symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Ir75d,8.70322386181,0.0,9.08020566881,0.0,1.41175438398e-11,2.24581887404e-07
mid,8.33046748691,0.0,9.59718317727,0.0,4.76587807489e-11,7.58155884153e-07
emc,9.89797662232,0.249088658666,10.7115475991,0.0,1.09275274967e-10,1.73835107418e-06
Eaat2,11.5689819095,2.53919244188,12.0178847582,0.0,2.06116107022e-10,3.2788950305e-06
bru-3,0.139105057894,7.29010190761,0.0,7.79767569678,4.1692629289e-10,6.6324634673e-06
kek1,8.58776157953,1.82786885532,9.03192486404,0.0,7.46596042786e-10,1.18768498486e-05
dpr1,0.58598005479,8.54669894432,0.0,9.63954459451,7.96789572174e-10,1.26753285141e-05
Fer1,0.114725852703,8.72793162645,0.0,10.2142709768,9.9900572476e-10,1.58921830695e-05
Tsp42Ef,5.28103844913,11.6594337229,6.09567543923,12.2878154621,2.03675890324e-09,3.24007606328e-05
Sulf1,9.81326527769,2.04589877059,10.4058732629,0.0,2.90443979142e-09,4.62038282019e-05
CG14077,4.49535703638,0.0,5.5365842571,0.0,4.23874045292e-09,6.7429883125e-05
olf413,7.97447578517,0.0,9.94938914687,0.0,4.23874045292e-09,6.7429883125e-05
Fas3,10.3537243435,2.56795826845,10.6203685321,0.0,4.71318679227e-09,7.49773754914e-05
Con,9.36358685738,1.80625698562,9.98015825567,0.0,5.18834010114e-09,8.25361143289e-05
CG43737,0.0965035880307,7.1925495478,0.0,9.41718209776,6.79009108354e-09,0.000108016768957
eyg,0.0607540541223,7.2957460049,0.0,9.31199213211,7.5523528138e-09,0.000120142828562
CG33178,0.0,4.27320590801,0.0,5.1022449141,9.80374920249e-09,0.000155958042313
plum,7.84724487833,0.80082529227,8.94497543869,0.0,1.92043567784e-08,0.000305502907632
CR44960,0.046130361931,6.55038575996,0.0,8.7314149876,2.26076010798e-08,0.000359641717977
CG33177,0.0891204250853,6.92020905981,0.0,8.77623228977,2.26076010798e-08,0.000359641717977
kirre,0.113036412672,4.22227200021,0.0,5.05654940987,3.08612938728e-08,0.000490941462929
CG45263,7.37001007398,0.869481716451,8.72234725961,0.0,3.79560020828e-08,0.000603804081134
PHGPx,9.34401773241,3.27264715393,10.643155471,0.0,8.55874481341e-08,0.00136152512492
toe,0.0763595255902,5.8166818582,0.0,6.11407551144,1.62046950489e-07,0.00257784288838
klg,1.38959641103,8.21769685679,0.0,9.1817002604,1.69284522701e-07,0.00269297818713
CG14431,5.3462593393,0.0,6.72183354804,0.0,2.17520308226e-07,0.00346031306325
Wnt4,9.99730078204,3.10752047632,10.5060556124,0.0,4.41631905749e-07,0.00702548035665
