symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33178,0.0,6.69122330298,0.0,6.68674532342,1.75597117196e-12,2.79339894035e-08
CR44960,0.046130361931,10.045189471,0.0,10.2065974704,2.68843896035e-12,4.27676869813e-08
CG33177,0.0891204250853,10.5559141284,0.0,10.5984061271,2.68843896035e-12,4.27676869813e-08
GstE4,0.0821851541797,10.8279422302,0.0,10.7846108988,3.94942214789e-12,6.28274075287e-08
Nep1,0.217898082817,11.1579679736,0.0,11.1437232433,5.58984748663e-12,8.89232938174e-08
fabp,0.446513776873,9.43912962893,0.0,9.7416753163,9.70489816254e-12,1.5438551997e-07
unpg,0.0653008258957,9.44460578325,0.0,10.0721058684,1.20490587922e-11,1.91676427266e-07
Wnt4,9.99730078204,0.170268636315,10.5060556124,0.0,1.31087989906e-11,2.08534774343e-07
Fer1,0.114725852703,10.3164004036,0.0,10.6883455371,1.89570360067e-11,3.01568528795e-07
Ir75d,8.70322386181,0.0,9.08020566881,0.0,2.62275921455e-11,4.17228535851e-07
GstE3,0.0,7.47657278859,0.0,7.97346111198,2.91319208701e-11,4.63430597202e-07
CG43737,0.0965035880307,7.36974061272,0.0,7.84843213616,6.51294627797e-11,1.0360794939e-06
Fas3,10.3537243435,0.581623403981,10.6203685321,0.0,6.89399344564e-11,1.09669647733e-06
Tsp42Ef,5.28103844913,12.9080010746,6.09567543923,12.8852556625,7.17263946817e-11,1.1410234866e-06
mid,8.33046748691,0.0,9.59718317727,0.0,8.63955141152e-11,1.37437983855e-06
emc,9.89797662232,0.03953082181,10.7115475991,0.0,1.31016052578e-10,2.08420336441e-06
CG14079,0.044168870341,8.06358089462,0.0,9.04135615816,2.08423138882e-10,3.31559529334e-06
klg,1.38959641103,10.1856157215,0.0,10.1417902571,3.57236917235e-10,5.68292487937e-06
kek1,8.58776157953,1.19840209105,9.03192486404,0.0,3.66601426697e-10,5.8318954959e-06
dpr1,0.58598005479,7.32166771325,0.0,7.84936905038,5.50656494548e-10,8.75984351527e-06
betaTub56D,10.8096808646,13.9075322472,11.6566588827,13.9714916836,5.75692903284e-10,9.15812270544e-06
CG30095,0.0,6.74452913512,0.0,8.08116640358,1.40330943522e-09,2.23238464954e-05
Tektin-C,0.0,7.09562987833,0.0,8.95107717791,1.40330943522e-09,2.23238464954e-05
caps,0.570299318326,7.74018837114,0.0,8.82252930719,2.45811328943e-09,3.91036662083e-05
CG34417,1.39150694905,7.61124471877,0.0,8.37230736646,3.12876148718e-09,4.9772337738e-05
FK506-bp2,1.24400116722,7.60267863794,0.0,8.13213830022,3.14602566208e-09,5.00469762324e-05
Ald,0.476037936936,7.95735995862,0.0,8.80883770876,4.68329792405e-09,7.45019033759e-05
dac,0.0,5.10637842275,0.0,6.06806825021,4.69343206157e-09,7.46631172355e-05
CG43373,5.61333102874,0.109450397277,5.37191672674,0.0,5.503212891e-09,8.754511067e-05
Eaat2,11.5689819095,5.91005551232,12.0178847582,8.87108823965,5.96341963713e-09,9.48660795874e-05
CG14077,4.49535703638,0.0,5.5365842571,0.0,6.98208375928e-09,0.000111070988443
Act5C,3.90302748716,11.0128329589,1.31363918682,11.1156237239,1.0963483929e-08,0.000174407102343
CG40486,0.0,6.42916234142,0.0,8.23701223653,1.5086738142e-08,0.000239999830363
alphaTub84B,11.4447064205,13.2015250108,11.7038911855,13.2033710827,1.61681893156e-08,0.000257203555632
PHGPx,9.34401773241,2.18789205317,10.643155471,0.0,2.16015218253e-08,0.000343637009198
CG45263,7.37001007398,0.651208642147,8.72234725961,0.0,3.87595076102e-08,0.000616586247064
Hsp27,1.46339273545,8.47467510219,0.0,8.84927453871,4.66852992171e-08,0.000742669739946
tsr,1.81785143532,8.08145439092,0.0,8.28976424208,5.15014354994e-08,0.000819284835925
Dll,10.6753156995,6.28433815197,11.013822258,7.73848594292,5.28810204471e-08,0.000841231273273
Sulf1,9.81326527769,4.59969603012,10.4058732629,5.6236663834,6.74348257496e-08,0.00107275320803
Cct5,1.00719720545,8.20407090047,0.0,9.08182228834,1.35194072895e-07,0.00215066731161
kirre,0.113036412672,3.49863212238,0.0,4.4859453842,1.76668510982e-07,0.0028104426727
mamo,1.33895686841,6.9477310694,0.0,8.20230974421,1.77863016665e-07,0.00282944486911
PyK,0.213505697646,4.98339396844,0.0,7.08119462592,1.95750054149e-07,0.0031139918614
GstS1,3.15845592547,10.1897587363,0.0,10.2110403312,1.99484300606e-07,0.00317339625403
shep,10.1680863128,6.95558992533,10.2296179875,7.7897498492,2.00707609726e-07,0.00319285665551
mgl,1.0730597782,6.80172490123,0.0,8.08535380739,2.44433118039e-07,0.00388844204176
CG3961,1.59862849735,8.37730595613,0.0,9.32892845521,2.62305508646e-07,0.00417275603155
trn,0.95443530965,6.76409344587,0.0,9.01210739846,2.66646488547e-07,0.0042418123398
CG14431,5.3462593393,0.0,6.72183354804,0.0,3.26834376691e-07,0.0051992812644
CG13578,12.9213460925,11.9493889099,12.9188455722,12.086258752,3.3526109637e-07,0.00533333352105
Pvf3,0.0,2.95247050685,0.0,1.6678843477,4.00638473454e-07,0.00637335683571
Pex3,1.21252335512,7.26240988502,0.0,8.70752028676,5.01632835899e-07,0.00797997515348
Pde1c,0.300142437659,4.46959122148,0.0,5.80252239265,5.90413239431e-07,0.00939229381287
CG32204,5.53204665498,0.358179347495,5.89679570227,0.0,9.05765878405e-07,0.0144089235937
CG33288,2.22229255247,8.5306488543,0.0,9.830259623,1.10959372299e-06,0.0176514169453
Hsp67Ba,0.0,3.68206637344,0.0,4.50040057531,1.11465252053e-06,0.0177318922966
plum,7.84724487833,1.94416009301,8.94497543869,0.0,1.12823428034e-06,0.0179479509317
Nlp,0.039393767891,4.42186181601,0.0,5.29045041275,1.21686972154e-06,0.0193579635303
CG31323,2.61959881933,8.63761627252,0.0,8.89138246189,1.29596241284e-06,0.0206161700635
CG14372,3.85228529468,0.0,4.3448616377,0.0,1.86402144986e-06,0.0296528532244
Su(H),0.34104399044,5.40107959229,0.0,7.51857221657,1.95519434303e-06,0.031103231609
CG42806,1.43010611951,6.93869833316,0.0,8.05962217887,2.36577834306e-06,0.0376348018813
SmD3,0.229991703033,3.8752624817,0.0,5.69019579086,2.41203956054e-06,0.0383707253291
GstD11,2.16746347407,7.53348259215,0.0,8.28058435096,2.41430661093e-06,0.0384067895666
GstE8,0.0,3.80306600514,0.0,5.05871295739,3.00180004917e-06,0.0477526351822
CG31221,6.02439740894,1.19127156544,7.51249120038,0.0,3.03336657567e-06,0.0482547954858
Fas1,10.5547752403,8.80497619828,10.5823052521,8.65910166933,3.24587447225e-06,0.0516353711046
