symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
mamo,0.0298434419643,7.72536543982,0.0,8.02191073481,9.5272800881e-21,1.51559971642e-16
bru-3,0.34626616264,9.19160304083,0.0,9.21214230408,1.73694320573e-18,2.76312925168e-14
CG7786,0.0161319803591,6.6251910229,0.0,7.65342040389,7.66764518734e-18,1.2197689964e-13
slp1,0.144464842777,8.15445357196,0.0,8.91401698825,8.31712076763e-18,1.32308757171e-13
Sp1,0.422218953781,9.68907621494,0.0,10.0488319502,2.7399440658e-17,4.35870301988e-13
slp2,0.0285380660176,7.11109802979,0.0,9.15430366754,1.33675481e-15,2.12650955175e-11
en,0.0435359990291,6.4655896387,0.0,8.80030477425,9.07914213033e-14,1.44430993009e-09
CG8641,0.855209603086,7.30526231206,0.0,8.19199999243,2.09467830736e-13,3.33221425134e-09
bi,0.978601307253,7.62322561782,0.0,7.86907465463,4.48524154285e-13,7.13512224637e-09
Con,10.6460691438,0.0687561293362,11.0765227386,0.0,2.54863319236e-12,4.0543656824e-08
CG31676,4.23714068062,11.91461322,1.09020353124,12.0265668734,6.59231255675e-12,1.04870508153e-07
CG32683,0.0719605466808,4.04238292795,0.0,4.1701014335,6.6911717169e-12,1.06443159672e-07
CG13972,0.0,4.44513325061,0.0,4.86110330742,2.66235020076e-11,4.23526669936e-07
fru,9.99651162735,0.0,10.9937662899,0.0,2.67524008293e-11,4.25577192393e-07
Fs,0.824229921718,7.3550337624,0.0,9.04893495964,8.35199644119e-11,1.32863559386e-06
CAH2,0.0,3.96675203306,0.0,0.0,2.46376605303e-10,3.91935903716e-06
CG30095,0.321853718669,4.96898258345,0.0,6.7951640738,2.80762173435e-10,4.46636465501e-06
Dh44-R1,8.3432153486,0.0,9.98885091103,0.0,4.39897013803e-10,6.99788169557e-06
CG46301,0.416492584886,4.26987749209,0.0,5.23201351588,4.99459868447e-10,7.94540758726e-06
CG34380,9.69073574207,2.0671456867,10.2459816799,0.0,6.90226172464e-10,1.09801179516e-05
fas,0.471727248219,4.63408683584,0.0,6.12557918674,9.37422979941e-10,1.49125247649e-05
CG33543,7.8357192122,0.0,9.59363420554,0.0,1.25897980752e-09,2.0027850778e-05
Dscam3,6.6932860661,0.0687561293362,8.52722843996,0.0,2.10574057491e-09,3.34981210657e-05
CG43729,4.49340334956,9.78596463555,6.76677704262,9.81976465533,2.50509201858e-09,3.98510038316e-05
inv,0.159711885492,2.23470909737,0.0,2.24274668501,6.69861236997e-09,0.000106561525581
CR44960,3.44068321098,8.47655896234,0.0,8.64590473465,1.10637997092e-08,0.000176002925774
Eip93F,7.8287446769,3.15051012352,8.64380122216,2.73582718235,1.75801556036e-08,0.000279665115342
CG32547,0.0,2.36413510395,0.0,0.0,1.87084462201e-08,0.000297613962469
Or9a,0.0160412991924,5.24802416572,0.0,0.0,1.92727003305e-08,0.000306590116857
Toll-7,5.70373789636,0.205550207912,6.72140626229,0.0,3.506564614e-08,0.000557824298795
CG33177,4.18865487694,9.07988774683,5.51509144156,9.15130291706,3.68651268031e-08,0.000586450437184
disco-r,4.5274159953,0.0,4.60143919279,0.0,5.8517491267e-08,0.000930896251075
Frq1,10.4471461102,8.43207870038,10.9745552608,8.94071476564,7.19430583479e-08,0.0011444701722
cv-d,5.83346772431,0.102423476661,8.41238675515,0.0,8.52519540138e-08,0.00135618808445
fabp,4.81627599401,9.10843989757,6.45396604257,8.8161118005,1.35445781081e-07,0.00215467148544
CG13578,11.3921929008,12.4687475174,11.4908458168,12.6390753911,1.87955426407e-07,0.00298999492329
CG33178,1.86684944742,5.03931025459,0.0,5.18914673332,2.15299407753e-07,0.00342498297854
CR43051,0.558565783263,4.69931805965,0.0,5.15603010167,2.15802990229e-07,0.00343299396856
CG6867,8.04322609333,1.41844274973,9.93782043292,0.0,2.33256094906e-07,0.00371063795777
CG33639,5.79593496499,0.695078925806,7.0658275171,0.0,2.59099399459e-07,0.0041217532466
Dll,9.29192889755,5.90204181305,9.82882891876,7.79201023804,3.04937315181e-07,0.0048509428099
bab2,0.5312755475,3.44716165929,0.0,2.4817465011,3.33410068644e-07,0.00530388737199
CG4546,8.09386369951,1.02278802592,9.88008166201,0.0,3.34229709568e-07,0.00531692621981
CG14079,1.22812689717,6.18858861559,0.0,8.48709602742,3.40501142768e-07,0.00541669217915
chrb,8.64658334933,11.1447225169,9.57182454049,11.1990240187,3.61138192551e-07,0.00574498636709
Sulf1,5.98700409133,0.425537629571,7.97273614361,0.0,3.89117983625e-07,0.00619008888351
hth,10.6526948862,8.51846994304,10.9580647922,9.46637514329,4.14593111517e-07,0.00659534721801
klg,10.1309539239,6.73093528702,10.4224848821,8.01357837453,4.74963206226e-07,0.00755571468464
CG3078,1.04750525806,5.62405277719,0.0,7.45437295144,4.8455594556e-07,0.00770831598197
RapGAP1,2.97885613434,7.87651783348,0.0,8.43695828386,1.03594644451e-06,0.0164798360393
mid,4.89735604349,0.0,5.55196155977,0.0,1.08156341572e-06,0.0172055108173
CG42663,1.14260329571,4.79754058453,0.0,6.16411381485,1.33966944786e-06,0.0213114615765
CG15186,4.88291954636,0.0,6.08321949274,0.0,2.32324450333e-06,0.0369581735589
rdgA,5.64651353959,8.87362364005,6.14561868986,9.50129222711,2.61774040759e-06,0.041643014404
Fili,0.151780120101,2.01529404736,0.0,0.0,2.6451082776e-06,0.0420783824801
mspo,8.70557078469,4.44266754736,9.73815023702,5.38575632519,3.20304213748e-06,0.0509539943231
Toll-6,5.33845354239,0.906909582766,4.97523883246,0.0,3.41508602135e-06,0.0543271884276
dpr11,4.06036742904,0.0,3.40400029665,0.0,4.84992151179e-06,0.0771525514096
dpr8,3.84860177175,0.0,3.57141562076,0.0,6.93510187226e-06,0.110323600584
jdp,0.729112045578,4.14438307993,0.0,3.42637238291,7.79910101908e-06,0.124068099012
c12.2,0.0,1.49441021244,0.0,0.0,9.50659980078e-06,0.151230989631
Xrp1,3.14794342269,7.50821869062,0.0,9.10559371248,1.00257364437e-05,0.159489415346
Cbp53E,0.0102923796788,2.08521754468,0.0,0.0,1.13173698419e-05,0.180036719445
CG12194,1.27901025377,4.77540371425,0.0,6.63669756333,1.16787150802e-05,0.185784999497
CG34370,4.21598939169,0.268179212775,4.64932267807,0.0,1.18961049047e-05,0.189243236824
Ets21C,0.151109104277,2.13124829664,0.0,0.0,1.38060921344e-05,0.219627313674
GstE4,0.555862472231,3.64121520321,0.0,0.0,1.586583259e-05,0.252393664842
Vha100-2,5.5192129901,0.916383245704,7.70070552821,0.0,1.67979168176e-05,0.267221260735
SKIP,5.57357418954,1.2617038386,6.76456027043,0.0,1.70858051453e-05,0.271800988251
tyn,4.9837579563,0.456917940546,5.93479831193,0.0,1.91074768603e-05,0.303961741894
sNPF,4.72055149802,0.718437086923,6.37752581986,0.0,2.19029590614e-05,0.348432272749
SIFaR,0.496042801957,2.30564541449,0.0,0.940872023565,2.28947051716e-05,0.36420896987
CG30101,5.38384909619,0.891441937421,5.52634065773,0.0,2.60367234652e-05,0.414192196884
pum,5.07987111364,7.75725545144,5.3205360443,7.77455129632,2.64876389619e-05,0.421365360606
CG42449,3.30984591319,0.0,1.13264614395,0.0,2.71454745699e-05,0.431830209458
scyl,8.65183899394,10.89463239,9.71791651038,10.8406983674,3.09681580175e-05,0.492641457743
CG11077,0.837004097846,2.87588577738,0.0,3.92202120195,3.19704935231e-05,0.508586610966
Wnt4,3.00617077396,0.0504264474705,1.10746387832,0.0,3.66197441922e-05,0.58254689061
CG16886,3.37286008034,0.0,0.54146471832,0.0,3.7583379998e-05,0.597876409008
disco,3.46087764516,0.0,0.565380619195,0.0,3.7583379998e-05,0.597876409008
CCKLR-17D3,0.30613907703,3.73459400897,0.0,0.0,3.82080410091e-05,0.607813516372
CG14770,3.99034655642,0.413314732011,1.44548380959,0.0,5.02917127936e-05,0.80004056712
msi,5.58457215449,2.57535505809,6.29678261711,2.63499638577,5.19941249592e-05,0.827122539852
CG34356,4.18074134858,0.258860165941,2.87988379939,0.0,5.49170746416e-05,0.873620823398
GstE3,0.666646617081,3.65247686701,0.0,0.0,5.56202687267e-05,0.884807234904
scrt,8.76397188109,5.87849253197,9.49477690869,7.37225749112,6.04686942594e-05,0.961935988279
nrm,0.78304452,3.81037956479,0.0,4.34387394744,6.08939500431e-05,0.968700957286
Fas1,9.88230322025,8.49193684552,10.0772315074,8.96935012165,6.53460932052e-05,1.03952565071
sel,0.0,1.02536624138,0.0,0.0,7.18372220869e-05,1.14278652896
CR45758,0.0,0.88581413371,0.0,0.0,7.18372220869e-05,1.14278652896
HnRNP-K,11.3315664247,12.150481502,11.5630601538,12.2103079919,7.55435597116e-05,1.20174694789
ND-B14.7,2.24047920677,5.9041002837,0.0,7.84728683168,7.63522798756e-05,1.21461206826
plum,5.83497912176,1.84027197655,7.35255739523,0.0,8.04613554761e-05,1.27997924291
Teh3,6.76370427468,2.60390141124,8.58434057159,0.0,8.41460370687e-05,1.33859515769
GstE8,0.0615323695472,1.31903051827,0.0,0.0,8.68710122992e-05,1.38194406365
CG42284,0.131193642082,1.51296752587,0.0,0.0,8.76392337019e-05,1.39416492973
CG15701,1.40399878764,4.90840436912,0.0,6.54656947009,0.000100845165265,1.60424488903
spri,5.18753890991,1.61150258867,6.04040944719,0.0,0.000101423664851,1.61344766044
fs(1)M3,0.107137014675,1.95842347811,0.0,0.0,0.000102863228546,1.63634823972
Lmpt,3.72611873532,0.45239805837,1.12600080237,0.0,0.000108865694542,1.73183546878
Mp,4.42600203546,0.973123435666,3.82612977023,0.0,0.000109711743246,1.74529441156
bru-2,3.56030536959,7.34470234421,0.61144363586,9.27267149375,0.00011969341373,1.90408282562
alphaTub84B,12.8865188101,13.538875821,12.9828757894,13.56453071,0.000124292187196,1.97724011392
Pde1c,0.143522930338,2.03375423301,0.0,0.0,0.000128054062028,2.03708401875
CG7236,8.64567409966,10.8536356662,9.91079200167,11.0290085893,0.000142508601246,2.26702682862
CG34219,0.30680183638,2.30136851622,0.0,0.0,0.000145158608949,2.30918315117
CG9990,5.58073277432,1.36464205567,7.89995363872,0.0,0.000165958320978,2.64006497012
Shab,2.94254250563,6.39404561967,0.0,7.98302824484,0.000183814444658,2.92412018563
Dh31-R,3.84995381428,0.236015354794,1.04592191781,0.0,0.000191567553759,3.0474566452
nrv2,4.2710093821,0.457000086032,1.8788837228,0.0,0.000196119930602,3.11987585602
fok,0.686705971479,2.79246700501,0.0,0.0,0.000207375619553,3.29893135585
Nipped-B,1.08908534671,4.09581518138,0.0,5.60356248345,0.000211747303211,3.36847609948
jeb,6.09849027687,8.74112271015,7.37668292091,9.12579754553,0.000220071191732,3.50089251807
CG4496,0.139273979774,0.798941488432,0.0,0.0,0.0002341639491,3.72508010229
CG12885,0.928805096722,3.22508589858,0.0,0.0,0.000251492009262,4.00073488334
Cyp9c1,2.94799056758,0.299676499079,0.0,0.0,0.000265711936079,4.22694547915
shep,9.6711465054,7.96514122542,10.0484296376,8.87896500002,0.000332349004968,5.28700797103
Nep1,11.7459370297,11.2952590983,12.2515313096,11.3649073023,0.000343578207683,5.46564212781
PKD,0.706766708827,3.29468992406,0.0,0.0,0.000350826992063,5.58095578973
Mmp2,5.29297744725,1.8251189892,6.98577436348,0.0,0.000351270229082,5.58800680424
Tsp39D,10.6109269739,10.0932199228,10.6610302765,10.0554528179,0.000355005116942,5.64742140031
loqs,4.73624357431,7.43951820333,6.73055165072,8.77440048993,0.000369740592317,5.88183334258
dop,1.07514293435,4.13692214961,0.0,0.0,0.00037381424763,5.94663705129
Cpr66Cb,3.75225558664,0.889806676054,2.04757463039,0.0,0.000410545052096,6.53095068874
CG34461,2.49342092611,0.0,0.0,0.0,0.000412693784928,6.56513273064
Trxr-1,5.22577686288,8.82840528198,6.69043001893,10.0103550637,0.000429028198921,6.82498058844
dpr6,3.40953958007,0.261327113998,0.0,0.0,0.000448829526633,7.13998010968
