symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mip,11.7430184693,0.400854032269,11.9630827054,0.0,1.57604595108e-11,2.50717389898e-07
Fer1,0.046701182185,10.2850132251,0.0,10.4224121002,1.67891936099e-11,2.67082491946e-07
Hsp23,0.32369926359,10.2364089838,0.0,10.3431886918,2.14818910438e-11,3.41733922725e-07
GstE4,0.0534749624135,10.0789351568,0.0,10.2761627973,6.46143918354e-11,1.02788574532e-06
emc,9.80331091483,0.087950730696,10.4081889308,0.0,2.4367770422e-10,3.87642491873e-06
Tsp42Ef,2.23187185272,11.8538336473,0.0,11.9738083436,4.29505824443e-10,6.83257865525e-06
CG33177,0.0,8.01311354216,0.0,9.16643943038,4.97023957928e-10,7.90665712272e-06
Ir25a,12.2952672309,2.22396908642,12.4849421199,0.0,7.57495684148e-10,1.20502413434e-05
CR44960,0.0646506165396,7.40052996023,0.0,8.44841470772,9.36050889606e-10,1.48906975519e-05
toe,0.0,7.35817980169,0.0,9.11666491214,1.57136228399e-09,2.49972312138e-05
eyg,0.0,7.79674150779,0.0,9.67580263029,1.57136228399e-09,2.49972312138e-05
CG33178,0.228286481448,4.62110416845,0.0,5.41599882166,9.2217299352e-09,0.000146699279809
GstS1,0.544290929059,8.82353445827,0.0,9.94928954046,2.51912448209e-08,0.000400742322611
CG43902,0.046701182185,6.20115088108,0.0,7.22629679617,2.80431651606e-08,0.000446110671375
Adk1,0.574238551477,7.30536899651,0.0,8.85295993021,3.08764448458e-08,0.000491182484607
Drl-2,0.071695133945,6.07949684852,0.0,7.08325591284,3.12275928965e-08,0.000496768547797
GstE3,0.0,6.44842578511,0.0,8.20753433007,3.94950885523e-08,0.00062828786869
CG42806,0.0,5.6191938143,0.0,7.46718191332,1.07662923383e-07,0.00171270178518
Nep1,0.345660181735,7.31314186037,0.0,9.70924698582,1.83993894725e-07,0.00292697487729
Hsp26,7.24994462829,11.2838562929,8.74911319336,11.2550957766,2.2396951872e-07,0.0035629071038
Hsp27,1.57563417625,8.2197219653,0.0,9.20095069675,2.7916996409e-07,0.00444103578874
CG13578,13.1990525616,12.2734625932,13.1208226198,12.3824765577,3.22623060996e-07,0.00513228765432
CG15130,6.11378524632,0.891020036971,7.40386402148,0.0,3.29792963349e-07,0.00524634646095
Wnt4,8.95650404382,2.96963622214,9.81524041602,0.536851282695,4.03704570536e-07,0.00642213230808
CG17778,12.0519883822,10.2192182748,12.1743289077,10.7324460963,4.21321970628e-07,0.00670238990875
vir-1,3.06037621951,9.82059322686,0.0,11.6720628978,5.3762490092e-07,0.00855253692384
CG30095,0.3820895737,5.78383538314,0.0,7.82665642631,7.33519754111e-07,0.0116688322484
lbl,0.0,5.32372071138,0.0,8.22408389873,1.78974191259e-06,0.0284712143455
CG32982,1.12651791574,5.95555359626,0.0,7.00153424744,2.01480692295e-06,0.0320515485302
IA-2,0.185749040782,5.00037413976,0.0,6.04317090724,2.10281439349e-06,0.0334515713717
Hsp70Bc,0.944824080857,5.01153824672,0.0,5.59847339871,2.10571006179e-06,0.0334976356629
CG31676,8.1742267111,11.8680841806,9.58931005445,12.1218953318,2.13231530283e-06,0.0339208718374
fkh,4.75057965526,0.0,5.3014367812,0.0,2.17945845613e-06,0.0346708251202
Gyc-89Db,3.79976529011,0.0,5.36042092136,0.0,2.17945845613e-06,0.0346708251202
rdgC,0.0,3.85955136588,0.0,3.91971994516,4.29454733919e-06,0.0683176590718
Arc1,1.50125853528,7.36943802842,0.0,9.1639509616,4.5956561766e-06,0.0731076984574
CG11317,7.13144099225,1.42290269176,9.40803517147,0.0,4.61462571756e-06,0.0734094659149
Jupiter,10.5738006613,11.6917438147,11.043590569,11.6746605637,5.26808182909e-06,0.0838046457372
CR46029,2.5225203241,0.0,1.03864947874,0.0,5.6014053886e-06,0.0891071569218
Fas3,9.51639855277,4.68687673901,9.70092289127,6.82416599094,6.14715206497e-06,0.0977888950496
Eaat2,10.1698393233,4.34017023617,11.1734639061,1.13030763403,7.66908044103e-06,0.121999731656
Rpt3,1.56040568005,7.46548491137,0.0,9.15598214416,8.72141266434e-06,0.138740232664
CG9990,0.745449675557,6.14878476821,0.0,8.58780976297,9.78293684994e-06,0.155626959409
CG42313,0.0,3.32026652509,0.0,2.03153969083,1.00129651442e-05,0.159286249514
CG43737,8.18756331553,3.29128696136,9.89172806958,0.0,1.1209971637e-05,0.178328228801
mid,4.86780920253,0.0,3.2200886947,0.0,1.39612959011e-05,0.222096295194
fra,0.628026145258,5.63653045044,0.0,7.36939201538,1.44940316191e-05,0.230571054997
CG43658,1.2272542759,5.68915094746,0.0,6.55505379224,2.24668756797e-05,0.357403058312
CG46301,0.0,3.20242597905,0.0,0.321890672194,2.27128389327e-05,0.361315841742
MRE16,7.60359867496,9.32106491912,7.6889309709,9.88083752721,2.28159650743e-05,0.362956372401
Frq1,6.18321646859,10.3317386759,7.64148596177,10.5223699613,2.41225630859e-05,0.38374173357
nemy,7.65274426133,11.1113169362,10.1354571658,11.8599281323,3.23952071959e-05,0.515342956072
Nop17l,1.1775255976,6.53142498807,0.0,8.45385666253,3.40879884292e-05,0.542271719931
CG10126,0.649428890724,5.34542775717,0.0,8.39257980006,3.49505313847e-05,0.555993053268
CG34362,9.92399851865,6.9488098766,10.5798159848,8.73921630711,3.79060262232e-05,0.603009065158
HmgD,0.961506145289,5.33937213747,0.0,8.14573761281,3.92679406845e-05,0.624674400409
RpL41,3.02644060578,6.70466983305,0.394077495021,7.30292133581,3.93009378972e-05,0.625199320069
Unr,3.64115236572,7.33198001193,3.45393689625,7.96026251113,3.94882017062e-05,0.628178312742
CR40469,6.54704096763,8.22593139749,6.61468835565,8.7604622904,4.40664335622e-05,0.701008825108
Sdc,2.95115407365,7.72243370807,1.06603158003,9.53365384012,4.55356517909e-05,0.724381148689
Act5C,4.21025205049,9.5149239096,0.0,10.7616208838,4.55356517909e-05,0.724381148689
CG34325,0.0,3.87010007938,0.0,0.0,5.01872330156e-05,0.798378502812
CG8188,0.0,3.86190327149,0.0,0.0,5.01872330156e-05,0.798378502812
CG13325,0.0,2.25168851759,0.0,0.0,5.01872330156e-05,0.798378502812
Rbp6,11.7211384481,10.5216364059,11.7977770589,10.6642302364,5.08475989026e-05,0.808883603342
Maf1,1.24173052313,5.17706109139,0.0,7.15421162674,5.28841985007e-05,0.841281829749
DIP-theta,1.61030758549,6.25943736862,0.0,7.37238141753,6.15293075795e-05,0.978808224975
Orct2,1.02256922813,6.20131999876,0.0,9.13302327773,6.60837309469e-05,1.0512599919
Nep5,8.29701960168,3.43495134419,10.3700717742,0.0,6.71155762826e-05,1.0676745875
Cp1,2.02810987077,6.1354292748,0.0,6.6962463873,7.21626610835e-05,1.14796361252
Ef1alpha100E,8.33503899627,11.3553121178,10.437390071,11.4526780006,7.71382233932e-05,1.22711485774
unc-4,4.19929467598,0.0,0.0,0.0,7.9574515632e-05,1.26587139467
Mical,0.241408739722,3.7406740696,0.0,1.02677358376,9.26056034903e-05,1.47316994032
CG6424,0.20395927679,3.24853890371,0.0,0.87496884973,9.26056034903e-05,1.47316994032
CG4341,0.215190541292,3.60296903286,0.0,1.69816927035,9.26056034903e-05,1.47316994032
ADPS,2.46169146624,7.29522567848,0.0,9.30397175467,9.26677464115e-05,1.47415850991
CG30271,6.05975062791,1.6386941644,8.03672465101,0.0,9.31341811037e-05,1.481578553
GstE5,0.0,3.08695097832,0.0,0.0,0.000108165260534,1.72069296458
