symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
emc,7.69760003925,0.0,9.40789573126,0.0,4.53333399557e-10,7.21162772015e-06
CG33178,0.0,4.72739147547,0.0,4.99359488623,5.3660192364e-10,8.53626340127e-06
CG33177,0.0,8.71523180045,0.0,8.80940478878,5.3660192364e-10,8.53626340127e-06
CG7786,0.0,8.25201855073,0.0,8.92243991971,5.3660192364e-10,8.53626340127e-06
CR44960,0.0,8.25228916142,0.0,8.49519474765,5.3660192364e-10,8.53626340127e-06
CG43689,0.0648021712874,9.58374345269,0.0,10.0260474183,6.20469872079e-10,9.87043472504e-06
fabp,0.734938598111,10.4688790118,0.0,10.5152822716,7.89187421183e-10,1.25543934962e-05
Tsp42Ef,6.30369320214,12.2560873968,8.48064379044,12.2900837364,1.66636259617e-09,2.65084961799e-05
GstE4,0.0956624049253,9.1813351682,0.0,9.44257499423,1.7815517866e-09,2.83409258212e-05
5-HT1A,7.16410731864,0.0,9.348810907,0.0,2.21008913856e-09,3.51580980163e-05
CG34362,9.62919538324,0.932179955186,10.4574616429,0.0,2.61795781416e-09,4.16464729077e-05
CG34354,6.81179380007,0.0776513351598,7.36284674681,0.0,3.14112770307e-09,4.99690595004e-05
Fer1,0.0,9.30735371731,0.0,10.2716822261,3.73376632448e-09,5.93967546898e-05
nemy,1.18141291247,10.6542342473,0.0,10.9568506847,6.35661594274e-09,0.000101121046417
tsr,2.25938976859,8.92228925692,0.0,9.02340228736,8.97098578271e-09,0.000142710441831
Drl-2,0.540809191517,9.12338258229,0.0,9.91541740135,1.57290042277e-08,0.000250216999254
Mp,0.519932595489,9.34346833637,0.0,10.5947490156,2.52920070255e-08,0.000402345247761
Or42b,0.0926625907932,10.8783693046,0.0,12.7435037838,3.41196117049e-08,0.000542774783001
CG12643,0.707687600195,7.71153729917,0.0,8.77772947305,3.41541645332e-08,0.000543324449394
Sulf1,7.59856194392,0.960172005075,9.48334386497,0.0,7.0010065658e-08,0.00111372012449
CG4829,7.51084189466,0.320666398395,9.52893098889,0.0,9.01992947849e-08,0.00143489038144
CG3961,1.7672838819,9.30958583514,0.0,9.83484801,1.42732003091e-07,0.00227058070517
CG31676,9.58617908439,12.7616608556,11.7027960088,12.8149273446,2.62758311055e-07,0.00417995921226
CG13325,0.0,4.27108346655,0.0,4.45567357186,2.76097169448e-07,0.00439215377158
dati,0.0,6.70335576592,0.0,8.213627653,2.76097169448e-07,0.00439215377158
betaTub56D,11.3242769863,14.1810983059,12.0703356333,14.2715476299,2.90013179255e-07,0.00461352965558
Nep5,9.59896015264,2.70855336974,10.5768131867,0.0,3.01645458756e-07,0.0047985759579
sNPF,1.39039200702,8.85752490771,0.0,9.4422420918,3.67767656546e-07,0.00585044788033
CG43737,1.07753989993,8.27221420957,0.0,9.17827918485,5.56000454139e-07,0.00884485522444
Fas3,7.09936694425,0.701454226326,9.76090796242,0.0,7.03189141327e-07,0.0111863328602
fd96Ca,5.5596559872,0.0,6.77451276671,0.0,7.30338969949e-07,0.011618232334
fd96Cb,4.83066973936,0.0,7.47132101762,0.0,7.30338969949e-07,0.011618232334
Ir8a,5.36130453471,0.0,7.31185449101,0.0,7.30338969949e-07,0.011618232334
Con,0.372362745872,6.08215149218,0.0,7.8987324833,8.91686324547e-07,0.0141849460509
Act5C,6.69037146898,12.1361412452,9.66361160982,12.085069125,1.10213972035e-06,0.0175328386713
GstE3,0.486088537078,6.50487132803,0.0,8.18347984024,1.56224678909e-06,0.0248522219209
Hsp27,2.68978651178,9.52377612622,0.0,9.59650746891,2.51946319022e-06,0.0400796204301
CG34114,3.97790372361,0.0,2.14530770568,0.0,2.75603611414e-06,0.0438430225037
CG33181,0.125004762761,5.30826635252,0.0,6.93921050495,2.97483353839e-06,0.0473236519287
CG34347,0.953760942607,5.7163819554,0.0,6.60527535062,4.04415234284e-06,0.06433437547
GstS1,2.1795972995,8.83993239332,0.0,10.4461008744,6.74156781234e-06,0.107244860759
Tektin-C,5.58504026508,0.332217673733,8.91872436899,0.0,6.7950663381e-06,0.108095915306
Pvf3,0.42053932773,5.66498698369,0.0,7.72127150201,7.00306662544e-06,0.111404783878
cib,1.53153898501,7.23638237921,0.0,8.32904678491,7.62012281638e-06,0.121220913763
alphaTub84B,10.5656087527,13.5279343711,11.6490405774,13.6125548354,8.74500695094e-06,0.139115570576
mspo,3.47107677127,8.58688493593,2.37509049246,9.61761249003,9.06994718949e-06,0.14428471989
LSm7,0.0,3.73518334375,0.0,4.14484568038,1.02550160541e-05,0.163136795389
dac,0.0,4.59644919198,0.0,6.11977044545,1.02550160541e-05,0.163136795389
Eno,1.84405240559,7.54190635163,0.0,8.55174438783,1.25592653923e-05,0.19979279386
sano,1.40987919808,7.81353720173,0.0,8.82278674003,1.5388110181e-05,0.24479405676
