symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Sp1,8.62482317167,0.422218953781,9.29269910654,0.0,5.53497141115e-19,8.80503252086e-15
Ggamma30A,12.6968798873,4.63899465045,12.7323776654,3.67973685123,6.03485360124e-17,9.60024510885e-13
hth,0.257786521829,10.6526948862,0.0,10.9580647922,2.27434105971e-16,3.61802175779e-12
Pde1c,5.76117953224,0.143522930338,7.30456430472,0.0,1.21075545976e-15,1.92606978538e-11
Nep1,2.56962509899,11.7459370297,0.0,12.2515313096,1.74821972217e-15,2.78106793402e-11
bi,6.83429214597,0.978601307253,7.54896604856,0.0,3.69240095565e-14,5.87387144025e-10
mspo,0.649331148786,8.70557078469,0.0,9.73815023702,3.9958642775e-14,6.35662089265e-10
Or47b,6.61923564122,0.224548634602,8.63359694711,0.0,1.08504265807e-13,1.72608586046e-09
Gr93a,7.46953732507,1.02838238659,8.79734700411,0.0,3.21650744457e-12,5.11682004283e-08
CCHa1-R,3.91052401615,0.0,4.11791839808,0.0,6.4166570863e-12,1.02076180929e-07
CG6867,0.351569825677,8.04322609333,0.0,9.93782043292,1.46609800258e-11,2.3322687025e-07
igl,9.06741773159,2.96936049104,9.37758446778,0.0,3.46412186428e-11,5.5107250617e-07
CG34362,0.416051739317,5.37287836033,0.0,5.90799212657,1.97081838363e-10,3.13517788468e-06
CG31676,10.1895448596,4.23714068062,10.696065181,1.09020353124,2.57541173394e-10,4.09696498636e-06
dpr20,7.63059637126,1.60708389164,9.30859510006,0.0,4.67046902153e-10,7.42978211945e-06
Dscam3,0.840102758743,6.6932860661,0.0,8.52722843996,4.75705764091e-10,7.56752729515e-06
CG33543,1.74704735208,7.8357192122,0.0,9.59363420554,1.23016084175e-09,1.95693986706e-05
CG42313,5.9827555541,1.40976555116,7.90763048362,0.0,2.36936481025e-09,3.76918554015e-05
robo3,0.0351430778209,5.29926304643,0.0,6.5896848514,2.80501659841e-09,4.46222040475e-05
CG34380,5.17641651443,9.69073574207,6.16133967012,10.2459816799,3.1593630572e-09,5.0259147514e-05
CG43902,1.56818038658,6.60642493928,0.0,7.82803928948,3.54784530244e-09,5.64391230712e-05
heph,1.63211241713,6.59778966283,0.0,7.6224237998,5.70244069654e-09,9.07144266005e-05
Dh44-R1,2.59682514422,8.3432153486,0.0,9.98885091103,7.15202344896e-09,0.000113774389026
Ten-m,4.13111241717,0.559748427943,4.68723940982,0.0,1.75330125705e-08,0.000278915163972
CG11317,5.54910517185,0.954842217133,7.33038301802,0.0,2.37595758576e-08,0.000377967332743
SPR,0.32997776099,3.796578735,0.0,3.98962347317,2.3916618728e-08,0.000380465570725
ATPsynC,12.8119709594,12.18629805,12.8985529903,12.2416023905,6.3942069527e-08,0.00101719044204
CG15765,4.03646824996,0.679139285838,3.16164516758,0.0,8.18784488959e-08,0.00130252236504
GstD11,1.55837853069,5.58317482168,0.0,6.19057473481,1.20410531956e-07,0.00191549074236
PKD,5.02520111066,0.706766708827,6.97651069518,0.0,1.47429726144e-07,0.0023453120835
CG13996,2.47523374887,0.0,0.0,0.0,2.66146313431e-07,0.00423385555407
side,0.773746419227,4.63474771759,0.0,5.76696348839,3.38485269434e-07,0.00538462366616
Mmp2,1.20997982339,5.29297744725,0.0,6.98577436348,3.88893163736e-07,0.00618651244872
tau,6.46961300505,8.78522553068,7.39660252282,9.33056794583,3.94877469632e-07,0.00628171078691
Cyt-c1,10.3480113205,7.2276747581,10.4316165031,9.14838391016,4.35686501398e-07,0.00693090086424
CG33639,1.70123732672,5.79593496499,0.0,7.0658275171,6.2463310825e-07,0.00993666348603
CG45263,4.39063169662,1.05039306055,3.78998004885,0.0,6.70904338712e-07,0.0106727462202
ATPsynG,8.49395489541,6.24537056061,8.35059981556,7.16683794199,7.07888474557e-07,0.0112610898533
Mdh1,6.08636310676,1.98136671081,7.9373450888,0.0,7.51847022517e-07,0.0119603824342
IA-2,5.21072551648,1.62549857466,6.08200322528,0.0,7.62241186039e-07,0.0121257327875
pdm3,1.14436845018,5.25707334693,0.0,6.8187575297,8.12209931329e-07,0.0129206355876
glec,9.48622139163,6.69282607783,10.1902504756,8.45740548261,8.57984710604e-07,0.0136488207763
CG34356,0.239796800176,4.18074134858,0.0,2.87988379939,9.36057291878e-07,0.0148907993992
ppk7,1.50830825165,0.0,0.0,0.0,1.10497710724e-06,0.017577975822
CG14372,2.48183327895,0.309693161558,0.0,0.0,1.18651268219e-06,0.0188750437483
kek1,4.1990320994,1.27463863634,4.92866593745,0.0,1.63982027181e-06,0.026086260884
CG7630,9.14486471242,7.20052188768,9.17927882446,8.08407804444,1.96585514755e-06,0.0312728236872
skap,8.20401407888,3.25152943747,9.106349813,0.0,2.05791314457e-06,0.0327372823039
Traf4,3.02357418389,0.199929501096,0.0,0.0,2.30489697144e-06,0.0366663010216
Hk,2.59575226111,6.29571305221,0.0,8.03917560701,2.38805231875e-06,0.0379891362867
CG43901,4.40350477961,1.38899016572,4.88350946665,0.0,2.75280737917e-06,0.0437916597879
CG31689,4.01352238595,0.947537552824,1.73435650006,0.0,2.99641067409e-06,0.0476669010035
Trh,3.40996271937,0.449315223612,0.0,0.0,3.61607608852e-06,0.0575245384162
CG12885,4.0089385634,0.928805096722,2.78791016206,0.0,3.66014467023e-06,0.058225581414
bab1,3.57991389007,0.452146530885,0.0,0.0,3.71090638242e-06,0.0590330987315
Fas3,5.39700608018,1.20958688735,7.04771625682,0.0,4.56976155311e-06,0.0726957667869
