symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Or43a,0.0,8.19891516513,0.0,9.9403594758,1.29802058922e-09,2.06489115333e-05
CG33178,0.901043052563,5.87387842304,0.0,5.92608830183,2.93553491563e-09,4.66984894378e-05
CR44960,1.81180612204,9.06589883169,0.0,9.00800967822,5.33489868992e-09,8.48675683592e-05
dati,0.0,5.41526946338,0.0,6.11301175942,9.67886415052e-09,0.000153971370906
CG33177,2.00111169005,9.55589719413,0.0,9.57336364698,1.03370984614e-08,0.000164442562323
Ggamma30A,11.4854575136,0.625719511145,11.7079695557,0.0,1.88153903694e-08,0.000299315229996
disco-r,6.1951419881,0.0,7.26787342657,0.0,1.62729427985e-07,0.00258869974039
bru-3,0.113589118078,4.9914798856,0.0,6.15581767823,2.10862502274e-07,0.00335440068617
CG31221,8.96683069129,1.27328867163,9.76175102239,0.0,2.932690327e-07,0.00466532377219
Wnt4,8.77472789509,1.40310474484,9.43486874522,0.0,6.45845892976e-07,0.0102741164655
CG34354,0.338692341357,6.03992011221,0.0,6.7780548134,1.14055993446e-06,0.0181440274374
chrb,7.0162404375,11.2520282724,8.08681279587,11.4881986808,1.18820877907e-06,0.0189020252574
CG31676,10.1912892319,12.098219773,10.5809363819,12.2856433786,1.19445911261e-06,0.0190014555635
jdp,1.1196374839,7.38633225356,0.0,9.0438543158,1.62519996899e-06,0.0258536811067
CG10126,2.03038761882,8.20860295918,0.0,9.13853378206,2.25959930794e-06,0.0359457057907
MsR1,0.0,3.46839984309,0.0,0.69273493137,2.66760457898e-06,0.0424362536425
pros,6.03875653346,0.0,7.66039503301,0.0,4.16676212679e-06,0.066284851913
Sh,6.56679984552,9.89366392646,7.46456140041,10.1935486301,4.88976038019e-06,0.077786308128
rdo,1.27964721924,6.89887191048,0.0,8.68242578468,6.85839790432e-06,0.109103393862
Snmp1,6.99887571341,0.0,8.96878287421,0.0,7.47558267169e-06,0.118921569141
TrpA1,6.63929619526,0.0,8.31094468372,0.0,7.47558267169e-06,0.118921569141
Slob,1.06418417542,6.17566244074,0.0,7.55676115737,7.54856111079e-06,0.120082510151
CG8654,6.73140317303,0.0,8.70460883788,0.0,1.31477526128e-05,0.209154448564
fabp,2.08886946913,7.00627956303,0.0,8.08444698048,1.35460078663e-05,0.215489893136
CG14407,0.0713704449251,3.25464347083,0.0,1.64969230695,1.42887782396e-05,0.227305884235
Sulf1,1.12437588824,6.45345225283,0.0,7.51826996242,1.43649109753e-05,0.228517003795
CR46078,0.0691184459003,0.961463881335,0.0,0.458912292762,3.38170853033e-05,0.537962193005
mspo,4.68025530638,0.0,4.65371156624,0.0,3.84111925591e-05,0.611045251231
