symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Con,10.4375669087,1.80625698562,10.4801230812,0.0,1.46825563085e-10,2.33570105755e-06
Mp,7.47081047683,1.01088569448,8.78037068747,0.0,2.13202786977e-09,3.39162993523e-05
Snmp1,9.73165307367,1.97406893563,10.6186806624,0.0,9.797560822e-09,0.000155859597556
sano,1.63491798601,8.57620141948,0.0,9.33179703336,1.56986486471e-08,0.000249734102678
Rbp6,6.3459324881,10.8486368407,7.63597847105,11.2028196921,1.99098138533e-08,0.000316725318778
Vha100-2,7.32409751832,0.462612705149,9.36997732237,0.0,3.71342871517e-08,0.00059073224001
IA-2,6.12487841924,0.537310295514,7.65916083266,0.0,5.17434755994e-08,0.000823135209835
fabp,0.433799639304,5.93610480964,0.0,8.68257609554,8.87267337248e-08,0.00141146488009
AnxB9,6.21091220112,0.100711047646,8.64323047823,0.0,1.26408421513e-07,0.00201090516942
bru-3,1.55627974771,7.29010190761,0.0,7.79767569678,1.32581713585e-07,0.00210910989971
slp1,8.72791317588,2.0765608627,10.0258889619,0.0,1.50703048908e-07,0.00239738410203
Fs,0.0,5.53220821362,0.0,6.20484470152,2.69697679147e-07,0.00429035067986
CG10126,9.318159442,3.81304205379,10.147611787,0.0,2.8576081284e-07,0.00454588301066
CG31676,3.79084030919,10.8357938467,0.0,11.7574141252,3.03256491251e-07,0.00482420426283
dpr20,6.76048274451,0.496035847733,9.77278117286,0.0,3.68966466632e-07,0.00586951855119
CG33177,10.7736456029,6.92020905981,10.7183265374,8.77623228977,7.33286177205e-07,0.011665116507
dati,0.0699771045394,4.94014993895,0.0,5.98779748372,9.33816960601e-07,0.0148551602092
GstS1,1.24777389538,7.4072992231,0.0,9.80180025868,1.09156031892e-06,0.0173645415535
Cyp9c1,4.09190338627,0.0,6.45393588906,0.0,1.3982798198e-06,0.0222438353734
igl,9.23401945592,4.17321279298,10.1102706429,2.83601510359,2.33391169127e-06,0.0371278671847
CR43787,1.33170266396,0.0,1.1991618483,0.0,2.92069731701e-06,0.046462452919
disco-r,2.41011246126,0.0,1.36293171831,0.0,2.92069731701e-06,0.046462452919
CG8641,0.799894557071,5.45973115523,0.0,6.83035279538,3.34828828369e-06,0.0532645700169
CR44960,10.1137542618,6.55038575996,10.1559477973,8.7314149876,5.80215961858e-06,0.0923007552124
pros,4.03372639254,0.0499921672119,1.63565825479,0.0,8.06282409246e-06,0.128263405663
CG1358,5.34801399343,0.573714013333,6.61746847162,0.0,1.05130546583e-05,0.167241673505
mid,3.97501583599,0.0,0.621528654495,0.0,1.19774076692e-05,0.190536601202
ATPsynC,10.2704497264,11.8513221811,10.9176387611,11.9178591551,1.41022010502e-05,0.224337814306
CG45263,4.7051517763,0.869481716451,4.88012769172,0.0,1.90114745761e-05,0.302434537556
Atpalpha,13.1065801412,13.5206703988,13.0931975038,13.8001886317,2.02887432372e-05,0.322753327418
Nrt,10.0240164604,5.97793870389,10.1158186546,7.00389961527,2.11624866293e-05,0.336652837298
slp2,7.97314159133,3.3595729981,9.74111846609,0.0,2.25673828102e-05,0.359001925744
CG13300,3.88663939683,0.0,0.0,0.0,2.35503882667e-05,0.374639576547
NetB,3.94739263748,0.0,0.0,0.0,2.35503882667e-05,0.374639576547
CG30095,0.601774253244,4.57067965633,0.0,6.5248883361,2.9674494591e-05,0.472061859953
CG33178,6.79096713947,4.27320590801,6.8279270706,5.1022449141,3.50078310952e-05,0.556904577063
KrT95D,3.30665668277,7.91176293591,0.0,9.18863137791,3.55894538539e-05,0.566157031908
CG34114,5.07887540443,0.992898618164,6.44659170929,0.0,4.03150498522e-05,0.641331813048
Frq1,10.0993095682,7.71993637847,10.7212914602,9.25001994831,4.11350589693e-05,0.654376518084
robo3,0.484558906872,3.68859717111,0.0,1.81627690803,4.33159423412e-05,0.689070010764
CG42747,3.62049695363,0.0,0.0,0.0,4.54500354286e-05,0.723019163599
CR45332,1.51417435115,0.0,0.0,0.0,8.61593884308e-05,1.37062355116
LysX,2.81062458831,0.0,0.0,0.0,8.61593884308e-05,1.37062355116
CG44837,3.22620968268,0.0,0.0,0.0,8.61593884308e-05,1.37062355116
blw,8.01306556366,10.864682742,9.96963895419,11.7259875415,9.28625545206e-05,1.47725751731
CR44525,3.55971978405,0.327229830443,1.01637711658,0.0,9.96000408208e-05,1.58443744938
klg,10.7419484723,8.21769685679,10.7402688579,9.1817002604,0.000107136206465,1.70432277244
CG15545,4.88051182252,0.662881562913,4.30359207999,0.0,0.00010952677663,1.74235196263
Or47a,0.0,3.42053586866,0.0,0.0,0.000113917256683,1.81219571931
Atet,4.67166691615,0.669951045797,4.82159788937,0.0,0.000117365505963,1.86705046886
shakB,3.98595506814,7.58336956772,4.68223616208,8.03325310211,0.000125676504638,1.99926183578
Mdh2,4.19057724891,8.39471744859,0.0,9.8793617147,0.000129942111676,2.06711911255
CG7324,3.46857020765,0.357869747148,0.0,0.0,0.000131346165914,2.08945480736
CG16886,3.45290968425,0.241224082626,0.502697014455,0.0,0.000145064056739,2.30767901461
Toll-6,5.54947710397,1.72369990017,4.73333893816,0.0,0.000161795299913,2.57383963101
CR45333,2.82732286662,0.216436084525,0.0,0.0,0.000171230766903,2.72393903989
Sp1,0.723767866191,4.80323439871,0.0,5.98076956169,0.000175349468696,2.78945934802
dysc,4.06233987691,7.81072712153,0.449740198108,9.772304097,0.000201275959702,3.20189796695
hth,0.588014183941,4.18217375557,0.0,0.0,0.000209712546571,3.33610719085
CG7646,9.57097086821,8.52244387328,10.0147898449,8.95660854001,0.000220763694406,3.51190885061
cv-d,5.55958593567,1.94193932517,8.17233459649,0.0,0.000231607463789,3.68441153396
Nckx30C,0.431909921826,3.56384148968,0.0,0.0,0.000239702314353,3.81318441672
pdm3,0.497458458571,3.11798084746,0.0,0.0,0.000247800909979,3.94201687595
CG30101,4.70288922654,0.531244935249,1.40985598617,0.0,0.000261794297398,4.164623683
Dscam3,2.93563295399,0.0924922656663,0.0,0.0,0.000270432109733,4.30203400163
CG16884,3.35982442441,0.0455760787933,0.0,0.0,0.000270432109733,4.30203400163
CG2556,2.77761887579,0.106249705203,0.0,0.0,0.000289253622146,4.6014466211
betaTub56D,14.0438933509,12.9316506417,14.2633817042,13.4541760038,0.000293555359752,4.66987866293
CG8654,2.82462983825,0.0,0.0,0.0,0.000294372340715,4.6828751961
Dh31-R,2.85513665616,0.0,0.0,0.0,0.000294372340715,4.6828751961
hec,2.30849746463,0.0,0.0,0.0,0.000294372340715,4.6828751961
CG13937,6.31130760612,2.1275730072,9.05909464294,0.0,0.000308030355568,4.90014689638
MRE16,9.76992430143,8.14177763102,9.63380866779,8.49654588318,0.000325145378698,5.17241268433
CG12163,6.9584916953,3.51622511139,8.91818639492,0.0,0.000346510093999,5.51228257533
CG42700,3.82310582012,0.272596657916,0.0,0.0,0.000351697056602,5.59479677642
Nrg,9.77089709987,6.90183892613,10.4128264202,7.78457646232,0.000378279781591,6.01767476555
Btk29A,4.67439718999,1.37594376206,5.35323272653,0.0,0.000405442146917,6.44977367315
CadN,4.11363127977,7.51699590905,3.77439661433,8.35945752309,0.00044846933431,7.1342501702
Rho1,8.01255804541,3.79700264164,9.38609361277,0.0,0.000455645122496,7.24840260866
heph,8.73992834277,6.10725305788,9.26862845739,6.82565502888,0.000495534017733,7.8829551541
CG33181,6.45438638831,3.08540961274,7.6401788296,0.0,0.000495677303321,7.88523454123
Hsp60,1.27647114502,4.48165996044,0.0,2.02510864117,0.000507603860962,8.07496222018
rpr,2.48008445492,0.0,0.0,0.0,0.000531414691244,8.45374490832
CG14431,2.34029523332,0.0,0.0,0.0,0.000531414691244,8.45374490832
CG4546,8.10898860298,4.1450832616,9.71405091947,0.0,0.000598430487471,9.51983219469
CG14079,1.35135214546,4.4532691839,0.0,3.99424829391,0.000604790228775,9.62100295935
CG31140,3.16126618147,6.85111075474,0.0,8.37430307505,0.000609295177138,9.69266767791
eIF-4a,10.9467981398,11.4089838668,11.4021733425,11.8692000305,0.000683834052772,10.8784321115
pxb,0.287152653181,2.96405329051,0.0,0.0,0.000690537977054,10.985078139
Ephrin,0.0,2.46870607911,0.0,0.0,0.000700224738961,11.1391751474
fas,0.0,1.69837517508,0.0,0.0,0.000700224738961,11.1391751474
GstE4,1.68771156636,5.93991247301,0.0,8.59879134529,0.000716557334904,11.3989940837
CG7786,0.245628281251,2.68591978047,0.0,0.0,0.000744692689618,11.8465713064
CR40469,8.72436563103,7.16787952216,8.67450640671,7.60681143228,0.00078959810114,12.5609265929
muc,2.54341176523,5.84585056292,0.0,9.10898818283,0.000797685459047,12.6895802825
CG4743,0.239628625501,1.67432362626,0.0,0.0,0.000802736670499,12.7699349543
CG42339,5.30483633546,1.46803030509,7.66656200757,0.0,0.00081817078087,13.0154607821
CG1688,3.55379247571,1.00997265093,1.57887746286,0.0,0.000843048511505,13.411215721
CG11486,6.55294963651,3.04059965277,8.64039311007,0.0,0.000845571198882,13.4513466318
Adam,4.84348295593,1.52039009394,5.88263292987,0.0,0.000909656914223,14.4708221915
CG8321,2.37901956347,0.0,0.0,0.0,0.000945443095425,15.040108762
DIP-theta,6.27576797553,2.23512482691,8.61728319794,0.0,0.000946157055605,15.0514664406
CG34356,2.62947857406,0.0753608245548,0.0,0.0,0.000963006056176,15.3195003416
CG4887,4.26997104885,0.830909131587,0.0,0.0,0.00101492371943,16.1454065286
Cow,6.55726913122,2.87355959221,8.26747708003,0.0,0.00109796313661,17.4663975772
CG34342,3.66758499588,0.592600412569,0.0,0.0,0.00111924927087,17.805017401
Spn42Da,3.03217011764,0.307062776118,0.0,0.0,0.00116668025113,18.559549435
CG7781,8.11590768265,10.0634568968,9.34390349891,10.4882097037,0.0011749355121,18.6908741265
Bap55,0.185658817606,2.4922465865,0.0,0.0,0.00120067222829,19.1002938076
Ndae1,0.489225657334,2.53404692233,0.0,0.0,0.00124288657915,19.771839701
Hmu,1.30267941272,4.50350963072,0.0,1.89942318925,0.00145075249057,23.07857062
gukh,5.78815578179,2.07223747559,8.49342488873,0.0,0.00151751784743,24.1406739168
Sema-1b,2.4257984567,0.586946418571,0.0,0.0,0.00157481167837,25.0521041796
ATPsyngamma,4.8666043931,7.87705042909,6.24135692752,9.68709385067,0.00157699534294,25.0868419156
pbl,1.8185013742,0.0,0.0,0.0,0.00165927881944,26.3958074597
Mid1,0.0,1.71009615132,0.0,0.0,0.00168687107038,26.8347449876
en,0.0,2.14330265646,0.0,0.0,0.00168687107038,26.8347449876
CtsB1,5.64829855306,2.35464315887,8.27850583664,0.0,0.00173602303865,27.6166544988
CG41378,2.77207513995,0.649771116635,0.79729133605,0.0,0.00179151429922,28.499409472
Bx,0.23112368888,1.86563971072,0.0,0.0,0.00187438205722,29.8176697663
baf,3.48854897626,0.746301294767,0.0,0.0,0.00188241384085,29.9454393802
CG7920,1.63346670127,5.28877680904,0.0,8.4305132416,0.00188241384085,29.9454393802
Gycbeta100B,2.86921377369,0.620263576541,0.0,0.0,0.00188568283464,29.9974425335
CG32066,5.42269260044,2.48323439607,8.00868220053,0.0,0.00193157886108,30.7275565221
CG11577,0.866082212206,1.44075305165,0.0,0.0,0.0019397783323,30.8579937102
CG14182,3.31863304158,0.854946340013,0.0,0.0,0.00197609135301,31.4356612437
Ih,3.64338298493,6.79016774512,2.95940687382,7.99432292643,0.00203547808383,32.3803853576
18w,2.53395809676,0.42334874097,0.0,0.0,0.00203694396046,32.403704523
CG30158,2.48950670974,0.273579951061,0.0,0.0,0.00213556956098,33.972640576
Rbp9,2.07396068402,5.08246247268,0.0,6.64796521082,0.00214186608102,34.0728056168
CG10257,3.60233294915,0.553219617197,0.0,0.0,0.00219820700458,34.9690770289
CG15270,5.00647388486,1.69128940162,4.67998388495,0.0,0.00228076356123,36.2823867321
CG34461,3.73744092893,0.756331654729,0.0,0.0,0.00232156956312,36.9315286101
28SrRNA-Psi:CR45851,0.198287901816,0.704261375483,0.0,0.0,0.00232273001069,36.94998901
ND-B17.2,2.08670328251,4.55000955492,0.0,5.31396792732,0.00233402121125,37.1296094286
CG14464,4.64600746676,1.97464198334,6.39323654722,0.0,0.00237651939065,37.8056704665
Gycalpha99B,3.10181829162,0.373633084859,0.0,0.0,0.00241519163308,38.420868499
clu,0.479968078535,2.5504220103,0.0,0.0,0.0024210006095,38.5132776959
AMPdeam,4.84174320936,1.70991178167,1.66613653417,0.0,0.00250854328329,39.9059065505
CG43759,0.423086427001,2.20935592252,0.0,0.0,0.00256492340962,40.8028016002
Gprk2,3.46446106972,0.845310460978,0.0,0.0,0.00272354238508,43.3261122618
CG12848,0.0560582518117,1.72078659346,0.0,0.0,0.00277784649803,44.1899820907
crc,8.07722617015,4.74581205154,9.47594419383,4.01169882902,0.00281085333142,44.7150547962
Msr-110,3.75153497424,0.911189962372,0.0,0.0,0.00284807787022,45.3072227594
TwdlT,1.26768978742,0.0,0.0,0.0,0.00287573821921,45.7472435912
rdo,2.26831912601,0.0,0.0,0.0,0.00287573821921,45.7472435912
CG5359,2.36591092343,0.0,0.0,0.0,0.00287573821921,45.7472435912
Dh44-R1,1.93599258373,0.0,0.0,0.0,0.00287573821921,45.7472435912
Sox14,2.08205113761,0.0,0.0,0.0,0.00287573821921,45.7472435912
CR45271,0.720753264118,0.0,0.0,0.0,0.00287573821921,45.7472435912
Wnk,1.90325017596,0.0,0.0,0.0,0.00287573821921,45.7472435912
CG43191,0.990885197632,0.0,0.0,0.0,0.00287573821921,45.7472435912
SKIP,6.19715185271,2.86398858989,8.21802529157,0.0,0.00292967919778,46.6053366783
CG16974,2.69863680411,5.37573130314,0.0,7.44879907144,0.00294314957733,46.8196234761
l(1)G0255,2.54675486996,5.04116866931,0.0,4.73532139839,0.0029501892257,46.9316102024
PHGPx,6.16524575461,3.27264715393,8.49893214883,0.0,0.00296973107745,47.24248198
CG6123,0.566109832345,2.55831350966,0.0,0.0,0.00298524377817,47.4892580232
CG6282,2.62833531574,0.064984431553,0.0,0.0,0.00301297257131,47.9303676645
Hsp68,5.75714706369,2.02231072317,8.63199521725,0.0,0.00305378629138,48.5796323233
mim,4.64327481457,2.09700499533,5.35646419792,0.0,0.00306126082176,48.6985371525
CG9953,3.652473587,0.665609012944,0.0,0.0,0.00320262697732,50.9473899552
Rab2,8.44244193381,5.71386841266,9.61755897358,8.32120143482,0.00323974594613,51.537878511
Dll,9.71924712763,7.07754004472,10.2336570677,9.24584770937,0.00329279151691,52.3817274511
ab,0.725213278332,2.97601011383,0.0,0.0,0.00340718095478,54.2014346287
CG42541,8.43029965544,6.09949139239,9.1616280871,7.38093534033,0.00343370676429,54.6234072064
CG17233,2.28158131639,0.779533282674,0.0,0.0,0.00345452310501,54.9545535545
CAH2,0.210772524548,2.17886163107,0.0,0.0,0.00345771526296,55.0053344031
CG3259,3.24198436298,0.961616327328,0.0,0.0,0.00348205398009,55.3925147153
