symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Sp1,0.0,9.68907621494,0.0,10.0488319502,5.87584142481e-09,9.34728853859e-05
CG33178,0.0,5.03931025459,0.0,5.18914673332,5.87584142481e-09,9.34728853859e-05
CR44960,0.0,8.47655896234,0.0,8.64590473465,5.87584142481e-09,9.34728853859e-05
CG33177,0.0,9.07988774683,0.0,9.15130291706,5.87584142481e-09,9.34728853859e-05
fabp,0.734938598111,9.10843989757,0.0,8.8161118005,1.27149891396e-08,0.000202270047233
Fer1,0.0,9.64706765899,0.0,10.2420502454,2.05517937969e-08,0.000326937935721
nemy,1.18141291247,12.2164642947,0.0,12.613980219,2.42674939034e-08,0.000386047293016
Tsp42Ef,6.30369320214,12.2282677015,8.48064379044,12.2631713305,3.90529257857e-08,0.000621253943398
hth,0.0,8.51846994304,0.0,9.46637514329,6.79628396476e-08,0.00108115285311
slp1,0.241415811073,8.15445357196,0.0,8.91401698825,1.09719935347e-07,0.00174542473149
emc,7.69760003925,0.0,9.40789573126,0.0,1.505617651e-07,0.00239513655921
CG7786,0.0,6.6251910229,0.0,7.65342040389,2.13005880126e-07,0.00338849754104
eyg,0.0,7.74093323689,0.0,9.2057776803,2.13005880126e-07,0.00338849754104
GstS1,2.1795972995,10.9999961617,0.0,11.7082343523,2.91976444706e-07,0.00464476128239
Ir25a,10.4780158254,1.62222960258,11.5166543953,0.0,3.16908468378e-07,0.00504137991496
5-HT1A,7.16410731864,0.0,9.348810907,0.0,5.03772781294e-07,0.00801401740483
Fs,0.0,7.3550337624,0.0,9.04893495964,6.34246541366e-07,0.0100895939801
Sulf1,7.59856194392,0.425537629571,9.48334386497,0.0,9.66258859518e-07,0.0153712459372
CG12643,0.707687600195,7.54481458194,0.0,8.16027111949,1.04891908928e-06,0.0166862048722
slp2,0.0,7.11109802979,0.0,9.15430366754,1.7984918673e-06,0.028610408625
CG8641,1.25944331909,7.30526231206,0.0,8.19199999243,2.06634210858e-06,0.0328713702632
betaTub56D,11.3242769863,14.1740119209,12.0703356333,14.2511746305,2.35631570571e-06,0.0374842702464
CG42663,0.0560589735605,4.79754058453,0.0,6.16411381485,1.06356047567e-05,0.169191200469
rad,0.0543923870237,3.75234575756,0.0,3.28925814538,1.06356047567e-05,0.169191200469
Fas3,7.09936694425,0.542504924936,9.76090796242,0.0,1.13859636157e-05,0.181127909199
CG3078,0.0,5.62405277719,0.0,7.45437295144,1.26081167962e-05,0.200569921994
fas,0.0,4.63408683584,0.0,6.12557918674,1.26081167962e-05,0.200569921994
cv-d,6.06020544875,0.102423476661,9.34705371508,0.0,1.35262049084e-05,0.215174867682
corto,2.05812286671,7.97522450684,0.0,8.49194135453,1.37222676281e-05,0.218293833428
Shawl,0.24775894555,4.97064379979,0.0,6.49875292952,1.39511303078e-05,0.221934580936
CG4829,7.51084189466,0.529314321324,9.52893098889,0.0,1.49802554073e-05,0.238305903019
HnRNP-K,10.6706966842,12.150481502,11.3236088847,12.2103079919,1.51679098049e-05,0.241291109176
beat-VI,5.91729166878,0.322623468293,7.03524871493,0.0,1.55565201514e-05,0.247473122568
CG34362,9.62919538324,4.04738696623,10.4574616429,4.6306920865,1.68669369836e-05,0.268319233535
en,0.464816049097,6.4655896387,0.0,8.80030477425,2.08193153711e-05,0.331193668924
Nep5,9.59896015264,3.3262689923,10.5768131867,0.0,2.28070526094e-05,0.36281459291
Non2,1.80198285625,7.41896908575,0.0,8.4268037454,2.78487758249e-05,0.443018325823
Pdfr,0.369542226888,3.74169586971,0.0,3.24672916033,2.92392678318e-05,0.465138272668
alphaTub84B,10.5656087527,13.538875821,11.6490405774,13.56453071,3.0537963841e-05,0.485797928782
toe,0.0,4.55557655945,0.0,4.61542225046,3.1315413692e-05,0.498165601012
NnaD,0.0627288013868,5.69192728176,0.0,8.59890897525,3.34737590595e-05,0.532500559119
Ir8a,5.36130453471,0.0,7.31185449101,0.0,3.77310150618e-05,0.600224987603
fd96Ca,5.5596559872,0.0,6.77451276671,0.0,3.77310150618e-05,0.600224987603
Tektin-C,5.58504026508,0.0,8.91872436899,0.0,3.77310150618e-05,0.600224987603
CG42238,6.67313942041,1.54087136755,8.21655983842,0.0,4.19809809105e-05,0.667833444325
Hsp27,2.68978651178,8.81389828974,0.0,9.51258822567,5.69571559645e-05,0.906074437084
CG15803,0.2458299003,3.18452493411,0.0,2.73582718235,5.86672317795e-05,0.933278323149
CG43737,1.07753989993,6.94657067036,0.0,8.85030528231,6.63446553198e-05,1.05541077683
RhoGEF3,0.982387406884,4.50228818456,0.0,5.6345318764,6.63446553198e-05,1.05541077683
dpr9,8.92423041224,2.78648022732,9.83034249067,0.0,7.14535661887e-05,1.13668333093
inv,0.0627288013868,2.23470909737,0.0,2.24274668501,7.72814988466e-05,1.22939408365
DOR,1.91957801151,7.28142069013,0.0,8.98247630972,7.87779874078e-05,1.25320022368
Xrp1,1.92988532925,7.50821869062,0.0,9.10559371248,7.90568201518e-05,1.25763589498
scyl,6.17214879324,10.89463239,8.46210325824,10.8406983674,8.22119273167e-05,1.30782733975
fd96Cb,4.83066973936,0.337130756928,7.47132101762,0.0,0.000118959695919,1.89241084269
Trip1,3.4632692327,8.35705765021,1.03345535345,9.81402706395,0.000137511712704,2.1875363257
CG42342,6.70889569497,1.67253382548,8.60691460262,0.0,0.000141213520327,2.24642468136
Toll-7,4.23676135965,0.205550207912,1.81590577778,0.0,0.000154219003211,2.45331590309
Rap1,1.6228145369,6.56264345156,0.0,7.18885203324,0.000163239472459,2.59681352788
CG2556,0.0,3.95146402961,0.0,2.66097338673,0.000171964127985,2.73560534799
ninaB,0.0,4.23293071034,0.0,3.83855556856,0.000171964127985,2.73560534799
CG13972,0.0,4.44513325061,0.0,4.86110330742,0.000171964127985,2.73560534799
Taldo,0.0,3.83834780082,0.0,2.26298403909,0.000171964127985,2.73560534799
Nep1,8.05430930833,11.2952590983,10.1977252356,11.3649073023,0.000173938680404,2.76701652786
cpx,8.88168293077,5.19699714083,9.41118065372,6.50941239316,0.000193741061645,3.08203280865
CG43902,0.708307193986,4.62168520988,0.0,4.40824589617,0.000205904120028,3.27552274141
Prosbeta3,1.40805439535,6.34882482571,0.0,8.37892735918,0.000206283415938,3.28155658074
Cby,1.12589399896,4.44517567354,0.0,5.16910354707,0.000237177056714,3.7730126182
CG34347,0.953760942607,4.89580832661,0.0,6.17005680327,0.000241023430931,3.83420073925
jigr1,1.32943891494,5.57206716785,0.0,7.72982243617,0.000246529303654,3.92178816253
CG32683,0.555643591145,4.04238292795,0.0,4.1701014335,0.000259038622961,4.12078641407
RpS5a,6.58753308281,10.4242492871,8.81597823452,10.437366797,0.000260225079296,4.13966056144
Sodh-2,0.285029411216,4.06829939723,0.0,4.20865411887,0.000280856477354,4.46786484175
ADPS,1.80389257222,7.84352409101,0.0,9.2695757429,0.000293991344418,4.676814307
Orct2,0.827606942841,5.71888722935,0.0,7.70106983913,0.000306015393095,4.86809287336
cib,1.53153898501,6.27047819017,0.0,7.81608665619,0.000324207446491,5.15749205878
loqs,2.90942561787,7.43951820333,0.0,8.77440048993,0.000348263486542,5.54017554391
Parp,0.389127497432,4.10738810155,0.0,6.20577698889,0.000356703827189,5.67444448293
Rbp1,1.97685786457,6.18562498721,0.0,7.968849086,0.000380248178792,6.04898802822
CAH2,0.0,3.96675203306,0.0,0.0,0.000381955350873,6.07614572169
ss,5.31769101821,0.850177631122,6.62005327407,0.0,0.000384203708458,6.11191259415
sano,1.40987919808,5.43842302842,0.0,5.41947675658,0.000392243126107,6.23980365011
CG4199,1.40757674421,5.75620175942,0.0,8.22800680685,0.000421779310783,6.70966527593
CG3726,2.30260326027,6.51118564096,0.0,8.70306215816,0.0004876678806,7.75782064459
RpS6,6.47164518386,9.85583273248,8.40423904056,10.1394695043,0.000518597053576,8.24984192829
Prosalpha6,1.07754532534,5.74682150011,0.0,8.51308865263,0.000519213495046,8.2596482792
Drl-2,0.540809191517,4.19324139704,0.0,3.07779288812,0.00053680952317,8.53956589459
dally,3.19266847217,0.28620468728,3.32595031976,0.0,0.000537812799761,8.5555260186
CG6765,2.55815942631,8.00331031667,0.0,9.55322021334,0.000544664973476,8.66453039805
dpr1,2.18815143139,6.47082525332,0.0,7.00733316099,0.000555089837126,8.830369129
CG42806,1.36508240672,5.86276429868,0.0,7.74605173121,0.000576523420996,9.17133458121
28SrRNA-Psi:CR45859,6.50531139916,5.6645537127,6.44940658056,5.54436752549,0.000576871215105,9.17686728989
mamo,9.62482236919,7.72536543982,10.2415604438,8.02191073481,0.000576871215105,9.17686728989
Arp1,0.265894072213,3.75561675779,0.0,1.55743753507,0.000596359525934,9.48688733855
RpL30,2.42961109897,5.66311429992,0.0,6.9305927662,0.000600387087413,9.55095778656
CG31690,3.21844728258,0.0,0.0,0.0,0.000604503895071,9.61644796279
fne,10.5530102089,9.46379230583,10.7272623485,9.52287392811,0.000634295800812,10.0903775993
RpL41,3.54549492203,7.08285565308,3.57572938157,7.34474763183,0.000666973591395,10.6102158919
gek,0.206634773639,3.153208907,0.0,3.60868139661,0.000670152153566,10.6607804589
RpS8,5.46431296738,8.90967238252,8.31401870573,9.59314081499,0.000689740762028,10.9723960423
Tsp39D,6.39399351697,10.0932199228,8.631991051,10.0554528179,0.000693343268866,11.0297047211
Oda,10.2700556836,9.78197893713,11.4612205947,10.3613854543,0.000695510646249,11.0641833605
brm,0.894153304341,4.44087722404,0.0,4.89344773696,0.000712273625338,11.3308488319
Argk,10.3993880677,11.5616628462,10.7169927889,11.5874460877,0.000765285434605,12.1741606937
yuri,0.503858395431,4.8675010895,0.0,6.73876811976,0.000779111057426,12.3940987015
Psa,1.02792056363,5.0432864854,0.0,6.56091720299,0.00079009256211,12.568792478
Rpn1,1.38655774581,6.08432044689,0.0,8.2389953912,0.000792261465618,12.6032953951
CG43740,0.508687849623,4.3856811649,0.0,5.53166430181,0.000798156674208,12.6970763733
qtc,5.16855658905,10.1145089515,6.39892234832,10.7073611519,0.000808860629687,12.8673548971
CG31125,0.0,3.75220574496,0.0,0.0,0.000821191913927,13.0635209668
CG31183,0.0,2.95916831649,0.0,0.0,0.000821191913927,13.0635209668
Aldh,0.0,3.1424729958,0.0,0.0,0.000821191913927,13.0635209668
KCNQ,0.0,3.10017548591,0.0,0.0,0.000821191913927,13.0635209668
CG8531,0.0,2.78258089957,0.0,0.0,0.000821191913927,13.0635209668
CR44024,0.0,2.02839140889,0.0,0.0,0.000821191913927,13.0635209668
Or9a,0.0,5.24802416572,0.0,0.0,0.000821191913927,13.0635209668
Su(var)205,2.27473997827,6.76855784932,0.0,8.14661647405,0.000839528798459,13.3552241259
Frq1,3.29661500204,8.43207870038,0.0,8.94071476564,0.000839918253411,13.3614195753
CG13293,1.04112509946,4.5802924036,0.0,4.16866004396,0.000884170166126,14.0653790027
chrb,9.12172475565,11.1447225169,9.68987936165,11.1990240187,0.000920797742161,14.6480504823
CG11768,2.33407583959,5.30946562586,0.0,5.36863245812,0.000929914572911,14.7930810259
CG9531,0.473391876151,4.38166684748,0.0,0.940872023565,0.000945039671132,15.0336910884
tsr,2.25938976859,6.17328068172,0.0,8.02074610086,0.00102798457878,16.3531786792
glec,5.06370906187,8.83547579415,7.50040687447,9.4958757282,0.00104246108194,16.5834708915
CG43729,4.6285087891,9.78596463555,1.36616804844,9.81976465533,0.00106094958314,16.8775859687
Osm6,0.0361472175519,2.344464479,0.0,0.0,0.001094053046,17.4041958557
dop,0.174336699841,4.13692214961,0.0,0.0,0.001094053046,17.4041958557
CG15545,4.03390865778,0.379709741187,0.0,0.0,0.00109627631051,17.4395635476
CG31195,0.463601949745,4.61654430815,0.0,7.26788798555,0.00111055854177,17.6667652825
homer,0.304787412189,3.32648622365,0.0,2.63834315401,0.0011348852485,18.0537545332
CG11077,0.706446614688,2.87588577738,0.0,3.92202120195,0.00118612958475,18.8689494342
