symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG43689,0.181319839841,10.0517682605,0.0,10.0799471932,4.94759366567e-23,7.87063200335e-19
CG7786,0.137299702872,7.54069679471,0.0,8.46577468176,3.13330715874e-22,4.98446502813e-18
unpg,10.2347007631,0.0,10.8202495562,0.0,4.4494642726e-16,7.07820776485e-12
fabp,2.54756264993,9.61253813977,0.0,9.7924097963,6.02619425748e-16,9.5864698248e-12
klg,9.9584264424,1.81330638204,10.4513511913,0.0,8.11242604613e-15,1.29052473542e-10
Tsp66E,8.72473369562,0.655635814563,9.78948421352,0.0,1.76031755571e-14,2.80031316762e-10
Ggamma30A,12.3101317983,2.56299263262,12.3917188979,0.0,2.98883435895e-14,4.75463769822e-10
CG43902,1.67876448278,8.19166563154,0.0,8.30279706123,3.53255550651e-14,5.61958929976e-10
DopEcR,0.0601668181945,3.91375023189,0.0,3.33973481831,3.19755169774e-12,5.08666524077e-08
Cbp53E,1.04311670941,6.64905079324,0.0,8.38384680711,9.25671525714e-12,1.47255826311e-07
DIP-theta,0.304909428464,4.86672004755,0.0,4.62355496247,1.06708203159e-11,1.69751409586e-07
side,0.244344126557,3.92946157437,0.0,5.23937075541,1.44974224045e-11,2.3062499561e-07
sNPF,0.493213447894,5.20202208153,0.0,7.08302000534,1.77249231715e-11,2.81968077813e-07
CG4546,7.06109882745,0.277380753431,9.25744033721,0.0,8.80682698243e-11,1.40099003636e-06
CG6867,0.445766294118,5.92460623339,0.0,8.24543871757,2.23569007858e-10,3.556535777e-06
CG31676,10.8202288591,12.7907353225,11.0896093485,12.7923266531,2.64871766718e-10,4.21358006495e-06
HIP,5.34386063816,8.93875266413,6.94760178024,8.90750236104,5.88759700075e-10,9.36598930879e-06
nemy,12.6848176265,11.4487396671,12.7520765975,11.656518054,6.94047757711e-10,1.10409117297e-05
HIP-R,7.06099448023,9.47137989762,7.65969728691,9.92446471559,1.91741998034e-09,3.05023170472e-05
Drep1,0.12188720804,3.57268361709,0.0,0.0,2.09634700984e-09,3.33486882326e-05
igl,10.0052582,6.68459578533,10.5698317661,8.0708314928,3.51347901475e-09,5.58924241667e-05
Wnt4,4.64874685485,0.0,2.95690367609,0.0,3.85446634956e-09,6.13168506888e-05
Lmpt,6.82052025844,1.02642367834,9.22995508672,0.0,4.40411244415e-09,7.00606207616e-05
GstD11,0.80078745374,5.46360706569,0.0,7.77156108518,5.45465758288e-09,8.67726928285e-05
drl,2.21909874652,7.59329176421,0.0,9.41891593559,6.98986360693e-09,0.000111194750259
FMRFa,0.0,3.07908667485,0.0,0.0,9.06499885769e-09,0.000144206001828
sano,4.27231874708,9.11103644259,4.05035880239,9.4549012522,9.62950906863e-09,0.000153186230264
Ald,1.01808470777,5.7035222457,0.0,8.45271572813,1.16907034718e-08,0.00018597571083
pdm3,1.5989339875,6.43882829825,0.0,7.87091242372,1.31618739763e-08,0.000209379091214
PyK,1.29649808597,5.86676266994,0.0,7.73209545883,1.70717612684e-08,0.000271577578257
Act5C,7.94032961282,11.1314712696,9.74742037375,11.2194908339,1.90452880746e-08,0.000302972442691
CG7236,10.593156154,8.81097798438,10.8022385751,9.45763281167,2.69694189821e-08,0.000429029517167
CG4829,7.9225962515,2.73465026635,9.85193212889,0.0,3.0084509149e-08,0.000478584371543
dac,0.179078705831,3.34137913384,0.0,0.0,4.65952050059e-08,0.000741236521234
CG15270,0.942646842834,4.77116156127,0.0,6.72329955606,5.80990236723e-08,0.000924239268579
shep,9.7259497951,6.97845897073,10.3406990222,8.43870117389,7.73304764976e-08,0.00123017322012
kek5,0.785605919158,3.28326020071,0.0,1.60719169415,7.8143184015e-08,0.00124310177131
Invadolysin,0.622098535861,4.12520699608,0.0,4.97983375958,1.08856438867e-07,0.0017316882295
fred,0.492695177186,3.35875175008,0.0,2.91925544639,1.51906769808e-07,0.0024165328941
CG12836,0.0,2.1567275909,0.0,0.0,1.78769136354e-07,0.00284385942112
