symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
unpg,0.0,9.44460578325,0.0,10.0721058684,2.33466408712e-11,3.71398362979e-07
vir-1,9.82059322686,0.0,11.6720628978,0.0,1.57136228399e-09,2.49972312138e-05
Frq1,10.3317386759,5.57174973984,10.5223699613,7.01813638213,2.05609543058e-09,3.27083661096e-05
fabp,2.6239094417,9.43912962893,0.0,9.7416753163,5.18975252073e-09,8.25585830997e-05
toe,7.35817980169,0.0984728773499,9.11666491214,0.0,5.34813223004e-09,8.50780875155e-05
eyg,7.79674150779,0.0841103501619,9.67580263029,0.0,5.96786043791e-09,9.49367238463e-05
CG42284,0.390195625258,5.66222057854,0.0,6.32409915158,3.14262117394e-08,0.00049992817635
Hsp23,10.2364089838,6.26407871885,10.3431886918,7.78079569665,3.40253138252e-08,0.000541274692331
CG40486,0.0,6.42916234142,0.0,8.23701223653,3.57184575732e-08,0.000568209223074
Tsp42Ef,11.8538336473,12.9080010746,11.9738083436,12.8852556625,4.20697180485e-08,0.000669245074716
pdm3,0.352041267744,6.0861804519,0.0,7.85845299277,5.318116773e-08,0.000846006016249
Nep1,7.31314186037,11.1579679736,9.70924698582,11.1437232433,7.92360229508e-08,0.0012604866531
Ggamma30A,9.86471740319,4.2084794692,10.8288278865,2.56139653406,9.60740364186e-08,0.00152834577135
CG30271,1.6386941644,8.38130540118,0.0,9.14403542497,1.03640996795e-07,0.00164872097702
Tektin-C,0.771658498058,7.09562987833,0.0,8.95107717791,1.15323778564e-07,0.00183457066939
chrb,10.041437458,6.1682610965,10.5160361934,6.50719131606,2.22844205435e-07,0.00354500562006
CG34362,6.9488098766,0.906717456175,8.73921630711,0.0,2.42358627757e-07,0.00385544105036
bi,7.4457232497,1.62111791115,8.92601567938,0.0,2.54431976036e-07,0.00404750387478
CG42540,1.79416297617,8.24498108081,0.0,8.94691643287,4.97338111201e-07,0.00791165467299
CG17124,10.031758646,4.88241882665,10.4372739323,5.12021595003,6.3678111426e-07,0.0101299139656
Dll,10.1647819195,6.28433815197,10.5654434303,7.73848594292,6.47535964812e-07,0.0103010021282
blw,11.8410684844,12.682125667,11.8631029612,12.7739909692,6.53576424439e-07,0.01039709376
Pvf3,0.0,2.95247050685,0.0,1.6678843477,8.21213205182e-07,0.013063859668
mamo,2.10689439317,6.9477310694,0.0,8.20230974421,8.73731886881e-07,0.0138993268565
Ir25a,2.22396908642,10.1953122095,0.0,10.7542052901,9.80379111138e-07,0.0155958709
lbl,5.32372071138,0.0,8.22408389873,0.0,1.78974191259e-06,0.0284712143455
cv-2,4.80226107218,0.0,6.10064523535,0.0,1.78974191259e-06,0.0284712143455
dac,0.756030056779,5.10637842275,0.0,6.06806825021,1.88721791832e-06,0.0300218626447
CR44960,7.40052996023,10.045189471,8.44841470772,10.2065974704,2.14671272489e-06,0.0341499060275
CG43902,6.20115088108,0.947572268771,7.22629679617,0.0,2.51019037543e-06,0.0399321084923
CG43729,6.59874212056,10.3302912178,8.07159499026,10.5105450875,3.19963277296e-06,0.0508997581522
shep,9.49047476439,6.95558992533,9.94879647709,7.7897498492,3.52081628526e-06,0.0560091454659
Sema-2b,8.75021212413,3.70003362199,9.85305115498,0.693808666765,3.8899001001e-06,0.0618805307923
sesB,8.58377335373,10.6845376827,9.57366966976,10.7720849133,4.13856702752e-06,0.0658363242738
Nckx30C,0.74673808939,5.41882802673,0.0,7.52419664033,4.85316710572e-06,0.0772041823179
CG33178,4.62110416845,6.69122330298,5.41599882166,6.68674532342,5.68340842773e-06,0.0904116612684
Hsp70Bc,5.01153824672,1.50844525374,5.59847339871,0.0,7.57380201636e-06,0.120484042476
CAP,3.77928593013,8.52845949147,0.669448425195,9.55469871487,8.68912962821e-06,0.138226674125
Phb2,3.06951930457,8.30215098289,0.0,9.12410906143,9.25644096736e-06,0.147251462909
CG7381,1.58181601473,7.10887518518,0.0,8.80510821718,9.37568900251e-06,0.149148460652
GstD11,2.5918204098,7.53348259215,0.0,8.28058435096,9.81536255139e-06,0.156142787467
CG31075,0.75241812873,6.47071620101,0.0,8.89417518062,9.95134289653e-06,0.158305962798
ATPsynC,12.3795834995,13.0643801757,12.3458543151,13.1963344924,1.06856518844e-05,0.169987350176
ss,4.63421429742,0.085864392745,5.3234119177,0.0,1.1423639942e-05,0.181727264197
scyl,10.3906784159,7.39802195835,10.7237321364,9.01173262311,1.15012788684e-05,0.182962344239
CG10527,3.58503312768,7.28608983067,4.01010023945,7.96629410253,1.28444052893e-05,0.204328799343
CG33288,3.046100266,8.5306488543,0.0,9.830259623,1.32193410307e-05,0.210293277116
CG8910,5.74625997286,1.37157288472,7.47682818656,0.0,1.35466601848e-05,0.21550027022
Nrt,8.90291710372,4.05575121013,9.53887647161,1.45651450468,1.50270670488e-05,0.239050582612
SmB,2.68343192998,6.78295335263,0.0,8.01925980326,1.78940376541e-05,0.284658351002
CG33177,8.01311354216,10.5559141284,9.16643943038,10.5984061271,1.82020116406e-05,0.289557601178
