symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp1,0.0347892403897,8.15445357196,0.0,8.91401698825,8.28306352321e-11,1.31766974527e-06
CG43689,9.58374345269,0.0,10.0260474183,0.0,1.24316704686e-10,1.97763013814e-06
Sp1,0.886897595041,9.68907621494,0.0,10.0488319502,1.71264603344e-10,2.72447730999e-06
eyg,0.0,7.74093323689,0.0,9.2057776803,1.79427606898e-10,2.85433437053e-06
Fs,0.0,7.3550337624,0.0,9.04893495964,8.10961387865e-10,1.29007737582e-05
sNPF,8.85752490771,0.718437086923,9.4422420918,0.0,1.53543571278e-09,2.44257113189e-05
hth,0.737292996037,8.51846994304,0.0,9.46637514329,3.13821521009e-09,4.99227275622e-05
CG8641,0.892209538483,7.30526231206,0.0,8.19199999243,4.05099825901e-09,6.44432803044e-05
Or42b,10.8783693046,0.0,12.7435037838,0.0,6.61694512054e-09,0.000105262362978
Ir25a,9.6704390651,1.62222960258,10.3939185084,0.0,1.2502972228e-08,0.000198897282203
CG3726,0.290021252252,6.51118564096,0.0,8.70306215816,1.26677199216e-08,0.000201518088513
Mp,9.34346833637,0.973123435666,10.5947490156,0.0,2.12708577042e-08,0.000338376804358
chrb,6.84604568209,11.1447225169,9.03246051884,11.1990240187,2.43437304905e-08,0.000387260064642
en,0.0359728382973,6.4655896387,0.0,8.80030477425,4.08752348038e-08,0.000650243235258
nemy,10.6542342473,12.2164642947,10.9568506847,12.613980219,9.11041103466e-08,0.00144928418739
slp2,0.363157132661,7.11109802979,0.0,9.15430366754,1.16326874701e-07,0.00185052792275
dati,6.70335576592,0.0687561293362,8.213627653,0.0,1.6784807124e-07,0.00267012711728
caps,6.76429871579,0.784267435471,8.20004104746,0.0,1.89348055692e-07,0.00301214886995
Con,6.08215149218,0.0687561293362,7.8987324833,0.0,2.04970072166e-07,0.00326066390802
toe,0.0,4.55557655945,0.0,4.61542225046,2.06109728528e-07,0.00327879356142
scyl,7.39868353018,10.89463239,8.87545604852,10.8406983674,2.33280572533e-07,0.00371102734786
Pvf3,5.66498698369,0.0,7.72127150201,0.0,4.73835786995e-07,0.00753777969952
CG32683,0.118621525246,4.04238292795,0.0,4.1701014335,6.27716778277e-07,0.00998571850883
bru-3,5.8670920177,9.19160304083,6.69989994926,9.21214230408,7.59888595271e-07,0.0120883077736
CG31676,12.7616608556,11.91461322,12.8149273446,12.0265668734,1.40445202184e-06,0.0223420227635
GstE4,9.1813351682,3.64121520321,9.44257499423,0.0,1.83028256366e-06,0.0291161350227
Dl,4.59276627587,0.0,6.81713665179,0.0,2.15757461913e-06,0.0343226970411
inv,0.0770239403698,2.23470909737,0.0,2.24274668501,2.27581746156e-06,0.0362037041786
jdp,0.0,4.14438307993,0.0,3.42637238291,2.51005214879e-06,0.039929909583
fabp,10.4688790118,9.10843989757,10.5152822716,8.8161118005,3.88551976099e-06,0.0618108483578
CG11768,2.05771091559,5.30946562586,1.40451720952,5.36863245812,4.33060529659e-06,0.0688912690582
dac,4.59644919198,0.0,6.11977044545,0.0,4.43432375475e-06,0.0705412222906
Drl-2,9.12338258229,4.19324139704,9.91541740135,3.07779288812,6.47564438864e-06,0.103014550934
igl,7.73444492259,2.88107018466,9.04868554011,0.0,9.06622757633e-06,0.144225548284
Tsp66E,0.718827524666,5.93874681113,0.0,8.87659253647,1.00576295723e-05,0.159996771236
Nph,4.75346595075,0.371809320487,7.19452961472,0.0,1.60884017278e-05,0.255934294685
CG6765,4.02050731506,8.00331031667,3.3763303281,9.55322021334,2.07451066385e-05,0.330013156406
CG3961,9.30958583514,5.59773667341,9.83484801,6.71746680609,2.20005453235e-05,0.349984675007
CR41535,6.76305926434,5.78478878666,6.75263200265,5.99882828013,2.24176401685e-05,0.3566198198
CG7920,8.25887252962,2.59780558391,9.21237528816,0.0,2.31142697567e-05,0.36770180329
Or9a,0.0,5.24802416572,0.0,0.0,2.61127062513e-05,0.415400931045
CG34354,0.0776513351598,3.47489474643,0.0,1.31799236309,2.88298396569e-05,0.458625089262
CR40668,5.25697497086,4.56471026647,5.08198569377,4.65938550287,3.0351388031e-05,0.482829880797
mspo,8.58688493593,4.44266754736,9.61761249003,5.38575632519,4.67179812902e-05,0.743189646365
CG34380,6.93352727725,2.0671456867,8.64477314862,0.0,4.79832736501e-05,0.763317917226
jar,4.47128287675,0.631433846782,4.98398953955,0.0,5.04577227138e-05,0.802681452932
DIP-theta,6.37913330888,1.51232245348,8.58184716605,0.0,5.09040246062e-05,0.809781223435
grim,0.514673741109,3.35270654012,0.0,4.1564289616,6.08055882901e-05,0.967295298519
CG11319,2.60071530112,0.0,0.893108577424,0.0,6.29175474258e-05,1.00089234445
loqs,4.11904874555,7.43951820333,2.99326512904,8.77440048993,7.70390610027e-05,1.22553738243
COX4,9.92934493701,8.69678169523,10.2085677598,9.03910103846,7.86049884836e-05,1.2504481568
Act5C,12.1361412452,10.7089977835,12.085069125,11.037379559,7.86049884836e-05,1.2504481568
FK506-bp2,7.70738312745,3.92555324166,8.37605844219,5.92096576109,8.50570180798e-05,1.35308704361
dpr13,4.41647055923,0.468162099434,4.06797212876,0.0,8.55631103733e-05,1.36113795982
mbl,8.49576675754,10.0933541989,9.05647056748,10.1798455234,9.72080005502e-05,1.54638487275
Xrp1,3.07465923941,7.50821869062,0.0,9.10559371248,0.000102943031462,1.6376177445
GlcAT-P,3.36001452037,0.33537940991,3.1227932582,0.0,0.000108478096162,1.72566955375
CG32085,6.99377585998,2.58565541347,8.72579749184,0.0,0.000109783780529,1.74644038065
drl,7.34717681292,2.51328127157,9.01370921377,0.0,0.000123803981839,1.9694737431
rdgA,7.0363942276,8.87362364005,7.60226328349,9.50129222711,0.000147471194236,2.34597175791
CR45264,0.906796888478,0.0292902176767,0.799334538711,0.0,0.000161893999041,2.57540973674
CG7048,5.72543033258,2.279743527,7.0359831684,0.0,0.000163978810098,2.60857491105
Fas2,3.32510769173,0.327194781614,2.11237890456,0.0,0.000173600251335,2.76163279823
Cyp9c1,3.20265789641,0.299676499079,3.10694318595,0.0,0.000187933789176,2.98965071821
Bacc,10.4680038482,11.0847323856,10.6246272458,11.2371463657,0.000193548696593,3.0789726654
Sytalpha,3.31031569699,0.185573476282,2.10000761394,0.0,0.00022330862467,3.55239360125
olf413,6.10920032332,1.62884996599,8.17230662761,0.0,0.000236318410674,3.759353277
chico,0.0,1.96763739198,0.0,0.0,0.000236392780984,3.76053635989
CG3520,4.76833753055,1.06315978109,5.16753282668,0.0,0.000242375601799,3.85571107343
CG7236,8.91730890701,10.8536356662,10.0598720367,11.0290085893,0.000252755319019,4.02083161496
28SrRNA-Psi:CR45859,6.46931773324,5.6645537127,6.44396496221,5.54436752549,0.000252817824063,4.02182594519
OSCP1,3.89766511222,0.301889511935,3.96087761952,0.0,0.00025868052673,4.11508981922
