symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bi,8.3958279022,1.20032516568,8.43693276689,0.0,1.09603270452e-08,0.000174356882635
kek1,8.31604454419,1.82786885532,8.49504595684,0.0,1.2106097079e-08,0.000192583792333
Con,9.52305085129,1.80625698562,9.56980121514,0.0,9.23690358306e-08,0.00146940662199
dpr20,8.23096477154,0.496035847733,9.94724908423,0.0,9.39246296388e-08,0.00149415300829
betaTub56D,14.6541236497,12.9316506417,14.6713405634,13.4541760038,1.14027900738e-07,0.00181395584495
PHGPx,10.0760072336,3.27264715393,10.7441490363,0.0,1.25842499849e-07,0.00200190248759
CG30101,5.78661461722,0.531244935249,4.03534364772,0.0,1.60085802856e-07,0.00254664495184
CG13154,6.04451433002,0.641616897004,7.84895748475,0.0,1.97130894508e-07,0.00313595826983
igl,10.293203328,4.17321279298,10.4889551438,2.83601510359,2.62613076659e-07,0.00417764882348
IA-2,6.34713970568,0.537310295514,7.73877825644,0.0,3.02064708697e-07,0.00480524538595
sta,11.8533664519,9.15964487154,11.8878076226,10.3047175657,4.19597847694e-07,0.00667496256111
Cyp9c1,4.35951747875,0.0,5.31656807238,0.0,5.33623144545e-07,0.00848887698342
CG15120,6.05381110521,0.479694274995,7.79031541409,0.0,1.11717690569e-06,0.0177720502157
28SrRNA-Psi:CR40596,7.87737508198,6.56914575131,7.98863043635,6.43609745636,1.61742883952e-06,0.025730057979
CR41535,7.83794127852,6.27963254218,7.95933942047,6.2802213935,1.78872657024e-06,0.0284550622794
sano,2.5389482775,8.57620141948,0.0,9.33179703336,2.14267956254e-06,0.0340857464809
MRE16,10.7708590137,8.14177763102,10.9800513194,8.49654588318,2.41332978244e-06,0.0383912501791
CR40668,6.11584561093,4.89989371656,6.27069775601,4.81135736319,2.41332978244e-06,0.0383912501791
28SrRNA-Psi:CR45859,7.76571349837,6.26526381054,7.90356671795,6.36915366486,2.66448457248e-06,0.042386620579
cv-d,8.43610096989,1.94193932517,9.3697787446,0.0,2.84319764397e-06,0.0452295881203
mt:ND5,1.04640232393,4.38517193551,0.0,4.64784086683,3.18130943921e-06,0.0506082705589
CG8641,0.0,5.45973115523,0.0,6.83035279538,3.31061430352e-06,0.0526652523404
RpL18A,10.1434342316,6.8022002845,10.3874431907,8.28169397103,4.29542686592e-06,0.068331650583
CG13982,3.35503012379,0.0435877439511,1.55341271131,0.0,4.80259742252e-06,0.0763997197975
Mip,5.17035187728,0.0,6.86543278756,0.0,5.07941393466e-06,0.0808033168726
ATPsynG,8.95571238763,5.47767500085,9.2699183237,6.18550225457,6.30606460539e-06,0.100316875742
RpS14a,9.5391728613,6.89329934397,9.51267168075,7.86499935895,8.41828088959e-06,0.133918012392
KrT95D,2.10193946578,7.91176293591,0.0,9.18863137791,1.08802538549e-05,0.173083078323
His4r,12.335343564,10.7244064697,12.4990150252,11.2881039517,1.22759877432e-05,0.195286413019
Teh2,8.54556489986,3.48706765921,9.09722100902,0.0,1.46418644363e-05,0.232922779452
olf413,3.28471120093,0.0,2.52374113787,0.0,1.47371524658e-05,0.234438621425
dac,4.77433370567,0.339998985851,6.39888413928,0.0,1.72769379783e-05,0.274841529359
Jafrac1,5.91317576245,1.04424941958,8.0218926842,0.0,2.106493855e-05,0.335101042453
CG11486,8.2761987247,3.04059965277,8.82582161524,0.0,2.22709593241e-05,0.354286420928
CG31689,6.55136200945,1.52600690275,8.07155607966,0.0,2.23852377683e-05,0.356104362417
RpL38,9.13028216661,5.66525858879,9.55524493723,6.60794995675,2.74146879366e-05,0.436112855696
RpL14,10.2641777285,8.03145424213,10.4549453387,9.10294434993,3.01686048262e-05,0.479922165575
RpL41,7.67153445158,4.70522393827,8.49997978867,5.96276710004,3.03834686302e-05,0.483340218969
robo3,0.0,3.68859717111,0.0,1.81627690803,3.58097097211e-05,0.569660862244
CG11380,2.51121010711,0.0,0.0,0.0,4.11615893482e-05,0.654798563351
CG13996,4.18624725774,0.0,0.0,0.0,4.11615893482e-05,0.654798563351
Rh50,3.61783812399,0.0311521837164,2.84882771425,0.0,4.65002113647e-05,0.739725362389
CG42540,5.75031633855,1.72752472611,6.57952822808,0.0,4.9905743317e-05,0.793900564687
Pde6,7.44631531,4.44495265224,8.05251467013,5.73901716627,6.79062445152e-05,1.08025253775
CG15615,4.06158772026,0.505930847198,2.44450397662,0.0,7.47920891081e-05,1.18979255353
CG6617,4.29305506251,0.464492016773,4.62632530997,0.0,7.5300527423e-05,1.19788079025
dlg1,8.35858743719,5.48523917913,8.77690803094,5.98779748372,8.43599875852e-05,1.34199868251
RpL40,10.7880794357,9.55495523536,10.7955969065,9.99720647219,8.43944350032e-05,1.34254667203
Syp,7.28068215203,2.863464756,8.14927630983,0.0,8.66737473853e-05,1.37880597341
CG31019,3.04833240262,0.0,0.0,0.0,0.000110928981295,1.76465823444
CR43787,1.21655420762,0.0,0.0,0.0,0.000110928981295,1.76465823444
CG42673,2.83718845673,0.0,0.0,0.0,0.000110928981295,1.76465823444
lz,2.11589452977,0.0,0.0,0.0,0.000110928981295,1.76465823444
RpS15,9.69952495263,7.36612868329,9.46648368927,8.59292192493,0.000117107482125,1.86294582565
RpL35,7.98707201096,5.37794583785,8.0815122787,6.59637796765,0.00012623838743,2.00820026723
CR40469,9.10667285079,7.16787952216,8.95740932261,7.60681143228,0.000127220763662,2.02382790834
CG42361,6.5001713139,2.25996071561,8.9166251245,0.0,0.000127784128462,2.03278991557
RpL37A,8.27091118692,4.95405955197,8.21466518334,6.30693789147,0.000136094546844,2.16499205119
CG16886,1.8860159475,0.241224082626,1.323201429,0.0,0.000138202647443,2.19852771552
RpS9,7.93685589349,5.12301625564,8.75551603744,7.00472258856,0.000139060879256,2.21218046721
nrv3,12.9322003238,11.6339375366,12.8100799062,12.2018878703,0.000149489997938,2.37808688719
CG11577,0.0,1.44075305165,0.0,0.0,0.000152153230204,2.42045358608
klg,10.9918054503,8.21769685679,11.1820447916,9.1817002604,0.000161704382625,2.5723933188
