symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Sp1,7.57132936819,0.385116176181,8.17703994629,0.0,2.71752271232e-09,4.32303513076e-05
vir-1,0.0,9.82059322686,0.0,11.6720628978,2.43762825456e-08,0.000387777902736
GstE4,1.43884972775,10.0789351568,0.0,10.2761627973,2.69554335118e-08,0.000428807036306
Hsp23,1.91385506008,10.2364089838,0.0,10.3431886918,4.02621397742e-08,0.000640490119529
28SrRNA-Psi:CR45859,7.76571349837,5.88704617021,7.90356671795,5.7763215297,6.35087665376e-08,0.00101029745808
PHGPx,10.0760072336,3.65134320449,10.7441490363,1.24054862467,1.99383844994e-07,0.00317179820616
CR41535,7.83794127852,6.1566262447,7.95933942047,6.04613427891,2.0868015213e-07,0.00331968386008
Sema-2b,1.95455679663,8.75021212413,0.0,9.85305115498,5.28550188121e-07,0.00840817639263
28SrRNA-Psi:CR40596,7.87737508198,6.42928521827,7.98863043635,6.43973320955,7.2346992235e-07,0.0115089595247
mt:ND5,1.04640232393,4.69831337717,0.0,5.17706218745,9.54060511016e-07,0.0151771946092
CR40668,6.11584561093,4.79668972832,6.27069775601,4.70543338644,1.08123841002e-06,0.0172003406266
Hsp68,0.640048739443,7.67016345198,0.0,9.6611832091,1.15770860269e-06,0.0184168284517
dpr20,8.23096477154,1.19596665623,9.94724908423,0.0,1.24220381148e-06,0.019760978233
nemy,12.6135151222,11.1113169362,13.2316431103,11.8599281323,1.25429108532e-06,0.0199532625853
sta,11.8533664519,10.5782382137,11.8878076226,10.7772376743,1.31870058487e-06,0.0209778889041
Hsp70Bc,0.92858365276,5.01153824672,0.0,5.59847339871,1.97428309831e-06,0.0314068955279
nSyb,9.13015450439,10.6955904443,9.2586919008,10.6978678854,2.36985430331e-06,0.037699642257
Hsp70Ba,0.82919555772,4.23144163065,0.0,4.69692630027,2.54789017763e-06,0.0405318369457
nrv3,12.9322003238,12.0612865093,12.8100799062,12.0985680772,2.60947798329e-06,0.0415115757581
dati,5.35031933357,0.776833989076,5.71557948376,0.0,2.99845042739e-06,0.0476993493989
kek1,8.31604454419,4.73025032896,8.49504595684,6.12589033207,6.4111149338e-06,0.101988016367
Hsp70Ab,3.31762126204,7.0144558773,3.40912056665,6.9825701401,7.13196912033e-06,0.113455364766
Tsp39D,7.14630694581,9.86826788087,7.99597168157,10.3805150897,7.3360496463e-06,0.116701877773
CG30095,0.666145830982,5.78383538314,0.0,7.82665642631,8.81090274663e-06,0.140163840893
pdm3,4.21891244854,0.352041267744,4.31772734764,0.0,9.41893103776e-06,0.149836354949
Fs,5.13320178687,0.628518040239,6.45614267072,0.0,9.8187887248e-06,0.156197291034
Sik2,0.457840209275,6.04293572789,0.0,8.60015364181,1.09532138798e-05,0.174243726399
lbl,0.0,5.32372071138,0.0,8.22408389873,1.15144362501e-05,0.183171651866
hts,3.96059551769,8.52643459536,3.96176320593,9.47988492359,1.46102486444e-05,0.232419835435
His4r,12.335343564,11.2341613457,12.4990150252,11.3868314489,1.80183101559e-05,0.28663527796
ss,0.0,4.63421429742,0.0,5.3234119177,2.45275179602e-05,0.390183755711
CG17778,11.7890721038,10.2192182748,11.7902937708,10.7324460963,3.03201048543e-05,0.482332228022
bru-3,8.09849672222,3.8692760895,8.3527239315,4.25757887856,3.77140838571e-05,0.599955645998
MRE16,10.7708590137,9.32106491912,10.9800513194,9.88083752721,4.25625067879e-05,0.677084357982
CR40766,2.198468753,1.08404420946,2.38847712379,1.00989526774,4.40339268276e-05,0.700491707973
CG13154,6.04451433002,1.98086711783,7.84895748475,0.0,4.52202222682e-05,0.719363295842
chrb,11.5034330583,10.041437458,11.4683873606,10.5160361934,4.62838261582e-05,0.736283106524
ckn,2.76289572966,7.57181468077,0.0,8.98965963539,5.00986075046e-05,0.796968648183
CG42313,0.0,3.32026652509,0.0,2.03153969083,5.08545807097e-05,0.808994669929
robo3,0.0,3.29257351702,0.0,1.36396974614,5.08545807097e-05,0.808994669929
Hsp83,10.6592100994,12.543437318,11.2656978787,12.5594331766,5.46672648226e-05,0.869646848798
mspo,8.5123722665,2.88943440835,9.17454543398,0.0,5.93393897471e-05,0.943971012097
Rbp6,11.8231438426,10.5216364059,11.7596595918,10.6642302364,6.44690393515e-05,1.025573478
CG2269,4.27055172329,8.37649289113,4.51156427406,9.97594757893,6.5543675077e-05,1.04266878313
CG10126,0.386642656769,5.34542775717,0.0,8.39257980006,6.66560210476e-05,1.06036398282
dac,4.77433370567,0.756030056779,6.39888413928,0.0,6.73532316284e-05,1.07145520874
CG42540,5.75031633855,1.79416297617,6.57952822808,0.0,6.75465600954e-05,1.074530678
Mip,5.17035187728,0.400854032269,6.86543278756,0.0,6.85093760843e-05,1.08984715475
CenG1A,1.68567366654,6.53962935809,1.15220273473,7.73893598228,7.16565500271e-05,1.13991239783
lz,2.11589452977,0.0,0.0,0.0,8.69403245958e-05,1.38304668367
Cnx14D,0.302339879103,2.2154468436,0.0,2.30210456166,9.56655874535e-05,1.52184816521
CG13578,13.0076150816,12.2734625932,13.1522904488,12.3824765577,9.67085148481e-05,1.5384390542
Best1,0.989847820882,5.51768057474,0.0,7.59110040463,0.000104427436664,1.66123166244
14-3-3zeta,9.68258883205,10.8131055773,9.85074224062,10.9970807088,0.000104756973571,1.66647393557
