symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG43689,0.0,9.58374345269,0.0,10.0260474183,3.8201504062e-15,6.07709526619e-11
Wnt4,8.77472789509,0.0,9.43486874522,0.0,1.66399706092e-14,2.64708652452e-10
CG7786,0.256307101985,8.25201855073,0.0,8.92243991971,2.98974708567e-14,4.75608966388e-10
fabp,2.08886946913,10.4688790118,0.0,10.5152822716,1.02211877991e-13,1.62598655508e-09
bru-3,0.113589118078,5.8670920177,0.0,6.69989994926,5.44986244203e-13,8.66964117278e-09
disco-r,6.1951419881,0.0,7.26787342657,0.0,6.50095280978e-13,1.03417157298e-08
CG31676,10.1912892319,12.7616608556,10.5809363819,12.8149273446,8.37380155085e-13,1.33210435071e-08
Or42b,0.0,10.8783693046,0.0,12.7435037838,8.67124003421e-13,1.37942086464e-08
eyg,8.29042782844,0.0,9.25761055378,0.0,2.06953940799e-12,3.29222329023e-08
CR44960,1.81180612204,8.25228916142,0.0,8.49519474765,2.96321346018e-12,4.71387997245e-08
mamo,0.234300932739,6.96057971682,0.0,8.37121347123,5.87947218807e-12,9.35306435678e-08
Act5C,9.41297591367,12.1361412452,10.196147961,12.085069125,9.20833936505e-12,1.46486262619e-07
CG33177,2.00111169005,8.71523180045,0.0,8.80940478878,1.1662051558e-11,1.85519916185e-07
toe,6.82195809674,0.0,9.03662374834,0.0,1.91481477486e-11,3.04608734385e-07
CG33178,0.901043052563,4.72739147547,0.0,4.99359488623,3.25675699968e-11,5.18084903509e-07
dati,0.0,6.70335576592,0.0,8.213627653,3.50864854523e-11,5.58155810576e-07
sNPF,2.26749281541,8.85752490771,0.0,9.4422420918,3.90432660948e-11,6.21100277035e-07
Sp1,8.65080011282,0.886897595041,9.16875204029,0.0,4.17798176448e-11,6.64633339093e-07
Pka-C1,5.11454662029,10.3375570491,7.14215826069,10.8129728936,1.15077087154e-10,1.83064630244e-06
bi,0.732918643042,6.86714591618,0.0,7.5528301586,1.15736040969e-10,1.84112893973e-06
slp1,7.45303555507,0.0347892403897,9.03538449014,0.0,1.15737012312e-10,1.84114439185e-06
mid,6.35458842008,0.0,8.54284813036,0.0,1.57718603656e-10,2.50898754696e-06
pros,6.03875653346,0.0308186703182,7.66039503301,0.0,3.14283520137e-10,4.99962223834e-06
Pvf3,0.0,5.66498698369,0.0,7.72127150201,3.51867417262e-10,5.59750687381e-06
CG4546,7.80384319585,0.530564199991,9.58230126631,0.0,4.7836300537e-10,7.60979868942e-06
Ggamma30A,11.4854575136,8.43064566338,11.7079695557,8.9776838733,6.3596365172e-10,1.01169097716e-05
TrpA1,6.63929619526,0.0575226385236,8.31094468372,0.0,9.77807200677e-10,1.55549569484e-05
Snmp1,6.99887571341,0.0480500447285,8.96878287421,0.0,9.77807200677e-10,1.55549569484e-05
nemy,12.5343112514,10.6542342473,12.797026673,10.9568506847,1.137950436e-09,1.81025155359e-05
CG8654,6.73140317303,0.0,8.70460883788,0.0,1.16351419916e-09,1.85091838803e-05
slp2,7.04923814559,0.363157132661,9.08865458133,0.0,1.9852836116e-09,3.15818916934e-05
Con,10.5028995769,6.08215149218,10.6702233632,7.8987324833,2.12995606839e-09,3.38833411359e-05
Dl,0.0,4.59276627587,0.0,6.81713665179,3.12719003538e-09,4.97473390829e-05
CG31221,8.96683069129,3.19079765973,9.76175102239,0.0,3.38151363194e-09,5.37931188569e-05
