symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mip,11.7430184693,0.0,11.9630827054,0.0,2.0201098843e-11,3.21359080394e-07
CG33177,0.0,10.5559141284,0.0,10.5984061271,2.0201098843e-11,3.21359080394e-07
GstE4,0.0534749624135,10.8279422302,0.0,10.7846108988,2.86006289555e-11,4.54978805424e-07
fabp,0.0888649524677,9.43912962893,0.0,9.7416753163,2.86006289555e-11,4.54978805424e-07
CR44960,0.0646506165396,10.045189471,0.0,10.2065974704,2.86006289555e-11,4.54978805424e-07
Nep1,0.345660181735,11.1579679736,0.0,11.1437232433,3.90552761095e-11,6.21291332349e-07
CG33178,0.228286481448,6.69122330298,0.0,6.68674532342,3.90552761095e-11,6.21291332349e-07
Wnt4,8.95650404382,0.170268636315,9.81524041602,0.0,3.90552761095e-11,6.21291332349e-07
Fas3,9.51639855277,0.581623403981,9.70092289127,0.0,5.16231431509e-11,8.21220961244e-07
unpg,0.0,9.44460578325,0.0,10.0721058684,7.60142473215e-11,1.20923464639e-06
mamo,0.0416077719292,6.9477310694,0.0,8.20230974421,1.16012985919e-10,1.84553458e-06
Fer1,0.046701182185,10.3164004036,0.0,10.6883455371,1.16012985919e-10,1.84553458e-06
GstS1,0.544290929059,10.1897587363,0.0,10.2110403312,1.79772443165e-10,2.85982002587e-06
CG34362,9.92399851865,0.906717456175,10.5798159848,0.0,1.95313274158e-10,3.10704356531e-06
Tsp42Ef,2.23187185272,12.9080010746,0.0,12.8852556625,2.02836781808e-10,3.226727525e-06
GstE3,0.0,7.47657278859,0.0,7.97346111198,2.73003546837e-10,4.34294042308e-06
CG33288,0.0326416852525,8.5306488543,0.0,9.830259623,4.47574496328e-10,7.12001508759e-06
emc,9.80331091483,0.03953082181,10.4081889308,0.0,4.47574496328e-10,7.12001508759e-06
SmB,0.0,6.78295335263,0.0,8.01925980326,9.37299754742e-10,1.49105644984e-05
CG42806,0.0,6.93869833316,0.0,8.05962217887,9.37299754742e-10,1.49105644984e-05
CG10527,0.465732309178,7.28608983067,0.0,7.96629410253,3.30583328645e-09,5.25891959209e-05
CG4829,0.372947034573,8.56729564426,0.0,9.83286369581,4.81437722434e-09,7.65871128848e-05
Drl-2,0.071695133945,6.98404751145,0.0,8.28965687578,5.76984482232e-09,9.17866914335e-05
CG13578,13.1990525616,11.9493889099,13.1208226198,12.086258752,6.63623363952e-09,0.000105569204737
GstD11,0.974082290812,7.53348259215,0.0,8.28058435096,1.06864829005e-08,0.000170000569981
Dll,10.9371331113,6.28433815197,11.1437950364,7.73848594292,1.69339928056e-08,0.000269385957551
CG34354,5.17390283806,0.0518954466092,4.42804275883,0.0,2.17052265028e-08,0.000345286743206
CG3961,0.460715521158,8.37730595613,0.0,9.32892845521,2.7181845692e-08,0.000432408801269
CG14079,0.855903510728,8.06358089462,0.0,9.04135615816,3.22807162746e-08,0.000513521634496
tsr,1.28399798155,8.08145439092,0.0,8.28976424208,3.77964658713e-08,0.000601266179081
OstDelta,0.413086813095,7.37732888096,0.0,9.03806701791,5.5160027292e-08,0.000877485714161
dac,0.0423892762992,5.10637842275,0.0,6.06806825021,6.94750178053e-08,0.00110520858325
CG40486,0.0,6.42916234142,0.0,8.23701223653,8.56120111657e-08,0.00136191587362
GstD2,7.01880503754,0.250823914229,8.86382527051,0.0,1.37024438585e-07,0.00217978476901
CG30095,0.3820895737,6.74452913512,0.0,8.08116640358,1.50621032676e-07,0.00239607938781
Act5C,4.21025205049,11.0128329589,0.0,11.1156237239,1.51261215275e-07,0.00240626341259
CG45263,6.73759567517,0.651208642147,8.66264322236,0.0,1.67562528509e-07,0.00266558470352
Hsp27,1.57563417625,8.47467510219,0.0,8.84927453871,1.93229866665e-07,0.00307390071891
CAP,1.56003789122,8.52845949147,0.0,9.55469871487,2.04330867667e-07,0.00325049544284
Tektin-C,0.424796526975,7.09562987833,0.0,8.95107717791,2.07132541236e-07,0.00329506446599
Hsp23,0.32369926359,6.26407871885,0.0,7.78079569665,2.09078445412e-07,0.00332601990961
Nckx30C,0.0,5.41882802673,0.0,7.52419664033,2.40131269295e-07,0.00382000823195
sea,0.0,3.69380309556,0.0,4.62466777655,2.40131269295e-07,0.00382000823195
Slob,1.43109058566,7.52956938847,0.0,8.75041849941,3.37099467742e-07,0.00536257833284
kek1,6.07414493587,1.19840209105,6.49718149638,0.0,3.77735154512e-07,0.00600901083797
pdm3,0.647266909461,6.0861804519,0.0,7.85845299277,3.87593228994e-07,0.00616583308684
Ir25a,12.2952672309,10.1953122095,12.4849421199,10.7542052901,5.37828268606e-07,0.00855577209699
Ald,1.11037869727,7.95735995862,0.0,8.80883770876,5.80428427747e-07,0.00923345542861
CG11317,7.13144099225,0.721370844057,9.40803517147,0.0,6.00550371326e-07,0.00955355530705
LysRS,0.105821444008,4.55626264865,0.0,4.44006786954,7.77828616097e-07,0.0123736976249
CG31676,8.1742267111,11.8894938092,9.58931005445,12.0344755217,9.2343462904e-07,0.0146899980788
Ef1alpha100E,8.33503899627,11.703535248,10.437390071,11.7484897186,9.2343462904e-07,0.0146899980788
HmgD,0.961506145289,6.81035041849,0.0,8.38806342622,1.06275046734e-06,0.0169062344345
CG32982,1.12651791574,5.50405152126,0.0,5.1392785218,1.42428656017e-06,0.0226575505992
Eip93F,7.44207430432,3.03294930233,8.49792543268,3.08364952637,1.50872497639e-06,0.0240007969245
CG42284,1.13966656428,5.66222057854,0.0,6.32409915158,1.51995729377e-06,0.0241794806292
Pvf3,0.0,2.95247050685,0.0,1.6678843477,1.69858728464e-06,0.0270211265241
prtp,0.577863706727,6.16896689454,0.0,8.73449675099,1.8427725129e-06,0.0293148251352
nrm,0.130472724397,3.7187194742,0.0,3.85020782712,2.0379432863e-06,0.0324196017984
chrb,9.87437244701,6.1682610965,10.9238149522,6.50719131606,2.0651510026e-06,0.0328524221493
Su(H),0.280010562917,5.40107959229,0.0,7.51857221657,2.19430785982e-06,0.0349070494341
dati,0.210804898776,4.74545121748,0.0,5.09655584517,2.43262971359e-06,0.0386982734839
B4,6.33743820068,1.64997163139,7.31274681375,0.0,2.45149502754e-06,0.0389983828981
Cct5,1.8265965843,8.20407090047,0.0,9.08182228834,2.4789105489e-06,0.0394345090119
Manf,0.619070579629,5.77959080988,0.0,7.81783589687,2.74448443428e-06,0.0436592583806
Calr,7.5282460503,10.8798711509,9.36736336681,10.853506819,2.94204950464e-06,0.0468021235198
PyK,0.393512075358,4.98339396844,0.0,7.08119462592,3.63191375049e-06,0.0577764839427
Hsp26,7.24994462829,10.7382016395,8.74911319336,10.7779475214,4.15008839327e-06,0.0660196061601
Hsp67Ba,0.0,3.68206637344,0.0,4.50040057531,4.2961396884e-06,0.0683429901631
Gyc-89Db,3.79976529011,0.0,5.36042092136,0.0,4.2961396884e-06,0.0683429901631
Act42A,5.33477988939,10.8706734425,7.13509818751,11.0281618292,4.35456865656e-06,0.0692724781885
Hydr2,1.04864055832,6.65175424548,0.0,8.71334561516,5.46146104409e-06,0.0868809222894
DIP-theta,1.61030758549,7.84440997345,0.0,9.00293587606,5.56559878263e-06,0.088537545434
Lsd-2,0.280010562917,4.88569002691,0.0,7.2635731609,5.96424968073e-06,0.094879283921
Pdi,1.2139534721,6.86051367109,0.0,9.08211065824,6.13937703459e-06,0.0976652098662
Pgk,0.675357314279,6.11967958547,0.0,8.15806068477,7.15518052538e-06,0.113824611798
Con,2.84587645683,7.93214038138,0.0,8.78909948255,8.07093838385e-06,0.12839248781
Cyp1,8.66581743712,10.7902493531,9.79463856721,11.007335011,8.85372277395e-06,0.140845021888
SmD3,0.247621635126,3.8752624817,0.0,5.69019579086,8.88977989198e-06,0.141418618522
CG11577,0.361814891168,1.43653359718,0.0,1.08319715217,8.92368362724e-06,0.141957959142
Fas2,6.55349000725,1.49837338547,7.56997371523,0.0,9.2261498025e-06,0.146769591058
CG17778,12.0519883822,10.9312648464,12.1743289077,10.8649136942,9.62884378076e-06,0.153175646864
His4r,11.6904876178,10.7040842146,11.7993298635,10.9415281228,1.04511999423e-05,0.166257688682
CG13325,0.0,2.63802310785,0.0,3.33991783136,1.05282370243e-05,0.167483194582
GstE8,0.0,3.80306600514,0.0,5.05871295739,1.05282370243e-05,0.167483194582
CG42322,0.0,4.76364344941,0.0,5.54801017826,1.05282370243e-05,0.167483194582
fred,0.0,2.55726988319,0.0,1.25366994597,1.05282370243e-05,0.167483194582
Hel25E,1.5968818466,8.12202599461,0.0,9.40224440751,1.11221214545e-05,0.176930708099
fkh,4.75057965526,0.0621108528273,5.3014367812,0.0,1.16293165316e-05,0.184999167385
Rpn12,0.0457146922215,4.08753113436,0.0,5.17376187105,1.16293165316e-05,0.184999167385
ATPsynbeta,11.8802250264,12.7110567979,12.0512366738,12.7294677355,1.23007716834e-05,0.19568067594
Uev1A,2.39305970893,7.47385938924,0.0,8.21160822233,1.24880998481e-05,0.198660692384
Eaat2,10.1698393233,5.91005551232,11.1734639061,8.87108823965,1.24892693096e-05,0.198679296176
Maf1,1.24173052313,5.37713437857,0.0,6.64796643299,1.27197943388e-05,0.202346488341
Nep5,8.29701960168,2.54133129299,10.3700717742,0.0,1.31833492017e-05,0.209720719101
Ostgamma,0.398365558862,5.0857533001,0.0,7.26742352214,1.40170569887e-05,0.222983342576
CG10638,0.390064468483,5.10447782138,0.0,6.56037367818,1.53867740028e-05,0.244772800836
drl,0.992022559827,6.14398753887,0.0,9.03830004565,1.63694735855e-05,0.260405585798
Nlp,0.361318827806,4.42186181601,0.0,5.29045041275,1.9317160559e-05,0.307297390173
Hsc70-3,5.60573445798,10.2033449085,8.5030875176,10.5894258019,2.14507430423e-05,0.341238420317
CG5059,5.92676645854,1.3312106862,8.23182344144,0.0,2.30226446217e-05,0.366244230641
GCS2alpha,3.30839760521,9.26532628157,0.0,10.093400366,2.39668788513e-05,0.381265108766
sta,6.97346116797,10.9285049068,9.7362340608,11.0619250374,2.48806439686e-05,0.395801284252
COX7A,6.45840035912,9.61109300725,8.25824028497,9.86844445536,2.48806439686e-05,0.395801284252
CG32772,5.9012294168,1.04135228606,6.85166947722,0.0,2.49745467892e-05,0.397295090323
CG14270,0.0,3.21862419053,0.0,0.55414590894,2.50352076541e-05,0.398260083361
CG2556,0.0,4.08242852244,0.0,2.06663961647,2.50352076541e-05,0.398260083361
SKIP,0.0,3.80337403647,0.0,2.12472908278,2.50352076541e-05,0.398260083361
robo2,0.0,3.0257860665,0.0,0.485404668424,2.50352076541e-05,0.398260083361
CG8188,0.0,4.00420592559,0.0,0.55414590894,2.50352076541e-05,0.398260083361
mid,4.86780920253,0.0,3.2200886947,0.0,2.50352076541e-05,0.398260083361
Cp1,2.02810987077,6.81189286475,0.0,7.75443783158,2.51292389401e-05,0.39975593306
Sod,1.74290105848,7.02328619982,0.0,8.30328139181,2.81776108534e-05,0.448249433456
blw,11.6355606046,12.682125667,11.9795062037,12.7739909692,2.9457950897e-05,0.468617082869
P32,1.1068766997,6.31739294854,0.0,8.04420911405,2.96463283028e-05,0.471613790642
nAChRalpha4,0.323122755938,3.7894160615,0.0,3.15639361314,3.37665650591e-05,0.537158516961
Jheh3,0.781307194335,4.7314225965,0.0,5.99384520178,3.43696924709e-05,0.546753067827
mRpL27,0.31751246269,3.75500347272,0.0,4.85769619585,3.48010255255e-05,0.55361471406
bor,0.429829027621,4.72745752535,0.0,5.78903002389,3.49274019556e-05,0.55562511031
CG4822,0.578974096078,5.55806142412,0.0,7.68861603293,3.49274019556e-05,0.55562511031
CG15923,6.26537609184,1.86030379088,7.80812025057,0.0,3.84502106748e-05,0.611665951415
Mical,0.241408739722,4.22384730042,0.0,3.06473434275,3.96440639105e-05,0.630657768688
Nph,0.331291059488,3.97020677475,0.0,4.84412955655,4.07339499392e-05,0.647995675633
bi,5.46010213837,1.62111791115,6.70482054812,0.0,4.16480916255e-05,0.662537841578
18w,4.46888005387,0.312968796948,3.05885755603,0.0,4.36063248848e-05,0.693689416268
dpr2,0.371353073824,4.09297917124,0.0,2.72575179781,4.47075033849e-05,0.711206963847
CR42491,2.09707649892,6.5660988095,0.0,7.47901936255,4.61678258185e-05,0.734437773121
CG3800,2.00685227225,6.76860398061,0.0,8.29292532897,4.75987820121e-05,0.757201424248
CG5510,0.334468957343,4.0396126548,0.0,3.57238251615,5.35193800303e-05,0.851386297523
CG15531,0.0,4.02541789647,0.0,0.0,5.78501182215e-05,0.920279680667
UGP,0.0,3.80903051205,0.0,0.0,5.78501182215e-05,0.920279680667
SmE,0.0,2.61850997898,0.0,0.0,5.78501182215e-05,0.920279680667
Tsp42Eg,0.0,3.10981071478,0.0,0.0,5.78501182215e-05,0.920279680667
CG5890,0.0,3.0821922122,0.0,0.0,5.78501182215e-05,0.920279680667
CG13972,0.0,3.67165731727,0.0,0.0,5.78501182215e-05,0.920279680667
CG40045,2.423626787,6.81287501312,0.0,7.03245925998,5.98383654096e-05,0.951908716936
CG15545,6.25897482567,1.09903412024,9.06065124389,0.0,6.29219995551e-05,1.00096316892
Hmu,1.10202090027,5.47080241577,0.0,6.60660951956,6.29219995551e-05,1.00096316892
Tm1,1.636775387,6.11763995106,0.0,7.87400034727,6.83498844916e-05,1.08730996249
