symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG7786,0.0161319803591,8.25201855073,0.0,8.92243991971,1.07886581225e-23,1.71625973413e-19
CG43689,0.0329954179957,9.58374345269,0.0,10.0260474183,2.73002408129e-23,4.34292230851e-19
GstE4,0.555862472231,9.1813351682,0.0,9.44257499423,9.35424757013e-20,1.48807370346e-15
mamo,0.0298434419643,6.96057971682,0.0,8.37121347123,1.15587203726e-19,1.83876123687e-15
Or42b,0.254351852839,10.8783693046,0.0,12.7435037838,4.02139032991e-19,6.39722773682e-15
bru-3,0.34626616264,5.8670920177,0.0,6.69989994926,3.09657576257e-18,4.92603272309e-14
Ir25a,0.536425519978,9.6704390651,0.0,10.3939185084,1.44912592477e-17,2.30526952113e-13
CG31676,4.23714068062,12.7616608556,1.09020353124,12.8149273446,4.58679229701e-17,7.29666918608e-13
hth,10.6526948862,0.737292996037,10.9580647922,0.0,1.85836896184e-16,2.95629334449e-12
fabp,4.81627599401,10.4688790118,6.45396604257,10.5152822716,4.21641308906e-16,6.70746994208e-12
dati,0.251040148503,6.70335576592,0.0,8.213627653,1.40818508476e-15,2.24014083284e-11
fru,9.99651162735,0.0,10.9937662899,0.0,2.0142555582e-15,3.20427774198e-11
bi,0.978601307253,6.86714591618,0.0,7.5528301586,1.75775678151e-14,2.79623948802e-10
CG3520,0.0,4.76833753055,0.0,5.16753282668,2.11553784698e-14,3.36539760698e-10
GstE3,0.666646617081,6.50487132803,0.0,8.18347984024,3.41866375682e-14,5.43841030434e-10
Pvf3,0.365684252309,5.66498698369,0.0,7.72127150201,3.30483992345e-13,5.25733935023e-09
dac,0.0296297324879,4.59644919198,0.0,6.11977044545,3.54996114337e-13,5.64727818687e-09
eyg,8.25417170564,0.0,9.73379405508,0.0,3.78266422463e-13,6.01746224855e-09
CG33543,7.8357192122,0.0466056295794,9.59363420554,0.0,5.88054008973e-13,9.35476317474e-09
Con,10.6460691438,6.08215149218,11.0765227386,7.8987324833,1.13641159278e-12,1.80780356179e-08
toe,6.10417420807,0.0,7.14606880367,0.0,1.51190867825e-12,2.40514432536e-08
Dl,0.292588818425,4.59276627587,0.0,6.81713665179,1.83598301363e-12,2.92068177807e-08
klg,10.1309539239,4.93733219925,10.4224848821,7.01770496495,1.85112308759e-12,2.94476660774e-08
Cbp53E,0.0102923796788,4.19739659357,0.0,2.376524557,2.62847160163e-12,4.18137262387e-08
Dh44-R1,8.3432153486,1.16457256071,9.98885091103,0.0,7.22943941638e-12,1.15005922236e-07
CG4546,8.09386369951,0.530564199991,9.88008166201,0.0,7.48736642178e-12,1.19109025038e-07
Pde1c,0.143522930338,3.8557666002,0.0,2.35536304647,9.25493868918e-12,1.47227564667e-07
CG30095,0.321853718669,4.59200866222,0.0,5.72893430407,1.23503957633e-11,1.96470095803e-07
Dscam3,6.6932860661,0.504586343285,8.52722843996,0.0,1.4723790455e-11,2.34226058558e-07
Sytalpha,0.0189128330981,3.31031569699,0.0,2.10000761394,6.65387882626e-11,1.05849904368e-06
disco-r,4.5274159953,0.0,4.60143919279,0.0,7.3398034784e-11,1.16761593734e-06
CG13578,11.3921929008,12.4477795856,11.4908458168,12.6195305354,8.2272877311e-11,1.30879693226e-06
CG14079,1.22812689717,6.85278824963,0.0,8.24543809991,8.83496001621e-11,1.40546543938e-06
CG33639,5.79593496499,0.473109252133,7.0658275171,0.0,1.49062225724e-10,2.37128188681e-06
DIP-theta,1.10025092123,6.37913330888,0.0,8.58184716605,1.87082338215e-10,2.97610583632e-06
ATPsynC,12.18629805,12.9223133625,12.2416023905,12.9792073861,2.05769329774e-10,3.27337849805e-06
CR44960,3.44068321098,8.25228916142,0.0,8.49519474765,5.38440574707e-10,8.56551266244e-06
Nep1,11.7459370297,9.57833452641,12.2515313096,10.3474110775,8.5202940382e-10,1.3554083756e-05
Mp,4.42600203546,9.34346833637,3.82612977023,10.5947490156,1.05373595305e-09,1.67628315411e-05
CG43729,4.49340334956,9.03206993394,6.76677704262,9.6039480544,1.1934881054e-09,1.89860087807e-05
olf413,1.11089142794,6.10920032332,0.0,8.17230662761,1.2162853951e-09,1.93486680653e-05
Tsp42A,0.0,1.23031899772,0.0,0.0,1.28740305107e-09,2.04800077364e-05
PVRAP,0.0,2.99248055711,0.0,0.0,1.28740305107e-09,2.04800077364e-05
heph,6.59778966283,1.75568055199,7.6224237998,0.0,1.41074656417e-09,2.24421563428e-05
