symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
hth,10.6526948862,0.149477919445,10.9580647922,0.0,1.53892730024e-29,2.44812554923e-25
bru-3,0.34626616264,8.70554045684,0.0,8.95648452969,7.37661501646e-28,1.17347191682e-23
unpg,0.0150741616724,10.2347007631,0.0,10.8202495562,1.15937118306e-27,1.84432767801e-23
Ir25a,0.536425519978,10.9886519782,0.0,11.2936228793,2.48177749181e-27,3.94801163397e-23
fru,9.99651162735,0.157833870701,10.9937662899,0.0,5.34275522084e-27,8.49925500531e-23
Ggamma30A,4.63899465045,12.3101317983,3.67973685123,12.3917188979,9.63859782339e-27,1.53330814175e-22
Sp1,0.422218953781,9.44165214061,0.0,9.94068529085,1.58798884525e-26,2.52617265502e-22
Con,10.6460691438,2.45365752009,11.0765227386,0.0,2.44981265542e-24,3.89716197224e-20
Dh44-R1,8.3432153486,0.341680798658,9.98885091103,0.0,2.826173639e-23,4.49587702492e-19
eyg,8.25417170564,0.0799868472786,9.73379405508,0.0,3.466284993e-23,5.51416616686e-19
CG30095,0.321853718669,7.56935337999,0.0,8.54837269608,7.44477339665e-23,1.18431455194e-18
Nep1,11.7459370297,5.45210086403,12.2515313096,6.4963737149,1.58023158196e-22,2.51383240058e-18
bi,0.978601307253,8.00835654998,0.0,9.07052976175,2.19006016417e-22,3.48394770916e-18
igl,2.96936049104,10.0052582,0.0,10.5698317661,1.13171311392e-21,1.80032922162e-17
toe,6.10417420807,0.185601160926,7.14606880367,0.0,3.05949486163e-21,4.86704442588e-17
Dscam3,6.6932860661,0.455831577417,8.52722843996,0.0,7.74766430099e-21,1.232498437e-16
mamo,0.0298434419643,6.37856055698,0.0,7.8242657553,9.32533949189e-21,1.48347500637e-16
CG6867,8.04322609333,0.445766294118,9.93782043292,0.0,5.49535459134e-20,8.74201008391e-16
disco-r,4.5274159953,0.0138474241496,4.60143919279,0.0,9.34027811384e-20,1.48585144235e-15
CG33543,7.8357192122,0.751425791331,9.59363420554,0.0,1.36929098992e-19,2.17826810677e-15
CG31676,4.23714068062,10.8202288591,1.09020353124,11.0896093485,1.34423545153e-18,2.1384097563e-14
CG31221,7.17806917641,1.21774031545,8.59336712609,0.0,9.60909684573e-17,1.52861512622e-12
GstD11,5.58317482168,0.80078745374,6.19057473481,0.0,1.68085232895e-16,2.67389988489e-12
mid,4.89735604349,0.0311404111072,5.55196155977,0.0,4.16438796913e-16,6.62470838129e-12
side,4.63474771759,0.244344126557,5.76696348839,0.0,5.25138007966e-16,8.35389543072e-12
Arc1,3.064959285,8.52918655826,0.0,9.6795878376,1.85336626127e-15,2.94833504842e-11
CG33639,5.79593496499,0.782516457123,7.0658275171,0.0,4.05735822807e-15,6.45444546922e-11
Argk,11.6220786199,9.46296957279,11.776866868,10.4050644175,1.18625600973e-14,1.88709606028e-10
GstE4,0.555862472231,5.86040790085,0.0,7.96833927106,1.45947044331e-14,2.32172558122e-10
CG43902,6.60642493928,1.67876448278,7.82803928948,0.0,5.3120577478e-14,8.45042146521e-10
Jupiter,11.9921577451,10.7417768357,12.1040424734,11.0596711775,1.12650905475e-13,1.79205060429e-09
CG15186,4.88291954636,0.276168751106,6.08321949274,0.0,1.19566213708e-13,1.90205932766e-09
sNPF,4.72055149802,0.493213447894,6.37752581986,0.0,4.87480126392e-13,7.75483385064e-09
disco,3.46087764516,0.0,0.565380619195,0.0,6.1822324251e-13,9.83469534185e-09
tyn,4.9837579563,0.516863498379,5.93479831193,0.0,7.22794829062e-13,1.14982201407e-08
CG10035,5.27364233928,0.51701063972,7.06717526378,0.0,1.03617822568e-12,1.64835232142e-08
nAChRalpha7,4.69159586854,0.267115937474,7.09528479239,0.0,3.93429376391e-12,6.25867451963e-08
Pde9,6.56333325193,2.43732913458,7.56220058388,0.0,4.74449135442e-12,7.54753684661e-08
Pdfr,3.36318700851,0.381686979354,2.92231736919,0.0,1.32026202341e-11,2.10027282684e-07
Vha100-2,5.5192129901,1.05774293032,7.70070552821,0.0,2.53434109457e-11,4.03162981324e-07
Hk,6.29571305221,2.09737632081,8.03917560701,0.0,2.65444693002e-11,4.22269417628e-07
Ten-m,0.559748427943,4.40316719645,0.0,4.20758505955,3.35841668101e-11,5.34256925615e-07
CG43729,4.49340334956,8.67453080644,6.76677704262,9.07176133266,5.67246453211e-11,9.02375657769e-07
Shab,2.94254250563,7.52182764285,0.0,9.00789694746,9.37545356394e-11,1.49144715295e-06
CCKLR-17D3,0.30613907703,4.94265333197,0.0,5.70549347061,1.08910443075e-10,1.73254732844e-06
CG34356,4.18074134858,0.348268961461,2.87988379939,0.0,1.90740806558e-10,3.03430475072e-06
pgant2,1.07750299523,4.52882907719,0.0,4.96953212681,2.11661736823e-10,3.36711490938e-06
sda,3.44110895212,0.274187558304,1.02818877552,0.0,2.48801226923e-10,3.95792991789e-06
Mp,4.42600203546,1.13713430117,3.82612977023,0.0,2.58749057084e-10,4.11618000008e-06
Eip93F,7.8287446769,4.13078264422,8.64380122216,3.52106745126,3.08416191739e-10,4.90628477818e-06
fd96Cb,3.09269019224,0.0,0.0,0.0,4.89642468691e-10,7.78923239194e-06
Klp54D,5.22579312747,0.825196085448,7.19093279317,0.0,5.56558361436e-10,8.85373041372e-06
