symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bi,8.9801782614,0.112764361113,9.13574527883,0.0,4.82897892969e-11,7.68193968136e-07
bru-3,8.59447686391,0.139105057894,8.89295711894,0.0,7.93148489101e-11,1.26174061646e-06
kirre,5.79498076885,0.113036412672,6.11011013564,0.0,8.79044857349e-10,1.39838455907e-05
Con,0.372362745872,9.36358685738,0.0,9.98015825567,1.37712540108e-09,2.19073108803e-05
Ir75d,0.0,8.70322386181,0.0,9.08020566881,2.53793834933e-09,4.03735232611e-05
Wnt4,0.829589968395,9.99730078204,0.0,10.5060556124,4.94210156823e-09,7.86189517474e-05
mamo,9.62482236919,1.33895686841,10.2415604438,0.0,2.80021170522e-08,0.000445457678066
CG34362,9.62919538324,1.15791186067,10.4574616429,0.0,2.84680100451e-08,0.000452869103797
kek1,1.5010994922,8.58776157953,0.0,9.03192486404,3.16481958714e-08,0.000503459499922
CG34354,6.81179380007,0.341304850209,7.36284674681,0.0,4.33303194048e-08,0.000689298721091
mid,0.718017720054,8.33046748691,0.0,9.59718317727,5.90250816998e-08,0.000938970999681
Nep1,8.05430930833,0.217898082817,10.1977252356,0.0,1.06438057741e-07,0.00169321662255
beat-VI,5.91729166878,0.0,7.03524871493,0.0,1.39457491801e-07,0.00221848977957
CG14077,0.0,4.49535703638,0.0,5.5365842571,2.68656488056e-07,0.00427378741199
5-HT1A,7.16410731864,1.02041116721,9.348810907,0.0,1.36874626611e-06,0.0217740156013
fd96Ca,5.5596559872,0.0,6.77451276671,0.0,1.91540185977e-06,0.0304702127852
Tektin-C,5.58504026508,0.0,8.91872436899,0.0,1.91540185977e-06,0.0304702127852
fd96Cb,4.83066973936,0.0,7.47132101762,0.0,1.91540185977e-06,0.0304702127852
rad,0.0543923870237,4.84267538402,0.0,5.3270722386,2.98880715519e-06,0.0475459442248
fas,0.0,5.78032441618,0.0,7.5136639383,2.98944032932e-06,0.0475560167589
ss,5.31769101821,0.261212086268,6.62005327407,0.0,3.56004626271e-06,0.0566332159472
CG42238,6.67313942041,1.41420294051,8.21655983842,0.0,3.66805383138e-06,0.0583514003496
Ir8a,5.36130453471,0.167812739755,7.31185449101,0.0,7.23595693879e-06,0.115109602982
Eip93F,1.34400953305,6.64580961317,0.0,8.1486350916,7.26942089662e-06,0.115641947624
dpr9,8.92423041224,2.66806407795,9.83034249067,0.0,7.49794321614e-06,0.119277280682
CG32204,0.259079590879,5.53204665498,0.0,5.89679570227,9.20731688718e-06,0.146469997041
CG6841,0.0,4.53367335768,0.0,5.87202220411,1.29192908026e-05,0.205520078088
CG43729,4.6285087891,9.94505030125,1.36616804844,11.1623806666,3.34069779836e-05,0.531438205762
CG34347,0.953760942607,5.05023958849,0.0,5.14037340891,3.50071577366e-05,0.556893865274
CG34417,5.98874103727,1.39150694905,6.32922035152,0.0,4.83703468797e-05,0.769475478162
msi,5.08728818648,1.01060149167,5.15705039739,0.0,5.15816433693e-05,0.820560782719
RhoBTB,2.50553971627,8.42471228746,0.0,10.0232747934,5.62943334741e-05,0.895530256906
CG45263,1.87415918856,7.37001007398,0.0,8.72234725961,6.21273470254e-05,0.988321836481
Glut1,9.87839377719,5.79316032911,10.2440332878,7.73535305479,6.46144382861e-05,1.02788648426
Jupiter,12.1578393341,10.8964156278,12.2135200856,11.3247208161,6.4883797464e-05,1.03217145006
chinmo,0.362107169574,4.80760573966,0.0,6.17116748466,6.62129617651e-05,1.05331579576
CG14372,0.0543923870237,3.85228529468,0.0,4.3448616377,6.62744596404e-05,1.05429410396
CR46078,1.0804394061,0.0,0.0,0.0,6.95792573028e-05,1.10686682517
foxo,3.32045172893,0.0,0.0,0.0,6.95792573028e-05,1.10686682517
Shawl,0.24775894555,4.15736654956,0.0,5.04847484906,7.28460481431e-05,1.15883493386
NK7.1,3.95224150486,0.186464283012,1.72165841565,0.0,7.44775429219e-05,1.1847887528
klg,7.3124385476,1.38959641103,9.32918030916,0.0,9.40153104078e-05,1.49559555797
sano,1.40987919808,6.98122379316,0.0,8.64549079375,0.000101116472243,1.60856084044
mgl,5.29387293848,1.0730597782,5.99547792861,0.0,0.000108354257067,1.72369952143
Eaat2,7.52652540411,11.5689819095,9.86652022144,12.0178847582,0.000124582561618,1.98185939022
Sema-2b,6.79890666791,2.1044069763,8.54167483829,0.0,0.000141965981317,2.25839483078
olf413,2.7840010201,7.97447578517,0.0,9.94938914687,0.000143845003032,2.28828630824
KCNQ,0.0,4.12898218871,0.0,0.62214091969,0.000178334296159,2.83694198329
CG13251,5.91820142293,1.12850927793,7.97504082803,0.0,0.000210422476248,3.34740075215
eIF2B-delta,3.14054444005,0.0,0.0,0.0,0.000212944558244,3.38752203254
CG18208,2.53922565576,0.0,0.0,0.0,0.000212944558244,3.38752203254
DCTN4-p62,2.84962111362,0.0,0.0,0.0,0.000212944558244,3.38752203254
CG30095,3.12669287907,0.0,0.0,0.0,0.000212944558244,3.38752203254
alpha-Est8,3.86075622259,0.0,0.0,0.0,0.000212944558244,3.38752203254
CG18467,3.03686933845,0.0,0.0,0.0,0.000212944558244,3.38752203254
FucTA,2.3267995918,6.96474710195,0.0,9.74682090209,0.000300753212842,4.7843821099
CR17025,0.0,1.93688323662,0.0,0.0,0.00032482649051,5.16733981103
dally,3.19266847217,0.402952591692,3.32595031976,0.0,0.000328203379464,5.22105936052
CG34309,6.84230493547,3.59839042816,7.31402299352,4.46304906535,0.000449036226372,7.14326828912
yuri,0.503858395431,4.68178403093,0.0,6.46730510801,0.000451492578558,7.18234393969
CG34114,3.97790372361,0.332685291532,2.14530770568,0.0,0.000471425766007,7.49944108565
Rtca,4.04718988741,0.833760760328,3.99007071585,0.0,0.00051703150923,8.22493724883
CanB,7.43683147995,3.31064679446,9.86457778741,0.0,0.000526154020247,8.37005815409
CG14431,1.14331551134,5.3462593393,0.0,6.72183354804,0.000534162389902,8.49745529856
Spn,1.33725783767,5.54532260572,0.0,7.15948039697,0.000546867532848,8.69956871254
CG42322,6.49043052248,1.98754449117,8.95158470278,0.0,0.000555447754853,8.8360628842
Dys,1.30663252088,5.65670060879,0.0,7.6230522559,0.000568332967749,9.04104085095
salr,2.73174875071,0.0,0.0,0.0,0.000629902542615,10.0204896479
rst,1.66157601681,0.0,0.0,0.0,0.000629902542615,10.0204896479
Kif19A,2.42558757145,0.0,0.0,0.0,0.000629902542615,10.0204896479
CG6724,2.12682437708,0.0,0.0,0.0,0.000629902542615,10.0204896479
Rh50,3.38726647292,0.0,0.0,0.0,0.000629902542615,10.0204896479
Nep5,9.59896015264,5.53770742329,10.5768131867,7.2937116371,0.000686833214553,10.9261427771
CG43373,1.94248070937,5.61333102874,0.0,5.37191672674,0.000689393836409,10.9668771496
CG10283,0.489007316507,4.89962160594,0.0,7.17304630125,0.000703135867493,11.1854853801
FK506-bp2,4.9065723516,1.24400116722,7.71515166851,0.0,0.000745563343992,11.8604216762
dpr8,1.45622080531,5.43165722753,0.0,7.63505394808,0.000750502807192,11.9389986568
Mmp1,3.23451626909,0.136224766838,0.0,0.0,0.000844222339507,13.4298889769
vir-1,2.50157987774,0.044168870341,0.0,0.0,0.000844222339507,13.4298889769
Rab5,2.02598589823,5.8433129108,0.0,8.29488411047,0.000870612138617,13.8496979011
CCKLR-17D3,0.0648021712874,4.36396139677,0.0,0.0,0.000873328298457,13.8929065719
CG17778,9.92946643486,11.9857556334,10.7889882201,12.2982754032,0.000876313457402,13.9403944804
CG17124,9.50007977243,6.19373766007,10.3038675767,7.86382411201,0.000909565512658,14.4693681754
fz2,5.33112669603,1.9637688012,5.66748020692,0.0,0.000911476898161,14.499774496
Gs1,4.42278738212,0.836032777281,1.1671248397,0.0,0.000914641295133,14.550113723
SP2353,5.67635169305,10.249616494,4.54652413048,11.0603444946,0.000936996841643,14.9057457569
CG31814,2.93759351422,0.21955555165,0.0,0.0,0.000940837024884,14.9668353919
PyK,3.20401802908,0.213505697646,0.0,0.0,0.000940837024884,14.9668353919
Tbh,0.0,2.85464310818,0.0,0.0,0.00101467735213,16.1414873177
salm,1.83393792222,0.099679574074,0.0,0.0,0.00104751502155,16.6638689628
scyl,6.17214879324,9.4925999409,8.46210325824,10.8202379943,0.00111958736444,17.8103957936
tutl,6.32930377145,2.45918501352,8.31930877536,0.0,0.00112504223705,17.8971719071
CG12643,0.707687600195,4.59625822003,0.0,4.1895251373,0.00113124376208,17.9958257672
sbb,7.16981904192,3.75688487475,8.40859853639,3.7797090048,0.00118770789801,18.8940572415
eys,3.24393218624,0.441048712825,0.0,0.0,0.0012166080601,19.3538010201
Cadps,7.22872062069,3.67217748665,8.22074366356,1.51956716186,0.00122953373514,19.5594226585
Ptp99A,6.88955495142,3.90084949273,7.96609919479,4.15888087212,0.00125086959341,19.898833492
san,4.08607944155,1.04626877863,5.20913148758,0.0,0.0013578190131,21.6001848604
H15,0.519016995402,4.04441984832,0.0,0.691955428965,0.00138934559744,22.1017097641
CG15130,0.872970618634,3.88349139569,0.0,2.1931454953,0.00149620126573,23.8015697352
mAChR-B,0.617717003128,4.79480567655,0.0,6.59472607692,0.0015586083181,24.7943411243
CG32392,5.37870597722,1.31994955758,3.92606069915,0.0,0.00160568464519,25.5432313358
Arp1,0.265894072213,3.66301413446,0.0,0.0,0.00160568464519,25.5432313358
plum,3.75333769537,7.84724487833,1.36616804844,8.94497543869,0.00166627319153,26.5070739308
CG31221,2.69835421963,6.02439740894,0.0,7.51249120038,0.00172786005049,27.4867976831
orb2,5.78576949031,2.10731199028,7.16371248939,0.0,0.00178242245335,28.3547763879
CG12011,2.76415926267,0.0,0.0,0.0,0.00180865992374,28.7721620669
CR45041,0.713947287325,0.0,0.0,0.0,0.00180865992374,28.7721620669
Gycbeta100B,1.65369722221,0.0,0.0,0.0,0.00180865992374,28.7721620669
Dop1R1,1.49838585494,0.0,0.0,0.0,0.00180865992374,28.7721620669
CG14693,2.35676806615,0.0,0.0,0.0,0.00180865992374,28.7721620669
Or35a,2.81511591576,0.0,0.0,0.0,0.00180865992374,28.7721620669
Sytalpha,1.88969595083,0.0,0.0,0.0,0.00180865992374,28.7721620669
Atg12,1.66958306256,0.0,0.0,0.0,0.00180865992374,28.7721620669
spi,5.29170590007,9.33325801845,4.88994339252,10.7631015181,0.00186988431954,29.7461197553
kek5,2.09755529642,5.43638356603,0.0,6.55181552171,0.00190915963656,30.3709114984
VhaAC45,3.74370982838,0.649627839475,0.0,0.0,0.00205161147666,32.6370353707
CR43051,2.72011648148,6.49373915717,0.0,7.87796270507,0.00208526126377,33.172336184
CG7048,5.31033890383,2.02769831241,7.51698552471,0.0,0.00221348295491,35.2120868467
Sulf1,7.59856194392,9.81326527769,9.48334386497,10.4058732629,0.00230983526752,36.7448594357
Cep135,3.16576832806,6.47079200955,0.0,9.11914179592,0.00232794432689,37.0329383521
Lpin,8.23618412394,4.53452026431,9.67386185298,3.12325978265,0.00239953888874,38.171864642
CG13650,0.317697775099,3.22478819267,0.0,0.0,0.0024156857475,38.4287288712
CG1311,5.93030630277,1.80085977645,8.84533380562,0.0,0.00245041144427,38.9811452555
Flo2,1.90938895864,0.530025460694,0.0,0.0,0.00246295965316,39.1807621625
