symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
mamo,9.62482236919,0.103516489667,10.2415604438,0.0,1.73837646161e-11,2.76540927513e-07
bru-3,8.59447686391,0.294536259835,8.89295711894,0.0,3.98059408455e-11,6.3323290697e-07
CG34362,9.62919538324,0.416051739317,10.4574616429,0.0,2.14865729348e-10,3.41808402247e-06
nemy,1.18141291247,12.2842698339,0.0,12.3276486915,1.58203821711e-09,2.51670639577e-05
Fer1,0.0,10.478893936,0.0,11.0598615742,1.7283032231e-09,2.74938476731e-05
Sp1,0.0,8.62482317167,0.0,9.29269910654,1.7283032231e-09,2.74938476731e-05
fru,0.0,8.98846424931,0.0,10.2311734535,1.7283032231e-09,2.74938476731e-05
Ggamma30A,6.70741739188,12.6968798873,8.87531226799,12.7323776654,1.8618394646e-09,2.96181422029e-05
CG34354,6.81179380007,0.101024445591,7.36284674681,0.0,2.11232861422e-09,3.3602923595e-05
Eip93F,1.34400953305,8.46648357431,0.0,8.69760300716,4.06612418777e-09,6.4683903579e-05
Con,0.372362745872,8.91972125111,0.0,9.77997593019,7.69784100628e-09,0.000122457254728
emc,7.69760003925,0.131458756177,9.40789573126,0.0,8.76330478622e-09,0.000139406652539
Nep5,9.59896015264,1.24576587293,10.5768131867,0.0,1.1384697984e-08,0.00018110777553
Ir25a,10.4780158254,1.80289354737,11.5166543953,0.0,1.1384697984e-08,0.00018110777553
disco,0.0,6.53576620337,0.0,6.99389894809,1.1611897723e-08,0.000184722068977
GstS1,2.1795972995,10.8408430416,0.0,11.1107344834,1.77346912312e-08,0.000282123468106
Frq1,3.29661500204,10.3313003415,0.0,10.5321789259,2.11650572961e-08,0.000336693731467
disco-r,0.0,5.45063866623,0.0,6.23052191402,2.86557498738e-08,0.000455855668993
Tsp42Ef,6.30369320214,11.8349677595,8.48064379044,11.9996420966,3.50160692262e-08,0.00055703562925
beat-VI,5.91729166878,0.0,7.03524871493,0.0,6.50295317547e-08,0.00103448979115
Gr93a,0.0,7.46953732507,0.0,8.79734700411,6.85279841871e-08,0.00109014317245
5-HT1A,7.16410731864,0.65052348905,9.348810907,0.0,2.32903525312e-07,0.00370502928067
dpr9,8.92423041224,1.98932868623,9.83034249067,0.0,3.06849598958e-07,0.00488136342022
eyg,0.0,7.22781903487,0.0,9.05293939665,3.58054173781e-07,0.00569592579652
Eno,1.84405240559,9.16922273642,0.0,9.64298499231,3.88311414501e-07,0.00617725798188
betaTub56D,11.3242769863,14.172629454,12.0703356333,14.3386448527,5.8456296222e-07,0.009299227603
AnxB9,0.0,6.28881651667,0.0,8.46944326653,7.83857755443e-07,0.0124696091736
Ir8a,5.36130453471,0.0,7.31185449101,0.0,1.00592907304e-06,0.0160023196939
Adk1,0.237537713814,6.59431077384,0.0,8.44122025583,1.47273706752e-06,0.0234283012701
CG34347,0.953760942607,6.28267773352,0.0,7.00699191211,2.7894222028e-06,0.0443741284021
Or47b,0.0,6.61923564122,0.0,8.63359694711,3.4630648955e-06,0.0550904363577
Wnt4,0.829589968395,6.38488923453,0.0,8.57029426296,5.2901674007e-06,0.0841559830103
IA-2,0.558758362612,5.21072551648,0.0,6.08200322528,5.29697890668e-06,0.0842643404475
CG3961,1.7672838819,8.00208841337,0.0,9.05385610459,6.76663171432e-06,0.107643577311
CG42238,6.67313942041,1.85124140515,8.21655983842,0.0,7.00711380581e-06,0.111469166423
CG33181,0.125004762761,4.84518965374,0.0,6.00488099141,7.86375910373e-06,0.125096679822
RpS8,5.46431296738,9.43436509019,8.31401870573,9.49473303348,7.93419051645e-06,0.126217102736
beat-IIIb,4.29280704129,0.0,0.0,0.0,1.29335981244e-05,0.205747678963
CG11317,0.0,5.54910517185,0.0,7.33038301802,1.38159888227e-05,0.219784750191
CG33177,0.0,4.7752071079,0.0,6.73397222117,1.38159888227e-05,0.219784750191
toe,0.0,4.45583099555,0.0,4.60068861802,1.38159888227e-05,0.219784750191
LysX,0.0,4.85832793788,0.0,6.90592063922,1.38159888227e-05,0.219784750191
Hsp23,2.2061250752,9.1426398396,0.0,9.76334407521,1.48681622442e-05,0.236522724981
tsr,2.25938976859,6.99211199179,0.0,7.76797888695,1.49848751432e-05,0.238379393778
corto,2.05812286671,7.42248063198,0.0,8.75156601565,1.74286142492e-05,0.277254395477
CG12643,0.707687600195,6.20608795353,0.0,7.95504622623,2.0108179595e-05,0.319880920998
CG33303,0.613808155398,5.82963293235,0.0,8.65790166081,2.08052561938e-05,0.330970015531
glec,5.06370906187,9.48622139163,7.50040687447,10.1902504756,2.27828031364e-05,0.362428832294
ND-18,2.54622237688,7.51373100228,0.0,8.27173943211,2.30097379623e-05,0.366038911504
CG30271,7.5551607391,2.28765052576,8.9382134502,0.0,2.3228851588e-05,0.369524571062
fabp,0.734938598111,5.07495728748,0.0,6.6099785441,2.50953057466e-05,0.399216123817
kri,0.0,3.86280441613,0.0,3.49362426081,2.66244489263e-05,0.423541733519
nolo,0.0,4.64669119845,0.0,6.30771176554,2.66244489263e-05,0.423541733519
CG6867,4.40889238329,0.351569825677,4.78975806917,0.0,2.76272063324e-05,0.439493598336
Rab14,2.98127424451,8.02393416347,0.0,8.91871294507,2.83958675821e-05,0.451721461496
CG13532,0.694253184821,5.74599245375,0.0,8.58840811321,2.9943336165e-05,0.476338591713
CG30274,4.78610213433,0.548860765418,6.87216115061,0.0,3.14783579878e-05,0.500757718871
RpL30,2.42961109897,6.16043638013,0.0,6.77781246256,3.19833321804e-05,0.508790848326
Drl-2,0.540809191517,5.9617963821,0.0,7.42332357346,3.23694943779e-05,0.514933916564
Nep1,8.05430930833,2.56962509899,10.1977252356,0.0,3.50853192977e-05,0.558137259388
CG42806,1.36508240672,6.77275680934,0.0,8.43939797493,3.92669478928e-05,0.624658607078
alphaTub84B,10.5656087527,13.3604023886,11.6490405774,13.3530885633,4.32309357421e-05,0.687717725785
foxo,3.32045172893,0.0,0.0,0.0,4.35524262851e-05,0.692831997343
CR46078,1.0804394061,0.0,0.0,0.0,4.35524262851e-05,0.692831997343
CG15186,0.0,4.1054465941,0.0,2.3391253651,5.01601401162e-05,0.797947508969
AIF,0.0,4.35619120696,0.0,4.97712002133,5.01601401162e-05,0.797947508969
