symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
fabp,0.433799639304,9.43912962893,0.0,9.7416753163,2.32693419454e-13,3.70168691667e-09
unpg,0.0,9.44460578325,0.0,10.0721058684,2.496011758e-13,3.97065550463e-09
GstS1,1.24777389538,10.1897587363,0.0,10.2110403312,1.09864134993e-11,1.74771865948e-07
caps,0.18399070694,7.74018837114,0.0,8.82252930719,1.4688881233e-11,2.33670722654e-07
ATPsynC,10.2704497264,13.0643801757,10.9176387611,13.1963344924,2.78343254392e-11,4.42788449086e-07
blw,8.01306556366,12.682125667,9.96963895419,12.7739909692,3.33175947364e-11,5.30016297066e-07
Tektin-C,0.0,7.09562987833,0.0,8.95107717791,8.46285642224e-11,1.34627119965e-06
slp1,8.72791317588,0.0,10.0258889619,0.0,1.54518970469e-10,2.45808778223e-06
Hsp60,1.27647114502,9.91471137578,0.0,10.1306551295,2.12375333242e-10,3.37846680121e-06
CG10126,9.318159442,0.819126295337,10.147611787,0.0,3.29479979398e-10,5.24136751226e-06
Snmp1,9.73165307367,0.079794962211,10.6186806624,0.0,3.62678180772e-10,5.76948449972e-06
mamo,0.920666759802,6.9477310694,0.0,8.20230974421,7.47616343161e-10,1.1893080787e-05
ATPsynbeta,10.7147096043,12.7110567979,11.5889898645,12.7294677355,9.11477064462e-10,1.44997771415e-05
CR42491,0.605370637032,6.5660988095,0.0,7.47901936255,1.00747050673e-09,1.6026840821e-05
ATPsyngamma,4.8666043931,10.7518781605,6.24135692752,10.8620242806,1.05499021574e-09,1.6782784352e-05
tsr,1.18443281879,8.08145439092,0.0,8.28976424208,1.08424582026e-09,1.72481825087e-05
slp2,7.97314159133,0.0,9.74111846609,0.0,1.09863636823e-09,1.74771073457e-05
sesB,5.91307344189,10.6845376827,8.50297273462,10.7720849133,1.47464648649e-09,2.34586763071e-05
Rbp6,6.3459324881,11.3720200353,7.63597847105,11.5056863141,1.6377291852e-09,2.60529958782e-05
GstE4,1.68771156636,10.8279422302,0.0,10.7846108988,2.70412421186e-09,4.30172079622e-05
eyg,7.71797028227,0.0841103501619,9.56926535457,0.0,3.13437789932e-09,4.98616836223e-05
dac,0.245628281251,5.10637842275,0.0,6.06806825021,5.10864887204e-09,8.12683862564e-05
heph,8.73992834277,2.02324685877,9.26862845739,0.0,5.64083434399e-09,8.97343927442e-05
CG31676,3.79084030919,11.8894938092,0.0,12.0344755217,5.65390730703e-09,8.99423574402e-05
Frq1,10.0993095682,5.57174973984,10.7212914602,7.01813638213,6.73029361877e-09,0.000107065510887
CG34362,8.04419523328,0.906717456175,9.49022344289,0.0,7.48659969091e-09,0.000119096827883
CG14079,1.35135214546,8.06358089462,0.0,9.04135615816,7.67281889135e-09,0.000122059202924
CG30095,0.601774253244,6.74452913512,0.0,8.08116640358,9.25490207137e-09,0.000147226982151
pdm3,0.497458458571,6.0861804519,0.0,7.85845299277,9.50624946955e-09,0.000151225416562
CG40486,0.268198812016,6.42916234142,0.0,8.23701223653,1.06144137451e-08,0.000168854093857
trn,0.624544250153,6.76409344587,0.0,9.01210739846,1.08093539583e-08,0.000171955202768
