symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33177,0.595437399928,10.7736456029,0.0,10.7183265374,5.65074980309e-16,8.98921278676e-12
CR44960,0.560462473704,10.1137542618,0.0,10.1559477973,5.65074980309e-16,8.98921278676e-12
CG33178,0.255620018485,6.79096713947,0.0,6.8279270706,1.53811488871e-15,2.44683316496e-11
Fer1,0.208239742874,10.6173021061,0.0,11.2920112672,4.33725159033e-15,6.8996998299e-11
CG10126,0.0,9.318159442,0.0,10.147611787,5.74615507809e-15,9.14098349823e-11
Con,1.03499639479,10.4375669087,0.0,10.4801230812,1.99960923218e-14,3.18097836655e-10
klg,2.57621239629,10.7419484723,0.0,10.7402688579,2.59967397437e-14,4.13556135843e-10
CG43689,8.68388050782,0.0,9.79657726249,0.0,2.81538650292e-14,4.47871684885e-10
Snmp1,0.0359767911581,9.73165307367,0.0,10.6186806624,4.16198878407e-14,6.6208917577e-10
slp1,0.0359767911581,8.72791317588,0.0,10.0258889619,4.16198878407e-14,6.6208917577e-10
Dll,0.983463066242,9.71924712763,0.0,10.2336570677,1.19277693022e-13,1.8974695406e-09
slp2,0.0,7.97314159133,0.0,9.74111846609,2.91628448896e-13,4.63922536504e-09
fabp,8.40674314808,0.433799639304,9.26978619222,0.0,3.27033938341e-13,5.20245589112e-09
Sp1,7.8857366603,0.723767866191,8.8050200209,0.0,3.5370971027e-13,5.62681407098e-09
ATPsynC,13.0538639511,10.2704497264,13.1397334091,10.9176387611,3.70865624086e-13,5.89973034796e-09
Gr21a,9.8092592292,0.0,11.4383344129,0.0,8.05644880668e-13,1.28161987617e-08
CG31676,12.3934787313,3.79084030919,12.5498375462,0.0,8.90480318383e-13,1.41657609048e-08
CG13578,8.79352160298,12.2990105469,9.86691032928,12.3750761066,1.02258992497e-12,1.62673605265e-08
mamo,7.77704510397,0.920666759802,8.32698150614,0.0,1.08249231039e-12,1.72202876736e-08
Frq1,2.18901271646,10.0993095682,0.0,10.7212914602,2.09225065374e-12,3.32835233997e-08
Nep1,2.3525297437,10.2438186845,0.0,10.9029850585,2.14138801422e-12,3.40652005303e-08
emc,8.4212105494,0.479793688658,9.41700107756,0.0,2.30761036993e-12,3.67094657649e-08
Rbp6,11.3472801382,6.3459324881,11.4039039959,7.63597847105,5.12068611833e-12,8.14598747704e-08
