symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
disco,6.53576620337,0.0,6.99389894809,0.0,2.49493605665e-22,3.96894427892e-18
fru,8.98846424931,0.157833870701,10.2311734535,0.0,2.7358306932e-22,4.35215946675e-18
disco-r,5.45063866623,0.0138474241496,6.23052191402,0.0,7.69047771303e-21,1.22340119459e-16
eyg,7.22781903487,0.0799868472786,9.05293939665,0.0,3.92536417823e-17,6.24446933474e-13
bru-3,0.294536259835,8.70554045684,0.0,8.95648452969,1.67511398473e-16,2.66477132691e-12
Or47b,6.61923564122,0.0,8.63359694711,0.0,2.2829655985e-16,3.6317416741e-12
Ir25a,1.80289354737,10.9886519782,0.0,11.2936228793,1.01903345311e-15,1.6210784172e-11
unpg,0.0250630589791,10.2347007631,0.0,10.8202495562,1.17805019537e-15,1.8740422508e-11
CG30095,0.0351430778209,7.56935337999,0.0,8.54837269608,1.07887429898e-13,1.71627323483e-09
CG30158,5.35827968909,0.18834119136,7.06136693545,0.0,2.14362014706e-13,3.41007092995e-09
CG34362,0.416051739317,7.10668885868,0.0,8.65363048418,1.39371543743e-12,2.21712251787e-08
dpr20,7.63059637126,0.885537012478,9.30859510006,0.0,1.62366392107e-12,2.58292456564e-08
toe,4.45583099555,0.185601160926,4.60068861802,0.0,6.17530569113e-12,9.82367629345e-08
LysX,4.85832793788,0.316583461067,6.90592063922,0.0,7.83933007093e-12,1.24708062768e-07
CG15270,6.44537066279,0.942646842834,8.15255768675,0.0,7.95824932371e-12,1.26599830242e-07
18w,5.03268240496,0.315946524756,5.71193528325,0.0,1.00673767909e-11,1.6015182999e-07
Con,8.91972125111,2.45365752009,9.77997593019,0.0,1.49265537931e-11,2.37451617741e-07
mamo,0.103516489667,6.37856055698,0.0,7.8242657553,2.25957261579e-11,3.5945281172e-07
robo3,0.0351430778209,5.27777720922,0.0,6.03319659708,2.64818301188e-10,4.2127295353e-06
CG31221,6.09022997625,1.21774031545,7.33114694498,0.0,3.51802117336e-10,5.59646808259e-06
Tsp66E,3.67042809682,8.72473369562,1.73500483574,9.78948421352,5.490100362e-10,8.73365165587e-06
Gr93a,7.46953732507,1.52551250786,8.79734700411,0.0,5.62475235493e-10,8.94785604622e-06
CG15186,4.1054465941,0.276168751106,2.3391253651,0.0,6.37386877626e-10,1.01395504493e-05
Ald,6.17272876284,1.01808470777,8.63023241127,0.0,9.28071098866e-10,1.47637550408e-05
fd96Cb,2.94574089216,0.0,0.0,0.0,1.11058168897e-09,1.76671335081e-05
CG15765,4.03646824996,0.385487854012,3.16164516758,0.0,2.52472514434e-09,4.01633275961e-05
CG11317,5.54910517185,0.742758200894,7.33038301802,0.0,2.68271040973e-09,4.2676557198e-05
kek1,4.1990320994,0.832858104125,4.92866593745,0.0,4.42581869098e-09,7.04059237362e-05
Traf4,3.02357418389,0.0,0.0,0.0,5.36196176159e-09,8.52980877034e-05
