symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
GstE4,0.0249588871088,9.1813351682,0.0,9.44257499423,1.54092219605e-15,2.45129902947e-11
CG7786,0.387044435261,8.25201855073,0.0,8.92243991971,3.930507892e-15,6.25265195459e-11
CR44960,0.560462473704,8.25228916142,0.0,8.49519474765,4.4515282151e-15,7.08149108458e-11
CG33177,0.595437399928,8.71523180045,0.0,8.80940478878,4.4515282151e-15,7.08149108458e-11
CG33178,0.255620018485,4.72739147547,0.0,4.99359488623,5.33535749108e-15,8.48748669681e-11
Fer1,0.208239742874,9.30735371731,0.0,10.2716822261,1.15690327463e-13,1.84040172928e-09
Or42b,0.0249588871088,10.8783693046,0.0,12.7435037838,1.32925216853e-13,2.1145743497e-09
Tsp42Ef,8.01879859026,12.2560873968,9.31706418255,12.2900837364,5.21584392422e-13,8.29736451465e-09
CG13578,8.79352160298,12.4477795856,9.86691032928,12.6195305354,6.08884794114e-13,9.68613930476e-09
Drl-2,0.743277787598,9.12338258229,0.0,9.91541740135,9.80627991997e-13,1.55998300967e-08
emc,8.4212105494,0.0,9.41700107756,0.0,1.47303304737e-12,2.34330097175e-08
CG3961,1.48911998939,9.30958583514,0.0,9.83484801,1.86425371807e-12,2.96565481471e-08
DIP-theta,0.0,6.37913330888,0.0,8.58184716605,3.54083117684e-12,5.63275423612e-08
Gr21a,9.8092592292,0.0,11.4383344129,0.0,4.15838781475e-12,6.61516333571e-08
Ggamma30A,11.6243633413,8.43064566338,11.8022092189,8.9776838733,1.63899115776e-11,2.60730713376e-07
Sp1,7.8857366603,0.886897595041,8.8050200209,0.0,1.65521124745e-11,2.63311005244e-07
AstC-R2,5.4806580558,0.194879680053,5.98774603645,0.0,3.08180942673e-11,4.90254243604e-07
Frq1,2.18901271646,8.92085709549,0.0,9.3567736396,4.80042129206e-11,7.63651019141e-07
DIP-epsilon,7.04849098361,0.0,9.02657233536,0.0,2.05762915631e-10,3.27327646185e-06
beat-IIIc,6.68773254375,0.0,8.70409244201,0.0,2.05762915631e-10,3.27327646185e-06
CG42339,7.14275099131,0.354599515483,8.59353629605,0.0,2.49674553226e-10,3.97182279272e-06
GstE3,0.738316621485,6.50487132803,0.0,8.18347984024,2.51083262812e-10,3.99423254481e-06
glob1,8.393294512,0.474890461364,10.6198872127,0.0,2.83004193479e-10,4.50203070987e-06
shep,3.87259213797,9.34708824401,3.27650196398,9.61722592961,3.20637697851e-10,5.10070449741e-06
CG13325,0.328835302248,4.27108346655,0.0,4.45567357186,4.46060510311e-10,7.09593059802e-06
CG32085,0.792131921275,6.99377585998,0.0,8.72579749184,7.33716638113e-10,1.16719642791e-05
trn,0.927710352597,7.0734968462,0.0,9.01207404278,7.90108044428e-10,1.25690387708e-05
Nep1,2.3525297437,9.57833452641,0.0,10.3474110775,8.53853274624e-10,1.35830978927e-05
Pvf3,0.25592956191,5.66498698369,0.0,7.72127150201,9.06661510167e-10,1.44231713037e-05
shakB,9.67179241766,7.52122609272,9.81932595136,8.17075097849,1.0634129594e-09,1.69167733582e-05
CG34347,0.919925718066,5.7163819554,0.0,6.60527535062,1.46953835422e-09,2.33774161389e-05
Teh1,0.462532164252,5.50233863488,0.0,6.70796878673,2.16116111245e-09,3.43797509768e-05
cpo,11.5980371602,12.8672876761,11.8475331378,13.0029429272,2.72189037907e-09,4.32998321503e-05
CG42540,7.97904032504,2.00560059365,9.4974517261,0.0,4.02990807241e-09,6.41077776159e-05
beat-IIIb,0.0,4.40523285734,0.0,5.37732095836,4.37864727401e-09,6.96555208349e-05
CG3520,0.0249588871088,4.76833753055,0.0,5.16753282668,4.78302435687e-09,7.6088351469e-05
Dll,0.983463066242,7.22150676273,0.0,8.90107192794,5.21972949087e-09,8.30354567408e-05
fkh,5.12557423667,0.0,6.32193591446,0.0,7.02422573324e-09,0.000111741382964
beat-IIa,5.85759471114,0.0,7.748202112,0.0,7.02422573324e-09,0.000111741382964
mAChR-A,1.02632177514,3.15505056134,0.34022690474,3.12133581197,1.42347715575e-08,0.000226446745937
CG31760,5.87330071572,0.456596097979,8.0361134856,0.0,1.54231409021e-08,0.00024535132547
jeb,4.1630005565,8.57859761395,5.39105791412,8.68187659597,1.65516963879e-08,0.000263304386138
unpg,6.28805264041,0.215211583133,9.0788257757,0.0,1.8322466232e-08,0.000291473792819
CG42675,0.413367824369,5.53891798117,0.0,8.05347199121,1.92466380524e-08,0.000306175518138
Dl,0.272491023066,4.59276627587,0.0,6.81713665179,2.08400948577e-08,0.000331524228997
igl,10.0059082036,7.73444492259,10.6577764514,9.04868554011,2.75358692824e-08,0.000438040608544
Act5C,10.6450830734,12.1361412452,11.152670779,12.085069125,3.03471833763e-08,0.00048276299315
nrv3,12.6296753012,11.7326158809,12.6778962572,12.0738480335,3.41861844653e-08,0.000543833822474
drl,1.41522472501,7.34717681292,0.0,9.01370921377,5.05390734846e-08,0.000803975580993
CG40486,7.56766188823,0.863637290208,9.1615071063,0.0,5.38792171012e-08,0.000857110585645
