symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mip,11.7430184693,0.0,11.9630827054,0.0,2.96408645655e-13,4.71526873507e-09
Wnt4,8.95650404382,0.0,9.81524041602,0.0,2.96408645655e-13,4.71526873507e-09
CG43689,0.0,10.0517682605,0.0,10.0799471932,3.92990183456e-12,6.25168783842e-08
CG33177,0.0,9.14171866318,0.0,9.36440859328,3.92990183456e-12,6.25168783842e-08
Sp1,0.0,9.18174227786,0.0,9.17670598708,3.92990183456e-12,6.25168783842e-08
fabp,0.0888649524677,9.61253813977,0.0,9.7924097963,5.02333102252e-12,7.99111499063e-08
emc,9.80331091483,0.0,10.4081889308,0.0,5.69005717336e-12,9.05174295139e-08
Fas3,9.51639855277,0.923785995141,9.70092289127,0.0,7.86846007014e-12,1.25171462796e-07
CG43902,0.046701182185,8.19166563154,0.0,8.30279706123,1.72978095247e-11,2.75173553919e-07
CR44960,0.0646506165396,8.12985444118,0.0,8.67296666151,1.72978095247e-11,2.75173553919e-07
Drl-2,0.071695133945,8.38938705123,0.0,8.75094183651,1.72978095247e-11,2.75173553919e-07
CG7786,0.0472345324023,7.54069679471,0.0,8.46577468176,5.73171276274e-11,9.11800866297e-07
Fer1,0.046701182185,9.43798981021,0.0,10.3064381329,5.73171276274e-11,9.11800866297e-07
Tsp42Ef,2.23187185272,12.106682402,0.0,12.1620259682,5.87874850782e-11,9.35191312624e-07
klg,10.7569106688,1.81330638204,11.0076781435,0.0,5.90307186625e-11,9.39060672484e-07
CG33178,0.228286481448,4.88182976481,0.0,5.35167417752,6.6090001089e-11,1.05135973732e-06
CG31676,8.1742267111,12.7907353225,9.58931005445,12.7923266531,1.6449490596e-10,2.61678496402e-06
CG4546,8.83354228083,0.277380753431,10.4028017516,0.0,7.13551684463e-10,1.13511801964e-05
GstE3,0.0,7.17418572777,0.0,8.41164100039,9.75951518666e-10,1.55254367589e-05
CG42806,0.0,6.75967377958,0.0,7.73209545883,9.75951518666e-10,1.55254367589e-05
GstE4,0.0534749624135,9.49524443768,0.0,11.4738456211,1.672764532e-09,2.66103381751e-05
GstS1,0.544290929059,8.69173428666,0.0,9.32638262749,1.91756033978e-09,3.05045498853e-05
CG45263,6.73759567517,0.121029768387,8.66264322236,0.0,1.96566969702e-09,3.12698735402e-05
CG14079,0.855903510728,7.84591767429,0.0,8.68056147751,2.14360933857e-09,3.41005373579e-05
Hydr2,1.04864055832,8.99828634699,0.0,9.55668098858,3.88340775121e-09,6.17772505063e-05
tsr,1.28399798155,8.25671483945,0.0,8.79831508694,5.78906305257e-09,9.20924150403e-05
Cbp53E,0.0,6.64905079324,0.0,8.38384680711,7.03157487214e-09,0.000111858293066
Nep1,0.345660181735,8.516412241,0.0,10.432233095,8.3369635754e-09,0.000132624416558
CG10527,0.465732309178,6.97905204408,0.0,8.16159937913,9.61429482864e-09,0.000152944202134
Dll,10.9371331113,7.11634759249,11.1437950364,8.59907190442,1.68673818698e-08,0.000268326310785
Nep5,8.29701960168,0.967986990222,10.3700717742,0.0,2.29275274272e-08,0.000364731106313
CG7236,11.2705849925,8.81097798438,11.6029192665,9.45763281167,2.40419665862e-08,0.000382459604453
Act5C,4.21025205049,11.1314712696,0.0,11.2194908339,3.4141382195e-08,0.000543121107957
Lmpt,8.20782055736,1.02642367834,10.1879526409,0.0,3.41664258681e-08,0.00054351950271
CG33288,0.0326416852525,6.44885521093,0.0,8.40199027031,3.58443892443e-08,0.000570212544098
Ir25a,12.2952672309,9.19669675633,12.4849421199,10.4529658745,4.34737436968e-08,0.000691580314728
kek1,6.07414493587,1.36453901683,6.49718149638,0.0,6.66597883225e-08,0.00106042391263
Cyp1,8.66581743712,10.9608044782,9.79463856721,11.0965010465,7.82539148028e-08,0.00124486327668
CG34362,9.92399851865,5.09203334647,10.5798159848,6.97485150272,1.08133354348e-07,0.00172018540097
pdm3,0.647266909461,6.43882829825,0.0,7.87091242372,1.08177912305e-07,0.00172089422895
CG44422,5.69325154408,0.678434413602,6.72209838556,0.0,1.18062509172e-07,0.00187813839591
drl,0.992022559827,7.59329176421,0.0,9.41891593559,1.71275343504e-07,0.00272464816446
CG3961,0.460715521158,7.20433662543,0.0,9.1316992044,1.91577194439e-07,0.00304761000914
Fas2,6.55349000725,0.979140352288,7.56997371523,0.0,2.06956974224e-07,0.00329227154596
HIP-R,6.12853722671,9.47137989762,7.63322471292,9.92446471559,2.4250265294e-07,0.00385773220297
SmB,0.0,5.12237547026,0.0,7.12835922355,2.56210868606e-07,0.00407580249778
sta,6.97346116797,11.1775610895,9.7362340608,11.271257552,3.05940042357e-07,0.00486689419382
fkh,4.75057965526,0.0,5.3014367812,0.0,4.13041481803e-07,0.00657066389251
CG11317,7.13144099225,0.778001242392,9.40803517147,0.0,4.25600586271e-07,0.00677045412639
sNPF,0.046701182185,5.20202208153,0.0,7.08302000534,5.79662401397e-07,0.00922126948143
CG13578,13.1990525616,12.2177727327,13.1208226198,12.3119744249,6.25231307643e-07,0.00994617964198
Tm1,1.636775387,7.02501297536,0.0,8.55982785762,8.21968353772e-07,0.0130758725718
HIP,3.4238703354,8.93875266413,0.0,8.90750236104,9.10081054206e-07,0.0144775694103
nemy,7.65274426133,11.4487396671,10.1354571658,11.656518054,9.76161816282e-07,0.0155287821734
PyK,0.393512075358,5.86676266994,0.0,7.73209545883,1.13181863749e-06,0.0180049708851
Hsp26,7.24994462829,10.8147407438,8.74911319336,11.0883497728,1.14482059218e-06,0.0182118059805
GstE5,0.0,4.32005077228,0.0,5.8359208425,1.31531792704e-06,0.0209240775834
prtp,0.577863706727,6.07697462283,0.0,8.62146255347,1.33818340101e-06,0.0212878215433
Sem1,1.22372482384,5.83521359847,0.0,6.68811486543,1.34348269923e-06,0.0213721227793
mamo,0.0416077719292,4.18289026183,0.0,2.47562860044,1.38338644868e-06,0.0220069116256
Act42A,5.33477988939,10.7466297549,7.13509818751,11.2717519056,1.47755679259e-06,0.0235049734566
Hsp27,1.57563417625,6.9509817714,0.0,9.03624336947,1.5283628554e-06,0.0243131963037
MFS17,0.708078964377,4.89928849284,0.0,5.34522581849,1.54784771786e-06,0.0246231614957
CG11577,0.361814891168,2.4057380515,0.0,1.43840310687,1.72088089818e-06,0.0273757733282
RpL41,3.02644060578,7.190234492,0.394077495021,7.47079359311,1.72706964833e-06,0.0274742239656
CG15545,6.25897482567,0.667312217,9.06065124389,0.0,1.76977821966e-06,0.0281536319183
LysRS,0.105821444008,4.12287402528,0.0,3.32622590602,1.7877198932e-06,0.0284390480611
Gyc-89Db,3.79976529011,0.183342648597,5.36042092136,0.0,1.81588150983e-06,0.0288870430584
zfh2,11.3961521151,9.22928066653,11.8303723559,9.89941406278,2.07969402431e-06,0.0330837725388
HmgD,0.961506145289,6.57528724876,0.0,8.48596393057,2.33028570663e-06,0.0370701850211
Sod,1.74290105848,7.39195453734,0.0,8.43298751617,2.36469178714e-06,0.0376175169498
CG13325,0.0,2.27822181661,0.0,2.01564454151,2.87116060799e-06,0.045674422952
Nckx30C,0.0,4.11004827772,0.0,2.51118814522,2.87116060799e-06,0.045674422952
CG32150,7.4585255428,2.10756467164,9.52134202241,0.0,2.93078672574e-06,0.046622955233
Calr,7.5282460503,10.6239633916,9.36736336681,11.108687661,2.98412432531e-06,0.0474714497671
RpL22,7.76303430601,9.92774351043,9.14040683573,10.0433662222,3.21729746017e-06,0.0511807679963
mid,4.86780920253,0.0,3.2200886947,0.0,3.32939925804e-06,0.0529640833968
hoe2,4.49300469281,0.0,0.78947761079,0.0,3.32939925804e-06,0.0529640833968
CG3800,2.00685227225,7.69893887498,0.0,8.19115241905,3.52862934375e-06,0.0561334356004
Prosalpha4,1.05854129497,6.73376304373,0.0,8.28889229064,4.7927585188e-06,0.0762432025171
Pdi,1.2139534721,6.44975359605,0.0,7.86706150111,5.04224284947e-06,0.0802119992494
Arc1,1.50125853528,6.96643898188,0.0,8.67018496913,5.06516123549e-06,0.0805765849342
Prosbeta1,2.25453476708,7.33252140444,0.0,8.53178284315,5.83543566204e-06,0.0928301105118
SmE,0.0,3.08254373518,0.0,2.82522061327,6.1208857521e-06,0.0973710505444
Uch,0.0,3.37645940212,0.0,2.22574646034,6.1208857521e-06,0.0973710505444
CG8188,0.0,4.53889124926,0.0,5.66295762737,6.1208857521e-06,0.0973710505444
haf,0.0,3.1595880006,0.0,2.20991285079,6.1208857521e-06,0.0973710505444
fred,0.0,3.35875175008,0.0,2.91925544639,6.1208857521e-06,0.0973710505444
CG32549,0.0303136534632,4.53290965639,0.0,4.46158581449,7.26571944608e-06,0.115583064948
Manf,0.619070579629,5.33691525671,0.0,7.53801874211,7.3346676539e-06,0.116679893038
