symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp1,10.3650062043,0.236588367682,10.4465004479,0.0,4.56715331342e-11,7.26542749098e-07
slp2,9.16585522469,0.120412780732,10.2097601935,0.0,5.50062715011e-11,8.7503976704e-07
H15,8.6420743773,0.0,9.26847918245,0.0,1.35872397724e-10,2.16145810299e-06
mid,8.60873474113,0.0,9.94229285951,0.0,1.01411179258e-09,1.61324903964e-05
Adk1,7.54446373059,0.0,9.09249777953,0.0,6.99861428565e-09,0.000111333956056
Or43a,8.19891516513,0.0,9.9403594758,0.0,6.99861428565e-09,0.000111333956056
klg,10.6850354495,1.81330638204,10.9296417425,0.0,1.17818039861e-08,0.00018742493781
CG10126,8.20860295918,0.472173651484,9.13853378206,0.0,2.26972058642e-08,0.000361067150888
jdp,7.38633225356,0.231407072524,9.0438543158,0.0,2.53123442257e-08,0.000402668771942
CG43689,0.0906292763843,10.0517682605,0.0,10.0799471932,2.99258988066e-08,0.000476061198216
Dh44-R1,6.89691921516,0.124891156541,8.65269015115,0.0,3.00093932565e-08,0.000477389427925
toe,7.67964364074,0.752717911237,9.62860925371,0.0,3.18812359988e-08,0.000507166702268
eyg,7.85704015455,0.523891151857,9.32606751061,0.0,8.96162132307e-08,0.00142561472007
CG7786,0.0,7.54069679471,0.0,8.46577468176,1.38643204472e-07,0.00220553609674
CG4546,7.14733213099,0.277380753431,9.13317918078,0.0,2.59231375417e-07,0.00412385272013
Toll-6,7.88645408934,1.13506449039,8.43454522636,0.0,3.23483467407e-07,0.00514597499951
nemy,13.0221485942,11.4487396671,13.0975837413,11.656518054,4.87363796845e-07,0.00775298328021
kek3,11.1864074503,7.80060054726,11.3644111745,9.00184631323,6.16843991114e-07,0.00981275421064
mspo,0.0,6.94982597459,0.0,8.36692891723,6.22472788902e-07,0.00990229712586
CCKLR-17D3,7.95382502664,1.98593612473,9.25647201709,0.0,1.32876862753e-06,0.0211380513268
chrb,11.2520282724,8.05700418254,11.4881986808,9.06532510497,1.93670334076e-06,0.0308090767448
rdo,6.89887191048,0.941248582362,8.68242578468,0.0,2.0042221869e-06,0.0318831665491
scyl,10.8658910473,7.25056816842,11.569532113,8.82341414504,2.14386600503e-06,0.034104620408
CG14079,1.13079096253,7.84591767429,0.0,8.68056147751,2.2678475895e-06,0.0360769194538
AstC-R2,3.53426437878,0.172012604581,4.31721966159,0.0,2.4799417316e-06,0.0394509130662
GstO3,0.0,6.19680195028,0.0,8.12585683601,2.51072249819e-06,0.0399405735012
HIP,4.24210487326,8.93875266413,6.40706660824,8.90750236104,2.98996550418e-06,0.0475643712406
HIP-R,6.52244542587,9.47137989762,7.33460593258,9.92446471559,3.02721642291e-06,0.0481569588556
bi,0.364727075052,5.66536954536,0.0,6.70713234303,3.78073157159e-06,0.0601438778408
CG42339,5.86077966019,0.376698994687,7.59870798635,0.0,3.85952784127e-06,0.0613973688989
CG42674,5.70177508815,0.365416971767,7.99587028199,0.0,3.85952784127e-06,0.0613973688989
Cbp53E,0.0,6.64905079324,0.0,8.38384680711,4.85356389454e-06,0.0772104944343
CG1358,6.13487501917,0.376276092628,9.2159111872,0.0,4.94355603526e-06,0.0786420894089
CG30158,5.85258330207,0.696738394507,8.09670624324,0.0,5.1443397023e-06,0.0818361559842
GstE4,1.23944664445,9.49524443768,0.0,11.4738456211,6.12758075324e-06,0.0974775546226
Sh,9.89366392646,5.72726638158,10.1935486301,6.82542051732,6.38035411646e-06,0.101498673285
CG43902,1.72261795631,8.19166563154,0.0,8.30279706123,6.4153047451e-06,0.102054667885
GstE3,0.666319894759,7.17418572777,0.0,8.41164100039,8.48208765584e-06,0.134933050429
CR42491,0.979945365746,6.84608128494,0.0,8.2968206602,1.81323807881e-05,0.288449913577
cv-d,6.86129047399,0.864635879472,9.10858238109,0.0,2.35614725411e-05,0.374815905184
ND-B17.2,1.38397933168,6.44214271909,0.0,7.28528301708,2.91720413669e-05,0.464068834064
PyK,0.0,5.86676266994,0.0,7.73209545883,3.04011849199e-05,0.483622049706
CG11577,0.0,2.4057380515,0.0,1.43840310687,3.04011849199e-05,0.483622049706
PKD,7.1492090379,1.72131086494,9.80132576605,0.0,3.14011123483e-05,0.499528895236
Toll-7,4.56095293964,0.693981798442,3.10225917383,0.0,3.43419551079e-05,0.546311821856
CR44317,2.31062980602,0.0,0.0,0.0,3.88552162037e-05,0.618108779369
CG5791,2.45669069199,0.0,0.0,0.0,3.88552162037e-05,0.618108779369
MsR1,3.46839984309,0.0546674040797,0.69273493137,0.0,4.3267912861e-05,0.688305957792
GstD2,0.0771800206071,6.98669250008,0.0,9.61962981062,5.91796634132e-05,0.941430085578
ND-B14.5A,0.837741549011,5.27784454353,0.0,6.82542051732,8.33057346482e-05,1.32522762678
CG32150,7.29342212981,2.10756467164,9.46171871968,0.0,8.51833460821e-05,1.35509666947
Con,8.84524580123,3.99747798441,10.3978292505,3.33418611447,8.90463484909e-05,1.41654931179
Socs36E,6.14269129432,1.75427571591,7.67371757876,0.0,8.92811296806e-05,1.42028421096
CG6867,0.0,5.92460623339,0.0,8.24543871757,9.25018241552e-05,1.47151901866
caps,0.0,4.02365344926,0.0,4.94091449511,9.25018241552e-05,1.47151901866
mamo,0.0,4.18289026183,0.0,2.47562860044,9.25018241552e-05,1.47151901866
fabp,7.00627956303,9.61253813977,8.08444698048,9.7924097963,9.43526732524e-05,1.5009623261
mAChR-B,5.84315363557,1.22711065816,7.21513748559,0.0,0.00010580659725,1.68317134905
sNPF,0.0844168983564,5.20202208153,0.0,7.08302000534,0.000108911617241,1.73256600707
CG45263,4.41997547668,0.121029768387,3.81793521801,0.0,0.000126942446667,2.01940044157
zfh2,11.2769791549,9.22928066653,11.1134603526,9.89941406278,0.000135988660598,2.1633076128
ATPsynD,7.11545746079,9.38241188629,8.21024515741,9.89350782112,0.00014863025604,2.36441011308
GstE5,0.0,4.32005077228,0.0,5.8359208425,0.000156492061245,2.48947571028
CG13578,13.1147209006,12.2177727327,13.1963853203,12.3119744249,0.000162822879684,2.59018637001
CR46078,0.961463881335,0.0581840165868,0.458912292762,0.0,0.000164982556459,2.62454250816
tna,1.6344014727,5.68082621779,0.0,5.77407414509,0.000169649205185,2.69877955608
CG17778,11.9609073637,10.3944284244,12.0325539122,10.9608012939,0.000177991707419,2.83149208163
CCHa1-R,3.40855733276,0.0,0.0,0.0,0.000182759081604,2.90733147016
CG4577,2.19671543971,0.0,0.0,0.0,0.000182759081604,2.90733147016
CR45041,0.699162013676,0.0,0.0,0.0,0.000182759081604,2.90733147016
Hsp68,4.01021547556,0.876573943875,2.64004682285,0.0,0.000183860247369,2.92484881515
Hsp70Bbb,1.79400982638,0.281490005102,1.86869760213,0.0,0.000190883344189,3.03657223936
Dll,9.90436983577,7.11634759249,10.5021168214,8.59907190442,0.000210745797274,3.35254414303
mt:ATPase6,7.99265963178,9.15353256977,7.97250303029,9.13792266592,0.000212374581467,3.37845484197
ATPsynC,12.1033985577,12.8631696739,12.1382052032,12.8736357825,0.000212374581467,3.37845484197
cnc,0.381807847675,4.86587907238,0.0,6.08967509499,0.00021430040527,3.40909084703
CG1688,3.04246524848,0.151101615514,0.0,0.0,0.000222876754154,3.54552340508
IA-2,2.8906594746,0.271958706505,0.436200693373,0.0,0.000275075431835,4.37589996964
sano,4.1179313102,9.11103644259,2.20129645507,9.4549012522,0.000294392566444,4.68319694699
chn,10.3355054727,8.87370851,11.0824957898,9.63332403488,0.000300063109796,4.77340395064
Shawl,0.0652984536499,4.4310559858,0.0,5.47064117372,0.000344219993777,5.475851661
Gprk2,0.370764725633,4.2741682885,0.0,5.75957796294,0.000377724663459,6.00884394631
Sem1,2.45375895497,5.83521359847,0.0,6.68811486543,0.00041498545387,6.60158860016
haf,0.0,3.1595880006,0.0,2.20991285079,0.000423077034346,6.73030946237
dally,0.0,2.87673064581,0.0,1.66084843656,0.000423077034346,6.73030946237
Dif,7.27761919729,2.89950149723,8.92313190746,0.0,0.000439188720152,6.98661416019
robl,0.389944469671,3.93471982952,0.0,5.49767273934,0.000454000715779,7.22224338661
CG34362,8.73099901482,5.09203334647,9.75923340008,6.97485150272,0.000461960942346,7.34887467084
tsr,4.05784595693,8.25671483945,3.21844660283,8.79831508694,0.000464368565638,7.38717514216
prominin-like,1.46246614575,6.48648710234,0.0,7.42968170915,0.000482389934915,7.67385908463
Rim,4.02964007749,8.25515331369,3.23242187287,9.12360625107,0.000488740123161,7.77487787924
Fas3,4.4690539128,0.923785995141,4.18412952766,0.0,0.000494307061864,7.86343674013
mt:ATPase8,3.64250791986,5.07983313386,3.92167754343,4.6892675424,0.00049811740081,7.92405161209
futsch,3.6766598623,7.43266184394,4.03777743391,8.11804830837,0.000525900052452,8.3660180344
SmB,0.625077962592,5.12237547026,0.0,7.12835922355,0.000532638205271,8.47320856945
ND-B22,3.92717288138,7.47690023335,3.60097805589,8.77797394647,0.000533304529256,8.4838084514
CG18853,0.234739842277,3.07441024216,0.0,3.04480354179,0.000544347081454,8.65947337176
eag,0.0549724244931,3.71219027041,0.0,4.82743834858,0.000592249872227,9.42151096739
jagn,5.59386654618,1.55433029164,8.53547447099,0.0,0.000605074637037,9.62552732598
ATPsynF,6.1607020072,8.88464863466,7.68642869157,9.05333069785,0.000636108820051,10.1192191094
Tsp39D,10.7319025585,8.85289475018,10.9837463662,9.64883323881,0.000636729593636,10.1290943756
trn,0.50903280759,4.47541223821,0.0,4.17808286742,0.000663124951563,10.5489917295
Pde1c,0.0,2.94121171061,0.0,1.29794868053,0.000677215381586,10.7731422903
Hsp70Ba,2.81712957472,0.700522597804,2.74978141608,0.0,0.000677215381586,10.7731422903
NnaD,5.14059295517,1.08887766465,5.8046571188,0.0,0.000709716090706,11.2901635709
Sema-2b,1.5870049292,6.01064177606,0.0,7.3592338438,0.000713534033694,11.350899408
betaTub56D,14.6565547576,13.9742913794,14.8009786067,14.0360838582,0.000748466700433,11.9066082705
CG31676,12.098219773,12.7907353225,12.2856433786,12.7923266531,0.000748466700433,11.9066082705
CG42258,1.57914991297,5.882613924,0.0,7.57518941163,0.000755987820064,12.0262542416
CG13300,3.39756083642,0.562970779292,1.29058469676,0.0,0.000765064513453,12.17064628
CG12594,1.99458016017,0.0,0.0,0.0,0.000822086621856,13.0777539805
CG46280,2.59707280312,0.0,0.0,0.0,0.000822086621856,13.0777539805
Wnt4,1.40310474484,0.0,0.0,0.0,0.000822086621856,13.0777539805
CG5890,1.83812671912,0.0,0.0,0.0,0.000822086621856,13.0777539805
CG8086,3.27188889141,0.141735042044,0.0,0.0,0.000833324042752,13.2565188721
dpr5,0.653799262556,4.77842263002,0.0,6.16575971772,0.000839291777449,13.3514535957
AP-2sigma,0.453607475852,4.1021437737,0.0,5.89021755665,0.000924726449139,14.7105483529
CG4164,0.529846386493,4.59822242427,0.0,7.03296199442,0.000924726449139,14.7105483529
CG42747,2.90948093865,0.0530495526033,0.0,0.0,0.000938821557728,14.9347733403
CG30095,0.0771800206071,5.02884985949,0.0,5.96398412108,0.000998235265174,15.8799265984
NAA20,0.840689304659,5.00099794319,0.0,6.82227918287,0.00101664486461,16.1727865063
CG42265,5.55004747844,8.90592451151,7.86076610863,9.3832606183,0.00102114493059,16.2443735558
CanB,3.28443607434,8.02609638669,0.54026014425,9.12159133244,0.00103984717627,16.5418888801
ND-15,1.23497327104,5.09753745121,0.0,5.89063138025,0.00104686162747,16.6534747698
Vha100-2,5.37511701702,1.8496526144,4.31712253283,0.0,0.00106556318629,16.9509791676
Rat1,0.0,3.14808710542,0.0,0.0,0.00106596502385,16.9573715994
Pka-R1,0.0,3.68064059377,0.0,0.0,0.00106596502385,16.9573715994
Dys,0.0,3.08842587052,0.0,0.0,0.00106596502385,16.9573715994
CG9662,0.0,3.75859008142,0.0,0.0,0.00106596502385,16.9573715994
Rpn12,0.0,3.39020801288,0.0,0.0,0.00106596502385,16.9573715994
Prosalpha7,0.680959660987,5.10029792572,0.0,7.41163436819,0.00108404032885,17.2449135513
CG13928,11.3404696089,10.4047351536,11.5387422299,10.8079160639,0.00111050865593,17.6659716985
COX5B,6.19448305868,8.48247336909,7.51211529304,8.98619571254,0.00115405985724,18.358784209
Lmpt,4.96741953518,1.02642367834,6.84822507525,0.0,0.00120418623609,19.1561946437
CG31689,2.99613644101,0.264231438716,0.0,0.0,0.00122803230708,19.5355379411
Cyp1,9.89244885126,10.9608044782,10.407030498,11.0965010465,0.00129577207468,20.6131421641
CG8399,7.48745204301,4.07330229595,9.98636707843,0.0,0.00134000183144,21.3167491346
CR46029,1.78396705949,0.167690471505,0.0,0.0,0.00140135266396,22.2927181784
Sep2,2.14966515141,6.71858573369,0.0,8.46668994058,0.00143731581076,22.8648199175
CG1444,2.23101823306,6.33095494061,0.0,8.31077471418,0.00143731581076,22.8648199175
SC35,2.02605196613,6.84485957867,0.0,8.23954751958,0.00150523993934,23.9453569551
Cchl,0.85650888087,5.21654597451,0.0,7.28528301708,0.00154671857887,24.6051991527
levy,7.04117636901,8.61810463788,7.74229909577,9.0046947943,0.00156652652408,24.9203039451
ox,3.34215018994,5.92546493541,4.12494427866,6.5790003118,0.00157392862448,25.0380565582
Gyc-89Db,2.09520966638,0.183342648597,0.0,0.0,0.00159674578751,25.4010319876
CG16952,5.12397665122,1.52244164065,5.2247353483,0.0,0.0015974814815,25.4127354077
Act42A,6.97759021225,10.7466297549,9.97511993104,11.2717519056,0.00161812109927,25.7410704471
CG14207,2.40083390728,6.61367905092,0.0,8.39186313657,0.00161902207795,25.755403216
GstO2,0.298061161889,3.66479084475,0.0,4.30509113164,0.00164974119099,26.2440828662
CG42340,0.0,2.72141302345,0.0,0.0,0.00165130662726,26.2689858265
stum,0.0,3.50491912203,0.0,0.0,0.00165130662726,26.2689858265
Hsp67Ba,0.0,2.57556696365,0.0,0.0,0.00165130662726,26.2689858265
CG43069,0.0,2.15222417244,0.0,0.0,0.00165130662726,26.2689858265
dac,0.0,3.34137913384,0.0,0.0,0.00165130662726,26.2689858265
CG4789,0.0,3.66834014515,0.0,0.0,0.00165130662726,26.2689858265
CG11388,0.0,3.02320321601,0.0,0.0,0.00165130662726,26.2689858265
CG44422,2.62094475552,0.678434413602,2.00284883811,0.0,0.00166365981691,26.4655003674
Spase25,0.618752985054,4.39978113503,0.0,5.72086403233,0.00166889764335,26.5488237104
CG31248,3.52797746408,0.742589320785,1.92566980293,0.0,0.00177802371134,28.2848012001
CG34354,6.03992011221,2.04177062389,6.7780548134,0.0,0.00189996138395,30.2245856959
mRpL1,0.416310471201,3.80239325414,0.0,4.01952931222,0.00195593721695,31.1150492473
Ef1beta,4.78719588071,8.05111757592,6.48655114743,8.7931439406,0.00200399545655,31.8795597227
Nrg,9.34598795494,7.33909954624,9.90374257678,7.99399850445,0.00203380729092,32.353806384
Dlic,7.16276314181,4.47765327729,9.56286109814,6.10971084552,0.00204172631841,32.4797822732
grp,0.703049433931,5.07894461836,0.0,7.7474590446,0.00204597645507,32.5473934473
bic,2.80339478318,6.69059792478,0.0,7.84651891748,0.00206599319808,32.8658197951
w,2.30429134416,6.07075340209,0.0,7.81575511807,0.00208984738758,33.2452922416
ND-AGGG,1.94804863982,4.40258573163,0.0,5.45871755168,0.00208984738758,33.2452922416
dpr1,9.26066405506,6.58177132502,9.55609607354,8.0323241033,0.00233315476872,37.1158260608
EfTuM,1.87064787677,7.04891193742,0.0,8.87693985622,0.00237156795223,37.7269029841
CG42361,1.23136921989,5.30805602799,0.0,7.62079455613,0.00247307666716,39.3417036211
CG14414,0.441976312935,3.3621039901,0.0,0.72154940988,0.00251265107077,39.9712532338
CG34310,0.0,2.54117893137,0.0,0.0,0.00251966735229,40.0828682402
CG9175,0.0,3.32927309792,0.0,0.0,0.00251966735229,40.0828682402
TBCB,0.0,3.07172549936,0.0,0.0,0.00251966735229,40.0828682402
Noa36,0.0,3.27649009961,0.0,0.0,0.00251966735229,40.0828682402
MFS17,1.69080809342,4.89928849284,0.0,5.34522581849,0.00255091831949,40.5800086264
dpr20,8.48100260139,4.53905755001,9.89885332908,3.32622590602,0.00272926299381,43.4171157055
CR41583,0.737613185728,0.133159675231,0.45708917555,0.0,0.0027374581469,43.5474842009
CG42261,4.0379889578,0.823260662961,2.17350835063,0.0,0.0027374581469,43.5474842009
Prosbeta1,3.56739882167,7.33252140444,1.44864744264,8.53178284315,0.0027663735481,44.0074704032
igl,9.13659562145,6.68459578533,9.80137631769,8.0708314928,0.0028809439903,45.8300569977
Gr93a,0.267905165882,3.65543275114,0.0,0.0,0.00290748136148,46.2522134984
Aps,2.65544877725,6.86692187483,0.0,8.85316272373,0.0029345872324,46.683413693
CG7878,0.667546472201,4.28419834671,0.0,2.51118814522,0.00297749304373,47.3659593396
Eip93F,7.31527619398,5.55091717763,8.67100431503,6.1088480521,0.00313217660272,49.8266653961
prtp,1.46292472836,6.07697462283,0.0,8.62146255347,0.00322671135216,51.3305241901
CG9368,1.77568392767,5.82551600258,0.0,8.12636992603,0.00328859762029,52.3150109436
ND-B14.5B,2.34676759211,5.33296753429,0.0,6.42647800567,0.00335363733503,53.3496627256
RpS27,5.39387473144,7.48044522794,5.96328896856,7.89921990877,0.0033606253903,53.460828709
CAP,2.65983314712,6.32991452699,0.0,8.32251247728,0.00340906388074,54.2313882148
Fem-1,2.28493683823,5.77819490751,0.0,7.65347864024,0.00341702287449,54.3579998873
CG14434,2.83834876512,0.171661645068,0.0,0.0,0.00342586907346,54.4987252205
UQCR-6.4,3.02283355881,6.00913131496,1.96071473877,6.23333880722,0.00350738376841,55.7954609879
CG6656,3.15542364879,0.59088666436,0.0,0.0,0.00354144330586,56.3372801096
CG13408,1.81963511372,0.0,0.0,0.0,0.0035749270825,56.8699400284
CR45009,1.28611908731,0.0,0.0,0.0,0.0035749270825,56.8699400284
Dok,1.31210308517,0.0,0.0,0.0,0.0035749270825,56.8699400284
Oga,1.65379641665,0.0,0.0,0.0,0.0035749270825,56.8699400284
inaF-D,0.867243045887,0.0,0.0,0.0,0.0035749270825,56.8699400284
CG12541,0.826977720861,0.0,0.0,0.0,0.0035749270825,56.8699400284
ppk25,2.10259684196,0.0,0.0,0.0,0.0035749270825,56.8699400284
CR44060,0.730596941861,0.0,0.0,0.0,0.0035749270825,56.8699400284
CG7840,1.93297255697,0.0,0.0,0.0,0.0035749270825,56.8699400284
CG3626,1.92730168349,0.0,0.0,0.0,0.0035749270825,56.8699400284
Mocs1,1.67574578508,0.0,0.0,0.0,0.0035749270825,56.8699400284
Osi9,1.89104268614,0.0,0.0,0.0,0.0035749270825,56.8699400284
Lrt,1.53895850844,0.0,0.0,0.0,0.0035749270825,56.8699400284
MRE16,9.64777530077,8.4977652197,9.58300047628,8.735220935,0.00360729653395,57.3848732622
mrt,0.491910865254,3.6410263025,0.0,0.0,0.0037151386378,59.1004254502
SmF,0.572259339952,3.24566986345,0.0,1.92480427859,0.00374577928218,59.5878568208
D19A,0.0,2.79294532218,0.0,0.0,0.00379015043508,60.2937131212
CG4829,0.0,2.73465026635,0.0,0.0,0.00379015043508,60.2937131212
HP1c,0.0,2.55696661439,0.0,0.0,0.00379015043508,60.2937131212
gb,0.0,3.16285177191,0.0,0.0,0.00379015043508,60.2937131212
