symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
hth,0.0987737820613,10.5966813468,0.0,10.3993079754,8.02019573849e-10,1.27585273808e-05
fru,0.581264662161,8.26352858122,0.0,9.27355283364,1.03786496244e-08,0.000165103558226
Hsp23,10.2364089838,1.54225075972,10.3431886918,0.0,3.61414769042e-08,0.000574938614592
GstE4,10.0789351568,0.109833308904,10.2761627973,0.0,3.81105912699e-08,0.000606263285921
emc,0.087950730696,8.03428554381,0.0,9.37276084065,1.27287132735e-07,0.00202488370754
Ir25a,2.22396908642,11.8147657526,0.0,11.9700999103,1.80637213237e-07,0.00287357678817
toe,7.35817980169,0.0,9.11666491214,0.0,4.60571730314e-07,0.00732677508584
eyg,7.79674150779,0.0,9.67580263029,0.0,4.60571730314e-07,0.00732677508584
Rbp6,10.5216364059,12.2877298887,10.6642302364,12.3087938463,1.88817219754e-06,0.0300370433184
CG43902,6.20115088108,0.0,7.22629679617,0.0,2.35971041906e-06,0.0375382733465
CG32052,0.401783896932,6.10185977054,0.0,7.3070512905,2.55432081058e-06,0.0406341354548
Adk1,7.30536899651,0.774388884816,8.85295993021,0.0,4.50997510089e-06,0.071744683905
CG15130,0.891020036971,6.62470623615,0.0,8.1871319531,4.55763799709e-06,0.0725029052577
GstE3,6.44842578511,0.0,8.20753433007,0.0,5.0869899744e-06,0.0809238365127
vir-1,9.82059322686,2.21526589754,11.6720628978,0.0,5.0926953089e-06,0.081014596974
Tsp42Ef,11.8538336473,8.51950751727,11.9738083436,10.3047764051,5.9348109672e-06,0.0944109728662
Eaat2,4.34017023617,11.1333344036,1.13030763403,11.626021272,6.74183856924e-06,0.10724916796
AstC-R2,0.195648798219,3.97957055664,0.0,5.20530566025,9.21787685796e-06,0.146637985056
CG30095,5.78383538314,0.298146695813,7.82665642631,0.0,1.34201357238e-05,0.213487519095
Hsp27,8.2197219653,1.44985338682,9.20095069675,0.0,1.52509225989e-05,0.242611676704
Hsp70Bc,5.01153824672,0.679308709669,5.59847339871,0.0,1.98789692215e-05,0.316234642376
Sema-2b,8.75021212413,3.2304418596,9.85305115498,0.0,2.35615237868e-05,0.374816720401
DIP-theta,6.25943736862,0.590084719874,7.37238141753,0.0,2.43217549483e-05,0.386910477718
CG43658,5.68915094746,0.754898295888,6.55505379224,0.0,2.56924816999e-05,0.408715998882
GstS1,8.82353445827,2.53938796376,9.94928954046,0.0,3.10181397884e-05,0.493436567754
CG17778,10.2192182748,11.9107653438,10.7324460963,12.2073591325,3.31773927638e-05,0.527785964086
Orct2,6.20131999876,0.0,9.13302327773,0.0,4.25844571799e-05,0.677433544818
bru-3,3.8692760895,8.74996240956,4.25757887856,8.99847301105,4.68071856271e-05,0.744608708956
Nep1,7.31314186037,0.734286562743,9.70924698582,0.0,4.90046157516e-05,0.779565427377
Hsp26,11.2838562929,7.63239830639,11.2550957766,9.38261566963,5.49673295757e-05,0.87442027889
Gp93,8.00147097492,2.02546505118,9.6097245685,0.0,5.72589835044e-05,0.910875909587
alphaTub84B,13.1903178807,11.5664159042,13.1703546806,11.8936337611,6.08672716752e-05,0.968276557808
Hsp68,7.67016345198,1.24718022685,9.6611832091,0.0,7.77298848779e-05,1.23652700864
lbl,5.32372071138,0.0,8.22408389873,0.0,8.17870854976e-05,1.3010689561
Hsp83,12.543437318,10.31506292,12.5594331766,11.1117586334,9.01909494304e-05,1.43475762354
cib,5.58014182237,0.296015897513,7.92441882826,0.0,9.24111996923e-05,1.47007736471
px,5.27884418814,1.07151500439,5.94737637148,0.0,0.000101385784983,1.61284506751
CG33177,8.01311354216,3.46511814937,9.16643943038,0.878666471235,0.000107535363952,1.71067256975
Glut4EF,3.7786304219,7.76704360574,4.54695507168,9.05772903166,0.000109206895654,1.73726329607
