symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
eyg,0.0799868472786,7.2957460049,0.0,9.31199213211,2.89989764256e-16,4.61315716978e-12
unpg,10.2347007631,0.0,10.8202495562,0.0,5.36681333995e-14,8.5375266612e-10
toe,0.185601160926,5.8166818582,0.0,6.11407551144,1.54290085961e-13,2.45444668747e-09
Ggamma30A,12.3101317983,6.77629500027,12.3917188979,8.20113125526,3.98112634897e-12,6.33317579594e-08
bi,8.00835654998,1.20032516568,9.07052976175,0.0,2.9956521557e-11,4.76548344929e-07
Fs,0.0799576365195,5.53220821362,0.0,6.20484470152,3.65257587351e-10,5.81051769958e-06
igl,10.0052582,4.17321279298,10.5698317661,2.83601510359,4.64044627373e-10,7.38202193225e-06
GstD11,0.80078745374,5.95604260437,0.0,7.83063010177,8.11728292459e-10,1.29129736764e-05
Arc1,8.52918655826,2.31580626617,9.6795878376,0.0,4.6505313765e-09,7.39806531373e-05
betaTub56D,14.4598044525,12.9316506417,14.6285147055,13.4541760038,4.85803345076e-09,7.72815961346e-05
hth,0.149477919445,4.18217375557,0.0,0.0,2.23885897333e-08,0.000356157685477
Sulf1,7.45954910929,2.04589877059,8.90362168029,0.0,2.6296773243e-08,0.000418329068749
mamo,6.37856055698,1.34929588332,7.8242657553,0.0,3.5767899327e-08,0.000568995742495
shep,9.7259497951,5.6627777758,10.3406990222,7.1950322788,7.54831774218e-08,0.00120078638643
Ir25a,10.9886519782,3.64180195442,11.2936228793,0.0,1.02239149771e-07,0.00162642039455
CG4829,7.9225962515,1.79996802212,9.85193212889,0.0,2.09880581543e-07,0.00333878029119
Or47a,0.0245585711609,3.42053586866,0.0,0.0,3.76284984929e-07,0.00598594154025
5-HT1A,0.0119841396477,2.24035672512,0.0,0.0,4.04915453476e-07,0.00644139503389
Cow,8.23090325313,2.87355959221,9.56832715233,0.0,5.50939098721e-07,0.00876433918246
Tsp66E,8.72473369562,3.20138709925,9.78948421352,0.0,9.5126133839e-07,0.0151326653711
sano,4.27231874708,8.57620141948,4.05035880239,9.33179703336,1.22818685526e-06,0.0195379964935
plum,5.40196747371,0.80082529227,6.51775768339,0.0,1.2692438986e-06,0.0201911319389
nerfin-2,0.02429575703,2.7138279922,0.0,0.0,2.21978005337e-06,0.0353122610891
CG7786,0.137299702872,2.68591978047,0.0,0.0,2.22270784329e-06,0.0353588363711
slp2,0.160056882072,3.3595729981,0.0,0.0,2.31049697851e-06,0.0367553859342
Pde6,7.38447347484,4.44495265224,7.99626547198,5.73901716627,2.50671156234e-06,0.0398767675337
Hk,2.09737632081,5.98500919112,0.0,8.16745925714,3.43848436887e-06,0.0546994093399
sm,8.14017248775,3.76529288069,9.70047334385,1.71250088713,5.07140765022e-06,0.0806759528996
