symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
hth,0.0,10.7888919952,0.0,11.2877153243,3.82434147878e-09,6.08376242445e-05
CG42238,6.67313942041,0.498174131501,8.21655983842,0.0,1.20449053349e-07,0.00191610354068
5-HT1A,7.16410731864,0.59081986533,9.348810907,0.0,3.2356493588e-07,0.00514727099997
Ggamma30A,6.70741739188,11.4599392022,8.87531226799,11.9141019689,3.75795479763e-07,0.00597815449208
CG14274,0.0956624049253,8.16230959946,0.0,10.3423859061,8.58263233292e-07,0.0136532515152
CG4829,7.51084189466,1.01366833566,9.52893098889,0.0,5.57444517588e-06,0.0886782738579
Nep5,9.59896015264,3.09480895584,10.5768131867,0.0,6.01226580991e-06,0.095643124504
fabp,0.734938598111,6.05576163627,0.0,7.55151622361,9.36984889578e-06,0.149055556234
CG30271,7.5551607391,2.46114150631,8.9382134502,0.0,3.35932333125e-05,0.534401155536
CG31221,2.69835421963,8.19943019947,0.0,9.68550509387,4.18269615157e-05,0.665383303792
beat-VI,5.91729166878,0.998728676305,7.03524871493,0.0,6.21630493916e-05,0.988889789722
CG30274,4.78610213433,0.373651087396,6.87216115061,0.0,7.00093328875e-05,1.11370846757
mamo,9.62482236919,6.65272259222,10.2415604438,7.6176616387,8.4440445457e-05,1.34327860633
nemy,1.18141291247,7.62232612082,0.0,10.1026071536,0.000107687278839,1.71308923177
CG14762,2.31470851313,8.73223365193,0.0,10.292606814,0.000129492453542,2.05996595095
CG17124,9.50007977243,5.49784782314,10.3038675767,7.23438945321,0.000137607711014,2.18906346681
ND-18,2.54622237688,6.96510466882,0.0,8.58304168047,0.000153813375508,2.44686317759
Ace,0.695372379472,5.63780623915,0.0,7.66517563257,0.000157323433744,2.502701184
nolo,0.0,3.52009310286,0.0,1.02764239893,0.000191393744778,3.04469169193
CG34354,6.81179380007,2.41030527204,7.36284674681,0.0,0.000281440376867,4.47715351519
alphaTub84B,10.5656087527,13.0959496069,11.6490405774,13.1749509079,0.000319678730371,5.08544924274
alpha-Est8,3.86075622259,0.0,0.0,0.0,0.000322167158395,5.12503515575
CG30095,3.12669287907,0.0,0.0,0.0,0.000322167158395,5.12503515575
Fer1,0.0,4.64082476617,0.0,0.0,0.000359860867195,5.72466667533
SP2353,5.67635169305,10.6728311626,4.54652413048,10.8852672462,0.000403794024213,6.42355533718
NnaD,0.0627288013868,4.35679066967,0.0,1.739777494,0.000504195981476,8.02074967333
CG15545,4.03390865778,0.360128987896,0.0,0.0,0.000507877147346,8.07930965997
Arp1,0.265894072213,3.84307189841,0.0,1.41050897419,0.000606567723263,9.64927934167
CG6412,0.0,3.347071643,0.0,0.0,0.000661689025808,10.5261490226
foxo,3.32045172893,0.320680224232,0.0,0.0,0.000715850799274,11.3877545149
CG34362,9.62919538324,5.55020362268,10.4574616429,6.57123570224,0.000793257094878,12.6191338653
dpr9,8.92423041224,5.14014074805,9.83034249067,6.57177934936,0.000871856850789,13.8694987824
CG18063,2.14329569948,0.0,0.0,0.0,0.000899705958711,14.3125223912
CG14082,2.16229843831,0.0,0.0,0.0,0.000899705958711,14.3125223912
Rh50,3.38726647292,0.0,0.0,0.0,0.000899705958711,14.3125223912
CG43373,1.94248070937,0.0,0.0,0.0,0.000899705958711,14.3125223912
beat-Ib,2.36386009496,0.0,0.0,0.0,0.000899705958711,14.3125223912
CG6770,8.70793027971,6.86375718005,9.5070902212,7.5559826276,0.00103802808647,16.5129507995
CG43737,1.07753989993,5.47077460751,0.0,8.08501842791,0.00107067822696,17.0323492344
Gel,0.186527266057,3.74062422968,0.0,0.0,0.00107322454161,17.072856008
Sema-2b,6.79890666791,2.88550453989,8.54167483829,0.0,0.00110067556976,17.5095469637
sinu,4.47218583709,0.697327367345,0.0,0.0,0.00113492180861,18.0543361314
CG31637,2.85581599936,0.574384673944,0.0,0.0,0.00113492180861,18.0543361314
Actbeta,1.03045363337,3.87526206282,0.0,3.70020198949,0.00116025217797,18.4572916471
LSm7,0.0,1.9984061505,0.0,0.0,0.00119139716303,18.9527460695
disco,0.0,2.56430561901,0.0,0.0,0.00119139716303,18.9527460695
CG33303,0.613808155398,4.73735575174,0.0,5.92801052826,0.00125664164182,19.9906552381
CG43729,4.6285087891,8.8131003074,1.36616804844,10.2844636594,0.00135065140549,21.4861625585
Mical,1.49624834706,5.73419383098,0.0,6.63244653439,0.00144146739712,22.9308633533
GstD8,0.779342823347,4.53049067037,0.0,3.31737253702,0.00151485495009,24.0983125461
Aplip1,1.0430074799,5.41044313001,0.0,8.1823672409,0.00153191546313,24.3697111875
kirre,5.79498076885,2.94785731252,6.11011013564,2.76443209365,0.00155729467385,24.7734436716
betaTub56D,11.3242769863,13.1721970328,12.0703356333,12.9821944049,0.00165523129754,26.3314194813
PCB,0.603730300264,4.37636943042,0.0,0.980397663055,0.00194033689975,30.8668794012
Eip93F,1.34400953305,4.3749297304,0.0,5.31456095147,0.00196965654498,31.3332963175
CG13937,2.05224736005,5.77739597043,0.0,7.33661332469,0.00203839144168,32.4267310542
CG11752,0.978938508972,3.61234159701,0.0,3.79003404798,0.00206508783353,32.8514172558
Tl,0.0,2.15155134085,0.0,0.0,0.00210346933179,33.4619901302
CG4789,0.0,2.1265866308,0.0,0.0,0.00210346933179,33.4619901302
fas,0.0,2.31392965156,0.0,0.0,0.00210346933179,33.4619901302
Eno,1.84405240559,6.44606750448,0.0,9.02498713683,0.00211753645194,33.6857698774
NaPi-III,0.982610088703,4.38448898449,0.0,4.96833213975,0.00223010191215,35.4764612184
Tsp86D,0.984954905255,4.68828865104,0.0,4.00596915402,0.00238499764602,37.9405425528
babos,1.93638284826,0.0,0.0,0.0,0.00244025889666,38.819638528
CG32052,1.3109155455,0.0,0.0,0.0,0.00244025889666,38.819638528
CG9149,1.95312550979,0.0,0.0,0.0,0.00244025889666,38.819638528
cpx,8.88168293077,6.10113616037,9.41118065372,8.03880846007,0.00252956047008,40.240247958
tsr,2.25938976859,5.38995856472,0.0,7.30102202277,0.00281508478092,44.7823686949
ss,5.31769101821,1.62846906743,6.62005327407,0.0,0.0028634915425,45.5524234581
CG3678,1.37881492571,4.18578321066,0.0,5.57228577959,0.00290084555403,46.1466510734
CG6024,1.05262808592,4.34526754651,0.0,4.87285565329,0.00291775169598,46.4155939797
