symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
5-HT1A,7.16410731864,0.0119841396477,9.348810907,0.0,8.75006545757e-17,1.39196041299e-12
emc,7.69760003925,0.0846012994045,9.40789573126,0.0,7.16364818011e-16,1.13959315249e-11
fd96Cb,4.83066973936,0.0,7.47132101762,0.0,5.55061797755e-13,8.82992307868e-09
Ir8a,5.36130453471,0.0,7.31185449101,0.0,5.55061797755e-13,8.82992307868e-09
Fer1,0.0,11.2177072406,0.0,11.474336832,6.69408839081e-12,1.06489558121e-07
nemy,1.18141291247,12.6848176265,0.0,12.7520765975,7.51622921432e-12,1.19568174341e-07
Tsp42Ef,6.30369320214,12.2647723007,8.48064379044,12.2935943831,1.07417895041e-11,1.70880387431e-07
Sp1,0.0,9.44165214061,0.0,9.94068529085,2.03509252133e-11,3.23742518293e-07
Ggamma30A,6.70741739188,12.3101317983,8.87531226799,12.3917188979,3.21286952206e-11,5.1110328357e-07
fd96Ca,5.5596559872,0.0294466105268,6.77451276671,0.0,4.18483431791e-11,6.65723443293e-07
unpg,0.0,10.2347007631,0.0,10.8202495562,5.97534529577e-11,9.50557929652e-07
Nep5,9.59896015264,2.31950616955,10.5768131867,0.0,9.68057341869e-10,1.53998561945e-05
betaTub56D,11.3242769863,14.4598044525,12.0703356333,14.6285147055,1.0244221003e-09,1.62965067716e-05
CG43737,1.07753989993,8.25582951165,0.0,9.54292315916,7.08467411911e-09,0.000112702995887
CR44978,2.99644837437,0.0,0.0,0.0,1.38891495877e-08,0.000220948591642
CR44960,0.0,5.93113234425,0.0,7.31513874687,1.89376690861e-08,0.000301260439822
CG33177,0.0,6.47830108842,0.0,8.12476507037,1.89376690861e-08,0.000301260439822
Fas3,7.09936694425,1.34702919711,9.76090796242,0.0,6.10382073283e-08,0.000970995802179
foxo,3.32045172893,0.0246850090934,0.0,0.0,9.50055321433e-08,0.00151134800534
Frq1,3.29661500204,9.39932612402,0.0,10.2575713996,1.29299914291e-07,0.00205690303654
Rh50,3.38726647292,0.0,0.0,0.0,1.57255796948e-07,0.00250162521785
salr,2.73174875071,0.0,0.0,0.0,1.57255796948e-07,0.00250162521785
CG14082,2.16229843831,0.0,0.0,0.0,1.57255796948e-07,0.00250162521785
CG31814,2.93759351422,0.0133249680265,0.0,0.0,1.61222620456e-07,0.00256472944622
CG6867,4.40889238329,0.445766294118,4.78975806917,0.0,1.85465401813e-07,0.00295038361205
Jupiter,12.1578393341,10.7417768357,12.2135200856,11.0596711775,1.91421761435e-07,0.00304513738091
beat-VI,5.91729166878,1.08316300522,7.03524871493,0.0,2.08632741153e-07,0.00331892964626
CG33178,0.0,3.415418766,0.0,4.13904625963,2.20991884712e-07,0.00351553890199
beat-IIIb,4.29280704129,0.217533058855,0.0,0.0,5.91135431227e-07,0.00940378243995
CG42342,6.70889569497,1.56105203879,8.60691460262,0.0,7.73451658879e-07,0.0123040689895
