symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp1,8.51359106221,0.0,9.02510179726,0.0,9.76729012997e-10,1.55378051388e-05
Sp1,7.60912139757,0.17484557923,8.47838624329,0.0,3.93661799624e-09,6.26237190843e-05
unpg,0.0,9.44460578325,0.0,10.0721058684,1.147874839e-08,0.000182603929387
mamo,0.0,6.9477310694,0.0,8.20230974421,1.147874839e-08,0.000182603929387
slp2,7.63481408951,0.0,9.07247823331,0.0,1.95357678735e-08,0.000310774995332
Or85f,10.3801882425,0.55821543915,12.217612936,0.0,2.49109563593e-08,0.000396283493764
CG34362,7.23382435985,0.906717456175,8.07538485439,0.0,3.88531756253e-08,0.000618076317847
chrb,11.1801703718,6.1682610965,11.2548499379,6.50719131606,5.3900425277e-08,0.000857447965307
blw,8.7782228446,12.682125667,9.43535261979,12.7739909692,5.44572540774e-08,0.000866305997864
CG13578,13.3233992019,11.9493889099,13.2648272629,12.086258752,5.44572540774e-08,0.000866305997864
CG14079,0.0,8.06358089462,0.0,9.04135615816,8.91316086409e-08,0.00141790563026
caps,0.0,7.74018837114,0.0,8.82252930719,8.91316086409e-08,0.00141790563026
sesB,6.21914972802,10.6845376827,8.80606465122,10.7720849133,1.33890838172e-07,0.00212993545365
CG4829,0.105383472454,8.56729564426,0.0,9.83286369581,1.37171265403e-07,0.00218212049003
Hsc70-5,0.279596873167,7.48836043451,0.0,8.9216154995,1.7891661513e-07,0.00284620551348
heph,8.9019117411,2.02324685877,9.60605301021,0.0,3.00799101991e-07,0.00478511211448
MRE16,10.6062032968,7.92925321555,10.6776659628,8.07233137567,4.12713854658e-07,0.0065654519999
PMCA,0.948664078521,7.82114761017,0.0,8.38079055491,5.21455774634e-07,0.00829531846288
GstS1,2.48928894166,10.1897587363,0.0,10.2110403312,5.80657611347e-07,0.00923710128131
Tektin-C,0.0,7.09562987833,0.0,8.95107717791,5.88462815732e-07,0.00936126647266
yps,5.72969930855,10.4744729873,7.66588698574,10.5827435435,6.58452684452e-07,0.0104746653043
Eip93F,8.25006136922,3.03294930233,8.79633045583,3.08364952637,6.61804814718e-07,0.0105279909925
nemy,12.8414814902,10.7672587867,12.9112548948,10.7089490557,6.6983863896e-07,0.0106557930686
PHGPx,9.58942456351,2.18789205317,10.4449297121,0.0,6.93583013188e-07,0.0110335185738
ND-39,3.32602827793,9.84009084531,0.0,10.0948848469,9.39203779004e-07,0.0149408537164
bru-3,8.17274104878,1.75180167898,9.29842865143,0.0,1.091203383e-06,0.0173588634167
dlg1,8.25993193639,4.17385944247,8.66784493934,5.42339860797,1.3492553363e-06,0.0214639538898
robo3,0.0,6.69400778969,0.0,8.66414830094,1.42833154306e-06,0.022721898187
eyg,5.16948499979,0.0841103501619,6.0503475731,0.0,1.926220141e-06,0.030642310003
kek1,7.37796290822,1.19840209105,8.60480213595,0.0,1.97570433048e-06,0.0314295044893
CG31323,2.63115721022,8.63761627252,0.0,8.89138246189,2.57065207335e-06,0.0408939331829
noe,13.8386867858,12.3391143326,13.8768947701,12.1874735584,2.71654579019e-06,0.0432148104303
CG40486,0.0,6.42916234142,0.0,8.23701223653,3.3445944004e-06,0.0532058077215
trn,0.777869777421,6.76409344587,0.0,9.01210739846,3.51335866982e-06,0.0558905097196
RabX4,9.02361207174,3.79545220871,10.1444947507,0.86380878884,3.58478993744e-06,0.0570268383249
ATPsynC,11.9858608517,13.0643801757,12.028451451,13.1963344924,3.80774807917e-06,0.0605736564434
AstC-R2,4.38519719523,0.0,5.5933766821,0.0,3.85595983148e-06,0.0613406089992
CG3961,1.07314477625,8.37730595613,0.0,9.32892845521,3.94796776142e-06,0.0628042711486
CR43051,0.631403085961,5.82414131832,0.0,7.77914231592,5.06761497239e-06,0.0806156189808
His4r,11.9028468212,10.7040842146,11.8571168053,10.9415281228,5.31103833873e-06,0.0844879978925
ATPsyngamma,6.08863283945,10.7518781605,9.4439557267,10.8620242806,6.56577849893e-06,0.104448404361
CR40469,9.12952855975,6.90773151663,9.39233874064,7.31072378918,7.3714510206e-06,0.117265042836
spi,10.1144742576,6.38120195857,11.2124195246,8.98351146809,1.04504455396e-05,0.166245687644
betaTub56D,14.6613732767,13.9075322472,14.7897182623,13.9714916836,1.13256510601e-05,0.180168457065
ATPsynbeta,11.5020026191,12.7110567979,11.705010863,12.7294677355,1.13256510601e-05,0.180168457065
CG34117,7.69926293803,2.38194893333,9.47192366533,0.0,1.17473340231e-05,0.18687658964
CG7381,1.11967923388,7.10887518518,0.0,8.80510821718,1.26271607776e-05,0.20087287365
vig,3.6221126296,8.64247747593,2.65654868442,9.21656092036,1.29335045017e-05,0.205746189613
UQCR-C2,5.4631720609,10.2192900328,7.21762312407,10.7143638006,1.34901356166e-05,0.214601077388
CG31221,6.68570014101,1.19127156544,8.71705565652,0.0,1.41710079018e-05,0.225432393701
Sod2,1.40005652488,7.31446169145,0.0,8.51642939064,1.53875141565e-05,0.244784575201
RpL31,8.62639876956,6.58790956156,8.78318834561,6.74931594682,1.55402535458e-05,0.247214353406
Pka-C1,3.88768730489,9.96543094972,0.62819434195,10.4922900656,1.77336281627e-05,0.282106556812
CG43729,5.99464229489,10.3302912178,8.67434255404,10.5105450875,2.07605698607e-05,0.330259145344
Hsp60,3.43277400775,9.91471137578,1.27438119413,10.1306551295,2.18269220443e-05,0.34722267588
mt:ND5,1.95214863018,5.41840979952,0.638087315965,5.96102579907,2.23455667542e-05,0.355473275926
Slob,2.03129656792,7.52956938847,0.0,8.75041849941,2.50390405456e-05,0.398321056999
DIP-theta,2.28370580924,7.84440997345,0.0,9.00293587606,2.77810910584e-05,0.441941596557
CG34309,8.78289836538,6.11355319418,9.69767066063,6.30468943235,2.88311605666e-05,0.458646102293
arm,8.22318345345,10.7740988977,9.93867713171,11.1554732592,3.0147017374e-05,0.479578752386
toe,3.73517149798,0.0984728773499,3.05065185647,0.0,3.03039658668e-05,0.482075489008
Pvf3,0.0,2.95247050685,0.0,1.6678843477,3.5149692138e-05,0.559161302531
CG31676,8.60950535193,11.8894938092,10.3340435419,12.0344755217,3.51899468807e-05,0.559801674978
Psa,0.312915349187,5.61214223424,0.0,7.65535378934,3.89610447789e-05,0.619792300343
CG10527,2.48979552551,7.28608983067,0.0,7.96629410253,4.02878519775e-05,0.640899149257
CG13868,2.3693281171,8.19340379141,0.0,9.1519104932,4.25286277031e-05,0.676545409501
COX4,6.54055002903,10.2031720049,9.09326435834,10.3113689555,4.29613068377e-05,0.683428469174
CG11267,1.45925670093,7.12875183033,0.0,7.65323460755,4.39495405139e-05,0.699149290496
CG42284,1.35987482771,5.66222057854,0.0,6.32409915158,4.39495405139e-05,0.699149290496
Atet,0.829456973525,5.58669475815,0.0,6.3829798127,4.48890439958e-05,0.714094911885
mAChR-A,5.57257872397,2.65761153895,4.74304802097,2.173820374,4.69999471417e-05,0.74767515913
CG32278,0.960048241621,5.85350926724,0.0,7.12020615316,5.93163338616e-05,0.943604239071
dpr20,6.66592953546,1.42215008132,9.46250574934,0.0,6.07620012741e-05,0.966601916268
Ir25a,5.96398438027,10.1953122095,7.75021005396,10.7542052901,6.18193342648e-05,0.983421969485
Ace,0.0,4.59626490383,0.0,4.50290609155,7.23822750545e-05,1.15145723157
ND-B14.5A,0.0,3.72117799303,0.0,4.33304061608,7.23822750545e-05,1.15145723157
CG15922,0.0,2.55990074861,0.0,2.72923679614,7.23822750545e-05,1.15145723157
hts,3.45395022026,8.25723080808,1.73260824221,9.15340250042,7.24726471312e-05,1.15289487056
CG17778,11.3964678888,10.9312648464,12.0697955684,10.8649136942,7.73273725239e-05,1.23012384211
Cam,10.1280949758,8.35268567105,10.3277004567,8.93133693906,7.73273725239e-05,1.23012384211
ND-51,2.56926131676,9.0348458179,0.0,9.39610304982,8.4715417768e-05,1.34765286585
Dip-B,0.958670866298,6.29255464632,0.0,8.31744028702,8.80815512348e-05,1.40120131704
Sh,8.43251383835,4.94959392903,8.71709513106,6.62195130857,9.18827247058e-05,1.46167038462
BI-1,9.19182704502,5.39759974074,10.4972362382,7.82604311667,9.66339572187e-05,1.53725299144
Stat92E,2.31625654515,7.24779618858,0.0,8.04072826947,9.79222045224e-05,1.55774642954
bor,0.240382730454,4.72745752535,0.0,5.78903002389,0.000101483343188,1.61439702344
CG32276,8.11346908473,4.6215917209,9.41563125604,6.57089945564,0.000110873164259,1.76377029703
Nep1,7.6938293959,11.1579679736,8.78719956631,11.1437232433,0.000112784910577,1.79418235746
Act5C,8.72598155638,11.0128329589,9.84294181252,11.1156237239,0.000113015554614,1.7978514428
Ef1alpha100E,9.66709594601,11.703535248,10.4834279168,11.7484897186,0.000113015554614,1.7978514428
LysRS,0.528955945058,4.55626264865,0.0,4.44006786954,0.000119571661329,1.90214598843
CG14044,3.14229108625,0.0,0.0,0.0,0.000119841706976,1.90644187457
CG34383,1.95057800554,6.46078421738,0.0,7.32436103374,0.000121475205215,1.93242756455
kek3,4.610232585,9.42942523812,3.59955858794,9.67153964074,0.000121918116366,1.93947339516
DIP-eta,0.598591279275,4.13469596137,0.0,4.64864899566,0.000129488648617,2.0599054222
Dll,9.72411334134,6.28433815197,10.2490816841,7.73848594292,0.000134834396737,2.14494558329
SdhD,1.7658376937,7.03013543797,0.0,7.95211538194,0.000135679062837,2.15838253161
Mp,0.861302795825,5.79683050256,0.0,6.93589723764,0.000142849605292,2.27245152099
ru,0.0,4.32490672389,0.0,3.57191210725,0.000144880436216,2.30475797932
CG11030,0.0,3.54418410218,0.0,1.51413042994,0.000144880436216,2.30475797932
CG8301,0.0,3.79521961924,0.0,2.7144846809,0.000144880436216,2.30475797932
Atpalpha,13.383469961,14.1961292596,13.3204778352,14.0220601122,0.000149375792386,2.37627010528
Cyt-c1,5.99959386469,10.2084749157,7.42958756473,10.3152053272,0.000162168367822,2.57977439531
Mpcp,4.33420404421,8.3104118816,5.22829855784,9.1452448963,0.000174644845761,2.77825020637
Drl-2,1.63263541871,6.98404751145,0.0,8.28965687578,0.000176150825905,2.80220733849
skap,1.94526918003,7.06366572414,0.0,8.72726620089,0.000190464111937,3.0299030927
AP-2alpha,0.589384982714,4.75529202812,0.0,6.02573648411,0.000210879620045,3.35467299568
CG30095,1.45407955254,6.74452913512,0.0,8.08116640358,0.000214057296806,3.40522347758
Pde6,6.900414257,3.35644236373,7.97393304664,3.58700398755,0.00021516126364,3.42278538199
ND-49,3.85401871304,8.72755185498,0.636293878165,9.64091492932,0.000227847014572,3.62459030781
bsf,0.51582313744,5.44909679654,0.0,7.7077241878,0.000234777345691,3.73483801526
Pp1alpha-96A,2.11426228166,7.16803270217,0.0,8.40439836435,0.000236963488322,3.76961517222
GstE4,6.73517651398,10.8279422302,9.03651612455,10.7846108988,0.000254848986732,4.05413768093
CG10077,7.00187587762,11.1408077602,8.13908627157,11.3328531133,0.000256718240412,4.08387376847
CG42541,9.38814361333,8.40316919058,10.1635304085,8.70244045398,0.000257187050018,4.09133159168
Tsp42El,1.07814317986,5.2725575361,0.0,7.82724682771,0.000261906838125,4.16641398089
ND-75,2.11500069744,7.44916488634,0.0,8.92389584567,0.000275550561776,4.38345833673
Acon,6.47891587712,10.0786338514,9.22171917031,10.0575344436,0.000278512719132,4.43058033595
Sema-2b,0.0,3.70003362199,0.0,0.693808666765,0.000282290250208,4.49067330031
