symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33178,0.0,5.87387842304,0.0,5.92608830183,8.48780305778e-11,1.35023971043e-06
CG33177,0.0891204250853,9.55589719413,0.0,9.57336364698,2.08077619875e-10,3.31009877697e-06
CR44960,0.046130361931,9.06589883169,0.0,9.00800967822,2.08077619875e-10,3.31009877697e-06
slp2,0.046130361931,9.16585522469,0.0,10.2097601935,2.08077619875e-10,3.31009877697e-06
Sp1,0.083562638232,8.13520575194,0.0,8.72397793828,4.49778339404e-10,7.15507382324e-06
Nep1,0.217898082817,10.6803152357,0.0,10.8235166789,8.76091058242e-10,1.39368565545e-05
slp1,0.204568067967,10.3650062043,0.0,10.4465004479,8.76091058242e-10,1.39368565545e-05
dpr1,0.58598005479,9.26066405506,0.0,9.55609607354,2.5045595592e-09,3.98425334677e-05
toe,0.0763595255902,7.67964364074,0.0,9.62860925371,4.70985678244e-09,7.4924401695e-05
Fer1,0.114725852703,9.39998771762,0.0,11.046600485,5.61449116632e-09,8.93153254739e-05
eyg,0.0607540541223,7.85704015455,0.0,9.32606751061,1.22462536466e-08,0.00019481340301
CG43737,0.0965035880307,8.43710753426,0.0,9.96836891169,1.22462536466e-08,0.00019481340301
klg,1.38959641103,10.6850354495,0.0,10.9296417425,2.30464922062e-08,0.000366623598017
Or43a,0.0,8.19891516513,0.0,9.9403594758,2.50881231484e-08,0.000399101863045
nemy,5.48014289457,13.0221485942,6.43060290271,13.0975837413,5.17959735957e-08,0.000823970347961
Tsp42Ef,5.28103844913,12.1500248782,6.09567543923,12.317868231,6.59945543262e-08,0.00104984137022
Ir75d,8.70322386181,0.0,9.08020566881,0.0,9.63288415197e-08,0.00153239921089
betaTub56D,10.8096808646,14.6565547576,11.6566588827,14.8009786067,1.28233672044e-07,0.00203994125487
unc-5,0.0,3.35205847867,0.0,3.27422375501,1.43189329724e-07,0.00227785585725
CG34362,1.15791186067,8.73099901482,0.0,9.75923340008,2.42023910314e-07,0.00385011636528
fabp,0.446513776873,7.00627956303,0.0,8.08444698048,2.65068213823e-07,0.0042167051455
Wnt4,9.99730078204,1.40310474484,10.5060556124,0.0,3.61596559565e-07,0.00575227806956
emc,9.89797662232,0.648862344202,10.7115475991,0.0,4.68041893996e-07,0.00744561044969
Dif,0.495964359177,7.27761919729,0.0,8.92313190746,5.41285156447e-07,0.00861076426876
Adk1,0.596638013902,7.54446373059,0.0,9.09249777953,5.92118951433e-07,0.0094194282794
kirre,0.113036412672,3.05016360124,0.0,3.42906606912,8.42310622553e-07,0.0133994773836
bru-3,0.139105057894,4.9914798856,0.0,6.15581767823,8.50504958635e-07,0.013529832882
kek1,8.58776157953,1.5713890732,9.03192486404,0.0,8.52269820594e-07,0.013557908306
rdo,0.522565847304,6.89887191048,0.0,8.68242578468,9.46479699553e-07,0.0150565990605
CG43373,5.61333102874,0.0,5.37191672674,0.0,2.26973099801e-06,0.0361068807163
Vha100-2,0.1628102943,5.37511701702,0.0,4.31712253283,2.36103864019e-06,0.0375594026881
CG43658,0.731023776105,6.37068027069,0.0,7.59418595224,2.70850177571e-06,0.043086846248
PKD,0.501755297376,7.1492090379,0.0,9.80132576605,2.70850177571e-06,0.043086846248
jp,0.496656491223,4.17512716364,0.0,4.58667916417,2.73597701963e-06,0.0435239224283
CG1358,0.204420830886,6.13487501917,0.0,9.2159111872,2.92916749722e-06,0.0465971965458
Eaat2,11.5689819095,8.0666756293,12.0178847582,9.46258411168,3.04882425092e-06,0.0485006961836
Dh44-R1,0.502532655032,6.89691921516,0.0,8.65269015115,3.21573940805e-06,0.0511559825033
Sh,4.82460578559,9.89366392646,5.03531566792,10.1935486301,3.63073566924e-06,0.0577577430263
Ggamma30A,8.21739811793,0.625719511145,9.85528282868,0.0,3.78089699379e-06,0.0601465093773
CG34354,0.341304850209,6.03992011221,0.0,6.7780548134,4.25172283549e-06,0.067636406867
CG14077,4.49535703638,0.0,5.5365842571,0.0,4.6360975569e-06,0.0737510399352
dati,0.366615527432,5.41526946338,0.0,6.11301175942,5.02296137749e-06,0.0799052695932
CG42339,0.517530724322,5.86077966019,0.0,7.59870798635,5.82425183428e-06,0.0926521981797
Fas3,10.3537243435,4.4690539128,10.6203685321,4.18412952766,5.92196274036e-06,0.0942065832736
jdp,1.17064050612,7.38633225356,0.0,9.0438543158,1.39426843611e-05,0.221800222816
CG13251,1.12850927793,7.91183128857,0.0,9.97664770072,1.44692062688e-05,0.230176133324
shep,10.1680863128,6.81199571874,10.2296179875,7.56950049577,1.52160864925e-05,0.242057503923
dnk,0.0,2.74698949035,0.0,0.482295462535,1.77427535394e-05,0.282251723305
CG13300,0.0,3.39756083642,0.0,1.29058469676,1.77427535394e-05,0.282251723305
CR46078,0.0,0.961463881335,0.0,0.458912292762,1.77427535394e-05,0.282251723305
CG30158,0.714201591541,5.85258330207,0.0,8.09670624324,2.35407562489e-05,0.374486350408
alphaTub84B,11.4447064205,13.0554079593,11.7038911855,13.2550059256,2.92200787967e-05,0.464833013498
PHGPx,9.34401773241,4.37173426189,10.643155471,3.8525746556,2.93054572648e-05,0.466191214168
CG32204,5.53204665498,0.0,5.89679570227,0.0,3.34979259338e-05,0.532885005755
Dys,5.65670060879,0.0,7.6230522559,0.0,3.34979259338e-05,0.532885005755
jagn,0.570107327333,5.59386654618,0.0,8.53547447099,3.40836078024e-05,0.542202032921
ADPS,1.82855285601,8.17189369468,0.0,10.3144817129,3.54278311684e-05,0.563585938227
mspo,5.09603334548,0.0,5.37699476564,0.0,6.15105649838e-05,0.978510067763
CG32017,0.503223277736,2.84449459548,0.0,1.41040481046,6.48371044331e-05,1.03142865732
PVRAP,0.185239970469,4.32795735962,0.0,3.4238660524,7.72892751483e-05,1.22951778906
CG5791,0.0,2.45669069199,0.0,0.0,7.84320811096e-05,1.24769754629
Fili,0.0,2.52084479485,0.0,0.0,7.84320811096e-05,1.24769754629
Toll-6,2.49805113283,7.88645408934,0.0,8.43454522636,8.52705676634e-05,1.35648419039
CG2269,3.3581264221,9.05302364443,1.30132492994,9.54939349277,8.76803262787e-05,1.39481863044
Act5C,3.90302748716,9.74718655044,1.31363918682,10.4079830689,9.21089517015e-05,1.46526920367
IA-2,0.036985641523,2.8906594746,0.0,0.436200693373,0.000104173944743,1.65719911297
Sap130,0.224915186065,3.6170220495,0.0,0.61428324597,0.000104173944743,1.65719911297
CG10126,2.2038140801,8.20860295918,0.0,9.13853378206,0.000123014375206,1.95691268078
stai,9.22677144337,11.3733537021,10.3565863126,11.492775082,0.000123064063953,1.95770312936
CG42524,0.246549017949,2.33409690509,0.0,2.43961249067,0.000128067158948,2.03729236455
pncr013:4,0.599189128972,4.01826152135,0.0,5.19473439892,0.00014209586919,2.26046108708
Nrt,3.10775941379,8.52593081381,0.0,9.35949540716,0.000146894404537,2.33679618737
CG14321,1.8849615025,6.30516123199,0.0,8.0245437747,0.000152746745662,2.42989523
mCD8-GFP,12.4991473066,10.2204414937,12.7454385659,11.0964057718,0.000164919260389,2.62353559427
CG14407,0.279974793366,3.25464347083,0.0,1.64969230695,0.000214664195872,3.41487802793
side,0.998180550684,4.48969480028,0.0,5.74660138768,0.000241096104493,3.83535683027
CR32658,1.03402875344,4.84898318039,0.0,6.94861865477,0.000255220622264,4.06004965898
CG31221,6.02439740894,1.27328867163,7.51249120038,0.0,0.000282898249846,4.50034535856
CG14434,0.0,2.83834876512,0.0,0.0,0.000329384544735,5.23984933764
CR45041,0.0,0.699162013676,0.0,0.0,0.000329384544735,5.23984933764
CCHa1-R,0.0,3.40855733276,0.0,0.0,0.000329384544735,5.23984933764
CCKLR-17D1,0.0,2.73403572201,0.0,0.0,0.000329384544735,5.23984933764
l(2)05714,0.0,1.79572621488,0.0,0.0,0.000329384544735,5.23984933764
Usp16-45,0.0,2.18873833613,0.0,0.0,0.000329384544735,5.23984933764
CG32676,0.864258534484,4.23642059811,0.0,4.12355771685,0.000331456452543,5.27280924705
RpS16,2.42177585836,6.49856603595,0.0,7.66392906485,0.000367258256132,5.84234433855
CG8399,2.53103390017,7.48745204301,0.0,9.98636707843,0.00039018220281,6.2070184823
FK506-bp2,1.24400116722,5.03561585827,0.0,6.40028653188,0.000406610759495,6.46836396204
CR44317,0.118529242446,2.31062980602,0.0,0.0,0.000413398246735,6.57633930906
Glut1,5.79316032911,10.0882912693,7.73535305479,10.4094050193,0.000429694133914,6.8355742823
eag,3.63289562385,0.0549724244931,2.86195699924,0.0,0.000431452833688,6.86355167831
Shawl,4.15736654956,0.0652984536499,5.04847484906,0.0,0.000431452833688,6.86355167831
Ndfip,1.51188593736,5.94481397352,0.0,7.95268196829,0.000451681789482,7.18535390707
fas,5.78032441618,1.12918641535,7.5136639383,0.0,0.000468867168421,7.45873891524
Syn,1.63594552252,5.6382950985,0.0,6.64995201144,0.000520562711663,8.28111161714
Df31,6.63664037772,9.50202166106,8.10371089198,9.14049872572,0.000548783619738,8.73004982279
plum,7.84724487833,2.88089507287,8.94497543869,0.0,0.00055063130462,8.7594427939
CG10283,4.89962160594,0.0,7.17304630125,0.0,0.000556025361453,8.84525144999
Moe,1.00699853067,4.22817093702,0.0,2.14495438278,0.000616052878478,9.80016919083
CG10035,0.250030010992,4.35071118602,0.0,3.30554352835,0.000625622491472,9.95240259434
Hsp27,1.46339273545,6.22362021153,0.0,8.12762739738,0.000639462787413,10.1725740222
mub,2.73965653614,7.41591552796,0.0,8.94193338175,0.000650110613672,10.3419596423
aux,0.845955528254,3.95020094894,0.0,2.76410842018,0.000693088040317,11.0256445454
CG13325,0.205447314804,1.84643475347,0.0,0.0,0.000828124907253,13.1738110246
CG31109,0.331106295263,3.15443952943,0.0,0.0,0.000828124907253,13.1738110246
CR44458,0.420491216994,2.41164005898,0.0,0.458912292762,0.000880051178883,13.9998541537
Sulf1,9.81326527769,6.45345225283,10.4058732629,7.51826996242,0.000887189975285,14.1134181268
tna,5.82319459216,1.6344014727,7.05591879388,0.0,0.00088992615368,14.1569452527
GstS1,3.15845592547,8.57581482433,0.0,9.884553463,0.00093836165868,14.9274572663
RpS24,6.17802776253,9.23965848896,8.1152667995,9.47056063403,0.00099132606666,15.7700150684
H15,4.04441984832,8.6420743773,0.691955428965,9.26847918245,0.00105940036967,16.8529410807
Oseg6,1.37289584258,5.92897026677,0.0,9.48663847152,0.00106867457889,17.000475201
kek5,5.43638356603,1.3935713468,6.55181552171,0.0,0.00106902664041,17.0060757956
Tsp29Fb,0.0,2.5122188552,0.0,0.0,0.00132379942276,21.0590012172
