symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG7786,0.0,8.25201855073,0.0,8.92243991971,8.200439253e-14,1.30452587637e-09
CG43689,0.0385451310459,9.58374345269,0.0,10.0260474183,1.14814166214e-13,1.82646375614e-09
fru,8.98846424931,0.0,10.2311734535,0.0,2.19271295894e-13,3.48816777508e-09
Ggamma30A,12.6968798873,8.43064566338,12.7323776654,8.9776838733,2.23218476756e-12,3.55095952823e-08
disco,6.53576620337,0.0,6.99389894809,0.0,2.91555047873e-12,4.63805770157e-08
GstE4,0.852457849232,9.1813351682,0.0,9.44257499423,5.28512771445e-12,8.40758116814e-08
fabp,5.07495728748,10.4688790118,6.6099785441,10.5152822716,6.30390115654e-12,1.00282459598e-07
CG31676,10.1895448596,12.7616608556,10.696065181,12.8149273446,8.03238971317e-12,1.27779255557e-07
disco-r,5.45063866623,0.0,6.23052191402,0.0,1.00612330593e-11,1.60054095507e-07
Or42b,0.0,10.8783693046,0.0,12.7435037838,1.23699985903e-11,1.96781937574e-07
mspo,0.649331148786,8.58688493593,0.0,9.61761249003,1.24922826317e-11,1.98727232106e-07
bru-3,0.294536259835,5.8670920177,0.0,6.69989994926,1.61713158195e-11,2.57253292056e-07
CG4546,8.84614960197,0.530564199991,10.0604456417,0.0,1.63795593283e-11,2.60566029794e-07
mamo,0.103516489667,6.96057971682,0.0,8.37121347123,4.04423190927e-11,6.43356412127e-07
Sp1,8.62482317167,0.886897595041,9.29269910654,0.0,6.41471680193e-11,1.02045314885e-06
Wnt4,6.38488923453,0.0,8.57029426296,0.0,1.07856272698e-10,1.71577758608e-06
klg,10.1581185666,4.93733219925,10.2825647776,7.01770496495,1.58697584315e-10,2.52456117129e-06
CG4829,7.82608019094,0.320666398395,9.69747036719,0.0,2.70259274005e-10,4.29928453086e-06
Ir25a,1.80289354737,9.6704390651,0.0,10.3939185084,2.98640286542e-10,4.7507696783e-06
Sulf1,7.83724138021,0.960172005075,8.71803351257,0.0,2.99283034463e-10,4.76099451223e-06
eyg,7.22781903487,0.0,9.05293939665,0.0,3.35722209573e-10,5.34066890989e-06
dati,0.0,6.70335576592,0.0,8.213627653,3.7050145197e-10,5.89393709794e-06
drl,0.327211214177,7.34717681292,0.0,9.01370921377,5.10665157398e-10,8.12366132389e-06
sNPF,3.27792979204,8.85752490771,0.0,9.4422420918,1.61091960772e-09,2.56265091195e-05
CG9990,6.36561806346,0.0915261473045,8.14552963954,0.0,2.23838276182e-09,3.5608192975e-05
Pvf3,0.0,5.66498698369,0.0,7.72127150201,3.04995897208e-09,4.85187473279e-05
Nep1,2.56962509899,9.57833452641,0.0,10.3474110775,4.00783310571e-09,6.37566090457e-05
nemy,12.2842698339,10.6542342473,12.3276486915,10.9568506847,5.09375700865e-09,8.10314864936e-05
Gr93a,7.46953732507,1.17713848619,8.79734700411,0.0,5.74829121104e-09,9.14438165852e-05
Or47b,6.61923564122,0.0,8.63359694711,0.0,8.36880708527e-09,0.000133130983113
IA-2,5.21072551648,0.405439093178,6.08200322528,0.0,9.67230484523e-09,0.000153867025478
GstD11,1.55837853069,7.20457352291,0.0,7.94296313455,1.1504954954e-08,0.000183020823408
pdm3,1.14436845018,6.69474597662,0.0,8.23353166553,1.33608022827e-08,0.000212543642713
Pka-C1,6.76173539268,10.3375570491,8.63141066768,10.8129728936,1.4189161248e-08,0.000225721177133
Eip93F,8.46648357431,4.30079603838,8.69760300716,4.64321727039,1.46142665283e-08,0.000232483751932
Adk1,6.59431077384,0.417318855407,8.44122025583,0.0,1.69614057366e-08,0.000269822042458
cindr,5.91340661494,1.08473885804,6.56769758851,0.0,1.70629476434e-08,0.000271437371111
CR44960,3.57033342358,8.25228916142,3.69414684574,8.49519474765,1.77290229472e-08,0.000282033297044
Ptp99A,5.29074945355,8.6170537301,5.73326308977,8.83298244227,1.84845674946e-08,0.000294052499704
SP1173,6.88080450296,10.6362894795,8.83527489895,10.891019323,2.26939900523e-08,0.000361015993752
GstE3,0.830656471389,6.50487132803,0.0,8.18347984024,2.46668758197e-08,0.00039240066054
AnxB9,6.28881651667,0.517650101175,8.46944326653,0.0,2.98416491024e-08,0.000474720953922
CG14079,1.19031750417,6.85278824963,0.0,8.24543809991,3.95321956718e-08,0.000628878168747
CG32150,8.30377229199,2.45190474659,9.02955771046,0.0,5.23385504053e-08,0.000832601659847
dac,0.0,4.59644919198,0.0,6.11977044545,5.7866255153e-08,0.000920536386973
CG30095,0.0351430778209,4.59200866222,0.0,5.72893430407,5.87735502756e-08,0.000934969637785
toe,4.45583099555,0.0,4.60068861802,0.0,6.15228644414e-08,0.000978705727534
LysX,4.85832793788,0.0,6.90592063922,0.0,6.15228644414e-08,0.000978705727534
Toll-7,7.27145660813,1.65724677934,8.86406965913,0.0,6.21780103544e-08,0.000989127788718
beat-IIIb,0.0,4.40523285734,0.0,5.37732095836,1.46108124321e-07,0.00232428804169
jar,0.443454965034,4.47128287675,0.0,4.98398953955,1.52943859507e-07,0.00243303091704
CG13578,11.6045443958,12.4477795856,11.702683762,12.6195305354,1.84182525808e-07,0.00292997562056
sano,2.08972711493,7.81353720173,0.0,8.82278674003,2.03682288387e-07,0.00324017784365
Mp,4.11696010101,9.34346833637,3.15641740799,10.5947490156,2.53557536923e-07,0.00403359329737
Dl,0.271382286039,4.59276627587,0.0,6.81713665179,2.57162660325e-07,0.00409094360045
Cbp53E,0.0,4.19739659357,0.0,2.376524557,3.59477195269e-07,0.00571856322234
CG15186,4.1054465941,0.0,2.3391253651,0.0,4.04991002051e-07,0.00644259686062
dysc,8.46570514154,10.3312731992,8.98446728175,10.7815750501,5.4435553824e-07,0.00865960790232
CG11317,5.54910517185,0.362700523096,7.33038301802,0.0,6.20880710295e-07,0.00987697033937
