symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
fru,8.26352858122,0.0,9.27355283364,0.0,3.06473723027e-08,0.000487538398591
fabp,0.0,9.10843989757,0.0,8.8161118005,4.26794004055e-08,0.000678943901651
Sp1,0.0,9.68907621494,0.0,10.0488319502,4.26794004055e-08,0.000678943901651
Ir25a,11.8147657526,1.62222960258,11.9700999103,0.0,6.48078384604e-08,0.00103096309423
Nep1,0.734286562743,11.2952590983,0.0,11.3649073023,7.62374580639e-08,0.00121278548288
Sulf1,8.64678862505,0.425537629571,9.69075233094,0.0,1.6052453051e-07,0.00255362423136
klg,11.7271753922,6.73093528702,11.8230211618,8.01357837453,2.64633304919e-07,0.00420978661465
emc,8.03428554381,0.0,9.37276084065,0.0,5.07511000618e-07,0.00807348499783
mamo,0.8210352503,7.72536543982,0.0,8.02191073481,5.2701868475e-07,0.008383813237
GstS1,2.53938796376,10.9999961617,0.0,11.7082343523,6.80741468543e-07,0.0108292352816
Tsp42Ef,8.51950751727,12.2282677015,10.3047764051,12.2631713305,9.28985820831e-07,0.0147783064378
CG7786,0.0,6.6251910229,0.0,7.65342040389,1.11984285329e-06,0.0178144601101
eyg,0.0,7.74093323689,0.0,9.2057776803,1.11984285329e-06,0.0178144601101
Hsp27,1.44985338682,8.81389828974,0.0,9.51258822567,1.33871483278e-06,0.0212962755598
CG8641,1.07317117784,7.30526231206,0.0,8.19199999243,1.89357503485e-06,0.0301229916544
Fs,0.0,7.3550337624,0.0,9.04893495964,3.0041049101e-06,0.0477893009099
cib,0.296015897513,6.27047819017,0.0,7.81608665619,6.27285048637e-06,0.0997885055372
dpr8,5.56426205248,0.0,7.10731522344,0.0,6.44558735437e-06,0.102536403633
slp1,0.652116673144,8.15445357196,0.0,8.91401698825,7.1720544335e-06,0.114093041928
alphaTub84B,11.5664159042,13.538875821,11.8936337611,13.56453071,8.26282611118e-06,0.131445037777
CG32052,6.10185977054,0.185059689678,7.3070512905,0.0,9.666844121e-06,0.153780156277
CG33177,3.46511814937,9.07988774683,0.878666471235,9.15130291706,9.89316185093e-06,0.157380418725
Atpalpha,14.2327204648,13.3835507276,14.3015150908,13.3074575028,1.42786564793e-05,0.227144867272
shakB,1.53031892786,7.51067101687,0.0,8.14278525647,1.43233402332e-05,0.22785569643
Eaat2,11.1333344036,4.78753105275,11.626021272,1.50557413773,1.43285849345e-05,0.227939129138
slp2,0.0811883019369,7.11109802979,0.0,9.15430366754,1.48751579954e-05,0.236634013391
CG34362,9.4348327828,4.04738696623,10.080751375,4.6306920865,1.53725757751e-05,0.24454693543
Wnt4,4.31562034496,0.0504264474705,3.5975571976,0.0,1.68722947019e-05,0.268404464118
CG42663,0.0,4.79754058453,0.0,6.16411381485,1.88129237861e-05,0.299275991589
CG14079,0.0,6.18858861559,0.0,8.48709602742,1.88129237861e-05,0.299275991589
CG10126,5.14215773654,0.0,6.42008010074,0.0,2.09927234703e-05,0.333952244966
igl,8.88664375955,2.88107018466,10.0566349507,0.0,2.23559985148e-05,0.355639224373
CG15130,6.62470623615,1.07206235612,8.1871319531,0.0,2.53935533016e-05,0.403960645922
en,0.0826348453725,6.4655896387,0.0,8.80030477425,3.90345226225e-05,0.620961185878
tna,7.73943040299,3.49569762093,7.22534116936,3.86820690026,4.27617358597e-05,0.680253694055
Rpn1,0.0,6.08432044689,0.0,8.2389953912,4.41262687837e-05,0.70196068381
CG43902,0.0,4.62168520988,0.0,4.40824589617,4.41262687837e-05,0.70196068381
Xrp1,1.19340491512,7.50821869062,0.0,9.10559371248,4.48941529228e-05,0.714176184695
CR44960,3.0200834392,8.47655896234,0.0,8.64590473465,4.49036777103e-05,0.714327705016
CG46301,0.15457665585,4.26987749209,0.0,5.23201351588,5.17075693956e-05,0.822564013945
cv-d,6.20392048758,0.102423476661,9.21372216223,0.0,5.90854689612e-05,0.939931640236
RpL38,4.43746146631,8.17769245755,6.36746998499,8.54804082228,5.91236256164e-05,0.940538636305
Sod,0.983266230924,6.58272910999,0.0,8.17256851169,6.43857639749e-05,1.02424873331
mt:ATPase6,9.26151414516,8.12065590465,9.23421144965,8.29565788588,6.75989192583e-05,1.07536360756
AstC-R2,3.97957055664,0.14209343045,5.20530566025,0.0,6.89346128868e-05,1.0966118218
caps,6.09361837362,0.784267435471,7.90187990066,0.0,9.25900603344e-05,1.4729226798
Orct2,0.0,5.71888722935,0.0,7.70106983913,9.9435157457e-05,1.58181448483
toe,0.0,4.55557655945,0.0,4.61542225046,9.9435157457e-05,1.58181448483
Hsc70-3,5.85555149031,10.6639830367,8.76107775856,10.5602276289,0.000107015822017,1.70240769665
Hsp23,1.54225075972,7.2798139174,0.0,8.68865508781,0.000110881540336,1.76390354367
Socs36E,6.17224978696,1.56021498368,7.61650279333,0.0,0.000118638912651,1.88730782245
betaTub56D,13.3293584553,14.1740119209,13.2802350341,14.2511746305,0.000124392438172,1.97883490644
CG3726,1.49727710896,6.51118564096,0.0,8.70306215816,0.000125681169426,1.99933604323
Lmpt,5.87616357257,0.45239805837,9.29530715534,0.0,0.000125989492577,2.00424084792
CG30095,0.298146695813,4.96898258345,0.0,6.7951640738,0.000128102983004,2.03786225363
CG32683,0.167592807544,4.04238292795,0.0,4.1701014335,0.000128102983004,2.03786225363
Fas3,5.61182949721,0.542504924936,7.85360964955,0.0,0.000141392290453,2.24926855652
Calr,9.03595367431,10.9180131507,9.87653206571,10.8018473429,0.000157771597326,2.50983057027
Prosbeta7,0.492755127806,5.28325709821,0.0,7.60578657235,0.000167255565355,2.66070153366
Glut4EF,7.76704360574,2.63765341768,9.05772903166,0.0,0.000173529900207,2.7605136525
Act5C,6.20238385226,10.7089977835,9.38398884441,11.037379559,0.000174594021988,2.77744170179
Hsp26,7.63239830639,11.2540328434,9.38261566963,11.345877788,0.000198764014666,3.1619379453
CG33129,1.44000007428,7.58000443258,0.0,9.32352700531,0.000201823626866,3.21061025618
Dll,9.28504623716,5.90204181305,10.6197690243,7.79201023804,0.000205523601122,3.26946944666
Kat60,0.0,4.16128322783,0.0,1.87117022721,0.000215769851601,3.43246679927
Tudor-SN,0.0,4.2314470009,0.0,2.79511172458,0.000215769851601,3.43246679927
Sodh-2,0.0,4.06829939723,0.0,4.20865411887,0.000215769851601,3.43246679927
pdm3,0.0,4.60729185279,0.0,5.01600474492,0.000215769851601,3.43246679927
tsr,0.984588520111,6.17328068172,0.0,8.02074610086,0.000223389858776,3.55368587341
ctp,5.63560924205,9.50010513784,6.32213498051,9.73597028519,0.000249185977152,3.96405052453
CG3961,0.668184912744,5.59773667341,0.0,6.71746680609,0.000254909788089,4.05510490892
NnaD,0.488110687599,5.69192728176,0.0,8.59890897525,0.000254909788089,4.05510490892
Toll-7,3.70353991847,0.205550207912,1.74058971432,0.0,0.000261109721763,4.1537334538
Updo,0.323084909093,5.13227529458,0.0,6.49659116572,0.000266426434102,4.2383117137
Mmp2,6.09250977589,1.8251189892,8.1579879877,0.0,0.000272904030105,4.34135731091
CG11077,0.296015897513,2.87588577738,0.0,3.92202120195,0.000281298598966,4.47489811235
Prosalpha6,0.635426663484,5.74682150011,0.0,8.51308865263,0.000289104276894,4.59907083682
CG43658,0.754898295888,5.48019989022,0.0,6.01477885645,0.000289104276894,4.59907083682
inv,0.0923284417881,2.23470909737,0.0,2.24274668501,0.00030345288349,4.82732847057
CG45263,4.18862143389,0.386675408096,2.09205174048,0.0,0.000348578171895,5.54518155851
CG33178,1.72429113854,5.03931025459,0.0,5.18914673332,0.000349136052727,5.55405632677
CG4546,6.42947443609,1.02278802592,9.34865202273,0.0,0.000392286255672,6.24048975523
Ost48,0.850418455127,6.2443867943,0.0,8.55285066653,0.000393970073539,6.26727592986
CG15803,0.296463956124,3.18452493411,0.0,2.73582718235,0.000418871133722,6.66340199524
pncr013:4,0.448362398698,4.02232226267,0.0,5.03109643066,0.000419024106569,6.6658354873
CG42340,0.0,3.18591139045,0.0,1.04496534388,0.000451911518984,7.189008444
SRm160,0.0,4.35999980676,0.0,0.992870767449,0.000451911518984,7.189008444
CG13972,0.0,4.44513325061,0.0,4.86110330742,0.000451911518984,7.189008444
NijC,6.34807993458,2.30327423849,9.02907042117,0.0,0.000461508867556,7.34168306509
ATPCL,0.883786112964,5.73946788397,0.0,7.76989751518,0.000498919096931,7.93680499398
SsRbeta,0.573664523431,4.48574696594,0.0,5.47522119336,0.000525359563153,8.35741993064
18w,2.35602715343,0.0,0.0,0.0,0.000529639588769,8.42550657813
dpr20,6.17124556951,1.17732530356,9.11039623723,0.0,0.000570676889222,9.07832795375
brm,0.685101174006,4.44087722404,0.0,4.89344773696,0.000593279897967,9.43789661686
CG33288,0.666320432569,4.72495073624,0.0,4.10863624437,0.000593279897967,9.43789661686
CG31676,10.7700715488,11.91461322,10.9594488544,12.0265668734,0.00060968508261,9.69887029416
loqs,2.64911897776,7.43951820333,0.0,8.77440048993,0.00065242429706,10.3787657176
Dscam2,1.71348312786,5.59119092365,0.0,7.12018602908,0.000656208013378,10.4389570768
Dek,0.6575049023,5.00467890127,0.0,6.20627594694,0.000677000253606,10.7697200344
FucTA,8.52698339443,4.59489250621,10.022607064,6.2780580412,0.00069432647013,11.0453454868
PHGPx,8.60984651134,6.16754107582,9.7956466862,7.65954556691,0.000727328735028,11.5703455168
CG15701,0.528637680088,4.90840436912,0.0,6.54656947009,0.000780014318153,12.4084677732
gogo,0.538125222988,3.5562623218,0.0,2.57306079879,0.000824222936139,13.1117384681
CG12643,2.92417332631,7.54481458194,0.0,8.16027111949,0.000860387914525,13.6870509443
alc,7.46082418426,2.96411748886,9.00389153011,0.0,0.000864206674041,13.7477997706
fdl,0.0,4.00719703492,0.0,0.0,0.000915668383625,14.5664526467
CAH2,0.0,3.96675203306,0.0,0.0,0.000915668383625,14.5664526467
flr,0.0,4.23774256857,0.0,0.0,0.000915668383625,14.5664526467
CG42322,0.0,3.61707297715,0.0,0.0,0.000915668383625,14.5664526467
Sh3beta,0.952533235659,5.14660177439,0.0,7.55221914074,0.000919080276652,14.620729041
Vha100-2,4.37247764798,0.916383245704,2.142137447,0.0,0.000921101072461,14.6528758607
HmgD,1.53780387841,6.4836047191,0.0,9.07835419789,0.00092669596741,14.7418794496
brp,9.74648312276,7.25151667556,10.3879366391,7.75577896022,0.000927801099102,14.7594598845
Gfrl,9.15666963211,6.20066047121,9.49530403675,7.35146352384,0.000927801099102,14.7594598845
CG11577,0.534598795032,2.40800620584,0.0,1.30887355429,0.000929023334695,14.7789032083
Fas1,9.80920218349,8.49193684552,10.2804048861,8.96935012165,0.000930123366144,14.7964025086
CG13251,3.09558895766,9.03788544789,0.0,10.096803594,0.0010623002272,16.8990720143
RpS5a,8.47377373227,10.4242492871,9.29881626106,10.437366797,0.00114211692786,18.1687960885
Nipped-B,0.274842215838,4.09581518138,0.0,5.60356248345,0.00117959007335,18.7649188868
Tsf2,0.0826348453725,4.68557712948,0.0,7.0383989596,0.00117959007335,18.7649188868
ninaB,0.109833308904,4.23293071034,0.0,3.83855556856,0.00117959007335,18.7649188868
CG33774,0.761200095009,3.48955539807,0.0,4.2135174273,0.00125154645155,19.9096009513
mt:CoII,11.1728979757,10.4000591245,11.1181819398,10.4679641828,0.00126507889737,20.1248750993
T-cp1,1.7126640542,6.71521709136,0.0,9.32652714421,0.00135938572456,21.6251081062
dpr11,2.72367709123,0.0,0.0,0.0,0.00141810606135,22.5592312239
CG42449,2.49931974006,0.0,0.0,0.0,0.00141810606135,22.5592312239
Calx,2.47356305603,0.0,0.0,0.0,0.00141810606135,22.5592312239
Pdfr,0.949883549683,3.74169586971,0.0,3.24672916033,0.00142371938884,22.6485280376
eIF4AIII,0.92135706388,4.34979666496,0.0,4.74348619652,0.0014255769503,22.6780781254
ERp60,3.21015275157,8.52220006463,0.0,9.67082239999,0.00144752335037,23.0272014576
Cip4,8.65525213054,4.58203739702,9.99353337441,5.6335144475,0.0014779856769,23.5117961482
CG43740,0.426705262831,4.3856811649,0.0,5.53166430181,0.0014823490339,23.5812084313
CG8929,8.71420999146,6.59922732263,9.95913726444,8.7213790517,0.00151561264421,24.1103659441
Ras85D,2.29637313098,7.1030204238,0.0,8.97157639989,0.00155087615246,24.6713378333
Gp93,2.02546505118,6.60727261932,0.0,9.9075598175,0.00158691169445,25.2445912354
Rpn9,1.31712918006,6.06613871785,0.0,8.27002416465,0.00158691169445,25.2445912354
DCTN2-p50,0.473208344151,3.84179513316,0.0,2.23147257432,0.0016933630083,26.938018736
fax,6.26823811543,9.08195994855,7.4371441527,9.45939871186,0.00170336692244,27.0971610022
Pabp2,1.21927246799,5.7437675281,0.0,7.81213999934,0.00176472467159,28.0732400757
CG17839,1.84625186504,0.0380212159964,0.0,0.0,0.0017742077795,28.2240973562
CG14314,1.01973364179,5.20465692182,0.0,7.98242634257,0.00178167537052,28.3428917942
Hmu,1.04631916776,5.3205000137,0.0,7.4279113793,0.00178167537052,28.3428917942
CG31522,0.601338402159,4.15332791664,0.0,4.27795325506,0.00179760125538,28.5962407705
CG9164,0.0,3.26149702258,0.0,0.0,0.00179918692602,28.6214656192
CG9705,0.0,3.01140156961,0.0,0.0,0.00179918692602,28.6214656192
CG31183,0.0,2.95916831649,0.0,0.0,0.00179918692602,28.6214656192
CG8531,0.0,2.78258089957,0.0,0.0,0.00179918692602,28.6214656192
Fnta,0.0,3.61755778239,0.0,0.0,0.00179918692602,28.6214656192
GstE3,0.0,3.65247686701,0.0,0.0,0.00179918692602,28.6214656192
CG7627,0.0,2.92044897615,0.0,0.0,0.00179918692602,28.6214656192
CG15650,0.0,2.1943760932,0.0,0.0,0.00179918692602,28.6214656192
Aldh,0.0,3.1424729958,0.0,0.0,0.00179918692602,28.6214656192
CG2818,0.0,3.39296822405,0.0,0.0,0.00179918692602,28.6214656192
CG32392,0.0,3.09754442227,0.0,0.0,0.00179918692602,28.6214656192
Akap200,5.40760291768,9.17621837724,7.03317417104,9.53252223858,0.00182604074437,29.0486561615
CenG1A,3.14170613765,7.70504360415,0.0,8.18795317475,0.00183890687515,29.25333057
CG5746,1.31931887684,5.5393098373,0.0,8.41286812085,0.00187110730273,29.7655749718
Act42A,7.2668791643,11.0185009421,9.94331767691,11.0967252689,0.00187295681903,29.7949970772
CG30463,0.554485698302,3.69104134221,0.0,4.04844963781,0.00201561233484,32.0643610226
CG7781,10.5017274621,9.51044412025,10.8602580423,10.0202428957,0.00207567330181,33.0198108851
CG5522,0.832427469341,4.74411458236,0.0,2.45406204542,0.00207924528626,33.0766340138
Prosbeta2,1.07949209919,4.96357401068,0.0,8.21448386894,0.00207924528626,33.0766340138
Rbp2,1.64871320804,5.02259816262,0.0,5.45070273753,0.00216921076284,34.5078048153
Rac1,1.30154887189,5.84534104032,0.0,7.73199807094,0.00217577359681,34.6122063781
RpL8,6.14992893923,10.4853936654,8.37751197094,10.7335130972,0.00224389270785,35.6958451964
BI-1,8.72005128554,6.80635464899,9.93082033359,8.19741865002,0.00224389270785,35.6958451964
Tango11,2.50408522092,6.48044086204,0.0,8.40098852359,0.00225802143961,35.9206050614
SP1173,7.19684285162,10.5418310169,9.47500013104,10.6807050036,0.0022809632693,36.285563688
jeb,6.99154512651,8.74112271015,7.72947858911,9.12579754553,0.00228456907559,36.3429248545
Shab,9.1403606363,6.39404561967,9.74748870582,7.98302824484,0.00238540986712,37.9471001662
Taf10b,0.433919017574,3.27939766639,0.0,1.27223347895,0.0024035079931,38.2350051542
CG6765,3.74956784385,8.00331031667,0.0,9.55322021334,0.00246665879325,39.239608083
RpS6,6.13659080165,9.85583273248,8.37595509662,10.1394695043,0.00248908029477,39.5962893292
p47,0.0826348453725,3.670507084,0.0,0.0,0.00250168847296,39.7968602279
RpL11,2.61904557167,6.96146009872,0.0,7.72025826291,0.0025159769694,40.0241616292
PrBP,0.803387367071,4.26802957369,0.0,5.42242216761,0.00259054445518,41.210381193
Eip93F,6.40754017007,3.15051012352,7.96122012584,2.73582718235,0.00264867884015,42.1351829892
cmpy,0.230075794097,4.06220770351,0.0,3.85186922025,0.00266944348828,42.4655070116
Kdm2,0.465724455752,3.12054075391,0.0,1.05895539688,0.00269434607757,42.8616574019
Vps26,0.569463673619,4.25503447158,0.0,4.19947223496,0.00269434607757,42.8616574019
Zn72D,3.12120715486,7.71960096284,0.0,8.82808776918,0.00271550830891,43.1983061781
RapGAP1,3.16532116317,7.87651783348,0.0,8.43695828386,0.00271550830891,43.1983061781
Rpt6,2.97840794225,7.91108565858,0.0,9.29747886553,0.00277157317973,44.0901861431
GstE4,0.109833308904,3.64121520321,0.0,0.0,0.00281241283811,44.7398634286
Pex3,1.07783194248,5.28876523967,0.0,8.17272237721,0.00288662397002,45.9204141151
Sema-1b,0.474738810528,2.98043334583,0.0,1.09223711719,0.00288662397002,45.9204141151
CG42540,5.52151830179,1.43502545566,8.07759218822,0.0,0.00288662397002,45.9204141151
neur,0.515734144662,3.30950151501,0.0,0.802674888567,0.00301659573191,47.9880049032
hth,10.5966813468,8.51846994304,10.3993079754,9.46637514329,0.00303513576564,48.2829397598
Su(var)205,2.59710865326,6.76855784932,0.0,8.14661647405,0.00305210719643,48.5529212809
conu,1.27209300476,5.34178910675,0.0,8.63198478653,0.00308092324694,49.0113270124
FKBP59,1.82609619766,5.858599406,0.0,8.00326839831,0.00309839956707,49.2893403129
CG13293,1.41471886454,4.5802924036,0.0,4.16866004396,0.00325532809457,51.7857593284
Gpo-1,1.79733648728,5.8791426592,0.0,7.16444541146,0.00326780045772,51.9841696814
RpLP1,6.79088807464,9.93040107044,8.35155850009,10.146792595,0.00332596576339,52.9094633641
CR41544,5.90028744394,5.01600405957,6.21645958378,5.22204709582,0.00333243124258,53.0123162069
mahe,0.571581590593,3.15041640838,0.0,1.55743753507,0.00337316482403,53.6603060207
CG40228,0.921308313354,3.31962649761,0.0,3.89704300192,0.00340865308391,54.2248532589
RhoGDI,1.41215808606,4.63800442036,0.0,5.74063785268,0.00340865308391,54.2248532589
Cct5,1.75668211449,6.29000028583,0.0,9.02628885353,0.00340865308391,54.2248532589
CG4496,0.0,0.798941488432,0.0,0.0,0.00343670628366,54.6711235605
gammaSnap2,0.0,3.19258505687,0.0,0.0,0.00343670628366,54.6711235605
GPHR,0.0,3.1711753738,0.0,0.0,0.00343670628366,54.6711235605
Sec31,0.0,3.08867318051,0.0,0.0,0.00343670628366,54.6711235605
LSm1,0.0,2.4800082006,0.0,0.0,0.00343670628366,54.6711235605
CG42239,0.0,2.54592933203,0.0,0.0,0.00343670628366,54.6711235605
CG33144,0.0,1.92996962815,0.0,0.0,0.00343670628366,54.6711235605
Hr96,0.0,2.32169175329,0.0,0.0,0.00343670628366,54.6711235605
bcn92,0.0,2.43594475537,0.0,0.0,0.00343670628366,54.6711235605
CG7239,0.0,3.19849542206,0.0,0.0,0.00343670628366,54.6711235605
CG9548,0.360567600924,3.08569612226,0.0,0.0,0.00354033284929,56.3196149665
Rbp6,12.2877298887,11.6648041666,12.3087938463,11.5025931596,0.00365387570306,58.1258546843
CG17778,11.9107653438,11.0149619072,12.2073591325,11.1054218277,0.00365387570306,58.1258546843
sl,1.45272903199,0.0,0.0,0.0,0.00365688298825,58.1736945771
CG4577,1.83662350277,0.0,0.0,0.0,0.00365688298825,58.1736945771
CG34025,0.887956674468,0.0,0.0,0.0,0.00365688298825,58.1736945771
CG4679,2.32723026439,0.0,0.0,0.0,0.00365688298825,58.1736945771
CG10019,2.43532469458,0.0,0.0,0.0,0.00365688298825,58.1736945771
Pvf3,2.12202053112,0.0,0.0,0.0,0.00365688298825,58.1736945771
CG40472,1.90274542896,0.0,0.0,0.0,0.00365688298825,58.1736945771
bab1,1.94366266182,0.0,0.0,0.0,0.00365688298825,58.1736945771
jdp,0.545780905113,4.14438307993,0.0,3.42637238291,0.00376717277047,59.9281844326
Eb1,4.03043465379,9.12517294929,0.604741063825,10.0024140388,0.00378249833984,60.1719835901
Hsp70Aa,1.29021435207,3.3853672414,0.0,3.62298171078,0.00386853641199,61.540677242
CG4495,0.535775325511,3.86501117894,0.0,0.0,0.00396428648463,63.0638693974
CG42806,2.31783859331,5.86276429868,0.0,7.74605173121,0.00398037992389,63.3198838293
CG14073,2.74050666326,0.536490816302,0.467000997009,0.0,0.00407347719739,64.8008752562
cpx,7.83368100385,5.19699714083,9.11711292615,6.50941239316,0.00414512149723,65.9405927779
Drat,8.80119138617,4.8703844076,10.1484890375,5.2145434352,0.00414512149723,65.9405927779
Dys,4.52892999139,0.732855798609,2.90669329975,0.0,0.00419286135387,66.7000384173
beta'COP,0.675307459338,4.65869067217,0.0,1.44387871606,0.00420195953683,66.8447723119
Pura,3.56943897336,0.7767969348,2.06915891571,0.0,0.00420195953683,66.8447723119
CG9990,5.4891384586,1.36464205567,8.50638961269,0.0,0.00420195953683,66.8447723119
Df31,6.78365425126,9.62605529625,8.29333473949,10.4052582239,0.00434157589489,69.0657893359
CG34380,5.74031919223,2.0671456867,7.01361019064,0.0,0.00436908082764,69.5033378061
CG5142,2.80161674219,6.13129754975,0.0,8.6676628078,0.0043738899184,69.5798408219
RpS13,4.30056905333,7.70316049727,5.38588897779,8.62308644013,0.00441051559032,70.1624820108
CG6180,0.504691409651,3.68716845867,0.0,0.0,0.0044331537457,70.5226097867
eys,0.617206396873,4.24563977356,0.0,4.80885782888,0.004578847509,72.8403061731
Prosbeta6,0.877503351978,3.99327501548,0.0,3.24891949557,0.004578847509,72.8403061731
CG8258,1.08030277999,4.77896747178,0.0,5.06620431486,0.004578847509,72.8403061731
Oda,10.5525192946,9.78197893713,11.2869733515,10.3613854543,0.00458036782265,72.8644913227
Prosbeta3,2.20567959576,6.34882482571,0.0,8.37892735918,0.00458339162061,72.9125939006
Caper,4.23659903626,7.00584520729,4.77413696273,8.11107227889,0.00471711604736,75.0398820813
Tsp42Ee,10.1063046076,7.59247130664,10.0618982412,8.96263821385,0.00478950295543,76.1914130151
Cyp1,9.37853789283,10.7895103399,9.81662931968,10.8007804644,0.00479164022024,76.2254126236
mgl,5.36212608401,2.44338790719,6.09710496285,0.916425211282,0.00486052509209,77.321233165
GstD11,1.9969762365,5.78923417256,0.0,7.32441031433,0.00487549925681,77.5594421773
CG14024,0.587429218043,3.73311009744,0.0,0.0,0.004950947393,78.7596711279
retm,0.586393773728,3.8759953217,0.0,0.0,0.004950947393,78.7596711279
Dscam3,2.34782331844,0.0687561293362,0.0,0.0,0.00495342326937,78.7990573692
DOR,3.34947274273,7.28142069013,1.00014339157,8.98247630972,0.00503822800474,80.1481310994
Sem1,1.0422749006,4.30477111044,0.0,5.52953874156,0.00505524410816,80.4188232727
CG34159,3.14884243072,6.85912699176,0.0,8.24253124843,0.00510290366893,81.1769915653
