symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
kek1,0.0433341498133,8.31604454419,0.0,8.49504595684,2.24788159986e-14,3.57593004906e-10
CG33178,0.255620018485,6.24624376476,0.0,6.36799409711,1.09453073081e-13,1.74117948657e-09
CG33177,0.595437399928,9.97214200593,0.0,10.0029362487,3.19595551694e-13,5.08412603634e-09
CR44960,0.560462473704,9.3656453502,0.0,9.34295045676,3.19595551694e-13,5.08412603634e-09
Fer1,0.208239742874,9.54959968678,0.0,10.2153689678,5.23049314963e-12,8.32066850244e-08
CG31689,0.129330814758,6.55136200945,0.0,8.07155607966,1.20069986236e-11,1.91007334105e-07
klg,2.57621239629,10.9918054503,0.0,11.1820447916,3.69667538205e-11,5.88067119777e-07
Dll,0.983463066242,9.77502092542,0.0,10.4962144987,5.59327860005e-11,8.89778759696e-07
mamo,7.77704510397,0.0,8.32698150614,0.0,7.41178393297e-11,1.17906658806e-06
Con,1.03499639479,9.52305085129,0.0,9.56980121514,8.69114259083e-11,1.38258696335e-06
CG13578,8.79352160298,13.0076150816,9.86691032928,13.1522904488,8.90159890925e-11,1.41606635448e-06
Tsp42Ef,8.01879859026,12.3056864454,9.31706418255,12.4360097213,3.01522610897e-10,4.79662169415e-06
CG43689,8.68388050782,0.0,9.79657726249,0.0,4.25570748203e-10,6.76997946241e-06
CG43729,10.5169681189,3.21612543365,11.0805323701,0.0,6.4164527166e-10,1.02072929816e-05
betaTub56D,13.1775917868,14.6541236497,13.5575195414,14.6713405634,8.25129231881e-10,1.31261558208e-05
chrb,6.8589146445,11.5034330583,8.48241835532,11.4683873606,8.80648763573e-10,1.40093605309e-05
IA-2,0.246559143052,6.34713970568,0.0,7.73877825644,9.21504645701e-10,1.46592959038e-05
shakB,9.67179241766,5.59687177684,9.81932595136,6.8331614338,1.40014018626e-09,2.22734300831e-05
nemy,5.31944138582,12.6135151222,7.0841879967,13.2316431103,1.8899488499e-09,3.00653063042e-05
CG34362,1.67874142198,8.32023529308,0.0,9.0468317073,1.98234298927e-09,3.15351122732e-05
dpr20,0.669000659667,8.23096477154,0.0,9.94724908423,2.41287202148e-09,3.83839681177e-05
toe,0.260209591088,6.11154852642,0.0,8.40824445801,2.5655204858e-09,4.0812299888e-05
Fs,0.0718380901288,5.13320178687,0.0,6.45614267072,4.3248558157e-09,6.87998063161e-05
Gr21a,9.8092592292,0.0,11.4383344129,0.0,4.9012782702e-09,7.79695347223e-05
Frq1,2.18901271646,9.17886271702,0.0,9.48311152794,5.42881894087e-09,8.63616517114e-05
eyg,0.241406279962,6.33362801173,0.0,8.79035796616,6.90806671394e-09,0.000109893525285
emc,8.4212105494,0.730413247506,9.41700107756,0.0,9.27125587563e-09,0.000147487138469
28SrRNA-Psi:CR45859,6.12704575418,7.76571349837,6.16803052978,7.90356671795,1.12529913866e-08,0.000179012586978
CG30095,7.85713542461,0.666145830982,9.24921728331,0.0,1.31018867884e-08,0.00020842481503
PHGPx,5.27003320211,10.0760072336,7.41289174968,10.7441490363,1.91002710893e-08,0.000303847112488
sNPF,7.48757099676,0.0,9.12571502569,0.0,2.23392079996e-08,0.000355372120857
CR41535,6.38379745001,7.83794127852,6.42170778725,7.95933942047,3.29510301226e-08,0.00052418498719
Ggamma30A,11.6243633413,8.71890856914,11.8022092189,9.94641510546,3.57254053336e-08,0.000568319748047
MRE16,8.33109765083,10.7708590137,8.7587564786,10.9800513194,3.57382548876e-08,0.000568524158751
His4r,10.5598663237,12.335343564,10.6990032873,12.4990150252,3.87532408419e-08,0.000616486555312
DIP-theta,0.0,4.47057411947,0.0,5.02821879885,4.3672155228e-08,0.000694736645367
Mip,0.0,5.17035187728,0.0,6.86543278756,4.3672155228e-08,0.000694736645367
Ir25a,10.1130224807,3.58600199877,11.242825614,1.29511649327,5.81024000655e-08,0.000924292980242
mAChR-A,1.02632177514,4.0162666254,0.34022690474,4.13338438511,6.12757609063e-08,0.000974774804497
CG34347,0.919925718066,5.92770237715,0.0,7.06252082383,6.43599174629e-08,0.001023837567
CR40668,4.84439957878,6.11584561093,4.93759247001,6.27069775601,6.79237062457e-08,0.00108053031896
jeb,4.1630005565,8.91500654484,5.39105791412,9.39076932938,9.01966032431e-08,0.00143484756439
DIP-epsilon,7.04849098361,0.0,9.02657233536,0.0,9.35393575258e-08,0.00148802409952
28SrRNA-Psi:CR40596,6.60804002881,7.87737508198,6.60474664665,7.98863043635,1.00789498711e-07,0.00160335934549
Hsp67Bc,11.4707831303,12.514985948,11.6205168725,12.4820162952,1.17854533705e-07,0.00187482992218
cpo,11.5980371602,12.7938082144,11.8475331378,12.7888579624,1.37695399624e-07,0.00219045841721
Syx1A,7.84596302632,10.8557915392,8.96510322864,11.0171044164,1.87255565211e-07,0.00297886153138
Rh50,0.0,3.61783812399,0.0,2.84882771425,1.89119453916e-07,0.0030085122729
CG13972,0.0,3.94502333772,0.0,2.27774782833,1.89119453916e-07,0.0030085122729
Adk1,0.26186790408,4.81936423586,0.0,5.34302701862,2.25001676335e-07,0.00357932666714
shep,3.87259213797,9.07395250276,3.27650196398,9.47877967329,2.46961711861e-07,0.00392866691229
HnRNP-K,10.6884583179,12.2399650321,10.811812511,12.2813733228,2.54469333747e-07,0.00404809816125
mt:ND5,4.4696852556,1.04640232393,4.81770162289,0.0,2.67998539859e-07,0.00426332077207
heph,1.80354843894,7.43304811527,0.0,8.84259957319,3.42111097021e-07,0.00544230333141
CG42284,3.94463932904,0.0,4.64540188284,0.0,3.61409753618e-07,0.00574930636055
CG40486,7.56766188823,0.0,9.1615071063,0.0,3.61409753618e-07,0.00574930636055
CG43759,0.12191723773,3.06246072052,0.0,4.38431774121,3.75120345022e-07,0.0059674144486
trn,0.927710352597,6.5605707434,0.0,8.64949685618,4.27319031595e-07,0.00679779115461
CG13154,1.34100173351,6.04451433002,0.0,7.84895748475,4.83828020381e-07,0.00769673614823
CG34354,0.238009447466,3.4603734909,0.0,1.32869554663,6.33682302444e-07,0.0100806180673
CG13996,0.0,4.18624725774,0.0,0.0,7.863153957e-07,0.0125087053148
sano,8.2230673667,2.5389482775,9.31879126238,0.0,8.2379948623e-07,0.013105002227
Lmpt,1.03610729003,5.8311476936,0.0,8.12825640845,8.7900216883e-07,0.0139831665018
Cyp9c1,0.559139482907,4.35951747875,0.0,5.31656807238,9.4942665837e-07,0.0151034792814
RabX4,2.94756620637,8.18134662882,0.0,9.65381783758,1.03010446975e-06,0.0163869019047
CR40469,7.42014463776,9.10667285079,7.67664960559,8.95740932261,1.03797613843e-06,0.0165121244101
GstO3,6.50490260329,0.664052807326,8.1132091255,0.0,1.09733873911e-06,0.0174564646617
comm,0.167015059903,4.10490244931,0.0,2.52374113787,1.09952052098e-06,0.0174911724477
fkh,5.12557423667,0.0,6.32193591446,0.0,1.29416950783e-06,0.0205876485305
unpg,6.28805264041,0.0,9.0788257757,0.0,1.29416950783e-06,0.0205876485305
beat-IIa,5.85759471114,0.0,7.748202112,0.0,1.29416950783e-06,0.0205876485305
Shawl,0.48002342935,4.1964360848,0.0,4.83922363761,1.36101859407e-06,0.0216510837945
glob1,8.393294512,2.08085809614,10.6198872127,0.0,1.82620255246e-06,0.0290512302045
Fie,1.15874909714,6.09572658458,0.0,8.73627707886,1.89392730744e-06,0.0301285956067
CG31760,5.87330071572,0.592120818483,8.0361134856,0.0,2.11086356457e-06,0.0335796175851
esn,5.20199535126,0.0,7.33740523133,0.0,2.38340735821e-06,0.0379152442544
fabp,8.40674314808,4.32238422305,9.26978619222,5.70252054715,2.58915132818e-06,0.0411882193287
beat-IIb,5.88691976745,0.323554838415,8.22030874156,0.0,3.0913790147e-06,0.0491776573658
CG9416,0.0,2.88089929896,0.0,0.0,3.14546996756e-06,0.0500381362439
CG31019,0.0,3.04833240262,0.0,0.0,3.14546996756e-06,0.0500381362439
lz,0.0,2.11589452977,0.0,0.0,3.14546996756e-06,0.0500381362439
beat-IIIc,6.68773254375,1.41249366479,8.70409244201,0.0,3.58539285054e-06,0.0570364294663
CG14762,8.07000155906,2.38786746793,9.51778589372,0.0,3.87191191044e-06,0.0615943746712
noe,12.4154684117,13.5145129692,12.6658300686,13.6233312566,4.50421488631e-06,0.0716530504114
CG6023,0.514061260324,1.87247692008,0.0,1.93509350149,4.74843906877e-06,0.075538168706
CG34353,5.8923023486,0.604832723165,7.85029674036,0.0,4.94664863188e-06,0.078691286436
Sema-2b,7.36294980945,1.95455679663,8.2585855874,0.0,5.38356619852e-06,0.085641771086
CG7381,4.82569987661,0.0601158805138,3.93538362647,0.0,5.91490834757e-06,0.0940943619931
CG30271,7.74504174327,2.35565607039,9.50802570378,0.0,6.38183590782e-06,0.101522245622
CG30089,3.74111132761,0.0,4.19410728858,0.0,7.67727033843e-06,0.122130016544
GstD11,1.73267169687,5.91806425187,0.0,6.91053203408,7.9213926682e-06,0.126013514566
Nep5,0.428326967958,4.45517285031,0.0,5.11169962698,8.59884879083e-06,0.136790486565
drl,1.41522472501,6.45832537711,0.0,8.72856356976,9.2679243657e-06,0.14743414081
CG10035,0.32785638421,3.50905140827,0.0,2.52374113787,1.01744272584e-05,0.161854788827
CG1513,6.08869999673,0.993008028655,7.79565910061,0.0,1.02738636142e-05,0.163436622375
Ccn,0.183185864651,3.22359113454,0.0,1.11873069419,1.12984892757e-05,0.179736367399
RpL38,7.26607752972,9.13028216661,7.67114391785,9.55524493723,1.21585449948e-05,0.193418133778
scyl,7.10394627824,10.5514899909,9.13643412937,10.6885857995,1.26287595268e-05,0.200898306553
CG30274,3.40814034072,0.0,3.28710241777,0.0,1.34422544509e-05,0.213839383806
CG14079,6.49641303274,1.48796388733,8.29771739932,0.0,1.44084150943e-05,0.22920906732
Nc73EF,6.96988018792,2.04614441725,8.77712324477,0.0,1.51317567373e-05,0.240715986178
dac,0.753525749873,4.77433370567,0.0,6.39888413928,1.61518607988e-05,0.256943801587
Cnx14D,2.39676076258,0.302339879103,2.81343128025,0.0,1.73746752283e-05,0.276396333532
qvr,4.13150506734,0.0564113215605,5.59568567716,0.0,1.87426516647e-05,0.298158102682
CG32772,1.75618326399,6.32001304396,0.0,8.87977984138,1.9494209705e-05,0.310113887987
CG15120,1.84158299532,6.05381110521,0.0,7.79031541409,2.01171401305e-05,0.320023465195
Psa,6.723082427,1.47786902025,8.93490549468,0.0,2.12342250214e-05,0.337794051641
CG31676,12.3934787313,11.0139408845,12.5498375462,11.5351016246,2.15897737113e-05,0.343450120199
Fas1,8.90779351045,10.3327452028,8.67664323279,10.148692322,2.29881240496e-05,0.365695077381
glec,3.84753595127,8.28891491589,0.0,9.04414907264,2.47099974396e-05,0.393086639269
Arc1,1.7588857395,6.66677680351,0.0,8.84125806891,2.73297939657e-05,0.434762362407
CG32150,1.05154311308,5.21683802699,0.0,6.70150833303,2.76050302879e-05,0.43914082182
CG11768,2.6746900144,5.49899420138,2.85575603158,6.2306200828,2.81827593359e-05,0.448331335516
CG30101,1.94102248413,5.78661461722,0.0,4.03534364772,2.93628347959e-05,0.467103975934
blw,12.4017634723,11.388645055,12.8307258959,11.4877506548,2.94879214965e-05,0.469093855166
Stat92E,6.51976518057,1.76812599645,8.30754860074,0.0,3.10015385625e-05,0.493172475452
CG42784,4.55634392129,0.0829139849986,5.42661036278,0.0,3.14379040634e-05,0.50011417784
Hsp68,5.15989255577,0.640048739443,3.88429540553,0.0,3.19465078549e-05,0.508205046955
CG30460,1.1540244497,5.04765881375,0.0,6.09510292559,3.20299133204e-05,0.509531861101
CR43361,0.72262917373,3.38492389607,0.0,3.21254788368,3.22346520299e-05,0.512788844492
Slob,0.598273983309,4.18307544818,0.0,3.85521360155,3.27151337557e-05,0.520432347785
RpL41,5.89865257074,7.67153445158,6.61514885673,8.49997978867,3.32226079008e-05,0.528505246486
kirre,2.03294705775,5.56330371192,0.0,6.42881847918,3.72199147652e-05,0.592094404085
dpr1,2.20148980504,6.28287859097,0.0,7.34218413757,3.92111584249e-05,0.623771108224
CG15765,3.62814009096,0.0,1.42159045778,0.0,3.93253649941e-05,0.625587906326
CG11577,1.86531376577,0.0,0.733333809382,0.0,3.93253649941e-05,0.625587906326
sea,3.88253137105,0.574795647031,5.38069033938,0.0,3.96058207474e-05,0.630049396449
Rdl,9.43704429756,10.6365963084,9.6485146345,10.9906891734,4.00718288559e-05,0.637462653439
CG17778,9.70530824074,11.7890721038,10.7537877807,11.7902937708,4.52025842831e-05,0.719082710775
CR46078,0.0,0.839188360508,0.0,0.0,4.52497446676e-05,0.719832938173
CG1358,0.0,2.70515155852,0.0,0.0,4.52497446676e-05,0.719832938173
Or85f,0.0,0.864051314502,0.0,0.0,4.52497446676e-05,0.719832938173
Teh1,0.462532164252,3.74222017724,0.0,1.31099628416,4.53520005098e-05,0.721459624109
AnxB9,0.0822245776974,4.19842572978,0.0,0.0,5.02085227643e-05,0.798717180134
Desi,0.0237168465171,1.37086524927,0.0,0.0,5.72807581726e-05,0.91122230101
sta,10.9868593712,11.8533664519,11.2482384754,11.8878076226,5.75137969027e-05,0.914929481128
14-3-3zeta,10.5072331432,9.68258883205,10.8709990279,9.85074224062,5.75137969027e-05,0.914929481128
DopEcR,0.153283841208,3.1404590871,0.0,0.0,6.31608441948e-05,1.00476270945
CG12605,2.45966505252,5.8458363491,1.42318737486,5.97686630489,7.05481471384e-05,1.12227992468
mub,7.57059284709,3.50853593063,9.02386345266,2.38847712379,7.2282765692e-05,1.14987423663
RpL37A,5.83917454492,8.27091118692,6.83185324099,8.21466518334,8.11209117421e-05,1.29047146399
CR40766,1.23494809647,2.198468753,1.23407935413,2.38847712379,8.3482082265e-05,1.32803296467
sesB,10.3634628522,8.96101157823,10.9207188013,9.77953365959,8.43604361317e-05,1.34200581798
Teh2,5.79112939478,8.54556489986,7.22296800327,9.09722100902,8.93836089673e-05,1.42191445145
CG3961,1.48911998939,5.09998308299,0.0,6.27821864925,9.20052305576e-05,1.46361920771
PMCA,6.4284583773,2.41066102523,7.5683677134,0.0,9.20648032885e-05,1.46456689071
CG42339,7.14275099131,2.60902911892,8.59353629605,0.0,9.46254712993e-05,1.50530199743
Dop1R1,1.11363307235,4.73005823192,0.0,4.65666467102,9.73999023694e-05,1.54943764689
Hsp83,12.3449868197,10.6592100994,12.286646226,11.2656978787,9.75548206939e-05,1.5519020876
ND-39,9.37090345843,4.74009422449,9.93501005308,4.61065731371,0.000100381331849,1.59686622705
NnaD,4.2964955781,0.270615434952,3.71649503224,0.0,0.000103634604546,1.64861928912
Pde6,4.31733893741,7.44631531,4.88312482462,8.05251467013,0.000105063976517,1.67135773843
CG8641,3.61908895258,0.0,0.0,0.0,0.000108463441574,1.72543642856
CG7646,6.73613584764,8.67586939562,7.74689420894,9.12280263095,0.000111966126402,1.7811571388
CG33143,7.67657829812,3.38680849256,8.90029993941,1.29693624855,0.000113397521533,1.80392777255
ben,5.43427920611,8.04346991464,7.26467762963,8.98278272201,0.000120107644707,1.91067241199
bi,5.11616741194,8.3958279022,5.65371036305,8.43693276689,0.000128064927464,2.03725686611
Ace,4.71142847019,0.822350543186,5.85900853742,0.0,0.000142375811778,2.26491441376
RpS14a,8.36676297148,9.5391728613,8.94662826885,9.51267168075,0.000145488312991,2.31442808306
Unc-76,8.96238542821,5.06142146949,9.61781536767,5.72354455968,0.000152479411229,2.42564247384
CG45105,6.35964366315,2.42554865571,7.96221240977,0.0,0.000154067961555,2.45091313242
CG17684,0.0,2.22128505405,0.0,0.0,0.000163650607864,2.6033538699
CG14715,0.0,2.17295593675,0.0,0.0,0.000163650607864,2.6033538699
Kif3C,0.0,1.37919930863,0.0,0.0,0.000163650607864,2.6033538699
CG4546,3.21359491165,7.62356391083,0.0,9.61195057826,0.000165943462987,2.6398286092
toc,3.94564113235,0.0737257241643,0.824487226945,0.0,0.000166137583678,2.64291668115
CG45186,8.89486013412,3.90964358739,9.49768460225,1.24993699143,0.000168864542361,2.68629713988
CG15922,2.42880943125,0.0,0.0,0.0,0.000176424450635,2.8065601607
CR31451,5.7971912731,8.64312323226,7.74467274931,9.19320308618,0.000177158180137,2.81823232962
metro,1.19298998104,5.40555441053,0.0,7.65070933471,0.000177394187119,2.82198672868
Unc-115a,5.41584247705,2.08022754743,6.12709020933,0.0,0.000177596349339,2.82520272528
CG4238,6.36191216066,1.79481902553,9.11216926098,0.0,0.00017952148504,2.85582778401
CG42675,0.413367824369,2.62251897321,0.0,0.0,0.000186118752017,2.96077710708
CG12344,0.457979126129,2.63381824236,0.0,0.0,0.000186118752017,2.96077710708
dpr6,4.72234769322,0.336476456859,3.31082007487,0.0,0.000189360977282,3.0123544266
Cyt-c1,9.8126754779,7.4684054986,10.6902898368,9.37227145732,0.000196678470524,3.1287611091
CG11486,4.27759064338,8.2761987247,4.10583073342,8.82582161524,0.000216949694959,3.45123574741
CG6329,7.86348479505,4.97620425071,9.10599649653,5.87622356457,0.000223967917401,3.56288163002
RpS15,8.3608417904,9.69952495263,9.05037200193,9.46648368927,0.000226968510254,3.61061506112
CR43051,5.86145265745,1.88033608476,7.5296799465,0.0,0.000245767822421,3.90967451908
CG43737,7.69517791926,3.0712930416,9.41798809353,0.0,0.000249193606904,3.96417189863
SK,7.94574533523,4.93790521012,8.80869194854,6.24250226688,0.000250950360007,3.99211832699
mspo,9.94679164247,8.5123722665,10.517720843,9.17454543398,0.000267272613322,4.25177273273
CR40639,1.71680806207,2.56620389306,1.70288107384,2.80264387345,0.000273130157455,4.34495454479
CG10326,5.48202684032,8.45396154816,7.63208803945,9.674996637,0.000273142168619,4.34514561839
dpr11,2.45502634093,0.0,0.0,0.0,0.000283215308234,4.50538912339
sens-2,2.33212774247,0.0,0.0,0.0,0.000283215308234,4.50538912339
dally,2.60875522676,0.0,0.0,0.0,0.000283215308234,4.50538912339
GABA-B-R2,5.83539870064,1.84695500522,7.80002508772,0.0,0.000290123852463,4.61529024499
CG42321,5.07690092258,1.17751334792,6.43297292366,0.0,0.00030532583944,4.8571234538
Tsp29Fb,0.343204482409,2.8975538422,0.0,0.0,0.000305631433175,4.86198483895
Aldh-III,2.89299231613,6.57432524605,0.0,9.22144149501,0.000307059504308,4.88470259453
Tsp47F,4.49678409106,0.345897681085,0.0,0.0,0.000318776851254,5.07110214974
CG14770,1.44109829897,4.44480880808,0.0,3.98288244752,0.000319844560098,5.08808726204
Drl-2,0.743277787598,3.18083811692,0.0,2.7440568358,0.000323087396527,5.13967430395
CG42663,3.24114134195,0.511377850074,1.62252059247,0.0,0.000337639175439,5.37116400289
cib,7.99669787529,4.37843039667,9.20269844138,3.58814288293,0.000343379699002,5.46248425172
Hydr2,3.6594910658,7.87882200274,0.0,9.11845824935,0.000343641140845,5.46664326856
scrt,5.27261989015,8.18240164167,6.70332343058,8.49997978867,0.000350296866827,5.57252255749
Sik2,3.68493948168,0.457840209275,2.11594673815,0.0,0.000350932051936,5.58262708219
alpha-Man-Ib,5.71372295598,1.9477051673,8.04263410793,0.0,0.000350946763615,5.58286111558
VhaM9.7-a,4.50799241812,6.82222931627,6.42225854586,7.74607189782,0.000360884430315,5.74094951745
CG1840,0.146897462188,1.17637276981,0.0,0.0,0.000383263142478,6.09695007053
CG11791,6.38075837584,8.8299117076,7.65463380776,9.56149692003,0.000396756691369,6.31160544629
Ip259,2.59561507654,5.54406320512,0.0,8.20920937358,0.000406895776854,6.47289801819
Gdh,11.3914048565,9.47526561509,11.4950818935,10.8499091935,0.000409609643467,6.51607020828
vimar,6.43514781975,2.05092422392,8.67575888745,0.0,0.000417605277194,6.64326474961
Syn1,0.563161149802,2.92108281484,0.0,0.0,0.000425049238696,6.76168328917
CG6583,1.79955937201,5.0021535905,0.0,7.56962271603,0.000428932548926,6.82345898832
rpr,2.92304177575,0.0,0.0,0.0,0.00044893755901,7.14169868874
CG1371,3.19427200032,0.0,0.0,0.0,0.00044893755901,7.14169868874
rib,3.02793230482,0.0,0.0,0.0,0.00044893755901,7.14169868874
ss,2.78406921094,0.0,0.0,0.0,0.00044893755901,7.14169868874
Ef1alpha100E,11.6125467883,10.8371259014,11.7916894075,10.9108883797,0.00045491981503,7.23686441749
B4,2.7029078837,6.03375785601,0.0,6.49576985685,0.00047698922689,7.58794462136
CG8031,2.2147662904,5.47456362402,0.0,8.07732392917,0.000487342668212,7.75264716592
AstC-R2,5.4806580558,2.25177999515,5.98774603645,0.0,0.00048832377521,7.76825461604
vap,3.23945180174,0.430294903053,2.40269183381,0.0,0.000488740325242,7.77488109396
SmydA-4,3.25655878558,0.142814215883,0.0,0.0,0.00049666728065,7.90098310058
Hsp23,6.3382243072,1.91385506008,8.53059804359,0.0,0.000503153001208,8.00415794322
ATPsynC,13.0538639511,11.9981538663,13.1397334091,12.5013983659,0.000504765933077,8.0298164634
cindr,1.39811319773,4.12392693183,0.0,4.62956475848,0.000518601247766,8.24990864946
CG10257,0.844342712512,3.53551665935,0.0,0.0,0.000519533043709,8.26473165933
GstD8,1.1259920178,3.56784271463,0.0,1.54824020745,0.000548628087118,8.72757560988
Tsp39D,8.80569404894,7.14630694581,9.85425174699,7.99597168157,0.00055931882942,8.89764393841
serp,0.0,0.751861882341,0.0,0.0,0.00057625745569,9.16710360512
CG4074,0.0,1.74995225697,0.0,0.0,0.00057625745569,9.16710360512
beat-IIIb,0.0,0.788807879723,0.0,0.0,0.00057625745569,9.16710360512
Cpr51A,0.0,1.35987125657,0.0,0.0,0.00057625745569,9.16710360512
CG13748,0.0,2.04076839912,0.0,0.0,0.00057625745569,9.16710360512
Surf1,0.0,1.61468948099,0.0,0.0,0.00057625745569,9.16710360512
Cpr66D,1.20673269807,3.46362158383,0.0,1.36936675314,0.000585119271494,9.30807737093
RpL40,10.0011638707,10.7880794357,10.2390145224,10.7955969065,0.000589079025447,9.37106913681
Calx,2.48065539139,0.220926604564,0.0,0.0,0.000598808959324,9.52585292492
AP-1-2beta,7.13149087772,3.04158518633,9.26837591363,0.0,0.000615714586873,9.79478764798
CG2269,7.3326124345,4.27055172329,9.34287127305,4.51156427406,0.000620920109062,9.87759709496
NijC,4.70124911857,7.61367442128,6.83968266807,9.14044414784,0.000648503559266,10.3163946208
CG5065,4.50708025257,0.624049988206,4.37400039973,0.0,0.000667914188244,10.6251789066
CG11267,6.32061650621,2.87946251654,7.9279614676,0.0,0.000678627935403,10.7956131964
Usp5,3.02593491225,0.0,0.0,0.0,0.000703069286929,11.1844262165
CG42313,2.55836735554,0.0,0.0,0.0,0.000703069286929,11.1844262165
Dim1,2.85269277507,0.0,0.0,0.0,0.000703069286929,11.1844262165
bsk,4.62678044226,7.79630444476,4.22320521405,9.7511505179,0.00073323190361,11.6642531226
GstD1,5.90886106434,9.30848879622,8.05270716239,10.1154262769,0.000751735042641,11.9586010583
RpL29,4.93463260546,6.86039078266,6.09682134253,7.31044725402,0.000761649541201,12.1163209014
CG31248,0.363828339167,2.3382325356,0.0,0.0,0.000776521418323,12.3529027227
Pka-R1,4.6702558446,1.04561419362,4.73186427431,0.0,0.000779703998321,12.4035312053
CG13502,4.67460021792,0.964085382513,7.25203759045,0.0,0.000791042601688,12.5839057076
CR40641,1.61984847315,2.45365426686,1.77799303964,2.54541626782,0.00079221597024,12.6025716546
RpL14,9.23098753389,10.2641777285,9.78459349028,10.4549453387,0.000798007398155,12.6947016898
Snmp1,0.0359767911581,2.55591340695,0.0,0.0,0.000807527210971,12.8461428721
CR41620,0.802023344543,1.74800207554,0.0,1.96640691222,0.000808919578036,12.8682926474
CG42674,1.82041433855,5.11377980138,0.0,6.45442786848,0.000825650836679,13.1344535099
CG5059,1.90596332329,4.93251175511,0.0,5.9931008396,0.00083281388956,13.2484033551
Atpalpha,14.1788964258,13.5455983342,14.060183113,13.6887225362,0.000838836009768,13.3442032434
eIF-5A,6.35010482102,8.39550774906,8.02795182302,9.64481969766,0.000841212586013,13.3820098183
CG7781,10.1756901959,9.19479952322,10.4459415186,9.70718390026,0.000859852817567,13.6785386219
ND-B14.5A,3.9002588353,0.915432646608,4.84436528253,0.0,0.000880008731254,13.9991788968
CG12947,0.128929114845,2.11498548711,0.0,0.0,0.00088464600672,14.0729486749
CR43787,0.220952814751,1.21655420762,0.0,0.0,0.000894016891448,14.2220207092
Sep2,6.89663294934,2.6496701618,8.57779555479,0.0,0.000914636899321,14.5500437944
CG15615,1.08450099324,4.06158772026,0.0,2.44450397662,0.000917011782883,14.5878234421
wun,4.8981725921,1.2107597691,6.43480521047,0.0,0.000918655479388,14.6139713661
dlg1,6.29675482395,8.35858743719,7.10064159814,8.77690803094,0.000923972115518,14.6985484137
CG33090,4.20641360479,0.72953825571,2.90358362474,0.0,0.000933417000566,14.848797645
Rbp1-like,4.93847852462,7.6299928338,6.377330589,8.09957639086,0.000946499820134,15.0569191387
CG32104,0.122570802925,1.88887894855,0.0,0.0,0.000968484021621,15.4066438159
lbm,1.5353738943,4.62382797457,0.0,4.99827221359,0.000988755861881,15.7291282508
NaPi-III,4.16893360051,0.53257210787,1.99460572336,0.0,0.000990503614543,15.7569315001
CG15312,5.47191786908,1.66754571043,7.8452401997,0.0,0.00100430750285,15.9765237554
CG16974,8.41834057923,4.59920137321,9.29305714903,3.39251366836,0.00101074695566,16.0789625706
CG34250,1.08373625073,4.01778641828,0.0,5.86437495997,0.00101810565145,16.1960247033
CG4452,0.215921551382,2.32428348835,0.0,0.0,0.00105956163509,16.8555064911
CG7236,8.90820396944,10.5607280036,9.79018340717,10.8667953276,0.00107201268374,17.0535777729
zfh2,8.65928169733,10.6712066477,10.279962554,11.1468110545,0.00107320319912,17.0725164916
Wnk,2.31527180324,0.0,0.0,0.0,0.00108840298279,17.3143146503
Dhit,3.1747398623,6.5635898482,0.0,7.51104542385,0.00110401359873,17.5626483287
CG11317,4.23854622642,0.793898896934,1.93623312134,0.0,0.00110941861454,17.6486313201
Sra-1,3.53609280918,0.179883195714,0.0,0.0,0.00111101728032,17.6740628954
Hsc70-4,12.0642014809,11.373184783,12.4492577598,11.8176719779,0.00118292320731,18.8179423819
mgr,4.14651112071,0.865565356835,5.56325364873,0.0,0.00120165356843,19.1159049666
