symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
mamo,9.62482236919,0.234300932739,10.2415604438,0.0,1.21855650696e-12,1.93847969128e-08
bru-3,8.59447686391,0.113589118078,8.89295711894,0.0,4.87009395016e-12,7.74734545592e-08
bi,8.9801782614,0.732918643042,9.13574527883,0.0,1.07228605999e-10,1.70579266424e-06
Nep5,9.59896015264,0.667996462128,10.5768131867,0.0,1.53863420354e-10,2.44765929099e-06
Con,0.372362745872,10.5028995769,0.0,10.6702233632,3.64511426333e-10,5.79864777011e-06
nemy,1.18141291247,12.5343112514,0.0,12.797026673,6.10657589085e-10,9.71434092717e-06
Fer1,0.0,9.51900490184,0.0,10.2833378784,7.29724847499e-10,1.1608462874e-05
Eip93F,1.34400953305,8.56386472603,0.0,9.05403536432,1.60291203964e-09,2.54991247267e-05
Sp1,0.0,8.65080011282,0.0,9.16875204029,1.78749221111e-09,2.84354260943e-05
CG42342,6.70889569497,0.0,8.60691460262,0.0,2.01661710346e-09,3.20803448818e-05
Tsp42Ef,6.30369320214,12.0405139691,8.48064379044,12.0961744954,2.41909003109e-09,3.84828842145e-05
disco-r,0.0,6.1951419881,0.0,7.26787342657,4.25873226909e-09,6.77479129367e-05
Wnt4,0.829589968395,8.77472789509,0.0,9.43486874522,4.28278521776e-09,6.81305472441e-05
CG34354,6.81179380007,0.338692341357,7.36284674681,0.0,4.63261430224e-09,7.36956283201e-05
eyg,0.0,8.29042782844,0.0,9.25761055378,9.87553919638e-09,0.000157100077536
emc,7.69760003925,0.598381125024,9.40789573126,0.0,1.66910329984e-08,0.000265520952939
beat-VI,5.91729166878,0.0209055370949,7.03524871493,0.0,3.45419695767e-08,0.000549493652025
toe,0.0,6.82195809674,0.0,9.03662374834,4.90972834667e-08,0.000781039585388
5-HT1A,7.16410731864,0.628942676544,9.348810907,0.0,6.09950363793e-08,0.000970309038721
Sulf1,7.59856194392,1.12437588824,9.48334386497,0.0,1.05230517898e-07,0.00167400707872
slp2,0.0,7.04923814559,0.0,9.08865458133,1.05410901354e-07,0.00167687661874
slp1,0.241415811073,7.45303555507,0.0,9.03538449014,1.92506176187e-07,0.00306238825079
Ggamma30A,6.70741739188,11.4854575136,8.87531226799,11.7079695557,1.96678608052e-07,0.00312876329689
Ir8a,5.36130453471,0.0,7.31185449101,0.0,2.05102695483e-07,0.00326277367975
CG31221,2.69835421963,8.96683069129,0.0,9.76175102239,3.43599950989e-07,0.00546598802033
Snmp1,0.0,6.99887571341,0.0,8.96878287421,4.5211482152e-07,0.00719224258074
TrpA1,0.0,6.63929619526,0.0,8.31094468372,4.5211482152e-07,0.00719224258074
pros,0.158391206312,6.03875653346,0.0,7.66039503301,8.50043763044e-07,0.0135224961825
CG8654,0.0,6.73140317303,0.0,8.70460883788,9.0449379503e-07,0.0143886872913
dpr9,8.92423041224,2.67069410419,9.83034249067,0.0,1.11551591638e-06,0.0177456271978
fd96Ca,5.5596559872,0.230295090535,6.77451276671,0.0,1.14379909911e-06,0.0181955560686
CG12643,0.707687600195,7.04728838857,0.0,8.65444595698,1.30464099191e-06,0.0207542288993
Tektin-C,5.58504026508,0.261946502351,8.91872436899,0.0,2.84332706214e-06,0.0452316469045
glec,5.06370906187,9.96593426151,7.50040687447,10.2575177414,3.04640115847e-06,0.0484621496289
GstS1,2.1795972995,8.92097425176,0.0,10.3349236601,3.17857192512e-06,0.0505647221848
NnaD,0.0627288013868,5.30799478951,0.0,7.0446204927,3.81492669166e-06,0.0606878538109
mid,0.718017720054,6.35458842008,0.0,8.54284813036,4.85426238531e-06,0.0772216060255
CG13532,0.694253184821,6.27427603282,0.0,8.70418886695,5.73814765348e-06,0.0912824528715
betaTub56D,11.3242769863,13.8341998774,12.0703356333,13.9375418715,7.00851353101e-06,0.111491433251
CG34362,9.62919538324,4.80927798535,10.4574616429,6.86866847181,7.31581787103e-06,0.116380030692
Drl-2,0.540809191517,6.07689674922,0.0,7.9579450599,7.38095308427e-06,0.117416201665
dally,3.19266847217,0.205533823205,3.32595031976,0.0,8.90091962545e-06,0.141595829402
comm,0.833228201397,6.55943135851,0.0,9.03062365082,1.09073855785e-05,0.173514689783
Gr93a,0.0,5.75281852299,0.0,8.11677952167,1.16973989661e-05,0.186082222753
B-H1,0.0,5.18308958308,0.0,6.86665191474,1.16973989661e-05,0.186082222753
foxo,3.32045172893,0.0,0.0,0.0,1.36795245862e-05,0.217613877117
Bx,3.28620971564,0.132617526465,0.0,0.0,1.88731031324e-05,0.300233324629
CG10035,0.396557249937,4.92044477239,0.0,6.59961903683,1.89901367546e-05,0.302095095493
CG15097,8.28500803864,2.59939853667,10.2732525887,0.0,1.89901367546e-05,0.302095095493
CG11317,0.0,5.15319389451,0.0,5.91396173647,2.11011387931e-05,0.335676915921
CG34347,0.953760942607,5.75035764048,0.0,6.60665331073,2.44337857999e-05,0.388692664505
