symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33177,0.0,11.0727426466,0.0,11.0403363377,1.97904748822e-10,3.14826874426e-06
CR44960,0.0646506165396,10.5574619272,0.0,10.6965335767,3.47244343057e-10,5.52396300935e-06
CG33178,0.228286481448,7.35650646285,0.0,7.49449519734,5.67960239665e-10,9.03511149259e-06
slp1,0.0,8.51359106221,0.0,9.02510179726,9.76729012997e-10,1.55378051388e-05
Sp1,0.0,7.60912139757,0.0,8.47838624329,9.76729012997e-10,1.55378051388e-05
Fas3,9.51639855277,0.146291222012,9.70092289127,0.0,4.69812920775e-09,7.47378394368e-05
Mip,11.7430184693,0.141723301161,11.9630827054,0.0,5.57260674592e-09,8.86490281141e-05
Wnt4,8.95650404382,0.33121136271,9.81524041602,0.0,6.46037873844e-09,0.000102771704971
Or85f,0.0810581205131,10.3801882425,0.0,12.217612936,1.11360754254e-08,0.000177152687868
Tsp42Ef,2.23187185272,12.1907026031,0.0,12.3536267457,1.13740400445e-08,0.000180938229029
CG42806,0.0,6.63344883373,0.0,8.53659554204,1.95357678735e-08,0.000310774995332
Ir25a,12.2952672309,5.96398438027,12.4849421199,7.75021005396,3.5337308494e-08,0.000562145903523
Fer1,0.046701182185,8.93896119706,0.0,10.3036726855,4.48280385927e-08,0.000713124437932
fabp,0.0888649524677,8.09252947928,0.0,9.49684704947,4.48280385927e-08,0.000713124437932
slp2,0.0416077719292,7.63481408951,0.0,9.07247823331,4.48280385927e-08,0.000713124437932
MRE16,7.60359867496,10.6062032968,7.6889309709,10.6776659628,9.1560529373e-08,0.00145654490127
GstD11,0.974082290812,7.92459033545,0.0,9.17252333959,1.0256921971e-07,0.00163167114715
Nep1,0.345660181735,7.6938293959,0.0,8.78719956631,1.07959827067e-07,0.00171742492898
emc,9.80331091483,0.688616846679,10.4081889308,0.0,1.29432198794e-07,0.00205900741841
nemy,7.65274426133,12.8414814902,10.1354571658,12.9112548948,1.475517099e-07,0.00234725260109
noe,12.0320421841,13.8386867858,11.997507668,13.8768947701,1.5258862018e-07,0.00242737976982
eyg,0.0,5.16948499979,0.0,6.0503475731,3.0639590014e-07,0.00487414597943
IA-2,0.185749040782,6.63452805422,0.0,8.27044029652,4.39075036647e-07,0.00698480568299
CR40469,6.54704096763,9.12952855975,6.61468835565,9.39233874064,5.26365854661e-07,0.00837342801594
GstE4,0.0534749624135,6.73517651398,0.0,9.03651612455,8.17946051305e-07,0.0130118857842
CG33288,0.0326416852525,5.10388844262,0.0,5.52015562704,8.17946051305e-07,0.0130118857842
Hydr2,1.04864055832,7.94804799835,0.0,10.203240077,1.05816408154e-06,0.0168332742091
bi,5.46010213837,0.0,6.70482054812,0.0,1.42833154306e-06,0.022721898187
CG34117,1.69408447912,7.69926293803,0.0,9.47192366533,1.85083986875e-06,0.029443160632
Con,2.84587645683,8.84277200852,0.0,9.46874062408,2.47687691935e-06,0.039402158033
Eaat2,10.1698393233,3.79008900215,11.1734639061,1.34445442056,2.88181377329e-06,0.0458438935055
Manf,0.619070579629,6.81167010028,0.0,9.6588674257,2.88792701449e-06,0.0459411429465
GstD2,7.01880503754,0.388321868245,8.86382527051,0.0,3.02912105991e-06,0.048187257821
toe,0.0,3.73517149798,0.0,3.05065185647,3.85595983148e-06,0.0613406089992
CG31689,0.0,4.8332541785,0.0,5.11709933618,3.85595983148e-06,0.0613406089992
CG11317,7.13144099225,0.428450536721,9.40803517147,0.0,3.86033489778e-06,0.0614102075539
OstDelta,0.413086813095,5.73920296878,0.0,7.04263439265,4.29997935866e-06,0.0684040716376
CAP,1.56003789122,8.12229004879,0.0,9.04093595146,4.56213233568e-06,0.072574401196
caps,5.06713273978,0.0,6.20680879227,0.0,7.56704244684e-06,0.120376511244
Ggamma30A,7.66510931562,0.473992363728,9.15792966581,0.0,9.95017365069e-06,0.158287362435
GstE3,0.0,4.48531031923,0.0,3.81840249384,1.26857401265e-05,0.201804753932
