symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
H15,0.0,8.6420743773,0.0,9.26847918245,3.07884691024e-20,4.89782966481e-16
slp2,0.160056882072,9.16585522469,0.0,10.2097601935,3.02880863356e-18,4.81822877427e-14
Or43a,0.0,8.19891516513,0.0,9.9403594758,4.6363398077e-17,7.37548936609e-13
mid,0.0311404111072,8.60873474113,0.0,9.94229285951,1.94199117846e-16,3.08931956669e-12
slp1,0.245969221236,10.3650062043,0.0,10.4465004479,2.51705629656e-16,4.00413315657e-12
toe,0.185601160926,7.67964364074,0.0,9.62860925371,4.72845954345e-16,7.52203344172e-12
rdo,0.07233380135,6.89887191048,0.0,8.68242578468,8.71580085121e-16,1.38650959941e-11
eyg,0.0799868472786,7.85704015455,0.0,9.32606751061,1.46492238544e-15,2.33039853077e-11
Dh44-R1,0.341680798658,6.89691921516,0.0,8.65269015115,4.52683046462e-12,7.20128190312e-08
CG30158,0.18834119136,5.85258330207,0.0,8.09670624324,4.67887318774e-12,7.44315146706e-08
AstC-R2,0.0234556240094,3.53426437878,0.0,4.31721966159,1.00955478291e-11,1.60599974865e-07
CG10126,0.811080255637,8.20860295918,0.0,9.13853378206,1.91001362864e-11,3.03844968045e-07
dpr20,0.885537012478,8.48100260139,0.0,9.89885332908,8.88913239981e-11,1.41408318216e-06
side,0.244344126557,4.48969480028,0.0,5.74660138768,1.84707621347e-10,2.93832884038e-06
PVRAP,0.0119841396477,4.32795735962,0.0,3.4238660524,8.73145860636e-10,1.3890004351e-05
CG13300,0.0119841396477,3.39756083642,0.0,1.29058469676,8.73145860636e-10,1.3890004351e-05
MsR1,0.0119841396477,3.46839984309,0.0,0.69273493137,8.73145860636e-10,1.3890004351e-05
Ggamma30A,12.3101317983,0.625719511145,12.3917188979,0.0,1.3915515753e-09,2.21368024598e-05
unpg,10.2347007631,0.0,10.8202495562,0.0,7.77020900381e-09,0.000123608484833
CG1358,0.401852372542,6.13487501917,0.0,9.2159111872,1.04943749313e-08,0.000166944516407
bi,8.00835654998,0.364727075052,9.07052976175,0.0,1.79495929852e-08,0.000285542125209
DIP-theta,0.304909428464,4.95215838995,0.0,5.67693093623,3.05085326777e-08,0.000485329737837
GstD11,0.80078745374,5.78655675057,0.0,6.40852618224,3.06739191892e-08,0.000487960706462
otk,0.116924426574,3.72013113413,0.0,0.0,3.5209247787e-08,0.000560108713796
CG15270,0.942646842834,7.08040274775,0.0,8.62879981083,3.96797506197e-08,0.000631225472859
Con,2.45365752009,8.84524580123,0.0,10.3978292505,8.32683029822e-08,0.00132463216384
CG30095,7.56935337999,0.0771800206071,8.54837269608,0.0,1.175266558e-07,0.00186961404046
tna,7.37839795918,1.6344014727,7.91926642234,0.0,2.43844270896e-07,0.00387907466142
CG4829,7.9225962515,0.0,9.85193212889,0.0,3.6934635169e-07,0.00587556176269
Sema-2b,8.13206601159,1.5870049292,8.93628205516,0.0,4.87426612825e-07,0.00775398255681
Sh,5.66462153352,9.89366392646,6.55763776617,10.1935486301,5.05200828404e-07,0.00803673477826
Toll-6,2.06086461569,7.88645408934,0.0,8.43454522636,5.49564401896e-07,0.00874247050536
CG42747,0.0144760158457,2.90948093865,0.0,0.0,5.97206807528e-07,0.00950036589416
CR46029,0.0505515206024,1.78396705949,0.0,0.0,6.78109199787e-07,0.0107873611502
CG17778,9.91635768773,11.9609073637,10.4929857883,12.0325539122,7.23153880217e-07,0.0115039319265
CR45333,0.0,1.56754687306,0.0,0.0,7.41145145461e-07,0.011790136974
CG4577,0.0780010043224,2.19671543971,0.0,0.0,7.69498291251e-07,0.0122411788172
Gyc-89Db,0.0722817981963,2.09520966638,0.0,0.0,8.7266770042e-07,0.0138823977783
mamo,6.37856055698,0.0,7.8242657553,0.0,1.03750655204e-06,0.0165046542298
Dif,1.78908599975,7.27761919729,0.0,8.92313190746,1.04288540418e-06,0.0165902210098
