symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mip,11.7430184693,0.149368264385,11.9630827054,0.0,3.78016725664e-22,6.01349007187e-18
Ir25a,12.2952672309,0.536425519978,12.4849421199,0.0,1.69725990171e-18,2.70000105164e-14
emc,9.80331091483,0.507955040857,10.4081889308,0.0,1.81349834765e-17,2.88491317144e-13
Pde1c,7.30137050735,0.143522930338,9.06710898507,0.0,1.45737722738e-16,2.31839569332e-12
CG15130,6.11378524632,0.232423268188,7.40386402148,0.0,1.83427960158e-16,2.9179719902e-12
GstD2,7.01880503754,0.118011809976,8.86382527051,0.0,1.00540266906e-15,1.59939456595e-11
Fas3,9.51639855277,1.20958688735,9.70092289127,0.0,2.23554067851e-14,3.55629811138e-10
hth,0.0,10.6526948862,0.0,10.9580647922,2.57742982926e-14,4.10017537239e-10
Nep1,0.345660181735,11.7459370297,0.0,12.2515313096,3.47930713044e-14,5.53488178311e-10
CG13578,13.1990525616,11.3921929008,13.1208226198,11.4908458168,5.11645713214e-14,8.13926000581e-10
Fer1,0.046701182185,10.1962171574,0.0,10.6387251334,5.99816937612e-14,9.54188784354e-10
Tsp42Ef,2.23187185272,11.7570306747,0.0,11.9420674129,1.8061876673e-13,2.87328334114e-09
Con,2.84587645683,10.6460691438,0.0,11.0765227386,6.47701221031e-13,1.03036310242e-08
bru-3,5.31293035447,0.34626616264,6.45964939033,0.0,8.56852494167e-13,1.36308094772e-08
Gyc-89Db,3.79976529011,0.0,5.36042092136,0.0,1.15444524761e-12,1.83649149989e-08
GstS1,0.544290929059,9.84593280493,0.0,10.8083585482,2.24463095489e-12,3.57075892304e-08
fru,1.41347615884,9.99651162735,0.0,10.9937662899,5.14581804976e-12,8.18596735355e-08
CR46029,2.5225203241,0.0,1.03864947874,0.0,7.8794894645e-12,1.25346918401e-07
CG43902,0.046701182185,6.60642493928,0.0,7.82803928948,1.58297853181e-11,2.5182022484e-07
CG11317,7.13144099225,0.954842217133,9.40803517147,0.0,2.7186324107e-11,4.32480043894e-07
eyg,0.0,8.25417170564,0.0,9.73379405508,3.73541514498e-11,5.94229841263e-07
CG45263,6.73759567517,1.05039306055,8.66264322236,0.0,4.32483747253e-11,6.8799514513e-07
kek1,6.07414493587,1.27463863634,6.49718149638,0.0,4.49451989995e-11,7.14988225684e-07
fkh,4.75057965526,0.102237670759,5.3014367812,0.0,4.63131965778e-11,7.3675033116e-07
CG33543,0.0756702603319,7.8357192122,0.0,9.59363420554,5.97562524348e-11,9.50602463732e-07
toe,0.0,6.10417420807,0.0,7.14606880367,1.21495691489e-10,1.93275346021e-06
nemy,7.65274426133,12.1077609293,10.1354571658,12.1536196125,1.42311667151e-10,2.26389400104e-06
Hydr2,1.04864055832,8.31436248751,0.0,9.99550212666,3.8922217524e-10,6.19174636372e-06
Dh44-R1,0.951741614812,8.3432153486,0.0,9.98885091103,3.91267673842e-10,6.22428615548e-06
Wnt4,8.95650404382,3.00617077396,9.81524041602,1.10746387832,4.41558885401e-10,7.02431874897e-06
CG42806,0.0,5.99416539611,0.0,7.50603992433,6.59587936838e-10,1.04927248992e-05
CG33288,0.0326416852525,6.89100727253,0.0,9.37674071688,1.13046106273e-09,1.79833745859e-05
Drl-2,0.071695133945,5.96891786142,0.0,7.51627987125,1.24948141199e-09,1.98767503019e-05
Nep5,8.29701960168,1.82826949399,10.3700717742,0.0,1.7973452962e-09,2.85921689719e-05
bi,5.46010213837,0.978601307253,6.70482054812,0.0,2.07601568748e-09,3.30252575565e-05
Dscam3,0.867494154934,6.6932860661,0.0,8.52722843996,2.25043358143e-09,3.57998974134e-05
Eaat2,10.1698393233,4.53025029857,11.1734639061,2.8413085872,3.251391547e-09,5.17231367296e-05
disco-r,0.0,4.5274159953,0.0,4.60143919279,3.27497477584e-09,5.2098298734e-05
Jupiter,10.5738006613,11.9921577451,11.043590569,12.1040424734,3.56949329066e-09,5.67834992678e-05
Hsp27,1.57563417625,7.91589408802,0.0,9.12696113491,5.07815504221e-09,8.07832904114e-05
SKIP,0.0,5.57357418954,0.0,6.76456027043,5.48123718217e-09,8.71955210939e-05
CG34362,9.92399851865,5.37287836033,10.5798159848,5.90799212657,7.7613680638e-09,0.000123467843159
Fas2,6.55349000725,1.49070645629,7.56997371523,0.0,1.31451324106e-08,0.000209112766388
unc-4,4.19929467598,0.0451204336859,0.0,0.0,1.38512503463e-08,0.000220345690509
CG33639,0.64970475511,5.79593496499,0.0,7.0658275171,2.1941931619e-08,0.000349052248195
CR43051,5.15636186582,0.558565783263,7.54782483038,0.0,2.29523191136e-08,0.00036512549246
Act5C,4.21025205049,10.5483363448,0.0,10.9816521266,3.0208996371e-08,0.000480564714269
Nckx30C,0.0,4.56162776141,0.0,4.24614990419,3.92466639438e-08,0.000624335930018
Hsp23,0.32369926359,5.93770207062,0.0,8.06746028105,4.40047489965e-08,0.000700027547036
CG7236,11.2705849925,8.64567409966,11.6029192665,9.91079200167,5.27406281741e-08,0.000838997912994
GstD11,0.974082290812,5.58317482168,0.0,6.19057473481,6.41734588864e-08,0.00102087138396
CG43729,8.92764345952,4.49340334956,9.77977508108,6.76677704262,6.81522222597e-08,0.00108416555171
Frq1,6.18321646859,10.4471461102,7.64148596177,10.9745552608,8.40390617443e-08,0.00133689339423
CCKLR-17D3,5.42445180886,0.30613907703,6.63490326648,0.0,8.67322858535e-08,0.00137973720336
fabp,0.0888649524677,4.81627599401,0.0,6.45396604257,1.35378786883e-07,0.00215360574174
sNPF,0.046701182185,4.72055149802,0.0,6.37752581986,2.38792398582e-07,0.00379870947664
Pde9,2.25499283786,6.56333325193,0.0,7.56220058388,3.22715777146e-07,0.00513376258283
side,0.472953077936,4.63474771759,0.0,5.76696348839,3.23974103716e-07,0.00515378004191
CG17778,12.0519883822,10.6431076785,12.1743289077,11.0791495788,3.62285672658e-07,0.00576324048065
