symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33178,7.35650646285,0.0,7.49449519734,0.0,2.04684494251e-11,3.25612093454e-07
CR44960,10.5574619272,0.046130361931,10.6965335767,0.0,4.01784680581e-11,6.39159069869e-07
CG33177,11.0727426466,0.0891204250853,11.0403363377,0.0,4.01784680581e-11,6.39159069869e-07
Sp1,7.60912139757,0.083562638232,8.47838624329,0.0,4.85714476718e-10,7.72674589563e-06
Or85f,10.3801882425,0.0,12.217612936,0.0,6.03378010784e-10,9.59853739555e-06
slp1,8.51359106221,0.204568067967,9.02510179726,0.0,8.85517132485e-10,1.40868065436e-05
dpr1,8.41424253664,0.58598005479,8.9611516024,0.0,2.44265082919e-09,3.88576893908e-05
Wnt4,0.33121136271,9.99730078204,0.0,10.5060556124,2.79632706061e-09,4.44839708801e-05
klg,10.7240864107,1.38959641103,10.8315853685,0.0,2.84406917543e-09,4.52434524427e-05
Ir75d,0.0,8.70322386181,0.0,9.08020566881,5.09283859347e-09,8.10168763449e-05
bru-3,8.17274104878,0.139105057894,9.29842865143,0.0,5.85068407446e-09,9.30726822566e-05
Tsp42Ef,12.1907026031,5.28103844913,12.3536267457,6.09567543923,6.2075184264e-09,9.87492031271e-05
Fas3,0.146291222012,10.3537243435,0.0,10.6203685321,6.40637207539e-09,0.000101912566975
slp2,7.63481408951,0.046130361931,9.07247823331,0.0,7.54592272321e-09,0.000120040538681
betaTub56D,14.6613732767,10.8096808646,14.7897182623,11.6566588827,1.63543851603e-08,0.000260165559131
Fer1,8.93896119706,0.114725852703,10.3036726855,0.0,1.71530838056e-08,0.00027287125718
Eaat2,3.79008900215,11.5689819095,1.34445442056,12.0178847582,2.12337479776e-08,0.000337786462828
nemy,12.8414814902,5.48014289457,12.9112548948,6.43060290271,2.4839662786e-08,0.0003951493556
Nep1,7.6938293959,0.217898082817,8.78719956631,0.0,3.55670402918e-08,0.000565800476963
CG34417,7.95653088281,1.39150694905,8.61385199004,0.0,3.65254628934e-08,0.000581047063707
IA-2,6.63452805422,0.036985641523,8.27044029652,0.0,3.77242731153e-08,0.000600117736718
kirre,5.29100818457,0.113036412672,7.02644556666,0.0,4.35487605033e-08,0.000692773682086
emc,0.688616846679,9.89797662232,0.0,10.7115475991,5.0164509637e-08,0.000798017019306
mid,0.531264260161,8.33046748691,0.0,9.59718317727,6.32719841747e-08,0.00100653072425
fabp,8.09252947928,0.446513776873,9.49684704947,0.0,7.78155622989e-08,0.00123788996505
Sulf1,1.13485191518,9.81326527769,0.0,10.4058732629,1.14788046852e-07,0.00182604824933
CG34362,7.23382435985,1.15791186067,8.07538485439,0.0,1.40482407928e-07,0.00223479414531
eyg,5.16948499979,0.0607540541223,6.0503475731,0.0,2.33886448068e-07,0.00372066561587
GstE4,6.73517651398,0.0821851541797,9.03651612455,0.0,4.52627796383e-07,0.00720040298486
CG14077,0.0,4.49535703638,0.0,5.5365842571,4.65539016336e-07,0.00740579467187
Vha100-2,5.88270895194,0.1628102943,6.53033836183,0.0,5.16428448687e-07,0.00821534376171
CG34309,8.78289836538,3.59839042816,9.69767066063,4.46304906535,6.86564450128e-07,0.0109218672726
MRE16,10.6062032968,8.41825051535,10.6776659628,8.85604082923,7.05239926147e-07,0.0112189567452
Ggamma30A,0.473992363728,8.21739811793,0.0,9.85528282868,7.67693390968e-07,0.0122124664635
CG43373,0.269186563004,5.61333102874,0.0,5.37191672674,8.19371060061e-07,0.0130345548235
olf413,0.40326656841,7.97447578517,0.0,9.94938914687,9.03322714603e-07,0.0143700577439
heph,8.9019117411,2.00979453474,9.60605301021,0.0,1.41517472672e-06,0.0225125995527
noe,13.8386867858,12.1868426236,13.8768947701,12.3288598585,1.47373464268e-06,0.0234441706958
CG10035,5.27682068799,0.250030010992,6.51258499636,0.0,1.50189611712e-06,0.0238921634312
Rtca,6.18073012969,0.833760760328,8.74833670664,0.0,1.73136464371e-06,0.0275425487521
GstD11,7.92459033545,2.16746347407,9.17252333959,0.0,2.18086473321e-06,0.0346931961759
RabX4,9.02361207174,3.04438792871,10.1444947507,0.0,3.11655377806e-06,0.0495781375014
GstE3,4.48531031923,0.0,3.81840249384,0.0,3.65003271878e-06,0.0580647204904
Dop1R1,3.77448758194,0.0,1.96247038261,0.0,3.65003271878e-06,0.0580647204904
CG31689,4.8332541785,0.0473612274383,5.11709933618,0.0,3.71895402509e-06,0.0591611206311
CG34117,7.69926293803,2.2672782859,9.47192366533,0.0,6.87076563767e-06,0.109300139764
toe,3.73517149798,0.0763595255902,3.05065185647,0.0,9.10220368465e-06,0.144797856215
CG42806,6.63344883373,1.43010611951,8.53659554204,0.0,1.00977463832e-05,0.160634949464
Ir25a,5.96398438027,10.4928267617,7.75021005396,11.4452395544,1.1331204124e-05,0.180256795204
CG15270,0.99304943285,6.76209698724,0.0,8.17771323614,1.20891715142e-05,0.192314540448
noc,3.3985736037,0.0,0.6473153685,0.0,1.29909120296e-05,0.206659428568
Cyp9c1,3.19525111614,0.0,1.69667949073,0.0,1.29909120296e-05,0.206659428568
CR40469,9.12952855975,7.34961992106,9.39233874064,7.7570259916,1.30001108044e-05,0.206805762676
shep,5.64583681037,10.1680863128,6.75549923459,10.2296179875,1.42522908399e-05,0.226725442682
CR43051,0.631403085961,6.49373915717,0.0,7.87796270507,1.51562153271e-05,0.241105073424
blw,8.7782228446,11.8481004843,9.43535261979,12.0227274405,1.56809051616e-05,0.24945183931
