symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33177,0.595437399928,9.14171866318,0.0,9.36440859328,5.82181923664e-15,9.26135004165e-11
CG33178,0.255620018485,4.88182976481,0.0,5.35167417752,2.2817835266e-14,3.62986123411e-10
CR44960,0.560462473704,8.12985444118,0.0,8.67296666151,3.0328780517e-14,4.82470240465e-10
CG7786,0.387044435261,7.54069679471,0.0,8.46577468176,1.06046754384e-13,1.68699176874e-09
Fer1,0.208239742874,9.43798981021,0.0,10.3064381329,1.06216045287e-13,1.68968484842e-09
GstE4,0.0249588871088,9.49524443768,0.0,11.4738456211,5.44966968767e-13,8.66933453915e-09
Drl-2,0.743277787598,8.38938705123,0.0,8.75094183651,1.23234682051e-12,1.96041732207e-08
CG43902,0.691538072431,8.19166563154,0.0,8.30279706123,1.47303304737e-12,2.34330097175e-08
emc,8.4212105494,0.0,9.41700107756,0.0,1.47303304737e-12,2.34330097175e-08
Gr21a,9.8092592292,0.0,11.4383344129,0.0,4.15838781475e-12,6.61516333571e-08
Tsp42Ef,8.01879859026,12.106682402,9.31706418255,12.1620259682,4.3710882592e-12,6.95352720274e-08
CG13578,8.79352160298,12.2177727327,9.86691032928,12.3119744249,1.13844206691e-11,1.81103364004e-07
AstC-R2,5.4806580558,0.172012604581,5.98774603645,0.0,1.94282817377e-11,3.09065105883e-07
Ggamma30A,11.6243633413,2.56299263262,11.8022092189,0.0,3.18259129653e-11,5.06286623452e-07
Frq1,2.18901271646,8.95035488489,0.0,9.46616096384,4.15083376649e-11,6.60314635574e-07
GstE3,0.738316621485,7.17418572777,0.0,8.41164100039,4.3913955907e-11,6.98583210568e-07
cpo,11.5980371602,13.0225493642,11.8475331378,13.1433341032,1.18936827245e-10,1.89204704782e-06
glob1,8.393294512,0.257774304027,10.6198872127,0.0,1.53512198946e-10,2.44207206083e-06
DIP-epsilon,7.04849098361,0.0,9.02657233536,0.0,2.05762915631e-10,3.27327646185e-06
CG42339,7.14275099131,0.376698994687,8.59353629605,0.0,3.36107160508e-10,5.34679270936e-06
DIP-theta,0.0,4.86672004755,0.0,4.62355496247,4.59119513817e-10,7.3036732258e-06
nemy,5.31944138582,11.4487396671,7.0841879967,11.656518054,4.80689626928e-10,7.64681058517e-06
CG40486,7.56766188823,0.0,9.1615071063,0.0,1.25639974502e-09,1.99868071438e-05
shakB,9.67179241766,8.00405064331,9.81932595136,8.08294128478,2.10531481039e-09,3.34913480037e-05
beat-IIIc,6.68773254375,0.516310192277,8.70409244201,0.0,2.79727679047e-09,4.44990791829e-05
beat-IIb,5.88691976745,0.0,8.22030874156,0.0,3.0027937933e-09,4.77684436638e-05
GstE5,0.0,4.32005077228,0.0,5.8359208425,4.37864727401e-09,6.96555208349e-05
Dll,0.983463066242,7.11634759249,0.0,8.59907190442,5.55276616767e-09,8.83334041953e-05
Cbp53E,0.910440223649,6.64905079324,0.0,8.38384680711,6.25023121244e-09,9.94286781275e-05
beat-IIa,5.85759471114,0.0,7.748202112,0.0,7.02422573324e-09,0.000111741382964
unpg,6.28805264041,0.0,9.0788257757,0.0,7.02422573324e-09,0.000111741382964
fkh,5.12557423667,0.0,6.32193591446,0.0,7.02422573324e-09,0.000111741382964
igl,10.0059082036,6.68459578533,10.6577764514,8.0708314928,1.98063342106e-08,0.000315079164623
CG43729,10.5169681189,8.66169076497,11.0805323701,9.04070377125,2.18156340062e-08,0.000347043105771
DopEcR,0.153283841208,3.91375023189,0.0,3.33973481831,6.22019271931e-08,0.000989508257788
Tsp66E,6.03072917768,0.655635814563,7.68743855037,0.0,7.05491481318e-08,0.00112229584848
CG3961,1.48911998939,7.20433662543,0.0,9.1316992044,7.5684714583e-08,0.00120399243959
drl,1.41522472501,7.59329176421,0.0,9.41891593559,7.87362574542e-08,0.00125253638358
CG34347,0.919925718066,5.17285294302,0.0,6.75338985771,9.00169272022e-08,0.00143198927793
esn,5.20199535126,0.287316911287,7.33740523133,0.0,9.53556201593e-08,0.00151691720549
nrv3,12.6296753012,11.9220911171,12.6778962572,12.018338928,9.79030629523e-08,0.00155744192545
GstD2,0.779079003462,6.98669250008,0.0,9.61962981062,9.97164874646e-08,0.00158628988259
jeb,4.1630005565,8.30656261579,5.39105791412,8.52026135258,1.04535494461e-07,0.00166295064589
cv-d,6.41870513399,0.864635879472,8.93982660657,0.0,1.09396022614e-07,0.00174027192774
Nep1,2.3525297437,8.516412241,0.0,10.432233095,1.38351291315e-07,0.00220089234223
