symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mip,11.7430184693,0.257686227832,11.9630827054,0.0,1.00536290406e-13,1.59933130778e-09
CG33177,0.0,10.7736456029,0.0,10.7183265374,2.11731213619e-12,3.36822014626e-08
CR44960,0.0646506165396,10.1137542618,0.0,10.1559477973,2.62377516692e-12,4.17390153554e-08
emc,9.80331091483,0.479793688658,10.4081889308,0.0,7.41657270981e-12,1.17982838668e-07
Fer1,0.046701182185,10.6173021061,0.0,11.2920112672,8.53994589966e-12,1.35853459372e-07
CG33178,0.228286481448,6.79096713947,0.0,6.8279270706,1.21638592461e-11,1.93502672887e-07
Nep1,0.345660181735,10.2438186845,0.0,10.9029850585,1.48701173801e-11,2.36553827282e-07
CG15130,6.11378524632,0.0,7.40386402148,0.0,2.10699792253e-11,3.35181229516e-07
Tsp42Ef,2.23187185272,11.7843249054,0.0,12.1643073884,5.30579740413e-11,8.44046251049e-07
Rbp6,11.7211384481,6.3459324881,11.7977770589,7.63597847105,1.33454522459e-10,2.12299454328e-06
slp1,0.0,8.72791317588,0.0,10.0258889619,1.54518970469e-10,2.45808778223e-06
Snmp1,0.0416077719292,9.73165307367,0.0,10.6186806624,2.39939923452e-10,3.81696430228e-06
Fas3,9.51639855277,1.90628451692,9.70092289127,0.0,2.41831604877e-10,3.84705717038e-06
Con,2.84587645683,10.4375669087,0.0,10.4801230812,2.5870373445e-10,4.11545900763e-06
CG10126,0.649428890724,9.318159442,0.0,10.147611787,2.64465960045e-10,4.2071244924e-06
eyg,0.0,7.71797028227,0.0,9.56926535457,1.09863636823e-09,1.74771073457e-05
slp2,0.0416077719292,7.97314159133,0.0,9.74111846609,1.88578520883e-09,2.99990711021e-05
Eaat2,10.1698393233,2.64300580929,11.1734639061,0.0,2.73311007174e-09,4.34783150213e-05
bi,5.46010213837,0.184523266511,6.70482054812,0.0,2.7856904355e-09,4.4314763448e-05
ATPsynC,12.4384292745,10.2704497264,12.6097443619,10.9176387611,3.9557289159e-09,6.29277355942e-05
Drl-2,0.071695133945,6.89652797761,0.0,8.51636384974,5.5267109712e-09,8.79189181299e-05
MRE16,7.60359867496,9.76992430143,7.6889309709,9.63380866779,1.2691787932e-08,0.000201900962422
Ir25a,12.2952672309,6.9260952014,12.4849421199,9.69386411078,1.39892194641e-08,0.000222540503235
caps,5.06713273978,0.18399070694,6.20680879227,0.0,1.94817634662e-08,0.000309915893221
IA-2,0.185749040782,6.12487841924,0.0,7.65916083266,3.07802116688e-08,0.000489651607228
Atpalpha,14.1565283615,13.1065801412,14.1897299876,13.0931975038,3.34255719353e-08,0.000531733998347
SKIP,0.0,6.19715185271,0.0,8.21802529157,3.97395512839e-08,0.000632176781824
toe,0.0,6.36369278493,0.0,8.33328525341,3.97395512839e-08,0.000632176781824
CG13578,13.1990525616,12.2990105469,13.1208226198,12.3750761066,5.36686174445e-08,0.000853760366307
Pde1c,7.30137050735,1.24748472839,9.06710898507,0.0,6.60266483534e-08,0.00105035192201
CR40469,6.54704096763,8.72436563103,6.61468835565,8.67450640671,6.78239614403e-08,0.00107894357859
nemy,7.65274426133,11.8674373306,10.1354571658,11.8504373096,1.06430014525e-07,0.00169308867106
fkh,4.75057965526,0.0,5.3014367812,0.0,1.55102319752e-07,0.00246736770262
Gyc-89Db,3.79976529011,0.0,5.36042092136,0.0,1.55102319752e-07,0.00246736770262
Hydr2,1.04864055832,7.69983342215,0.0,9.80912305535,1.55884094403e-07,0.00247980417377
CG42806,0.0,4.86630212243,0.0,6.76895048156,2.04769582492e-07,0.00325747451829
heph,2.86403037457,8.73992834277,0.0,9.26862845739,2.56654540349e-07,0.00408286042787
Hsp60,7.45268523845,1.27647114502,10.3488057238,0.0,4.17821640881e-07,0.00664670666314
CR46029,2.5225203241,0.0,1.03864947874,0.0,4.78564078591e-07,0.00761299736223
Nep5,8.29701960168,1.95191692973,10.3700717742,0.0,5.20586069985e-07,0.00828148320132
CG32982,1.12651791574,6.17267324051,0.0,6.67473727117,7.714210985e-07,0.0122717668349
CG15923,6.26537609184,1.12095062685,7.80812025057,0.0,9.63549449685e-07,0.0153281446456
ND-PDSW,6.30378555171,1.33199813111,7.39676702944,0.0,1.02171386146e-06,0.016253424108
Mp,1.94018690472,7.47081047683,0.0,8.78037068747,1.24694782068e-06,0.0198364459313
Wnt4,8.95650404382,4.07878473938,9.81524041602,4.03553816562,1.45933409344e-06,0.0232150867584
ADPS,2.46169146624,8.42464193054,0.0,9.27912168788,1.65496189823e-06,0.026327133877
dpr1,3.63980075591,8.98089362919,0.0,9.68544699497,1.73802114448e-06,0.0276484403664
GstD2,7.01880503754,1.52325779865,8.86382527051,0.0,1.8905175055e-06,0.0300743524775
disco-r,0.0,2.41011246126,0.0,1.36293171831,4.11708160388e-06,0.0654945341546
blw,11.6355606046,8.01306556366,11.9795062037,9.96963895419,4.7005913891e-06,0.0747770078178
Gapdh2,9.82089173607,4.90592019898,10.5972387983,2.8062007705,5.29482036101e-06,0.084230002303
CG43658,1.2272542759,5.49573314452,0.0,6.45620260471,5.70028248318e-06,0.0906800937424
Hsp23,0.32369926359,4.76516001546,0.0,3.87795917428,8.42291229067e-06,0.13399168872
Frq1,6.18321646859,10.0993095682,7.64148596177,10.7212914602,8.60104229159e-06,0.136825380775
pros,0.0353041975153,4.03372639254,0.0,1.63565825479,1.04464430251e-05,0.166182015644
nrv3,12.6274619564,11.8094541317,12.6716479259,11.8718300912,1.09813790065e-05,0.174691777236
Jupiter,10.5738006613,11.674966359,11.043590569,11.7814026872,1.09813790065e-05,0.174691777236
unc-4,4.19929467598,0.0,0.0,0.0,1.1647908729e-05,0.185294932062
Hsp26,7.24994462829,10.4480119256,8.74911319336,10.8066891686,1.32473912725e-05,0.210739500362
GstD11,0.974082290812,5.28363151587,0.0,5.94375722469,1.41253191332e-05,0.224705576771
CG7236,11.2705849925,9.76957956244,11.6029192665,10.4142521531,1.50561893973e-05,0.239513860932
CG11317,7.13144099225,2.23408471124,9.40803517147,0.0,1.51201677284e-05,0.240531628223
Adam,0.3568511692,4.84348295593,0.0,5.88263292987,1.52548671779e-05,0.242674427066
CR44525,0.0,3.55971978405,0.0,1.01637711658,1.62610775955e-05,0.258681222389
Akap200,4.07270181441,8.71798446255,1.57613113105,9.73881454457,1.68791151157e-05,0.268512963261
CG1358,0.459067128586,5.34801399343,0.0,6.61746847162,1.88217826803e-05,0.299416918879
Pdp1,7.01251632457,2.62318499398,8.22307759681,0.0,2.56117387035e-05,0.407431539295
Vha100-2,2.30306209412,7.32409751832,0.0,9.36997732237,3.04551368948e-05,0.484480317723
CG5890,0.0,3.44506045697,0.0,0.0,3.13903151408e-05,0.49935713326
NetB,0.0,3.94739263748,0.0,0.0,3.13903151408e-05,0.49935713326
Lmpt,8.20782055736,3.9192766838,10.1879526409,0.0,3.19843493695e-05,0.50880702977
stj,5.78023412903,1.55804405917,8.59743611198,0.0,3.71031857738e-05,0.59023747929
bru-3,5.31293035447,1.55627974771,6.45964939033,0.0,4.35487266483e-05,0.692773143521
FucTA,7.50215902158,3.49059163108,10.0115320213,0.0,4.42145561575e-05,0.703365159353
