symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Ir75d,8.70322386181,0.0,9.08020566881,0.0,7.64956612822e-12,1.21689297968e-07
hth,0.239683433488,10.7888919952,0.0,11.2877153243,1.4057326903e-11,2.23623956373e-07
Wnt4,9.99730078204,0.655682086878,10.5060556124,0.0,1.72090696879e-11,2.73761880595e-07
kek1,8.58776157953,0.860561586368,9.03192486404,0.0,5.072110517e-11,8.06871341045e-07
mid,8.33046748691,0.256663066819,9.59718317727,0.0,7.98949185477e-11,1.27096836426e-06
CG43373,5.61333102874,0.0,5.37191672674,0.0,8.6837575199e-10,1.38141214627e-05
CG14077,4.49535703638,0.0,5.5365842571,0.0,2.58473900871e-09,4.11180281505e-05
Con,9.36358685738,1.50744394809,9.98015825567,0.0,3.46101223106e-09,5.50577825717e-05
Tektin-C,0.0,7.61758556522,0.0,10.0112560644,6.46497224626e-09,0.000102844778494
CG14274,0.402500553546,8.16230959946,0.0,10.3423859061,1.46453882375e-08,0.000232978836083
Ggamma30A,8.21739811793,11.4599392022,9.85528282868,11.9141019689,2.43967883194e-08,0.000388104108585
alphaTub84B,11.4447064205,13.0959496069,11.7038911855,13.1749509079,4.92448097001e-08,0.000783386432709
CG45263,7.37001007398,0.777656517289,8.72234725961,0.0,6.45240514018e-08,0.0010264486097
CG13578,12.9213460925,6.652038569,12.9188455722,8.3250087185,8.30012730311e-08,0.00132038425138
bi,0.112764361113,6.32632314226,0.0,7.83943986928,9.98310611892e-08,0.0015881125214
bru-3,0.139105057894,5.86002399935,0.0,6.51054413477,2.05033037331e-07,0.00326166555786
CG34347,5.05023958849,0.508374935081,5.14037340891,0.0,2.0682554121e-07,0.00329018070957
klg,1.38959641103,8.36792156189,0.0,10.0282027243,2.47491229174e-07,0.0039370904737
fabp,0.446513776873,6.05576163627,0.0,7.55151622361,2.5628308505e-07,0.00407695131698
kirre,0.113036412672,2.94785731252,0.0,2.76443209365,2.71785888831e-07,0.00432356991952
CG13251,1.12850927793,7.67779438528,0.0,9.69640078396,3.80831996887e-07,0.00605827540648
CG17778,11.9857556334,9.59823583829,12.2982754032,10.0614970053,5.35202797923e-07,0.00851400610937
Dll,10.6753156995,4.11386698501,11.013822258,0.489637903847,6.17148285247e-07,0.00981759492172
mamo,1.33895686841,6.65272259222,0.0,7.6176616387,1.06745222701e-06,0.0169810300272
CG43737,0.0965035880307,5.47077460751,0.0,8.08501842791,1.25571062412e-06,0.0199758446085
betaTub56D,10.8096808646,13.1721970328,11.6566588827,12.9821944049,2.47351350537e-06,0.0393486528435
Nep1,0.217898082817,6.05527039443,0.0,7.80064864324,3.21676444069e-06,0.0511722887226
Fas3,10.3537243435,5.9200173632,10.6203685321,6.64919728828,3.43741361436e-06,0.0546823757773
Ald,0.476037936936,5.57482432026,0.0,7.87496777869,5.07862492472e-06,0.0807907653024
plum,7.84724487833,2.73972076947,8.94497543869,0.0,7.5033347338e-06,0.119363048945
CG14431,5.3462593393,0.619289250286,6.72183354804,0.0,7.6471215102e-06,0.121650408984
FK506-bp2,1.24400116722,5.83822202678,0.0,7.58155319891,7.65734206303e-06,0.121812997539
CG30271,7.48772396096,2.46114150631,9.97824444136,0.0,8.26843949377e-06,0.131534335467
CG31323,2.61959881933,8.23072544117,0.0,9.4692990799,8.36122026148e-06,0.13301029192
NK7.1,0.186464283012,4.18161081378,0.0,5.02599102324,8.57402013019e-06,0.136395512231
H15,4.04441984832,0.0,0.691955428965,0.0,1.14410385584e-05,0.182004041386
CG14372,3.85228529468,0.412701700506,4.3448616377,0.0,1.4885250136e-05,0.236794559163
Act5C,3.90302748716,9.40322877335,1.31363918682,11.1146017725,1.64320884426e-05,0.261401662944
kek3,9.4382412628,5.08195312095,10.4702443922,5.38801820734,1.81568470358e-05,0.288839122645
tutl,2.45918501352,7.84920358998,0.0,8.92675856821,1.88084676753e-05,0.299205103778
Hsp27,1.46339273545,6.8557228592,0.0,8.77589897503,2.11886813264e-05,0.33706954254
CG3726,0.432440815318,4.34479272568,0.0,5.46059139319,2.15380589044e-05,0.342627441051
fred,0.227783014087,3.78967909815,0.0,3.25771414469,2.49049104331e-05,0.396187315169
CR17025,1.93688323662,0.0,0.0,0.0,2.53369796606e-05,0.403060672442
Hsp26,7.71338193207,10.655997178,9.26089754641,10.6308818651,2.69515413014e-05,0.428745119022
PyK,0.213505697646,3.71601705498,0.0,0.806514714715,2.75815350909e-05,0.438767060226
nvy,0.0,3.46737139601,0.0,0.0,3.98540788773e-05,0.633998686781
mAChR-A,3.81944368564,1.3169917156,3.65290611015,0.0,4.13508924909e-05,0.657809997745
CG34362,1.15791186067,5.55020362268,0.0,6.57123570224,6.86004541245e-05,1.09129602421
disco,0.0,2.56430561901,0.0,0.0,9.13387944459e-05,1.45301754205
CG6841,4.53367335768,0.907733100513,5.87202220411,0.0,0.000103541767428,1.64714243624
KCNQ,4.12898218871,0.301893134947,0.62214091969,0.0,0.000114066079668,1.81456319537
CG14082,2.8544774568,0.0,0.0,0.0,0.000115921599142,1.84408079915
Eaat2,11.5689819095,8.83125186322,12.0178847582,10.5117040787,0.000116326248354,1.85051795882
Jupiter,10.8964156278,11.9019156374,11.3247208161,11.9683263143,0.000123906383336,1.9711027461
mgl,1.0730597782,5.33348169715,0.0,5.86189456555,0.000126667478205,2.01502624329
ru,0.044197775114,3.93639517158,0.0,0.0,0.000128520257984,2.04450026401
CG14079,0.044168870341,3.40612237537,0.0,0.0,0.000128520257984,2.04450026401
Fer1,0.114725852703,4.64082476617,0.0,0.0,0.000142630494973,2.26896591404
dpr1,0.58598005479,3.78274678718,0.0,1.64951243856,0.000155283380057,2.47024800995
Syx1A,10.6923243478,8.16793578068,10.7692472302,9.58176052235,0.000157390698613,2.50377123353
Shawl,4.15736654956,0.859267145542,5.04847484906,0.0,0.000162650863216,2.58744993203
Trxr-1,2.55871439179,6.90739224451,0.0,9.02452997875,0.000163226582557,2.59660847532
nolo,0.456381975668,3.52009310286,0.0,1.02764239893,0.000181285459992,2.88388909755
Dys,5.65670060879,1.7159353504,7.6230522559,0.0,0.000202433381256,3.22031022901
AstC-R1,0.0,2.57392871411,0.0,0.0,0.000204515653495,3.25343501579
CG40472,0.0,1.70168682604,0.0,0.0,0.000204515653495,3.25343501579
CR43051,6.49373915717,2.25702543284,7.87796270507,0.0,0.00022658751551,3.60455419673
Hsp23,2.14649229032,6.46193334628,0.0,8.43762308195,0.000231384761358,3.68086878368
CG32668,2.54616002327,6.58327534476,0.0,8.96186490697,0.000244257140491,3.88564259093
Ef1alpha100E,8.91741805053,10.9412971431,10.5200693208,11.6592984448,0.000251028222866,3.99335696936
msi,1.01060149167,3.80117659836,0.0,4.70952312031,0.000256731812606,4.08408967494
yuri,4.68178403093,0.986787903821,6.46730510801,0.0,0.000269597902672,4.2887634357
MRE16,8.41825051535,7.0042299705,8.85604082923,7.32606519775,0.000300567795271,4.78143248717
tsr,1.81785143532,5.38995856472,0.0,7.30102202277,0.000303366491566,4.82595414783
olf413,7.97447578517,5.07742386587,9.94938914687,7.0065523409,0.000304345057405,4.8415211732
Gel,0.387550948126,3.74062422968,0.0,0.0,0.000306051289235,4.86866390914
TER94,3.1297170509,7.48208445591,0.0,9.2570321693,0.000307916065228,4.89832876564
Prosbeta4,0.506056025394,3.48337551359,0.0,0.0,0.000329634242899,5.24382153604
Socs36E,4.99534385823,1.67987323523,7.18291165738,0.0,0.000355901203295,5.66167634202
Hsromega,11.5902406461,9.95115795633,12.0740118229,10.770557215,0.000377328784815,6.00254630883
glec,8.16634087279,5.15520173552,9.50613250127,7.41591326238,0.000389243584401,6.19208694066
CG44838,5.0639760258,1.62120558561,6.94288971745,0.0,0.000438365911973,6.97352492767
