symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG43689,0.782261218289,10.0517682605,0.0,10.0799471932,2.16623410906e-11,3.44604522069e-07
tsr,2.67798677326,8.25671483945,0.0,8.79831508694,1.16178747767e-08,0.000184817151948
eyg,7.2957460049,0.523891151857,9.31199213211,0.0,2.61209758328e-08,0.000415532483548
Cbp53E,0.346160969022,6.64905079324,0.0,8.38384680711,3.17183368184e-08,0.000504575302108
klg,8.21769685679,1.81330638204,9.1817002604,0.0,8.89678362892e-08,0.00141530033969
ATPsynC,11.8513221811,12.8631696739,11.9178591551,12.8736357825,1.86990574511e-07,0.00297464605932
Fs,5.53220821362,0.0,6.20484470152,0.0,6.94519795359e-07,0.0110484209046
CG31676,10.8357938467,12.7907353225,11.7574141252,12.7923266531,8.56494200828e-07,0.0136251097468
HIP-R,6.00641195,9.47137989762,7.03113943724,9.92446471559,9.11891778774e-07,0.0145063744167
HIP,4.87762984539,8.93875266413,6.76633389564,8.90750236104,9.66006510032e-07,0.0153672315616
toe,5.8166818582,0.752717911237,6.11407551144,0.0,1.07950295326e-06,0.0171727329805
GstD2,0.965583425481,6.98669250008,0.0,9.61962981062,1.5399694527e-06,0.0244978340536
KrT95D,7.91176293591,2.97764581715,9.18863137791,0.0,2.0944840936e-06,0.033319052961
Eaat2,2.53919244188,9.3002040923,0.0,9.43803056032,2.40767098042e-06,0.0383012299566
bi,1.20032516568,5.66536954536,0.0,6.70713234303,3.09646637055e-06,0.0492585870227
scyl,9.93964398174,7.25056816842,10.990844437,8.82341414504,3.80246501351e-06,0.0604896134349
CG3812,1.08244219332,5.32117699611,0.0,7.08201458678,7.2329420038e-06,0.115061641396
CG7786,2.68591978047,7.54069679471,0.0,8.46577468176,7.44142522815e-06,0.118378192529
CG10527,2.4888083994,6.97905204408,0.0,8.16159937913,8.04358292392e-06,0.127957317154
ND-B12,1.94880720366,5.86848896042,0.0,7.56486879394,1.01405943762e-05,0.161316575336
Nph,0.075004023747,3.89359162976,0.0,5.4338901933,1.1617143429e-05,0.184805517669
CR42491,2.47912062835,6.84608128494,0.0,8.2968206602,1.68732208569e-05,0.268419197392
CG30423,2.4460849544,6.67858783689,0.0,7.74946559305,1.72785393782e-05,0.274867004429
ND-24,2.27429843798,7.46967784776,0.0,8.83900100936,1.80412343886e-05,0.286999956654
CG9953,0.665609012944,5.41645946541,0.0,8.01394885366,2.11641597011e-05,0.336679452525
ATPsynG,5.47767500085,8.45522520356,6.18550225457,8.59328323319,2.47888303637e-05,0.394340713425
RpL18A,6.8022002845,9.67976640066,8.28169397103,9.79864787243,2.64144137045e-05,0.420200493211
CG11486,3.04059965277,7.68582653781,0.0,8.73844923388,2.8872665018e-05,0.459306355106
gukh,2.07223747559,7.36133787085,0.0,9.13493636,3.02425848862e-05,0.48109904037
CG33774,1.24976796325,4.09725915678,0.0,4.94977772023,3.09585071721e-05,0.492487932093
Syp,2.863464756,7.28528324471,0.0,8.24983612078,3.2445059232e-05,0.516136002263
cnc,0.987229822636,4.86587907238,0.0,6.08967509499,3.58357327069e-05,0.570074835901
hth,4.18217375557,0.296064045322,0.0,0.0,3.92412278469e-05,0.624249452588
olf413,0.0,3.21700867295,0.0,0.0,3.95292893406e-05,0.62883193483
CG9248,0.0,2.96451757235,0.0,0.0,3.95292893406e-05,0.62883193483
Hsp67Ba,0.0,2.57556696365,0.0,0.0,3.95292893406e-05,0.62883193483
SmD2,0.789305327777,4.50653883037,0.0,6.28867257991,4.01728752688e-05,0.639070099776
dpr20,0.496035847733,4.53905755001,0.0,3.32622590602,4.65874662302e-05,0.74111341279
PyK,1.35632521735,5.86676266994,0.0,7.73209545883,4.70008266236e-05,0.747689149929
side,0.725687993571,3.92946157437,0.0,5.23937075541,5.30403722633e-05,0.843766241965
haf,0.224780298417,3.1595880006,0.0,2.20991285079,5.44163674222e-05,0.865655572952
CG13982,0.0435877439511,3.8312235161,0.0,0.0,5.46475593224e-05,0.869333373701
Sem1,2.41512446014,5.83521359847,0.0,6.68811486543,5.645398741e-05,0.898070031718
CG5676,1.34431311605,5.26592732318,0.0,6.84614721407,5.9171922885e-05,0.941306949254
cib,2.4120109188,7.18883526539,0.0,8.35482528317,5.96067006583e-05,0.948223394072
dpr21,1.12876266587,4.76283724469,0.0,5.84055992764,6.13690745231e-05,0.976259237514
Psa,1.19235771876,6.02276715545,0.0,8.23954751958,6.25715298907e-05,0.995387897501
CG5214,2.12515666549,7.24634660637,0.0,9.44799650631,6.73702595646e-05,1.07172608915
Ef1beta,3.45608840314,8.05111757592,0.0,8.7931439406,6.92149776943e-05,1.10107186516
futsch,3.9613651378,7.43266184394,4.67488575279,8.11804830837,6.99546086503e-05,1.11283791441
CG5027,0.244571014457,3.97429275975,0.0,3.01706690998,7.25911284724e-05,1.15477967174
spoon,0.590942641011,4.62404224866,0.0,6.07024128852,7.69773492842e-05,1.22455567241
Arc1,2.31580626617,6.96643898188,0.0,8.67018496913,7.76185840249e-05,1.23475643467
Rpn9,1.99171029254,6.45260990349,0.0,7.78795212471,8.25985466895e-05,1.31397768074
Sema-1a,1.94224459647,6.15256130207,0.0,8.24989630588,8.25985466895e-05,1.31397768074
ND-19,1.2281984176,5.3614994851,0.0,7.2593519009,8.26759637425e-05,1.31520923121
CG6123,2.55831350966,0.0,0.0,0.0,8.31085813543e-05,1.32209131218
Wnt4,3.10752047632,0.0,0.0,0.0,8.31085813543e-05,1.32209131218
Adk1,3.3201615869,0.0,0.0,0.0,8.31085813543e-05,1.32209131218
CG32392,0.487557115529,4.4338645653,0.0,4.82743834858,8.98297110349e-05,1.42901104314
ATPsynF,5.65334693834,8.88464863466,7.46765135815,9.05333069785,9.47979068543e-05,1.50804510224
Dhit,2.43436242279,6.38376931715,0.0,7.58820861398,9.92528117746e-05,1.57891372971
Phb2,2.63788835732,7.79070123009,0.0,8.70467727582,0.00010090610734,1.60521435556
ND-13B,2.75579695839,6.24671372014,0.0,7.2561090982,0.000102389480621,1.62881185771
RpL41,4.70522393827,7.190234492,5.96276710004,7.47079359311,0.000109186496287,1.73693878294
RpL23A,8.34507467467,10.0633949407,9.57266852793,10.4636597602,0.000117493334517,1.8690839655
HP4,0.11981293702,2.99903552529,0.0,0.0,0.000123356540578,1.96235584752
tzn,1.30474057652,5.28566525661,0.0,7.52735154508,0.000128529281631,2.04464381219
SmB,1.2987349058,5.12237547026,0.0,7.12835922355,0.000137011219883,2.1795744859
CG5174,1.56538134574,5.01548618905,0.0,4.01952931222,0.000140311876691,2.2320813344
Gprk2,0.845310460978,4.2741682885,0.0,5.75957796294,0.000148939373063,2.36932754668
CG5938,0.585802320523,4.45300126221,0.0,6.95769271623,0.000152425254701,2.42478095179
UQCR-Q,6.12192416197,8.64830995262,7.18403097362,8.81419440723,0.000152559341387,2.42691400279
Hsp26,8.75258773206,10.8147407438,9.86962513466,11.0883497728,0.000152647905266,2.42832287697
CG4546,4.1450832616,0.277380753431,0.0,0.0,0.000154062086925,2.4508196788
caps,0.968937548324,4.02365344926,0.0,4.94091449511,0.000164718149931,2.62033632911
dpr5,1.14417299093,4.77842263002,0.0,6.16575971772,0.000168701976214,2.68371103762
Drep1,0.318232067787,3.57268361709,0.0,0.0,0.000181749052487,2.89126392696
CG10126,3.81304205379,0.472173651484,0.0,0.0,0.000191814865401,3.0513908788
CG43373,1.5175615696,0.0,0.0,0.0,0.000200155557824,3.18407461386
Or47a,3.42053586866,0.0,0.0,0.0,0.000200155557824,3.18407461386
mRpL1,0.392788814167,3.80239325414,0.0,4.01952931222,0.000208499112255,3.31680387776
sta,9.15964487154,11.1775610895,10.3047175657,11.271257552,0.000214348791615,3.40986057701
CG11752,1.46758329842,4.81249674485,0.0,6.37575246276,0.000217174900401,3.45481831557
