symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
fru,0.198804557465,8.98846424931,0.0,10.2311734535,9.51979049062e-15,1.51440827125e-10
Fer1,0.208239742874,10.478893936,0.0,11.0598615742,2.13822647542e-14,3.4014906771e-10
disco,0.0249588871088,6.53576620337,0.0,6.99389894809,4.59538204367e-14,7.31033375507e-10
mamo,7.77704510397,0.103516489667,8.32698150614,0.0,6.43441215013e-14,1.02358628484e-09
disco-r,0.0186018345314,5.45063866623,0.0,6.23052191402,1.997300003e-13,3.17730484478e-09
mspo,9.94679164247,0.649331148786,10.517720843,0.0,2.20635778157e-13,3.50987395893e-09
bru-3,8.03744506753,0.294536259835,8.35444881573,0.0,3.46493310304e-13,5.51201558032e-09
Gr93a,0.0,7.46953732507,0.0,8.79734700411,3.84317293358e-13,6.11371950274e-09
CG43689,8.68388050782,0.0385451310459,9.79657726249,0.0,4.61595589233e-13,7.34306263351e-09
klg,2.57621239629,10.1581185666,0.0,10.2825647776,5.56097084072e-13,8.84639241342e-09
Frq1,2.18901271646,10.3313003415,0.0,10.5321789259,1.131235897e-12,1.79957006495e-08
CG30095,7.85713542461,0.0351430778209,9.24921728331,0.0,4.19937625811e-12,6.68036775141e-08
nemy,5.31944138582,12.2842698339,7.0841879967,12.3276486915,4.50934647068e-12,7.17346836556e-08
Gr21a,9.8092592292,0.0,11.4383344129,0.0,7.25114721286e-12,1.15351249862e-07
CG32150,1.05154311308,8.30377229199,0.0,9.02955771046,8.87287741468e-12,1.41149733913e-07
Tsp42Ef,8.01879859026,11.8349677595,9.31706418255,11.9996420966,9.3483649774e-12,1.4871379006e-07
Dll,0.983463066242,8.72662117508,0.0,9.43039461569,9.36542013176e-12,1.48985103456e-07
Con,1.03499639479,8.91972125111,0.0,9.77997593019,9.56552272827e-12,1.52168335561e-07
emc,8.4212105494,0.131458756177,9.41700107756,0.0,1.00564774408e-11,1.59978443128e-07
Wnt4,0.23368862005,6.38488923453,0.0,8.57029426296,1.56695953719e-11,2.49271923176e-07
AstC-R2,5.4806580558,0.129672873773,5.98774603645,0.0,1.66869301275e-11,2.65455684468e-07
Ir25a,10.1130224807,1.80289354737,11.242825614,0.0,1.84168743748e-11,2.92975637554e-07
CG43729,10.5169681189,6.31087192575,11.0805323701,7.72624750741,2.59073372592e-11,4.12133921119e-07
shep,3.87259213797,9.58467921913,3.27650196398,9.905338248,9.30496445425e-11,1.48023374538e-06
Adk1,0.26186790408,6.59431077384,0.0,8.44122025583,1.14862055199e-10,1.82722557411e-06
AnxB9,0.0822245776974,6.28881651667,0.0,8.46944326653,1.14862055199e-10,1.82722557411e-06
