symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mip,11.7430184693,0.0,11.9630827054,0.0,2.91951791811e-14,4.64436910412e-10
Fer1,0.046701182185,9.51900490184,0.0,10.2833378784,6.83350349806e-12,1.08707373647e-07
Sp1,0.0,8.65080011282,0.0,9.16875204029,1.53453215719e-11,2.44113375565e-07
emc,9.80331091483,0.598381125024,10.4081889308,0.0,1.64310339937e-11,2.61384888772e-07
Tsp42Ef,2.23187185272,12.0405139691,0.0,12.0961744954,2.06779224342e-11,3.28944390084e-07
disco-r,0.0,6.1951419881,0.0,7.26787342657,4.35070514206e-11,6.92110174e-07
CG15130,6.11378524632,0.210080491099,7.40386402148,0.0,7.73052413572e-11,1.22977177951e-06
Con,2.84587645683,10.5028995769,0.0,10.6702233632,9.19325507303e-11,1.46246301702e-06
eyg,0.0,8.29042782844,0.0,9.25761055378,1.19715189473e-10,1.90442923414e-06
nemy,7.65274426133,12.5343112514,10.1354571658,12.797026673,7.03881525545e-10,1.11973473084e-05
toe,0.0,6.82195809674,0.0,9.03662374834,8.31149490201e-10,1.32219260901e-05
Nep1,0.345660181735,8.85080905955,0.0,10.2526232179,9.68500261192e-10,1.5406902155e-05
Ir25a,12.2952672309,7.68451154307,12.4849421199,9.63205447617,9.72973435843e-10,1.54780614174e-05
slp1,0.0,7.45303555507,0.0,9.03538449014,2.10031887761e-09,3.3411872705e-05
Nep5,8.29701960168,0.667996462128,10.3700717742,0.0,2.76185554492e-09,4.39355980085e-05
Hsp23,0.32369926359,7.73270736391,0.0,9.73523473058,3.15328039966e-09,5.01623845978e-05
GstS1,0.544290929059,8.92097425176,0.0,10.3349236601,3.88129226774e-09,6.17435973951e-05
slp2,0.0416077719292,7.04923814559,0.0,9.08865458133,4.06597975529e-09,6.46816059472e-05
CG34354,5.17390283806,0.338692341357,4.42804275883,0.0,4.14918810791e-09,6.60052844207e-05
bru-3,5.31293035447,0.113589118078,6.45964939033,0.0,5.50683977001e-09,8.76028070614e-05
pros,0.0353041975153,6.03875653346,0.0,7.66039503301,9.56854751147e-09,0.000152216453812
TrpA1,0.0,6.63929619526,0.0,8.31094468372,1.23832752104e-08,0.000196993142047
CG34362,9.92399851865,4.80927798535,10.5798159848,6.86866847181,1.8590478106e-08,0.000295737325711
CG13578,13.1990525616,12.3151149165,13.1208226198,12.4119724376,2.49414296388e-08,0.000396768262694
Snmp1,0.0416077719292,6.99887571341,0.0,8.96878287421,2.60716907305e-08,0.000414748456141
Drl-2,0.071695133945,6.07689674922,0.0,7.9579450599,2.83931738553e-08,0.000451678609691
CG42806,0.0,5.86187055777,0.0,7.40422892021,2.89358588476e-08,0.000460311642548
CG8654,0.0,6.73140317303,0.0,8.70460883788,2.89358588476e-08,0.000460311642548
dpr2,0.371353073824,6.84481354957,0.0,8.92908997899,7.76506453156e-08,0.00123526646568
Ggamma30A,7.66510931562,11.4854575136,9.15792966581,11.7079695557,8.4934655196e-08,0.00135114049486
Eaat2,10.1698393233,4.58151101661,11.1734639061,0.82001300937,9.84225147238e-08,0.00156570536423
fkh,4.75057965526,0.0,5.3014367812,0.0,1.12187042383e-07,0.00178467147023
Gyc-89Db,3.79976529011,0.0,5.36042092136,0.0,1.12187042383e-07,0.00178467147023
bi,5.46010213837,0.732918643042,6.70482054812,0.0,2.22735235537e-07,0.00354327212693
Hsp26,7.24994462829,10.98825488,8.74911319336,11.2105307391,2.23852513326e-07,0.00356104578199
CG32982,1.12651791574,5.74431760402,0.0,5.4580817175,2.72840207494e-07,0.00434034202081
CR46029,2.5225203241,0.0,1.03864947874,0.0,3.53912402271e-07,0.00563003849532
nAChRalpha5,0.273291772347,5.18672020733,0.0,5.90930602552,4.09548243938e-07,0.00651509346456
Hsp27,1.57563417625,7.39114338147,0.0,8.99635271059,4.40590764039e-07,0.00700891787433
B-H1,0.0,5.18308958308,0.0,6.86665191474,6.79548142115e-07,0.0108102518448
Shawl,5.08457063523,0.422727532015,5.77709741317,0.0,6.96499351988e-07,0.0110799116914
CG43658,1.2272542759,5.87895486047,0.0,5.93807690602,8.85960298736e-07,0.0140938564323
Mmp2,5.6567660747,1.14851575965,6.91766671496,0.0,9.70074996896e-07,0.0154319530506
Fas3,9.51639855277,4.43519094998,9.70092289127,5.88016171279,1.0134269252e-06,0.0161215955261
Rbp6,11.7211384481,10.4457674154,11.7977770589,10.8021491775,1.50660251595e-06,0.0239670328238
Gr93a,0.037534181513,5.75281852299,0.0,8.11677952167,1.58583818268e-06,0.0252275138101
scrt,3.54104547727,9.04904478353,0.5508472657,9.20454967159,1.80674896665e-06,0.0287417625614
Fas2,6.55349000725,1.6214758745,7.56997371523,0.0,2.4699753409e-06,0.039292367723
disco,0.0,4.41718860287,0.0,5.64174457781,2.88322569083e-06,0.0458663542897
Lmpt,8.20782055736,2.98693531409,10.1879526409,0.0,2.90098473487e-06,0.0461488651622
CG7236,11.2705849925,8.84848552227,11.6029192665,10.1209223177,2.94184737611e-06,0.0467989080592
CG3800,2.00685227225,7.13077485626,0.0,8.27362675687,2.94885371812e-06,0.0469103649478
sli,2.9152367473,8.5334979762,0.0,9.10437527872,3.10755490135e-06,0.0494349833706
CG43902,0.046701182185,3.62448461362,0.0,2.91141984104,3.68080386142e-06,0.0585542278274
Jupiter,10.5738006613,11.7656747488,11.043590569,11.9889211173,4.08835088256e-06,0.0650374858397
GstD11,0.974082290812,4.84730347325,0.0,5.09730627421,5.11812843641e-06,0.0814191871665
Tl,0.0,3.10247778454,0.0,1.5920072837,5.75925161876e-06,0.0916181747512
CG8188,0.0,4.07091438376,0.0,1.55251230742,5.75925161876e-06,0.0916181747512
