symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bi,8.9801782614,0.184523266511,9.13574527883,0.0,2.32569593084e-12,3.69971708677e-08
mamo,9.62482236919,0.920666759802,10.2415604438,0.0,1.71265012803e-10,2.72448382367e-06
CR44960,0.0,10.1137542618,0.0,10.1559477973,3.35570397515e-10,5.33825388366e-06
CG33177,0.0,10.7736456029,0.0,10.7183265374,3.35570397515e-10,5.33825388366e-06
Con,0.372362745872,10.4375669087,0.0,10.4801230812,3.80189569582e-10,6.04805567292e-06
nemy,1.18141291247,11.8674373306,0.0,11.8504373096,8.14165655585e-10,1.2951747249e-05
CG33178,0.0,6.79096713947,0.0,6.8279270706,8.58220090436e-10,1.36525651987e-05
Fer1,0.0,10.6173021061,0.0,11.2920112672,8.58220090436e-10,1.36525651987e-05
ATPsynC,12.93177284,10.2704497264,13.0137485851,10.9176387611,2.73692178275e-09,4.353895172e-05
emc,7.69760003925,0.479793688658,9.40789573126,0.0,4.24542246533e-09,6.75361805784e-05
Snmp1,0.0,9.73165307367,0.0,10.6186806624,1.20642681432e-08,0.000191918377622
CG42238,6.67313942041,0.601855914875,8.21655983842,0.0,1.22245562964e-08,0.000194468241563
dpr9,8.92423041224,1.17427267102,9.83034249067,0.0,1.37742251001e-08,0.000219120372893
Mp,0.519932595489,7.47081047683,0.0,8.78037068747,1.51143340298e-08,0.000240438825747
bru-3,8.59447686391,1.55627974771,8.89295711894,0.0,1.76169002098e-08,0.000280249648537
slp1,0.241415811073,8.72791317588,0.0,10.0258889619,1.92826580628e-08,0.000306748524463
Nep5,9.59896015264,1.95191692973,10.5768131867,0.0,2.79586320514e-08,0.000444765918673
Tsp42Ef,6.30369320214,11.7843249054,8.48064379044,12.1643073884,2.84276700997e-08,0.000452227375946
heph,1.79285661709,8.73992834277,0.0,9.26862845739,3.49891360337e-08,0.000556607176025
eyg,0.0,7.71797028227,0.0,9.56926535457,6.12317269464e-08,0.000974074312263
slp2,0.0,7.97314159133,0.0,9.74111846609,6.12317269464e-08,0.000974074312263
dpr1,2.18815143139,8.98089362919,0.0,9.68544699497,7.6806237118e-08,0.00122183362007
Frq1,3.29661500204,10.0993095682,0.0,10.7212914602,7.72315521642e-08,0.00122859953183
5-HT1A,7.16410731864,0.665857112522,9.348810907,0.0,8.64278240837e-08,0.00137489382552
beat-VI,5.91729166878,0.245628281251,7.03524871493,0.0,1.0433245907e-07,0.00165972075889
CG33181,0.125004762761,6.45438638831,0.0,7.6401788296,2.23150267478e-07,0.00354987445505
CG10126,1.94556821215,9.318159442,0.0,10.147611787,2.26870624306e-07,0.00360905789146
Tektin-C,5.58504026508,0.0,8.91872436899,0.0,2.81333994341e-07,0.00447546118198
fd96Ca,5.5596559872,0.0,6.77451276671,0.0,2.81333994341e-07,0.00447546118198
Ir8a,5.36130453471,0.0,7.31185449101,0.0,2.81333994341e-07,0.00447546118198
Eip93F,1.34400953305,7.12504329524,0.0,8.42795441346,5.87335484077e-07,0.0093433328807
betaTub56D,11.3242769863,14.0438933509,12.0703356333,14.2633817042,1.00508851643e-06,0.0159889481194
toe,0.0,6.36369278493,0.0,8.33328525341,1.16464360888e-06,0.0185271505301
CG42342,6.70889569497,1.00016290736,8.60691460262,0.0,1.29788190912e-06,0.0206467054103
Drl-2,0.540809191517,6.89652797761,0.0,8.51636384974,1.46082675547e-06,0.023238832026
IA-2,0.558758362612,6.12487841924,0.0,7.65916083266,1.59951052946e-06,0.0254450135026
AnxB9,0.0,6.21091220112,0.0,8.64323047823,2.29340380868e-06,0.0364834677885
CG34347,0.953760942607,6.6220949985,0.0,6.96924345674,2.52927715687e-06,0.0402357410116
fd96Cb,4.83066973936,0.261177023996,7.47132101762,0.0,2.76717799849e-06,0.0440202676
Sema-2b,6.79890666791,1.34773044356,8.54167483829,0.0,4.22233690635e-06,0.0671689355062
CG4822,5.08335095608,0.0768851485453,7.06923906982,0.0,4.63410462042e-06,0.0737193363017
Tsp39D,6.39399351697,10.5474485738,8.631991051,11.0101216539,6.3914176394e-06,0.101674671808
CG15097,8.28500803864,2.10435724618,10.2732525887,0.0,6.92601906124e-06,0.110179111226
blw,11.7226048094,8.01306556366,12.1407423841,9.96963895419,7.48378414514e-06,0.119052038181
ADPS,1.80389257222,8.42464193054,0.0,9.27912168788,9.37989500025e-06,0.149215369664
Rbp6,10.6160737898,6.3459324881,11.6535019253,7.63597847105,9.68066265772e-06,0.153999981559
CG31997,0.174336699841,5.03398236688,0.0,6.63654509196,1.00493744883e-05,0.159865449359
dysc,8.97951848476,4.06233987691,10.2989349779,0.449740198108,1.05034759893e-05,0.167089296038
CG43737,1.07753989993,6.50506520371,0.0,8.76443533058,1.10819352953e-05,0.176291426677
ND-15,5.13616265266,0.998242681664,7.61192506318,0.0,1.15540025523e-05,0.183801072603
CG4829,7.51084189466,1.33539927578,9.52893098889,0.0,1.40994665035e-05,0.224294313138
CG1358,0.0,5.34801399343,0.0,6.61746847162,1.53941613335e-05,0.244890318493
foxo,3.32045172893,0.0,0.0,0.0,1.72218385327e-05,0.273965007378
HnRNP-K,10.6706966842,12.0919967217,11.3236088847,12.1407748501,1.79103249454e-05,0.284917449231
CG31676,9.58617908439,3.79084030919,11.7027960088,0.0,1.85179246692e-05,0.294583145638
CG30172,7.53487698608,2.44278750703,7.74055532249,0.0,2.38820844863e-05,0.379916200009
comm,0.833228201397,6.48148898815,0.0,9.46683136605,2.53921122394e-05,0.403937721504
mt:ATPase6,8.96478744723,7.5423841058,9.30784668944,7.49857899353,2.8281800279e-05,0.449906878839
Sulf1,7.59856194392,2.6024745413,9.48334386497,0.0,2.86499741599e-05,0.455763788936
Eaat2,7.52652540411,2.64300580929,9.86652022144,0.0,3.09658850146e-05,0.492605298813
cpx,8.88168293077,3.89531988789,9.41118065372,1.38727677866,3.41871168598e-05,0.543848655006
Bx,3.28620971564,0.23112368888,0.0,0.0,3.73923752661e-05,0.594837905734
mt:ATPase8,4.68099371422,2.96738126264,4.79318423126,2.99215334528,4.41295031559e-05,0.702012136204
shep,9.30539780112,5.45650855279,10.7567077141,7.06661083721,4.45715984776e-05,0.709044988581
Hk,0.939209143696,5.47284709348,0.0,7.32386170593,4.76971971171e-05,0.758767011739
ab,4.45740989352,0.725213278332,5.79841691517,0.0,4.92722309617e-05,0.783822650138
disco-r,0.0,2.41011246126,0.0,1.36293171831,4.9565953892e-05,0.788495194514
Pdp1,7.41412948565,2.62318499398,8.94648846917,0.0,5.06533336964e-05,0.805793232442
COX5B,8.44695244736,5.65792323179,9.47862300361,7.63959386551,5.32607456723e-05,0.847271942155
SKIP,1.25646251635,6.19715185271,0.0,8.21802529157,5.5638493731e-05,0.885097158273
Fas3,7.09936694425,1.90628451692,9.76090796242,0.0,6.12055536115e-05,0.973657946852
CG18208,2.53922565576,0.0,0.0,0.0,6.25671276955e-05,0.99531786738
Mid1,3.03260683341,0.0,0.0,0.0,6.25671276955e-05,0.99531786738
salm,1.83393792222,0.0,0.0,0.0,6.25671276955e-05,0.99531786738
COX4,9.48192602394,5.80661123641,10.3010214699,7.73774587878,6.89890043464e-05,1.09747708114
Gapdh2,9.7927234665,4.90592019898,10.2997184175,2.8062007705,7.64996894871e-05,1.21695706036
Atpalpha,13.8148918586,13.1065801412,13.8935712037,13.0931975038,7.87584731919e-05,1.25288979154
Cep135,3.16576832806,8.14643931941,0.0,9.51960978779,8.3600398277e-05,1.32991513579
CG10035,0.396557249937,4.84587545277,0.0,7.43302496293,8.91955160921e-05,1.41892226999
Hsp60,5.9127117593,1.27647114502,8.99464882948,0.0,0.000115773825385,1.84173001423
CG31690,3.21844728258,0.23659329204,0.0,0.0,0.000115925748356,1.84414680485
CCKLR-17D3,0.0648021712874,4.83897293032,0.0,4.35191692022,0.000118638262767,1.8872974841
CG30415,7.40943559291,3.9805940513,7.9923019822,4.70437855191,0.000119103096197,1.89469205431
