symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp2,0.0,9.16585522469,0.0,10.2097601935,2.87353300659e-11,4.57121630688e-07
slp1,0.0,10.3650062043,0.0,10.4465004479,2.87353300659e-11,4.57121630688e-07
CG34362,0.416051739317,8.73099901482,0.0,9.75923340008,8.47139916423e-10,1.34763017905e-05
Or43a,0.0,8.19891516513,0.0,9.9403594758,1.06961330561e-08,0.000170154084656
Ggamma30A,12.6968798873,0.625719511145,12.7323776654,0.0,3.39809946021e-08,0.000540569662131
dati,0.0,5.41526946338,0.0,6.11301175942,6.59416881291e-08,0.00104900037476
Nep1,2.56962509899,10.6803152357,0.0,10.8235166789,7.15278878133e-08,0.00113786563933
fru,8.98846424931,0.0,10.2311734535,0.0,7.19955218799e-08,0.00114530476207
CR44960,3.57033342358,9.06589883169,3.69414684574,9.00800967822,9.36648781174e-08,0.00149002088109
H15,1.46390818753,8.6420743773,0.0,9.26847918245,1.0076008036e-07,0.00160289135837
CG13578,11.6045443958,13.1147209006,11.702683762,13.1963853203,1.72689639863e-07,0.00274714679094
CG34354,0.101024445591,6.03992011221,0.0,6.7780548134,2.50469561308e-07,0.00398446978129
CG33178,2.04455486892,5.87387842304,1.14608777095,5.92608830183,2.69234269338e-07,0.00428297875663
disco,6.53576620337,0.0,6.99389894809,0.0,3.51260627151e-07,0.00558785405672
bru-3,0.294536259835,4.9914798856,0.0,6.15581767823,5.72269345897e-07,0.00910366075453
bi,6.83429214597,0.364727075052,7.54896604856,0.0,6.85584330659e-07,0.0109062755321
disco-r,5.45063866623,0.0,6.23052191402,0.0,7.4282490996e-07,0.0118168586676
CG33177,4.7752071079,9.55589719413,6.73397222117,9.57336364698,8.71712557715e-07,0.0138672033681
rdo,0.623594058131,6.89887191048,0.0,8.68242578468,1.40005214675e-06,0.0222720295506
CG4829,7.82608019094,0.0,9.69747036719,0.0,1.52766282969e-06,0.0243020602947
AstC-R2,0.129672873773,3.53426437878,0.0,4.31721966159,2.13205319859e-06,0.0339167022832
jdp,1.33973075876,7.38633225356,0.0,9.0438543158,2.20668412677e-06,0.0351039310886
Gr93a,7.46953732507,0.267905165882,8.79734700411,0.0,2.33301965586e-06,0.0371136766854
CG42313,5.9827555541,0.0,7.90763048362,0.0,3.05796120447e-06,0.0486460468406
CG31676,10.1895448596,12.098219773,10.696065181,12.2856433786,5.30080116458e-06,0.0843251449261
Pde1c,5.76117953224,0.0,7.30456430472,0.0,5.96329915134e-06,0.0948641628996
CR46078,0.0,0.961463881335,0.0,0.458912292762,1.02874220982e-05,0.163652310737
MsR1,0.0,3.46839984309,0.0,0.69273493137,1.02874220982e-05,0.163652310737
Pkc53E,1.41794867758,6.00135378005,0.0,6.61855532605,1.3002027645e-05,0.206836255776
CG10126,2.44617397559,8.20860295918,0.0,9.13853378206,1.68612731536e-05,0.268229133328
chrb,7.95010665028,11.2520282724,9.19327197595,11.4881986808,1.90623946224e-05,0.303244573653
scyl,8.44393180246,10.8658910473,9.45463474171,11.569532113,2.11718203048e-05,0.336801317408
Sh,7.26208843677,9.89366392646,7.79820556408,10.1935486301,3.18307294665e-05,0.506363244353
Or47b,6.61923564122,0.0,8.63359694711,0.0,3.81487638574e-05,0.606870535444
CG5791,0.0,2.45669069199,0.0,0.0,4.90720454638e-05,0.780638099237
ND-B17.2,6.30743658145,1.38397933168,7.60286309742,0.0,5.32662506796e-05,0.847359515811
mid,3.46357955961,8.60873474113,0.0,9.94229285951,5.34190407078e-05,0.849790099579
shep,9.58467921913,6.81199571874,9.905338248,7.56950049577,6.36618767699e-05,1.01273313566
side,0.773746419227,4.48969480028,0.0,5.74660138768,6.54929872037e-05,1.04186244044
CG33303,5.82963293235,0.692018693071,8.65790166081,0.0,8.00528853471e-05,1.2734813001
Slob,1.51367228108,6.17566244074,0.0,7.55676115737,9.08921779049e-05,1.44591276611
Cchl,6.33801725525,0.85650888087,8.34065287896,0.0,0.000118132328616,1.87924908362
CG9990,6.36561806346,1.03440630748,8.14552963954,0.0,0.00011884030023,1.89051149606
cindr,5.91340661494,1.08839345593,6.56769758851,0.0,0.000133046314573,2.11650077222
CG31221,6.09022997625,1.27328867163,7.33114694498,0.0,0.000146244651489,2.32645991589
CCKLR-17D3,3.0042809033,7.95382502664,0.0,9.25647201709,0.000148994916911,2.37021113822
dpr1,5.72126042165,9.26066405506,7.18543307611,9.55609607354,0.00015534510218,2.47122988548
caps,4.21577153184,0.0,4.35589696121,0.0,0.000199302116686,3.17049807224
Rpb10,3.86298508572,0.337397453326,5.04589837669,0.0,0.000208951290874,3.32399713522
CG32576,3.56684482056,0.505213794022,2.65881941687,0.0,0.000213127629405,3.39043432857
CR45041,0.0,0.699162013676,0.0,0.0,0.000222280685815,3.53604114995
CR46029,0.0,1.78396705949,0.0,0.0,0.000222280685815,3.53604114995
Gyc-89Db,0.0,2.09520966638,0.0,0.0,0.000222280685815,3.53604114995
18w,5.03268240496,0.457659323384,5.71193528325,0.0,0.000251652583317,4.00328929541
GstD11,1.55837853069,5.78655675057,0.0,6.40852618224,0.000251652583317,4.00328929541
LysX,4.85832793788,0.342580429571,6.90592063922,0.0,0.000252554561585,4.01763796569
chn,9.94653642384,10.3355054727,10.0974302716,11.0824957898,0.00025687110535,4.08630554391
CG30423,7.68734482533,4.08834624704,8.2492045022,5.79930377912,0.000264827470444,4.21287539982
w,6.92475062857,2.30429134416,8.39363422497,0.0,0.000265261337649,4.21977735932
Hsp23,9.1426398396,6.24749478769,9.76334407521,8.68933503816,0.00027848831372,4.43019209465
GstS1,10.8408430416,8.57581482433,11.1107344834,9.884553463,0.000280251934656,4.45824777651
Frq1,10.3313003415,8.57766474138,10.5321789259,9.81673103929,0.000280694052605,4.46528098884
CG30274,0.548860765418,3.13232330229,0.0,1.84878203261,0.000301332463405,4.79359682785
olf413,1.0490267133,5.13478297218,0.0,7.42718845557,0.000302961283641,4.81950810017
CG2852,9.20052607689,6.06086084502,9.61572293495,7.6939488009,0.000319076039353,5.07586163403
CG15186,4.1054465941,0.0,2.3391253651,0.0,0.000332002992498,5.28150360466
TBCB,4.04864231927,0.0,5.25661846318,0.0,0.000332002992498,5.28150360466
GstO3,3.90367145656,0.0,4.93097646142,0.0,0.000332002992498,5.28150360466
CG40228,5.16900633878,2.06038881987,5.88398856821,0.815419530955,0.000390669329831,6.21476769895
Wnt4,6.38488923453,1.40310474484,8.57029426296,0.0,0.000398871622063,6.34524976378
