symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG43689,0.0,10.0517682605,0.0,10.0799471932,6.98933241233e-15,1.11186300015e-10
fabp,0.433799639304,9.61253813977,0.0,9.7924097963,2.01996577838e-14,3.21336156025e-10
Sp1,0.723767866191,9.18174227786,0.0,9.17670598708,2.09269745322e-13,3.32906310858e-09
CG7786,0.245628281251,7.54069679471,0.0,8.46577468176,1.21542954741e-12,1.93350532402e-08
klg,10.7419484723,1.81330638204,10.7402688579,0.0,1.64217161703e-12,2.61236660837e-08
CG31676,3.79084030919,12.7907353225,0.0,12.7923266531,2.16801474653e-12,3.44887785878e-08
Snmp1,9.73165307367,0.0,10.6186806624,0.0,2.79592097248e-12,4.44775108302e-08
ATPsynC,10.2704497264,12.8631696739,10.9176387611,12.8736357825,3.05296255158e-12,4.85665282705e-08
CG10126,9.318159442,0.472173651484,10.147611787,0.0,3.91889195779e-12,6.23417332645e-08
slp1,8.72791317588,0.236588367682,10.0258889619,0.0,5.65401078846e-12,8.99440036229e-08
bi,0.184523266511,5.66536954536,0.0,6.70713234303,3.46919253888e-11,5.51879149086e-07
Rbp6,6.3459324881,11.5526282257,7.63597847105,11.8009825446,4.83435100465e-11,7.69048557819e-07
slp2,7.97314159133,0.120412780732,9.74111846609,0.0,5.38902247123e-11,8.57285694724e-07
tsr,1.18443281879,8.25671483945,0.0,8.79831508694,9.4843345622e-11,1.50876794215e-06
CG4546,8.10898860298,0.277380753431,9.71405091947,0.0,1.80449804977e-10,2.87059549757e-06
sano,1.63491798601,9.11103644259,0.0,9.4549012522,2.81129900969e-10,4.47221446461e-06
eyg,7.71797028227,0.523891151857,9.56926535457,0.0,4.17153858697e-10,6.63608358415e-06
GstS1,1.24777389538,8.69173428666,0.0,9.32638262749,4.46556954753e-10,7.10382803621e-06
CR42491,0.605370637032,6.84608128494,0.0,8.2968206602,5.39180820551e-10,8.57728849332e-06
Con,10.4375669087,3.99747798441,10.4801230812,3.33418611447,8.13870113948e-10,1.29470457727e-05
HIP,4.10034491695,8.93875266413,5.6422719681,8.90750236104,1.31667278212e-09,2.0945630618e-05
CG14079,1.35135214546,7.84591767429,0.0,8.68056147751,1.39195673342e-09,2.21432477153e-05
pdm3,0.497458458571,6.43882829825,0.0,7.87091242372,1.45244451261e-09,2.31054873067e-05
heph,8.73992834277,2.79540849304,9.26862845739,0.0,1.88750015143e-09,3.0026352409e-05
Hsp60,1.27647114502,8.12557908085,0.0,9.39556701042,1.96804565084e-09,3.13076702136e-05
IA-2,6.12487841924,0.271958706505,7.65916083266,0.0,2.15576579477e-09,3.42939222633e-05
Cbp53E,0.50939143664,6.64905079324,0.0,8.38384680711,2.45974532193e-09,3.91296285813e-05
HIP-R,5.72057715794,9.47137989762,6.7837973375,9.92446471559,2.90881275583e-09,4.62733933197e-05
CG43902,2.07476402629,8.19166563154,0.0,8.30279706123,5.74945294683e-09,9.14622974781e-05
Act5C,5.27219747638,11.1314712696,5.84796686006,11.2194908339,9.8165203887e-09,0.000156161206344
dpr5,0.0,4.77842263002,0.0,6.16575971772,1.29271767529e-08,0.000205645527785
GstE4,1.68771156636,9.49524443768,0.0,11.4738456211,1.84638339181e-08,0.00029372266997
Eaat2,2.64300580929,9.3002040923,0.0,9.43803056032,2.44320467747e-08,0.000388665000092
CG33178,6.79096713947,4.88182976481,6.8279270706,5.35167417752,3.690330069e-08,0.000587057707376
l(1)G0255,2.54675486996,8.68193052509,0.0,9.62151643738,3.89806367226e-08,0.000620103968983
ATPsynF,4.59893885148,8.88464863466,6.73842357322,9.05333069785,4.03394516875e-08,0.000641719997444
SKIP,6.19715185271,0.659169239228,8.21802529157,0.0,4.44948643218e-08,0.000707824301631
AnxB9,6.21091220112,0.181439631419,8.64323047823,0.0,4.5389176059e-08,0.000722051012746
RpL22,6.29812995866,9.92774351043,8.02597368629,10.0433662222,5.19937786783e-08,0.000827117031214
Cyp1,8.58498698134,10.9608044782,9.54850101332,11.0965010465,5.67355454996e-08,0.000902549057808
CR44960,10.1137542618,8.12985444118,10.1559477973,8.67296666151,6.47707260654e-08,0.00103037271025
ND-B14.5A,0.64462139098,5.27784454353,0.0,6.82542051732,6.65064725225e-08,0.00105798496489
Arc1,1.46827363173,6.96643898188,0.0,8.67018496913,6.89187017907e-08,0.00109635870809
CG45263,4.7051517763,0.121029768387,4.88012769172,0.0,7.06572451086e-08,0.00112401545519
caps,0.18399070694,4.02365344926,0.0,4.94091449511,7.58320046352e-08,0.00120633552974
PyK,0.538037521231,5.86676266994,0.0,7.73209545883,8.61991583941e-08,0.00137125621173
fas,0.0,4.11486569162,0.0,4.82642518363,9.35519139443e-08,0.00148822384703
levy,4.21332262524,8.61810463788,5.59808433605,9.0046947943,9.44978478429e-08,0.00150327176349
GstE5,0.0942235167981,4.32005077228,0.0,5.8359208425,1.04393211093e-07,0.00166068720207
mt:ATPase8,2.96738126264,5.07983313386,2.99215334528,4.6892675424,1.16155722629e-07,0.00184780523558
dysc,4.06233987691,9.77005447487,0.449740198108,10.1879016559,1.25356359361e-07,0.00199416896472
toe,6.36369278493,0.752717911237,8.33328525341,0.0,1.35950724974e-07,0.00216270413288
blw,8.01306556366,11.5745474321,9.96963895419,11.930430196,1.44120386471e-07,0.00229266710798
UQCR-Q,5.85077531374,8.64830995262,7.45271798727,8.81419440723,1.59169928907e-07,0.00253207522905
Wnt4,4.07878473938,0.0,4.03553816562,0.0,1.67287346105e-07,0.00266120710185
ATPsynD,6.49406532195,9.38241188629,8.43309603589,9.89350782112,1.878717336e-07,0.00298866353811
CG33177,10.7736456029,9.14171866318,10.7183265374,9.36440859328,1.93461843111e-07,0.00307759100021
GstE3,1.35280650101,7.17418572777,0.0,8.41164100039,2.27867557028e-07,0.00362491709721
SIFaR,0.0,3.44547170567,0.0,1.01670392282,2.42044658184e-07,0.00385044642239
CG34114,5.07887540443,0.276638624125,6.44659170929,0.0,2.71383261476e-07,0.00431716492356
CG34417,7.84478119296,2.69277620031,9.45485190921,0.0,2.83702494772e-07,0.00451313928683
mt:ATPase6,7.5423841058,9.15353256977,7.49857899353,9.13792266592,3.19269453916e-07,0.0050789384729
Nrg,9.77089709987,7.33909954624,10.4128264202,7.99399850445,4.21435686815e-07,0.00670419890586
Hsp70Bbb,2.13798552315,0.281490005102,1.66281318922,0.0,4.38354860928e-07,0.00697334912765
drl,2.10371358473,7.59329176421,0.0,9.41891593559,5.26895397091e-07,0.00838185197693
Vha100-2,7.32409751832,1.8496526144,9.36997732237,0.0,5.99322442517e-07,0.00953402141556
mbl,10.3593332037,8.2155650591,10.6208240763,9.05829318823,6.65033379531e-07,0.0105793510016
SdhC,2.48011855929,6.92018175321,0.0,7.83070266385,6.90806322357e-07,0.0109893469761
CG3961,1.61963062536,7.20433662543,0.0,9.1316992044,7.90058721178e-07,0.0125682541365
Toll-6,5.54947710397,1.13506449039,4.73333893816,0.0,8.52165422374e-07,0.0135562475391
Bap55,0.185658817606,4.58850118233,0.0,6.14359413752,8.90672671067e-07,0.0141688208513
Sod,2.3690747222,7.39195453734,0.0,8.43298751617,8.97283292833e-07,0.0142739826224
CG1358,5.34801399343,0.376276092628,6.61746847162,0.0,9.25506840368e-07,0.0147229628166
ND-PDSW,1.33199813111,6.03000877443,0.0,7.72892753964,1.04435361034e-06,0.0166135772333
ATPsyngamma,4.8666043931,9.60040136788,6.24135692752,10.3988049093,1.27503968498e-06,0.0202833313086
disco-r,2.41011246126,0.0546379958355,1.36293171831,0.0,1.31826108868e-06,0.0209708973988
p38b,0.352339564291,4.6243682626,0.0,3.56876445145,1.32320972148e-06,0.0210496202493
ND-B17.2,2.08670328251,6.44214271909,0.0,7.28528301708,1.42281033735e-06,0.0226340668465
CG11876,1.05809200056,5.96753820423,0.0,8.13750024609,1.54875118475e-06,0.0246375338469
ND-15,0.998242681664,5.09753745121,0.0,5.89063138025,1.61012378488e-06,0.0256138491698
CG1688,3.55379247571,0.151101615514,1.57887746286,0.0,1.63543883264e-06,0.0260165609496
cype,4.79069621778,7.85323499471,6.47562403165,8.55495047879,1.74076223929e-06,0.0276920457027
fred,0.0542775560962,3.35875175008,0.0,2.91925544639,1.87026736098e-06,0.0297522131785
CR44525,3.55971978405,0.0,1.01637711658,0.0,1.98937209285e-06,0.0316469312531
mid,3.97501583599,0.0,0.621528654495,0.0,1.98937209285e-06,0.0316469312531
CG44422,4.26167521548,0.678434413602,3.7115154611,0.0,2.27396627463e-06,0.0361742554968
Sema-2b,1.34773044356,6.01064177606,0.0,7.3592338438,2.27848280206e-06,0.0362461044151
cv-d,5.55958593567,0.864635879472,8.17233459649,0.0,2.34854315308e-06,0.0373606244792
CG42339,5.30483633546,0.376698994687,7.66656200757,0.0,2.39610750748e-06,0.038117278229
ND-24,2.20731482028,7.46967784776,0.0,8.83900100936,2.5860957625e-06,0.0411396113898
Pex19,0.656670821044,4.42592809539,0.0,5.16937777761,2.77353002307e-06,0.0441213156069
Phb2,2.15556243687,7.79070123009,0.0,8.70467727582,2.91306634909e-06,0.0463410594814
GstD2,1.52325779865,6.98669250008,0.0,9.61962981062,2.92761267087e-06,0.0465724623683
CG30415,3.9805940513,7.66756181124,4.70437855191,8.58457971717,3.07952184974e-06,0.0489890335857
Prx3,2.08381910237,7.24624193645,0.0,8.22608046246,3.27939347128e-06,0.0521685913411
CG7630,6.20681516309,8.47500633746,7.49449459728,9.06294840538,3.3636841225e-06,0.0535094870207
Dscam2,1.55735594217,5.22794987819,0.0,5.45565878846,4.07352202721e-06,0.0648015884088
CG33774,1.03265397736,4.09725915678,0.0,4.94977772023,4.07856851517e-06,0.0648818679394
CG5890,3.44506045697,0.0,0.0,0.0,4.35235539112e-06,0.069237269562
ATPsynG,5.8152200285,8.45522520356,6.9680444986,8.59328323319,4.47936453875e-06,0.0712577310824
vari,9.1329040469,5.62387865038,9.96419345928,7.55380726817,4.53539061759e-06,0.0721489939447
ND-39,3.29906989117,8.10906772057,0.0,9.33595529755,4.56684340095e-06,0.0726493448224
Hmu,1.30267941272,5.36154375219,0.0,6.71782864951,5.3465513142e-06,0.0850529383063
CG31075,0.457393318277,4.51133593504,0.0,3.7940362902,5.40236120261e-06,0.0859407620111
