symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
hth,0.0,10.5966813468,0.0,10.3993079754,3.80736522682e-10,6.05675660282e-06
Fer1,0.046701182185,9.82058402555,0.0,10.7572607109,4.39777184814e-09,6.99597545603e-05
Mip,11.7430184693,2.10956516636,11.9630827054,0.0,6.44103453584e-08,0.00102463977396
fru,1.41347615884,8.26352858122,0.0,9.27355283364,7.40935849131e-07,0.011786807488
nemy,7.65274426133,12.1237256903,10.1354571658,12.1542141569,1.61391208229e-06,0.025674113405
CG8188,0.0,3.69929048588,0.0,0.66107876298,4.58320028382e-05,0.72909550115
nolo,0.0,3.32649595124,0.0,0.604741063825,4.58320028382e-05,0.72909550115
CG33177,0.0,3.46511814937,0.0,0.878666471235,4.58320028382e-05,0.72909550115
CG15814,0.642765833351,5.291548539,0.0,5.85086050347,5.01759002862e-05,0.798198221753
CG44838,2.00804755525,6.72686708609,0.0,7.18856153265,6.00155729154e-05,0.954727733939
CG32052,1.15746897237,6.10185977054,0.0,7.3070512905,7.99036054787e-05,1.27110655596
GstD2,7.01880503754,1.63032147444,8.86382527051,0.0,9.31362639174e-05,1.4816116864
CG11317,7.13144099225,1.57555604551,9.40803517147,0.0,0.000115262502542,1.83359589044
CG8929,3.52642895003,8.71420999146,0.0,9.95913726444,0.00012809240578,2.03769399116
Pde1c,7.30137050735,2.20034209172,9.06710898507,0.0,0.000133700291959,2.12690424449
Wnt4,8.95650404382,4.31562034496,9.81524041602,3.5975571976,0.000149558098786,2.37917023548
fkh,4.75057965526,0.0,5.3014367812,0.0,0.000152306913545,2.42289838067
Sdc,2.95115407365,7.57933597545,1.06603158003,8.79364432256,0.000166131914619,2.64282649777
Tsp42Ef,2.23187185272,8.51950751727,0.0,10.3047764051,0.000184328073167,2.93229098795
CG10126,0.649428890724,5.14215773654,0.0,6.42008010074,0.000211357231924,3.36227084545
betaTub56D,14.0753244802,13.3293584553,14.0754320712,13.2802350341,0.000247331467608,3.9345489867
Fas2,6.55349000725,1.75518283093,7.56997371523,0.0,0.000270661641515,4.30568539322
CG32982,1.12651791574,5.39932763371,0.0,5.78739742933,0.000291272512918,4.63356313551
CG10527,0.465732309178,3.09156591601,0.0,2.56280832086,0.000337755613578,5.37301630079
bru-3,5.31293035447,8.74996240956,6.45964939033,8.99847301105,0.000356110729242,5.66500948078
CG9990,0.745449675557,5.4891384586,0.0,8.50638961269,0.000381555884385,6.06979100879
Smr,2.56370209388,6.43258867877,0.0,6.72698651873,0.000482780006359,7.68006434115
CG9422,0.0,2.85038770847,0.0,0.0,0.000486481215876,7.73894318216
fred,0.0,2.52782041624,0.0,0.0,0.000486481215876,7.73894318216
Fili,0.0,1.89710528413,0.0,0.0,0.000486481215876,7.73894318216
Gyc-89Db,3.79976529011,0.357907731763,5.36042092136,0.0,0.00049853091535,7.93062980138
mt:ATPase6,8.36738177825,9.26151414516,8.34240361243,9.23421144965,0.000525650810098,8.36205308703
mid,4.86780920253,0.0,3.2200886947,0.0,0.000532944575498,8.47808230702
CG15545,6.25897482567,1.1933772401,9.06065124389,0.0,0.000584320754971,9.29537457008
Drl-2,0.071695133945,3.22532574358,0.0,0.0,0.00065798492366,10.4672241656
Nop17l,1.1775255976,6.26817330593,0.0,8.7911528393,0.000777356092028,12.366180712
tna,4.1584880651,7.73943040299,6.30081564297,7.22534116936,0.000916543507542,14.580374118
Kat60,3.91862832849,0.0,0.0,0.0,0.000960572034917,15.2807799315
kek1,6.07414493587,2.35255426066,6.49718149638,0.0,0.00103775516441,16.5086091555
