symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG7786,0.0,8.25201855073,0.0,8.92243991971,1.05214636956e-12,1.67375444469e-08
CG43689,0.323187058641,9.58374345269,0.0,10.0260474183,3.02935127329e-12,4.81909200555e-08
fabp,2.6239094417,10.4688790118,0.0,10.5152822716,8.07253839756e-12,1.28417940828e-07
vir-1,9.82059322686,0.0,11.6720628978,0.0,4.18004268159e-11,6.64961189788e-07
toe,7.35817980169,0.0,9.11666491214,0.0,4.18004268159e-11,6.64961189788e-07
eyg,7.79674150779,0.0,9.67580263029,0.0,4.18004268159e-11,6.64961189788e-07
Or42b,0.0478177446568,10.8783693046,0.0,12.7435037838,1.86270572233e-10,2.96319226308e-06
CG4546,8.16829032508,0.530564199991,9.65951664725,0.0,9.4160639683e-10,1.49790745608e-05
pdm3,0.352041267744,6.69474597662,0.0,8.23353166553,1.26780295969e-09,2.01682094827e-05
sNPF,1.50721792748,8.85752490771,0.0,9.4422420918,1.39770195381e-09,2.22346426812e-05
Adk1,7.30536899651,0.417318855407,8.85295993021,0.0,1.54833924747e-09,2.46309807487e-05
Mp,1.73061886921,9.34346833637,0.0,10.5947490156,3.13450654274e-09,4.9863730082e-05
klg,10.3896425388,4.93733219925,11.0778969948,7.01770496495,8.54264305228e-09,0.000135896365676
CG9990,6.14878476821,0.0915261473045,8.58780976297,0.0,1.35572934565e-08,0.000215669424305
Act5C,9.5149239096,12.1361412452,10.7616208838,12.085069125,1.54729993738e-08,0.000246144474038
Pvf3,0.0,5.66498698369,0.0,7.72127150201,1.80649043374e-08,0.000287376498199
CG12594,5.5847720045,0.0,7.02613374468,0.0,5.09242598548e-08,0.00081010312577
CG34362,6.9488098766,0.932179955186,8.73921630711,0.0,5.24640296822e-08,0.000834597784185
dpr8,5.20890713308,0.649944880292,6.33026822145,0.0,6.57915195244e-08,0.00104661149259
CG43737,3.29128696136,8.27221420957,0.0,9.17827918485,7.64566659069e-08,0.00121627264125
lbl,5.32372071138,0.0,8.22408389873,0.0,1.47360151e-07,0.0023442052821
IA-2,5.00037413976,0.405439093178,6.04317090724,0.0,2.80679984671e-07,0.00446505719614
dati,0.776833989076,6.70335576592,0.0,8.213627653,4.49208778323e-07,0.00714601324557
mamo,2.10689439317,6.96057971682,0.0,8.37121347123,6.04245004995e-07,0.00961232953946
Sema-2b,8.75021212413,3.56318164221,9.85305115498,1.7547455732,6.30480812455e-07,0.0100296887645
CG31676,11.8680841806,12.7616608556,12.1218953318,12.8149273446,9.95266752405e-07,0.0158327034973
CG34417,7.7894133899,2.17367360695,9.14028253162,0.0,1.0897557194e-06,0.0173358339843
Ir25a,2.22396908642,9.6704390651,0.0,10.3939185084,1.30598064841e-06,0.0207755401548
Pka-C1,5.81588281557,10.3375570491,7.71537652741,10.8129728936,1.61203535594e-06,0.0256442584423
scyl,10.3906784159,7.39868353018,10.7237321364,8.87545604852,1.87868863117e-06,0.0298861787447
mspo,2.88943440835,8.58688493593,0.0,9.61761249003,1.93217214388e-06,0.0307369944648
chrb,10.041437458,6.84604568209,10.5160361934,9.03246051884,2.39827145877e-06,0.0381517023662
Wnt4,2.96963622214,0.0,0.536851282695,0.0,2.9694453622e-06,0.0472379368218
GABA-B-R1,4.47177642443,0.443333807639,5.40471517349,0.0,4.21791856176e-06,0.0670986484806
Cbp53E,0.250476365802,4.19739659357,0.0,2.376524557,5.08173815896e-06,0.0808402906328
tsr,4.69199874883,8.92228925692,7.41669860607,9.02340228736,5.27969463092e-06,0.0839893821886
msi,0.790258821482,3.91751149718,0.0,4.4664904285,5.36524644076e-06,0.0853503403796
CG3520,0.591698661725,4.76833753055,0.0,5.16753282668,5.5156631987e-06,0.087743170165
Ald,2.87550139015,7.88874525881,0.0,9.4311034096,6.33454608834e-06,0.100769959173
NHP2,0.247603586439,3.52636748167,0.0,3.10644233512,7.55929602528e-06,0.12025328117
CG34325,3.87010007938,0.0,0.0,0.0,7.62965015327e-06,0.121372474638
kek1,4.73025032896,1.1010769347,6.12589033207,0.0,8.96454972479e-06,0.142608057022
Ptp99A,5.32398728713,8.6170537301,5.85368621747,8.83298244227,9.433023175e-06,0.150060532668
Rbp6,10.5216364059,11.7510098146,10.6642302364,11.956379991,1.01166434976e-05,0.16093556476
Dl,0.70607716413,4.59276627587,0.0,6.81713665179,1.04987491968e-05,0.167014102223
CG11768,4.88292156589,2.05771091559,5.23470605899,1.40451720952,1.29843684694e-05,0.206555333611
Dll,10.1647819195,7.22150676273,10.5654434303,8.90107192794,1.38328705905e-05,0.220053305354
cv-d,6.0889115695,1.09604777664,8.77561812148,0.0,1.41954378556e-05,0.225821025407
CG3961,4.60026757629,9.30958583514,2.87623537201,9.83484801,1.46417981048e-05,0.232921724251
Tsp66E,5.67139576145,0.718827524666,8.90098195394,0.0,1.65716618428e-05,0.263621996595
Fas3,4.68687673901,0.701454226326,6.82416599094,0.0,1.66148487441e-05,0.264309013822
Sytalpha,0.064958539825,3.31031569699,0.0,2.10000761394,1.89051013039e-05,0.300742351543
CG34114,2.89979244221,0.0,0.0,0.0,1.90882083162e-05,0.303655217894
5-HT1A,3.03898324959,0.0,0.0,0.0,1.90882083162e-05,0.303655217894
dac,0.756030056779,4.59644919198,0.0,6.11977044545,2.09536573652e-05,0.333330781365
Nckx30C,0.74673808939,3.59822997653,0.0,2.2649208833,2.1416277109e-05,0.340690136249
GstD11,2.5918204098,7.20457352291,0.0,7.94296313455,2.5395005171e-05,0.403983742261
CG30271,1.6386941644,5.87504233058,0.0,6.15488487456,2.64033482788e-05,0.420024464419
jar,1.06823722249,4.47128287675,0.0,4.98398953955,2.7123817269e-05,0.431485685115
CR44753,3.65995859204,0.198307385103,0.0,0.0,2.93794480278e-05,0.467368259226
