symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
GstE4,0.852457849232,10.0789351568,0.0,10.2761627973,1.52977984276e-11,2.43357377386e-07
Ggamma30A,12.6968798873,9.86471740319,12.7323776654,10.8288278865,3.70184735082e-11,5.88889876568e-07
fru,8.98846424931,0.581264662161,10.2311734535,0.0,3.90641765255e-11,6.21432920168e-07
Sp1,8.62482317167,0.385116176181,9.29269910654,0.0,3.90641765255e-11,6.21432920168e-07
disco,6.53576620337,0.0338157748694,6.99389894809,0.0,7.81154197868e-11,1.24266009797e-06
disco-r,5.45063866623,0.0,6.23052191402,0.0,1.50756899318e-10,2.39824075434e-06
vir-1,0.228980703064,9.82059322686,0.0,11.6720628978,1.51579151066e-10,2.41132113516e-06
CG34362,0.416051739317,6.9488098766,0.0,8.73921630711,3.33371872665e-09,5.30327975036e-05
CG30095,0.0351430778209,5.78383538314,0.0,7.82665642631,6.80613130402e-09,0.000108271936784
Or47b,6.61923564122,0.0,8.63359694711,0.0,6.63558551697e-08,0.00105558894404
SKIP,4.68771521244,0.0422570152075,5.3436268625,0.0,1.64762327365e-07,0.00262103910372
Gr93a,7.46953732507,1.47556204935,8.79734700411,0.0,1.94428534279e-07,0.00309296912331
lbl,0.0,5.32372071138,0.0,8.22408389873,2.09251656258e-07,0.00332877534775
CG15270,6.44537066279,0.930713635501,8.15255768675,0.0,2.26897336601e-07,0.00360948283065
CG43759,0.108437802234,3.67412534526,0.0,4.33286630455,2.37132405815e-07,0.0037723023117
Mmp2,1.20997982339,6.24892546858,0.0,7.48997712008,3.28592361474e-07,0.00522724728633
CG6867,0.351569825677,6.64624417502,0.0,9.16102759241,4.07215643432e-07,0.00647798645572
GstE3,0.830656471389,6.44842578511,0.0,8.20753433007,4.8382823344e-07,0.00769673953756
CG31676,10.1895448596,11.8680841806,10.696065181,12.1218953318,6.08974336956e-07,0.0096875637523
dpr20,7.63059637126,1.19596665623,9.30859510006,0.0,1.02739538887e-06,0.0163438058462
beat-IIIb,0.0,4.06359395653,0.0,2.85094019571,1.52860203577e-06,0.024317001185
Sema-2b,4.52630360607,8.75021212413,6.41342269353,9.85305115498,1.76737001142e-06,0.0281153221417
CR44960,3.57033342358,7.40052996023,3.69414684574,8.44841470772,3.53992171963e-06,0.0563130747158
cindr,5.91340661494,1.69450021553,6.56769758851,0.0,3.73937775188e-06,0.0594860212768
CCHa1-R,3.91052401615,0.0,4.11791839808,0.0,4.78572283721e-06,0.0761312788944
robo3,0.0351430778209,3.29257351702,0.0,1.36396974614,5.00519718873e-06,0.0796226768783
LysX,4.85832793788,0.497304995283,6.90592063922,0.0,5.85231051269e-06,0.0930985556359
drl,0.327211214177,5.62821992575,0.0,8.19042072404,5.99254733383e-06,0.0953294429866
18w,5.03268240496,0.634788322181,5.71193528325,0.0,6.00111679575e-06,0.0954657659868
nolo,4.64669119845,0.128019249783,6.30771176554,0.0,6.06626486564e-06,0.0965021414826
CG43902,1.56818038658,6.20115088108,0.0,7.22629679617,9.5396986916e-06,0.151757526786
CG34325,0.0,3.87010007938,0.0,0.0,9.94660623731e-06,0.158230612023
CG12594,0.786774108837,5.5847720045,0.0,7.02613374468,1.08916631492e-05,0.173264577377
sano,2.08972711493,7.10829922975,0.0,9.39004175659,1.11973573174e-05,0.178127560206
rdgC,0.425697396331,3.85955136588,0.0,3.91971994516,1.25807375626e-05,0.200134373146
bru-3,0.294536259835,3.8692760895,0.0,4.25757887856,1.61484181664e-05,0.256889036191
CG15765,4.03646824996,0.456446116678,3.16164516758,0.0,1.66936587268e-05,0.265562723027
CG33178,2.04455486892,4.62110416845,1.14608777095,5.41599882166,1.70146494717e-05,0.270669043796
CG33177,4.7752071079,8.01311354216,6.73397222117,9.16643943038,3.038673151e-05,0.483392124861
CG32700,0.0730430305913,2.73560892481,0.0,0.0,3.77989485767e-05,0.601305673958
Nep1,2.56962509899,7.31314186037,0.0,9.70924698582,4.03995505024e-05,0.642676049392
Cyt-c1,10.3480113205,8.57029276402,10.4316165031,9.21894155181,4.4421767124e-05,0.706661471408
mid,3.46357955961,0.0,0.0,0.0,4.65375711156e-05,0.740319681308
Hrb87F,3.89234991003,0.484185736846,4.26812175572,0.0,5.67397090822e-05,0.90261529208
Dscam2,4.70920722305,1.19450430018,5.85163549063,0.0,6.62185789125e-05,1.05340515334
glec,9.48622139163,7.41037345608,10.1902504756,8.69783030188,7.60286548089e-05,1.2094638407
ckn,3.83807317297,7.57181468077,1.5372131186,8.98965963539,7.76926868629e-05,1.23593526262
AIF,4.35619120696,0.542248175368,4.97712002133,0.0,8.28360804622e-05,1.31775636799
SP1173,6.88080450296,9.79554053781,8.83527489895,10.2632130624,8.52512557503e-05,1.35617697648
CG15186,4.1054465941,0.62149322089,2.3391253651,0.0,8.72889320985e-05,1.38859233182
NHP2,2.91164700071,0.247603586439,0.0,0.0,9.51487726426e-05,1.5136266752
Trh,3.40996271937,0.0,0.0,0.0,9.51562851713e-05,1.51374618451
fd96Cb,2.94574089216,0.0,0.0,0.0,9.51562851713e-05,1.51374618451
CG13578,11.6045443958,12.2734625932,11.702683762,12.3824765577,9.70502486685e-05,1.54387535582
CG15715,3.61634938143,0.825414431667,3.64019504856,0.0,0.000101439585067,1.61370091924
Orct2,2.00445110987,6.20131999876,0.0,9.13302327773,0.000103450929772,1.64569739082
Dll,8.72662117508,10.1647819195,9.43039461569,10.5654434303,0.000115650643034,1.83977042939
CG13698,6.48237703611,2.25428010243,8.33242122086,0.0,0.000117798168733,1.87393326821
PGAP3,3.45215754464,0.278417825177,0.0,0.0,0.000128387702463,2.04239157079
scyl,8.44393180246,10.3906784159,9.45463474171,10.7237321364,0.000129830939525,2.06535058596
Trim9,0.0,2.75644596838,0.0,0.0,0.000135872733898,2.16146345085
msi,4.39643185157,0.790258821482,5.12966866123,0.0,0.000142520474468,2.26721570784
nemy,12.2842698339,11.1113169362,12.3276486915,11.8599281323,0.000154262811596,2.45401280687
CG30158,5.35827968909,1.42954496515,7.06136693545,0.0,0.000172970414824,2.75161335901
Rbp6,11.3626371971,10.5216364059,11.8899066576,10.6642302364,0.00018291403025,2.90979639321
Traf4,3.02357418389,0.0,0.0,0.0,0.00019075352502,3.03450707602
ATPsynO,8.89853557089,6.76895345299,9.32129225724,8.10859833641,0.000203941783968,3.24430589936
sli,8.8009320323,5.23568439296,9.67430205719,7.4901403523,0.000205283534937,3.26565047377
Stlk,3.21713498876,0.654071906532,2.81471090014,0.0,0.000227983981345,3.62676917523
porin,10.5843093634,8.59055096409,10.5186738727,9.73852027685,0.000228851935145,3.64057658428
Pkc53E,1.41794867758,4.04653693097,0.0,4.36807857236,0.000233601436572,3.71613165298
CG41378,3.7118583107,1.34012762435,4.15685116454,0.0,0.000245172893242,3.90021038569
CG11317,5.54910517185,1.42290269176,7.33038301802,0.0,0.000247258831479,3.93339349116
CG34354,0.101024445591,2.57080257776,0.0,0.0,0.000252279831006,4.01326755164
T-cp1,7.15147066507,2.79179360625,9.08865536736,0.0,0.000261385969605,4.15812800447
Con,8.91972125111,5.01353777399,9.77997593019,6.17683334423,0.000286654770224,4.56010408473
CG34310,2.87291667646,0.305216236896,0.0,0.0,0.000292153134272,4.64757205999
Ac78C,0.252606881471,2.8126943839,0.0,0.0,0.000295288563103,4.69745046184
CanB,5.15132485457,8.02371760606,7.31368523842,9.50256903863,0.00030760166898,4.89332735013
PHGPx,7.43493642366,3.65134320449,8.65332314649,1.24054862467,0.000325096622049,5.17163706356
GstE5,0.321026757251,3.08695097832,0.0,0.0,0.000326930041351,5.20080309782
GstS1,10.8408430416,8.82353445827,11.1107344834,9.94928954046,0.000335041287468,5.32983680104
