symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG43689,0.0,10.0517682605,0.0,10.0799471932,1.24316704686e-10,1.97763013814e-06
klg,10.9918054503,1.81330638204,11.1820447916,0.0,1.92096859668e-10,3.05587684359e-06
kek1,8.31604454419,1.36453901683,8.49504595684,0.0,2.40552042875e-10,3.82670189806e-06
chrb,11.5034330583,8.05700418254,11.4683873606,9.06532510497,1.11526487935e-09,1.77416337007e-05
CG31689,6.55136200945,0.264231438716,8.07155607966,0.0,1.19319049118e-09,1.89812743338e-05
CG7786,0.0548667968919,7.54069679471,0.0,8.46577468176,1.31320687799e-09,2.08904950151e-05
cv-d,8.43610096989,0.864635879472,9.3697787446,0.0,3.82747773557e-09,6.08875158175e-05
IA-2,6.34713970568,0.271958706505,7.73877825644,0.0,1.2455869725e-08,0.000198147975586
Fs,5.13320178687,0.0,6.45614267072,0.0,1.42189965809e-08,0.00022619579761
CG4546,7.62356391083,0.277380753431,9.61195057826,0.0,1.42452671115e-08,0.00022661370921
sano,2.5389482775,9.11103644259,0.0,9.4549012522,2.03140310965e-08,0.000323155606684
CG13154,6.04451433002,0.749893088448,7.84895748475,0.0,3.10822582047e-08,0.000494456563521
nrv3,12.9322003238,11.9220911171,12.8100799062,12.018338928,5.10092521192e-08,0.000811455182712
MRE16,10.7708590137,8.4977652197,10.9800513194,8.735220935,5.62292237798e-08,0.000894494491889
fabp,4.32238422305,9.61253813977,5.70252054715,9.7924097963,5.91544608699e-08,0.000941029163518
nemy,12.6135151222,11.4487396671,13.2316431103,11.656518054,1.46487210757e-07,0.00233031854873
CG14079,1.48796388733,7.84591767429,0.0,8.68056147751,1.7167208181e-07,0.00273095947744
Cbp53E,0.152465536761,6.64905079324,0.0,8.38384680711,1.85515004111e-07,0.00295117268539
Adk1,4.81936423586,0.0,5.34302701862,0.0,2.06109728528e-07,0.00327879356142
eyg,6.33362801173,0.523891151857,8.79035796616,0.0,2.754067098e-07,0.0043811699395
CG31676,11.0139408845,12.7907353225,11.5351016246,12.7923266531,2.81192786263e-07,0.00447321484387
Cnx14D,0.302339879103,2.85238419428,0.0,3.04097294624,3.37288046215e-07,0.00536557823918
28SrRNA-Psi:CR45859,7.76571349837,6.28605250092,7.90356671795,6.20932728474,3.70162997147e-07,0.00588855295861
GstE4,1.43884972775,9.49524443768,0.0,11.4738456211,3.9483804286e-07,0.00628108358581
mt:ND5,1.04640232393,5.58125691999,0.0,5.74809006631,4.45067382509e-07,0.00708013192096
toe,6.11154852642,0.752717911237,8.40824445801,0.0,6.3670695508e-07,0.0101287342414
Mip,5.17035187728,0.0,6.86543278756,0.0,7.3435205814e-07,0.0116820725409
GstO3,0.664052807326,6.19680195028,0.0,8.12585683601,8.51967362664e-07,0.0135530968053
CG11577,0.0,2.4057380515,0.0,1.43840310687,1.02415547395e-06,0.0162922652795
scyl,10.5514899909,7.25056816842,10.6885857995,8.82341414504,1.07198152122e-06,0.0170530820396
CR41535,7.83794127852,6.39609421966,7.95933942047,6.34353440264,1.08158073865e-06,0.0172057863904
CG43902,2.37480897697,8.19166563154,0.0,8.30279706123,1.1955995565e-06,0.0190195977448
HIP-R,7.3633629934,9.47137989762,7.65308505375,9.92446471559,1.40445202184e-06,0.0223420227635
His4r,12.335343564,11.0779967951,12.4990150252,11.1639951837,1.53129668026e-06,0.0243598675896
28SrRNA-Psi:CR40596,7.87737508198,6.81958322672,7.98863043635,6.69770464678,1.53129668026e-06,0.0243598675896
noe,13.5145129692,12.510880367,13.6233312566,12.4201244939,1.66909112586e-06,0.0265519016302
Drl-2,3.18083811692,8.38938705123,2.7440568358,8.75094183651,1.76903577633e-06,0.0281418211298
PHGPx,10.0760072336,6.95950451996,10.7441490363,7.95061479869,1.80327983307e-06,0.0286865755844
CR40469,9.10667285079,7.5522621113,8.95740932261,7.68467996052,1.81873347319e-06,0.0289324120916
Ggamma30A,8.71890856914,2.56299263262,9.94641510546,0.0,2.04260543587e-06,0.0324937672738
igl,10.293203328,6.68459578533,10.4889551438,8.0708314928,2.1072403058e-06,0.0335219787846
GstD2,0.325473833562,6.98669250008,0.0,9.61962981062,2.11163888393e-06,0.0335919513655
sNPF,0.0,5.20202208153,0.0,7.08302000534,2.15757461913e-06,0.0343226970411
CG7381,0.0601158805138,5.49753308855,0.0,7.39252016165,2.31834570263e-06,0.0368802434375
Rh50,3.61783812399,0.0,2.84882771425,0.0,2.51005214879e-06,0.039929909583
mub,3.50853593063,8.67878354819,2.38847712379,8.79078797559,2.71018049813e-06,0.0431135513642
CR40668,6.11584561093,4.92823812992,6.27069775601,4.86320342632,2.78124848729e-06,0.0442441009358
CG14770,4.44480880808,0.397891784482,3.98288244752,0.0,3.36155115708e-06,0.0534755558068
CG43729,3.21612543365,8.66169076497,0.0,9.04070377125,4.3329838203e-06,0.0689291066134
