symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
slp1,0.144464842777,8.72791317588,0.0,10.0258889619,3.63366244977e-20,5.7804302251e-16
slp2,0.0285380660176,7.97314159133,0.0,9.74111846609,3.48409631598e-19,5.54250041945e-15
hth,10.6526948862,0.588014183941,10.9580647922,0.0,1.45225158554e-17,2.31024182227e-13
CR44960,3.44068321098,10.1137542618,0.0,10.1559477973,4.48743708725e-17,7.1386149184e-13
CG33177,4.18865487694,10.7736456029,5.51509144156,10.7183265374,5.28852591904e-17,8.41298703201e-13
fru,9.99651162735,0.0,10.9937662899,0.0,2.29796594717e-16,3.65560422876e-12
CG33178,1.86684944742,6.79096713947,0.0,6.8279270706,4.61094101191e-16,7.33508496174e-12
Snmp1,1.4888377796,9.73165307367,0.0,10.6186806624,1.60922856818e-15,2.55996080626e-11
GstS1,9.84593280493,1.24777389538,10.8083585482,0.0,7.43736638496e-15,1.18313624452e-10
CG10126,2.51056650768,9.318159442,0.0,10.147611787,2.65518587284e-14,4.22386968651e-10
Rbp6,11.2989176729,6.3459324881,11.25365581,7.63597847105,3.46288793616e-14,5.50876212884e-10
CG33543,7.8357192122,0.265618154646,9.59363420554,0.0,3.12705768276e-13,4.97452336173e-09
igl,2.96936049104,9.23401945592,0.0,10.1102706429,1.75686749736e-12,2.7948248148e-08
ATPsynC,12.18629805,10.2704497264,12.2416023905,10.9176387611,4.3715274607e-12,6.95422588449e-08
Ir25a,0.536425519978,6.9260952014,0.0,9.69386411078,1.77354919606e-11,2.8213620611e-07
CG33639,5.79593496499,0.660014058148,7.0658275171,0.0,3.19963815839e-10,5.08998438236e-06
Dh44-R1,8.3432153486,1.93599258373,9.98885091103,0.0,5.2346039009e-10,8.32720788555e-06
DIP-theta,1.10025092123,6.27576797553,0.0,8.61728319794,1.96208176609e-09,3.12127967349e-05
Ef1alpha100E,11.3230244733,8.88798244635,11.6442931643,10.3900349891,1.97446050894e-09,3.14097177763e-05
shep,9.6711465054,5.45650855279,10.0484296376,7.06661083721,2.13765135073e-09,3.40057576873e-05
NetB,0.121583921637,3.94739263748,0.0,0.0,2.66205813157e-09,4.2348020757e-05
Act5C,10.5483363448,5.27219747638,10.9816521266,5.84796686006,6.48981405409e-09,0.000103239961972
CG13578,11.3921929008,12.2990105469,11.4908458168,12.3750761066,6.76827045149e-09,0.000107669646342
dpr20,1.60708389164,6.76048274451,0.0,9.77278117286,7.96306526164e-09,0.000126676442182
CCKLR-17D3,0.30613907703,4.83897293032,0.0,4.35191692022,8.57893706714e-09,0.000136473730864
pdm3,5.25707334693,0.497458458571,6.8187575297,0.0,1.03601246439e-08,0.000164808862836
CG42284,0.131193642082,2.72760768225,0.0,0.0,1.40712280533e-08,0.000223845095872
robo3,5.29926304643,0.484558906872,6.5896848514,0.0,1.44139003222e-08,0.000229296326325
CR45333,0.164033910407,2.82732286662,0.0,0.0,1.57544337369e-08,0.000250621531887
fabp,4.81627599401,0.433799639304,6.45396604257,0.0,1.95497477291e-08,0.000310997386874
CG42747,0.102422120286,3.62049695363,0.0,0.0,2.8096424918e-08,0.000446957927595
scrt,8.76397188109,4.74697017002,9.49477690869,6.27713880598,2.95376095448e-08,0.000469884292638
Nckx30C,4.56162776141,0.431909921826,4.24614990419,0.0,3.20855518714e-08,0.00051041695917
Sema-2b,6.20024182969,1.34773044356,7.82116648699,0.0,3.29061153584e-08,0.000523470483122
CG13300,0.251181575901,3.88663939683,0.0,0.0,4.50855442594e-08,0.000717220838078
Nep1,11.7459370297,10.2438186845,12.2515313096,10.9029850585,5.991422313e-08,0.000953115461552
CR45332,0.0742962257784,1.51417435115,0.0,0.0,6.07012505525e-08,0.000965635493789
IA-2,1.62549857466,6.12487841924,0.0,7.65916083266,6.4378516042e-08,0.0010241334332
Ten-m,0.559748427943,4.43366133181,0.0,1.58199858097,6.5555472561e-08,0.0010428564575
CG45263,1.05039306055,4.7051517763,0.0,4.88012769172,6.66872985754e-08,0.00106086154574
CG43902,6.60642493928,2.07476402629,7.82803928948,0.0,9.52342307186e-08,0.00151498614227
Atpalpha,13.8757670777,13.1065801412,13.8375220169,13.0931975038,1.05920639058e-07,0.00168498552614
Hsp60,6.49600760418,1.27647114502,8.99121064126,0.0,1.64826451797e-07,0.00262205919518
CG42339,1.06690155922,5.30483633546,0.0,7.66656200757,1.85481168961e-07,0.00295063443583
CG30271,2.19929612179,6.55935148622,0.0,8.80464343447,2.2023369846e-07,0.00350347767511
CG31183,4.04608963015,0.251691529154,2.97166013708,0.0,2.45907917803e-07,0.00391190315642
CG6282,0.0,2.62833531574,0.0,0.0,3.27523133917e-07,0.00521023801435
CG12605,4.6519234624,1.33073744634,4.36203777313,0.0,6.01811342243e-07,0.0095736148324
comm,2.3554483458,6.48148898815,0.0,9.46683136605,6.31182144568e-07,0.0100408455558
pyd,6.75777270501,2.47607119022,7.50237125724,0.0,6.92320854967e-07,0.0110134401608
blw,11.1261542397,8.01306556366,11.4890783147,9.96963895419,7.65976274854e-07,0.0121851505804
TkR86C,0.33874633362,3.54040783093,0.0,0.0,8.65534210283e-07,0.0137689182172
rdgA,5.64651353959,8.32930227524,6.14561868986,9.20506210715,1.27345301069e-06,0.0202580904941
Pdfr,3.36318700851,0.457466590566,2.92231736919,0.0,1.35937404459e-06,0.0216249223013
dpr6,3.40953958007,0.0,0.0,0.0,1.54803671666e-06,0.0246261680887
nolo,3.73379586181,0.252470591337,0.517204770975,0.0,1.67239536128e-06,0.0266044654073
CG34370,4.21598939169,0.70316235964,4.64932267807,0.0,2.02680037609e-06,0.0322423403829
Tsp66E,4.84259064898,0.800232182123,6.4532200509,0.0,2.08214997195e-06,0.0331228417538
Ktl,3.75045466013,0.0,0.0,0.0,2.43619211827e-06,0.0387549442174
CG43729,4.49340334956,8.268348608,6.76677704262,8.79911172512,2.49376478283e-06,0.0396708101653
CG14431,0.131216576826,2.34029523332,0.0,0.0,2.55721021024e-06,0.0406801000245
Dscam3,6.6932860661,2.93563295399,8.52722843996,0.0,2.68628250254e-06,0.0427333820504
CG1688,0.940868234847,3.55379247571,0.0,1.57887746286,3.2707272248e-06,0.0520307286922
CG5791,0.0,1.80452648938,0.0,0.0,4.17114321267e-06,0.0663545462271
CG7646,8.17623963587,9.57097086821,8.91400850005,10.0147898449,4.42522500148e-06,0.0703964793236
Pdp1,6.48121577372,2.62318499398,7.16500867305,0.0,4.48059689857e-06,0.0712773354625
CG33288,6.89100727253,2.67600783228,9.37674071688,0.0,5.28529081534e-06,0.0840784062905
Cep135,4.3342462156,8.14643931941,4.23508413713,9.51960978779,5.80237333473e-06,0.0923041550088
robo2,2.49744350804,0.0,0.0,0.0,5.90206276371e-06,0.093890014445
tsr,4.99885119085,1.18443281879,6.86769689531,0.0,6.05891169174e-06,0.0963851671923
pros,1.06447217049,4.03372639254,0.0,1.63565825479,6.39300901864e-06,0.101699987469
Rgk2,0.0128164305604,2.35659700617,0.0,0.0,6.43213917516e-06,0.102322469998
CG31075,4.1838593033,0.457393318277,0.0,0.0,7.22933159158e-06,0.115004206959
KrT95D,7.24223091962,3.30665668277,8.34405201185,0.0,8.36768497747e-06,0.133113132622
Gdh,10.088258194,7.57451265548,10.7399168911,9.18203231176,8.40610423425e-06,0.133724306158
CG2269,6.62145218413,9.38777853196,8.860921705,10.5178244224,8.82946389517e-06,0.140459111644
