symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
disco-r,6.1951419881,0.0138474241496,7.26787342657,0.0,6.78801433585e-23,1.07983732055e-18
eyg,8.29042782844,0.0799868472786,9.25761055378,0.0,3.55631642229e-21,5.65738816457e-17
toe,6.82195809674,0.185601160926,9.03662374834,0.0,1.11166324501e-18,1.76843389016e-14
Snmp1,6.99887571341,0.0,8.96878287421,0.0,1.34152985981e-18,2.13410570098e-14
bru-3,0.113589118078,8.70554045684,0.0,8.95648452969,2.75431536502e-18,4.38156488268e-14
mid,6.35458842008,0.0311404111072,8.54284813036,0.0,3.00228921876e-18,4.7760416892e-14
slp2,7.04923814559,0.160056882072,9.08865458133,0.0,7.47444112335e-18,1.1890340939e-13
CG8654,6.73140317303,0.0,8.70460883788,0.0,7.50506069624e-18,1.19390505556e-13
Con,10.5028995769,2.45365752009,10.6702233632,0.0,1.68642672937e-17,2.68276764108e-13
unpg,0.0,10.2347007631,0.0,10.8202495562,2.1666348243e-17,3.4466826785e-13
CG31221,8.96683069129,1.21774031545,9.76175102239,0.0,2.36438302844e-17,3.76126052164e-13
slp1,7.45303555507,0.245969221236,9.03538449014,0.0,1.37976968201e-16,2.19493761014e-12
pros,6.03875653346,0.192326284353,7.66039503301,0.0,2.87063698901e-16,4.56660932212e-12
B-H1,5.18308958308,0.0,6.86665191474,0.0,5.56739478386e-15,8.85661162217e-11
CG30095,0.0598003441789,7.56935337999,0.0,8.54837269608,5.72551122726e-15,9.10814326033e-11
bi,0.732918643042,8.00835654998,0.0,9.07052976175,1.06985391411e-14,1.70192360657e-10
TrpA1,6.63929619526,0.508166910793,8.31094468372,0.0,1.1724774504e-14,1.86517712809e-10
H15,4.53047379547,0.0,7.17508566447,0.0,1.29300976311e-13,2.05691993116e-09
disco,4.41718860287,0.0,5.64174457781,0.0,1.29300976311e-13,2.05691993116e-09
dpr20,7.60669150149,0.885537012478,9.78905532685,0.0,2.69311004773e-13,4.28419946393e-09
Sulf1,1.12437588824,7.45954910929,0.0,8.90362168029,6.5174461085e-13,1.03679532694e-08
mamo,0.234300932739,6.37856055698,0.0,7.8242657553,3.08578226397e-12,4.90886242553e-08
