symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bru-3,8.09849672222,0.294536259835,8.3527239315,0.0,1.89922187723e-11,3.0212821623e-07
CG34362,8.32023529308,0.416051739317,9.0468317073,0.0,2.83707261812e-11,4.51321512091e-07
mspo,8.5123722665,0.649331148786,9.17454543398,0.0,2.59609593658e-10,4.12986941592e-06
Ggamma30A,8.71890856914,12.6968798873,9.94641510546,12.7323776654,5.2660105872e-10,8.37716964212e-06
CR44960,9.3656453502,3.57033342358,9.34295045676,3.69414684574,9.53565891933e-10,1.51693262089e-05
dati,5.35031933357,0.0,5.71557948376,0.0,1.27875692364e-09,2.03424651413e-05
CG33178,6.24624376476,2.04455486892,6.36799409711,1.14608777095,1.71253774097e-09,2.72430503833e-05
fru,0.674559947439,8.98846424931,0.0,10.2311734535,2.18467351825e-09,3.47537863283e-05
CG33177,9.97214200593,4.7752071079,10.0029362487,6.73397222117,2.84625203688e-09,4.52781774027e-05
disco,0.0,6.53576620337,0.0,6.99389894809,3.24110591418e-09,5.15595128827e-05
disco-r,0.0,5.45063866623,0.0,6.23052191402,8.44920995784e-09,0.000134410032009
CG13578,13.0076150816,11.6045443958,13.1522904488,11.702683762,2.09412504804e-08,0.000333133412643
Fs,5.13320178687,0.0,6.45614267072,0.0,2.12212499793e-08,0.000337587644671
Mmp2,7.67192550846,1.20997982339,8.78127812646,0.0,2.735149609e-08,0.000435107599799
chrb,11.5034330583,7.95010665028,11.4683873606,9.19327197595,5.20292623486e-08,0.000827681505442
CG42313,0.0,5.9827555541,0.0,7.90763048362,5.21532709453e-08,0.000829654234197
noe,13.5145129692,11.8390155756,13.6233312566,12.0329795166,5.76240951392e-08,0.000916684105474
drl,6.45832537711,0.327211214177,8.72856356976,0.0,8.67898789386e-08,0.00138065339416
Wnt4,0.162339074602,6.38488923453,0.0,8.57029426296,1.23445574241e-07,0.00196377219502
CR41535,7.83794127852,6.38814804731,7.95933942047,6.43372738751,1.53557177098e-07,0.00244278757327
MRE16,10.7708590137,8.69682405715,10.9800513194,8.48775445852,2.2523727094e-07,0.00358307450611
Hsp23,1.91385506008,9.1426398396,0.0,9.76334407521,2.6896021119e-07,0.00427861903961
dac,4.77433370567,0.0,6.39888413928,0.0,2.91273942341e-07,0.00463358587476
CR40668,6.11584561093,4.95854859462,6.27069775601,4.8700935884,2.99197772429e-07,0.00475963816379
heph,7.43304811527,1.63211241713,8.84259957319,0.0,3.37570785441e-07,0.00537007605479
kek1,8.31604454419,4.1990320994,8.49504595684,4.92866593745,3.39291196159e-07,0.00539744434849
Gr93a,0.47022326246,7.46953732507,0.0,8.79734700411,3.72670154114e-07,0.00592843681165
28SrRNA-Psi:CR40596,7.87737508198,6.80898767898,7.98863043635,6.71156022363,4.34948584775e-07,0.00691916208661
28SrRNA-Psi:CR45859,7.76571349837,6.5422348344,7.90356671795,6.51271399565,5.73905230692e-07,0.00912968440985
CG6867,6.00421347364,0.351569825677,7.52373718928,0.0,6.53765489676e-07,0.0104001014098
fred,3.32490332591,0.178119638907,3.74505388466,0.0,6.88787635793e-07,0.0109572337102
Sik2,0.457840209275,6.34460519333,0.0,7.38382240552,7.48919946256e-07,0.011913818505
SKIP,0.0,4.68771521244,0.0,5.3436268625,1.39122048962e-06,0.0221315355489
CG6023,1.87247692008,0.245688810241,1.93509350149,0.0,1.69998983352e-06,0.0270434382716
Pkc53E,6.1111168369,1.41794867758,7.01423569374,0.0,1.93691403453e-06,0.0308124284613
mt:ND5,1.04640232393,4.46018752101,0.0,5.13497400993,2.81709455374e-06,0.0448143401609
Or47b,0.0624283944838,6.61923564122,0.0,8.63359694711,2.92394231377e-06,0.0465140743274
CG30158,0.0,5.35827968909,0.0,7.06136693545,2.9526212768e-06,0.0469702992714
dpr2,0.128732176397,5.99257958368,0.0,8.80982224993,3.21521705424e-06,0.0511476728989
CG43759,3.06246072052,0.108437802234,4.38431774121,0.0,3.34620322856e-06,0.05323140096
His4r,12.335343564,11.3411980663,12.4990150252,11.4242608279,3.68765932307e-06,0.0586632845114
CG34354,3.4603734909,0.101024445591,1.32869554663,0.0,4.19308277046e-06,0.0667035607125
Ptp99A,8.38171296259,5.29074945355,8.20820759099,5.73326308977,4.36305752184e-06,0.0694075190575
Dip-B,0.45038259305,5.90446562559,0.0,8.34595859239,5.80932690961e-06,0.0924147724781
Tsp39D,7.14630694581,9.87696024299,7.99597168157,10.2690788621,7.21938545548e-06,0.114845983826
Nc73EF,2.04614441725,7.29414668064,0.0,8.39520026957,7.24621720194e-06,0.115272823248
bves,2.09671523092,8.03269958971,0.0,8.86305905399,7.66041039246e-06,0.121861808523
Toll-7,1.67152112547,7.27145660813,0.0,8.86406965913,8.32724171116e-06,0.132469761141
sta,11.8533664519,11.0868139401,11.8878076226,11.2015290349,8.51255185932e-06,0.135417674978
CR31451,8.64312323226,5.58135479166,9.19320308618,7.40275678108,8.81680403995e-06,0.140257718668
CG42540,5.75031633855,1.59399161096,6.57952822808,0.0,9.20889810093e-06,0.14649515099
Hsp67Bc,12.514985948,11.6849798991,12.4820162952,11.7065740289,9.23917263112e-06,0.146976758216
CG15270,1.16479440854,6.44537066279,0.0,8.15255768675,9.58781721339e-06,0.152522996231
GstD11,5.91806425187,1.55837853069,6.91053203408,0.0,1.12602549301e-05,0.179128135428
CG2269,4.27055172329,8.63477384412,4.51156427406,9.23762532181,1.12641345311e-05,0.179189852121
CanB,9.33882099417,5.15132485457,10.0096725578,7.31368523842,1.14648182114e-05,0.182382328107
nSyb,9.13015450439,10.4646941368,9.2586919008,10.6400714443,1.17903761445e-05,0.187561303706
CG15765,0.0,4.03646824996,0.0,3.16164516758,1.23356348969e-05,0.19623527994
Hsp68,0.640048739443,5.08381347132,0.0,3.5936360383,1.45090013018e-05,0.230809192709
Rh50,3.61783812399,0.141050648715,2.84882771425,0.0,1.61988636295e-05,0.257691522618
CG4829,2.26582025615,7.82608019094,0.0,9.69747036719,1.6636749043e-05,0.264657403776
Stat92E,1.76812599645,6.65451636142,0.0,7.38536517642,2.18885659993e-05,0.348203307917
CG30460,5.04765881375,0.892190715751,6.09510292559,0.0,2.43300850127e-05,0.387042992382
Capr,1.57678071356,6.84893186904,0.0,8.96369782678,2.58475962521e-05,0.411183561178
CR41620,1.74800207554,0.485193286777,1.96640691222,0.0,2.82947045586e-05,0.450112160118
PHGPx,10.0760072336,7.43493642366,10.7441490363,8.65332314649,3.12078289313e-05,0.496454142639
lz,2.11589452977,0.0,0.0,0.0,3.31527243124e-05,0.527393538361
Sra-1,0.179883195714,4.16519508326,0.0,3.7899957262,3.52370395168e-05,0.560550824633
metro,5.40555441053,0.83487722968,7.65070933471,0.0,4.09262480726e-05,0.651054754339
CG9990,1.58376160713,6.36561806346,0.0,8.14552963954,4.11820189791e-05,0.655123557919
MESK2,8.66748586554,10.7916433066,9.77586825166,10.9809223819,4.1250822763e-05,0.656218088514
hts,3.96059551769,8.08593324765,3.96176320593,9.04001284503,4.6126155214e-05,0.733774877145
UBL3,0.0,2.26310126251,0.0,1.11473451421,4.69192857493e-05,0.746391997701
CCHa1-R,0.0,3.91052401615,0.0,4.11791839808,4.69192857493e-05,0.746391997701
jeb,8.91500654484,6.91214293588,9.39076932938,7.27365504171,4.79528352879e-05,0.762833703759
beta-Spec,3.22815095216,7.41877406572,0.0,8.21026877148,4.95172441743e-05,0.787720320325
CR40469,9.10667285079,7.61838683858,8.95740932261,7.46736178887,5.57097878415e-05,0.886231304983
nemy,12.6135151222,12.2842698339,13.2316431103,12.3276486915,5.57097878415e-05,0.886231304983
CG15186,0.0909254981914,4.1054465941,0.0,2.3391253651,5.98169215422e-05,0.951567587893
Ef1alpha100E,10.8371259014,11.7830101713,10.9108883797,11.8374784669,6.46191796137e-05,1.02796190929
tna,7.35904991642,4.30205398146,7.95958332938,5.00537018713,7.21320599532e-05,1.14747680973
CG9636,5.74077730878,9.27456113449,6.15928449326,9.73111884451,7.43994831961e-05,1.18354697868
GstS1,7.77742720077,10.8408430416,9.42350761194,11.1107344834,8.60908592528e-05,1.36953338899
CG42361,6.5001713139,2.67706992748,8.9166251245,0.0,8.78968056581e-05,1.39826238441
inaF-D,0.0,2.33947665087,0.0,0.541776654295,8.85522385974e-05,1.40868901161
Jheh3,2.54935592168,0.0,0.0,0.0,9.87383916533e-05,1.57073033442
CR44027,2.11767960177,0.0,0.0,0.0,9.87383916533e-05,1.57073033442
Desi,1.37086524927,0.0,0.0,0.0,9.87383916533e-05,1.57073033442
CG11317,0.793898896934,5.54910517185,0.0,7.33038301802,0.000103474756331,1.64607642371
Best1,0.989847820882,5.47306138365,0.0,7.55163454797,0.000112722867685,1.79319537913
Cals,5.15294180262,9.18977179835,6.51010778743,9.37019602323,0.000122043494817,1.94146791555
Aldh-III,6.57432524605,2.54846536373,9.22144149501,0.0,0.000136262680251,2.16766671743
alphaTub84B,12.7752621785,13.3604023886,12.7431708922,13.3530885633,0.000142883197294,2.27298590255
scyl,10.5514899909,8.44393180246,10.6885857995,9.45463474171,0.000153240003488,2.43774197548
NaPi-III,0.53257210787,4.72345914226,0.0,6.94371337614,0.000153853142875,2.44749579686
stai,10.6029979154,11.5438548171,10.4971696298,11.5923010419,0.000164388336411,2.61508965563
Hsp83,10.6592100994,12.2829227935,11.2656978787,12.2626024881,0.000164388336411,2.61508965563
trio,0.518872179081,3.71935552663,0.0,2.72115417809,0.000170080319361,2.7056377204
CG32085,1.34727764985,5.47555795967,0.0,6.83064526923,0.000178415019617,2.83822613206
Fas2,2.91412906298,0.497289673116,3.37468709334,0.0,0.000178708328253,2.84289208584
CG13154,6.04451433002,2.19530555076,7.84895748475,0.0,0.000186912039399,2.97339672276
CdsA,5.90151051765,8.97885042836,6.8889385965,9.6937709583,0.000187097957026,2.97635430038
kek3,6.40288685306,9.95093349499,7.99061208238,10.3585092382,0.000201298828523,3.20226176414
CG3556,8.63406382854,10.7364973313,10.4144971712,11.5118955175,0.000216549790948,3.4448740744
LysX,0.7763757682,4.85832793788,0.0,6.90592063922,0.0002265348101,3.60371575907
shakB,5.59687177684,8.13076048251,6.8331614338,8.11925912023,0.000231510619382,3.68287093314
RpL18A,10.1434342316,9.07017399509,10.3874431907,9.34504689015,0.000232124607125,3.69263825015
Lis-1,6.67470163876,9.07072259978,7.62000034817,9.97785344302,0.000247825272074,3.94240442815
Pura,0.848148262202,4.34804030329,0.0,4.25242598015,0.000264140330857,4.20194438327
CG1307,1.13185900429,5.3252069961,0.0,7.73237813399,0.000265404968129,4.222062233
Sulf1,3.19501053254,7.83724138021,1.15220273473,8.71803351257,0.000276915664803,4.40517439569
hyd,0.86266153818,4.33803560982,0.0,3.08007717,0.000280259460876,4.45836750361
Cyt-c1,7.4684054986,10.3480113205,9.37227145732,10.4316165031,0.000284157348209,4.5203750953
CG8407,2.28472067472,0.0,0.0,0.0,0.000284824003849,4.53098025323
beat-VI,2.88406584744,0.0,0.0,0.0,0.000284824003849,4.53098025323
CG15130,2.42418689356,0.0,0.0,0.0,0.000284824003849,4.53098025323
CR46078,0.839188360508,0.0,0.0,0.0,0.000284824003849,4.53098025323
Marf,1.89227694121,6.08693680441,0.0,7.85482349271,0.000291404040403,4.63565547474
CG9527,0.0,3.60465160185,0.0,0.0,0.000296811462976,4.72167675302
sNPF,0.0,3.27792979204,0.0,0.0,0.000296811462976,4.72167675302
CG1371,0.0,3.24849975226,0.0,0.0,0.000296811462976,4.72167675302
GstO2,0.0,3.11381061384,0.0,0.0,0.000296811462976,4.72167675302
mid,0.0,3.46357955961,0.0,0.0,0.000296811462976,4.72167675302
Dim1,0.0,2.9955686804,0.0,0.0,0.000296811462976,4.72167675302
CG32082,0.0,3.69919867727,0.0,0.0,0.000296811462976,4.72167675302
Eno,5.32339947174,9.16922273642,8.0828863527,9.64298499231,0.000315493864518,5.01887639675
pdm3,4.21891244854,1.14436845018,4.31772734764,0.0,0.000320874266292,5.10446782817
Map205,0.222363213669,2.99844741296,0.0,1.06086477276,0.000322133855778,5.12450537771
Nrx-IV,1.1718415816,5.15570228929,0.0,6.00713659967,0.000322964191247,5.13771435436
CG31676,11.0139408845,10.1895448596,11.5351016246,10.696065181,0.000336152970252,5.34752145076
Mip,5.17035187728,1.17583149767,6.86543278756,0.0,0.000347625438252,5.53002547171
Eph,0.578164574543,3.21797469563,0.0,2.53737736752,0.000366770881783,5.83459118741
B4,6.03375785601,2.58035495768,6.49576985685,1.08593859955,0.000369474263834,5.87759658908
CG2918,2.35152154561,6.52711643428,0.0,8.74824297275,0.000378371624762,6.01913580671
Ten-a,7.8071192937,5.67927576682,8.3654933512,6.30418107571,0.000394744941675,6.27960253217
AP-1-2beta,3.04158518633,7.89924968339,0.0,9.21401798198,0.000395087747453,6.28505588649
eIF4G2,1.39768728866,4.20251616717,0.0,3.86340404288,0.000405263178323,6.44692664076
Hsp27,3.72098567785,7.95825638155,2.45493504267,8.59361028247,0.000421872251979,6.71114378449
Mcr,3.78043141835,8.85816122329,1.96640691222,9.85078036431,0.000421872251979,6.71114378449
CG16833,0.444888276732,4.1771614135,0.0,5.11791321092,0.0004353109476,6.92492655442
RabX4,8.18134662882,5.06252548995,9.65381783758,7.65498218525,0.000442039906771,7.03197083691
PMCA,2.41066102523,6.37417244859,0.0,7.9305988673,0.000444862294009,7.0768693731
Gp93,4.6721828749,8.38256853627,6.94010175122,9.36502140655,0.000463855986228,7.37902102891
AIF,0.709139231059,4.35619120696,0.0,4.97712002133,0.000468242734203,7.4488054157
CG15522,9.77430894211,6.56155987932,9.8296751441,8.74099748255,0.000472939621636,7.52352350099
RpII140,0.240324559266,3.1316936378,0.0,0.0,0.000519926145312,8.27098511962
fd96Cb,0.0,2.94574089216,0.0,0.0,0.000528148441153,8.40178540186
Dh31-R,0.0,3.20157180651,0.0,0.0,0.000528148441153,8.40178540186
