symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33177,10.7736456029,0.0,10.7183265374,0.0,5.46521046513e-13,8.69405680793e-09
CR44960,10.1137542618,0.0543667444857,10.1559477973,0.0,6.95841536643e-13,1.10694471649e-08
hth,0.588014183941,10.7888919952,0.0,11.2877153243,9.36769624396e-13,1.49021311849e-08
CG33178,6.79096713947,0.0,6.8279270706,0.0,1.75415590565e-12,2.79051121471e-08
ATPsynC,10.2704497264,13.0137424689,10.9176387611,13.0362118486,3.00778914956e-11,4.78479097912e-07
slp1,8.72791317588,0.0648759187946,10.0258889619,0.0,7.58715929946e-11,1.20696530136e-06
Rbp6,6.3459324881,11.9042805347,7.63597847105,11.9504471343,1.02224794768e-10,1.62619203516e-06
Con,10.4375669087,1.50744394809,10.4801230812,0.0,1.04909981542e-10,1.66890798638e-06
Snmp1,9.73165307367,0.146371696597,10.6186806624,0.0,1.17196621539e-10,1.86436385544e-06
CG14274,0.0,8.16230959946,0.0,10.3423859061,1.31623714512e-10,2.09387005045e-06
MRE16,9.76992430143,7.0042299705,9.63380866779,7.32606519775,2.50883570561e-10,3.99105584048e-06
slp2,7.97314159133,0.0,9.74111846609,0.0,3.7014588438e-10,5.88828072872e-06
CG10126,9.318159442,1.41066668427,10.147611787,0.0,4.2150005619e-10,6.70522289388e-06
Tektin-C,0.0,7.61758556522,0.0,10.0112560644,4.67184641634e-10,7.43197327911e-06
Frq1,10.0993095682,3.41075675105,10.7212914602,0.7611344228,5.01377667434e-10,7.97591593355e-06
CG34347,6.6220949985,0.508374935081,6.96924345674,0.0,5.20133405748e-10,8.27428221864e-06
blw,8.01306556366,12.453309187,9.96963895419,12.2974151444,6.91102270504e-10,1.09940549192e-05
CR40469,8.72436563103,6.01174371112,8.67450640671,6.45180971849,1.15079301552e-09,1.83068152908e-05
eyg,7.71797028227,0.127234095922,9.56926535457,0.0,1.81175951698e-09,2.88214703962e-05
emc,0.479793688658,7.63866911158,0.0,9.86393993426,2.63425207377e-09,4.19056819895e-05
Ggamma30A,6.53642554387,11.4599392022,8.89673565615,11.9141019689,2.76571135514e-09,4.39969362376e-05
Tsp42Ef,11.7843249054,8.44815215757,12.1643073884,10.1800650666,3.07149003215e-09,4.88612634315e-05
mamo,0.920666759802,6.65272259222,0.0,7.6176616387,6.54397136497e-09,0.000104101496474
bi,0.184523266511,6.32632314226,0.0,7.83943986928,9.77095315805e-09,0.000155436322838
fabp,0.433799639304,6.05576163627,0.0,7.55151622361,1.0505428646e-08,0.000167120358901
IA-2,6.12487841924,0.465186254516,7.65916083266,0.0,2.69366559309e-08,0.000428508322549
sesB,5.91307344189,10.1014290215,8.50297273462,10.3954868032,3.13784666739e-08,0.000499168647848
mt:ATPase6,7.5423841058,9.58342814198,7.49857899353,9.32705183304,3.21246161238e-08,0.000511038393297
heph,8.73992834277,2.57568356197,9.26862845739,0.49735608695,3.31935424304e-08,0.000528042872983
toe,6.36369278493,0.0802272150518,8.33328525341,0.0,3.91324048046e-08,0.000622518295631
mt:ATPase8,2.96738126264,5.22594696854,2.99215334528,4.94166464666,4.67438311978e-08,0.000743600866695
Drl-2,6.89652797761,0.92951782807,8.51636384974,0.0,6.97258494738e-08,0.00110919881343
Atpalpha,13.1065801412,14.0492843363,13.0931975038,14.0915755215,8.44711961401e-08,0.0013437677882
CG30415,3.9805940513,8.47174853797,4.70437855191,8.40648505511,1.35995962568e-07,0.00216342377253
Gdh,7.57451265548,11.0114018199,9.18203231176,11.1213675725,1.61587218398e-07,0.00257052947028
ATPsyngamma,4.8666043931,9.93806001769,6.24135692752,10.570750752,1.67532958252e-07,0.00266511429987
Hsp60,1.27647114502,7.49328683878,0.0,9.40568307772,2.1816982436e-07,0.00347064556591
comm,6.48148898815,0.314691838665,9.46683136605,0.0,2.34644348638e-07,0.00373272229814
COX4,5.80661123641,10.1234697415,7.73774587878,10.2219040531,3.86168326082e-07,0.00614316573131
CG43658,5.49573314452,1.00550253646,6.45620260471,0.0,4.25938291745e-07,0.00677582634508
Eaat2,2.64300580929,8.83125186322,0.0,10.5117040787,4.4893404021e-07,0.00714164271166
SIFaR,0.0,3.33821028381,0.0,2.21632251209,4.50314074047e-07,0.00716359628994
dpr1,8.98089362919,3.78274678718,9.68544699497,1.64951243856,4.87268900325e-07,0.00775147366637
Pdp1,2.62318499398,8.00817041247,0.0,8.40742271834,7.86382995338e-07,0.0125097806898
Mid1,0.0,3.78089202208,0.0,1.0264605043,1.26712453666e-06,0.0201574171292
