symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Wnt4,9.99730078204,0.0,10.5060556124,0.0,9.62568753374e-14,1.53125437287e-09
Ir75d,8.70322386181,0.0,9.08020566881,0.0,3.88738372821e-13,6.18405003483e-09
CG33177,0.0891204250853,9.14171866318,0.0,9.36440859328,3.93805067205e-13,6.2646510091e-09
CG43689,0.081252056044,10.0517682605,0.0,10.0799471932,3.93805067205e-13,6.2646510091e-09
Sp1,0.083562638232,9.18174227786,0.0,9.17670598708,5.20650669065e-13,8.28251084349e-09
CG33178,0.0,4.88182976481,0.0,5.35167417752,1.02787330043e-12,1.63514084632e-08
fabp,0.446513776873,9.61253813977,0.0,9.7924097963,1.03985261592e-12,1.6541975414e-08
CR44960,0.046130361931,8.12985444118,0.0,8.67296666151,1.483827173e-12,2.36047226681e-08
emc,9.89797662232,0.0,10.7115475991,0.0,1.50672372468e-12,2.39689610122e-08
mid,8.33046748691,0.0,9.59718317727,0.0,1.50672372468e-12,2.39689610122e-08
Fas3,10.3537243435,0.923785995141,10.6203685321,0.0,3.05085781679e-12,4.85330461496e-08
CG7786,0.0,7.54069679471,0.0,8.46577468176,3.51110480494e-12,5.58546552369e-08
CG14079,0.044168870341,7.84591767429,0.0,8.68056147751,5.37632660993e-12,8.55266037108e-08
Fer1,0.114725852703,9.43798981021,0.0,10.3064381329,9.75164655494e-12,1.55129193396e-07
kek1,8.58776157953,1.36453901683,9.03192486404,0.0,1.60556698518e-11,2.55413596003e-07
Tsp42Ef,5.28103844913,12.106682402,6.09567543923,12.1620259682,1.76937414551e-11,2.81472039068e-07
CG43373,5.61333102874,0.0,5.37191672674,0.0,6.93579479467e-11,1.10334623594e-06
CG43902,0.732780801143,8.19166563154,0.0,8.30279706123,1.01820830207e-10,1.61976576694e-06
GstE3,0.0,7.17418572777,0.0,8.41164100039,1.13307224109e-10,1.80249132112e-06
betaTub56D,10.8096808646,13.9742913794,11.6566588827,14.0360838582,1.39609191933e-10,2.22090302528e-06
CG14077,4.49535703638,0.0,5.5365842571,0.0,2.30717254491e-10,3.67025008445e-06
CG45263,7.37001007398,0.121029768387,8.72234725961,0.0,2.64804513731e-10,4.21251020443e-06
GstE4,0.0821851541797,9.49524443768,0.0,11.4738456211,3.5423640759e-10,5.63519277195e-06
bi,0.112764361113,5.66536954536,0.0,6.70713234303,4.2729362614e-10,6.79738700464e-06
Moe,1.00699853067,8.66067360344,0.0,9.62674238834,4.57555595147e-10,7.2787944076e-06
Act5C,3.90302748716,11.1314712696,1.31363918682,11.2194908339,8.01993645121e-10,1.27581149066e-05
Cbp53E,0.0,6.64905079324,0.0,8.38384680711,9.72611127398e-10,1.54722978147e-05
HIP-R,4.99465817877,9.47137989762,6.65030331636,9.92446471559,1.50967572836e-09,2.40159214867e-05
alphaTub84B,11.4447064205,13.1718779357,11.7038911855,13.2420299814,2.0111324266e-09,3.19930946424e-05
Nep1,0.217898082817,8.516412241,0.0,10.432233095,2.03124762686e-09,3.23130872481e-05
