symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CR44960,10.1137542618,0.046130361931,10.1559477973,0.0,1.90540669389e-13,3.03112096865e-09
CG33177,10.7736456029,0.0891204250853,10.7183265374,0.0,1.90540669389e-13,3.03112096865e-09
CG33178,6.79096713947,0.0,6.8279270706,0.0,4.8817435365e-13,7.76587761786e-09
Ir75d,0.395704145358,8.70322386181,0.0,9.08020566881,6.29666006515e-13,1.00167268316e-08
Fer1,10.6173021061,0.114725852703,11.2920112672,0.0,9.15772606225e-13,1.45681106198e-08
Nep1,10.2438186845,0.217898082817,10.9029850585,0.0,1.21183947494e-12,1.92779423674e-08
emc,0.479793688658,9.89797662232,0.0,10.7115475991,2.08669520228e-12,3.31951472779e-08
klg,10.7419484723,1.38959641103,10.7402688579,0.0,2.80253514321e-12,4.45827290582e-08
Eaat2,2.64300580929,11.5689819095,0.0,12.0178847582,4.23866877746e-12,6.74287429119e-08
Tsp42Ef,11.7843249054,5.28103844913,12.1643073884,6.09567543923,1.15058616864e-11,1.83035247708e-07
dpr1,8.98089362919,0.58598005479,9.68544699497,0.0,1.28041604113e-11,2.03688583823e-07
Rbp6,6.3459324881,12.2094364283,7.63597847105,12.4570126444,1.29519552504e-11,2.06039704124e-07
Snmp1,9.73165307367,0.0,10.6186806624,0.0,1.51056270119e-11,2.40300314506e-07
Fas3,1.90628451692,10.3537243435,0.0,10.6203685321,2.03901155142e-11,3.24365957599e-07
slp1,8.72791317588,0.204568067967,10.0258889619,0.0,5.96808727632e-11,9.49403323917e-07
betaTub56D,14.0438933509,10.8096808646,14.2633817042,11.6566588827,6.27791170833e-11,9.98690194561e-07
eyg,7.71797028227,0.0607540541223,9.56926535457,0.0,2.28533639379e-10,3.63551313525e-06
slp2,7.97314159133,0.046130361931,9.74111846609,0.0,2.49820023869e-10,3.9741369397e-06
CG43373,0.252845193374,5.61333102874,0.0,5.37191672674,2.84823700922e-10,4.53097543426e-06
kirre,4.54763396262,0.113036412672,5.33021808383,0.0,3.56047924665e-10,5.66401038557e-06
Sulf1,2.6024745413,9.81326527769,0.0,10.4058732629,5.84197009916e-10,9.29340603375e-06
ATPsynC,10.2704497264,12.5698258721,10.9176387611,12.7246228473,6.84850825405e-10,1.08946069305e-05
CG34417,7.84478119296,1.39150694905,9.45485190921,0.0,7.65842663014e-10,1.21830250832e-05
IA-2,6.12487841924,0.036985641523,7.65916083266,0.0,1.87480520802e-09,2.98244012492e-05
fas,0.0,5.78032441618,0.0,7.5136639383,2.0293683798e-09,3.22831921859e-05
nemy,11.8674373306,5.48014289457,11.8504373096,6.43060290271,2.05941345593e-09,3.2761149257e-05
CG14077,0.312151830667,4.49535703638,0.0,5.5365842571,2.07048826431e-09,3.29373273086e-05
CG43737,6.50506520371,0.0965035880307,8.76443533058,0.0,2.4238939037e-09,3.855930422e-05
olf413,0.873224087574,7.97447578517,0.0,9.94938914687,3.70457412922e-09,5.89323652476e-05
Vha100-2,7.32409751832,0.1628102943,9.36997732237,0.0,3.83815269907e-09,6.10573331369e-05
Nrt,10.0240164604,3.10775941379,10.1158186546,0.0,3.8806625635e-09,6.17335800602e-05
Atpalpha,13.1065801412,14.1319720813,13.0931975038,14.007719912,5.60582238567e-09,8.91774225112e-05
Wnt4,4.07878473938,9.99730078204,4.03553816562,10.5060556124,5.77915219874e-09,9.19347531776e-05
CG10126,9.318159442,2.2038140801,10.147611787,0.0,7.50270232665e-09,0.000119352988612
heph,8.73992834277,2.00979453474,9.26862845739,0.0,1.18306937274e-08,0.000188202675816
toe,6.36369278493,0.0763595255902,8.33328525341,0.0,3.00650890288e-08,0.000478275436269
blw,8.01306556366,11.8481004843,9.96963895419,12.0227274405,3.04324401294e-08,0.000484119257579
CG34362,8.04419523328,1.15791186067,9.49022344289,0.0,4.2277506474e-08,0.000672550572989
Frq1,10.0993095682,6.10489235446,10.7212914602,6.44478485645,5.17493907231e-08,0.000823229307624
shep,5.45650855279,10.1680863128,7.06661083721,10.2296179875,6.01740379068e-08,0.000957248595022
CG31676,3.79084030919,11.033440308,0.0,11.4176254624,7.32929198298e-08,0.00116594376865
SKIP,6.19715185271,0.448936192152,8.21802529157,0.0,7.93129455541e-08,0.00126171033787
clu,0.479968078535,5.55578954587,0.0,6.80716751256,9.65586816308e-08,0.00153605550738
kek1,3.7173764412,8.58776157953,3.15280388715,9.03192486404,1.22078454242e-07,0.00194202405009
CG15130,0.0,3.88349139569,0.0,2.1931454953,1.54289091169e-07,0.00245443086232
Moe,6.55585598037,1.00699853067,9.05433815143,0.0,1.57565595344e-07,0.00250655349073
CG43658,5.49573314452,0.731023776105,6.45620260471,0.0,1.57633424926e-07,0.00250763252372
CG2269,9.38777853196,3.3581264221,10.5178244224,1.30132492994,2.04358108009e-07,0.0032509287822
Gdh,7.57451265548,10.8102125909,9.18203231176,11.5336002326,2.62495698607e-07,0.00417578157343
Hsp60,1.27647114502,7.81947594038,0.0,10.1043636954,2.81837784037e-07,0.00448347546846
Pdp1,2.62318499398,7.89400350999,0.0,8.5207934347,3.16756333351e-07,0.00503895975094
Cyp9c1,4.09190338627,0.0,6.45393588906,0.0,4.78729199493e-07,0.00761562410553
CG1358,5.34801399343,0.204420830886,6.61746847162,0.0,6.58845791891e-07,0.0104809188574
ADPS,8.42464193054,1.82855285601,9.27912168788,0.0,6.81584684119e-07,0.010842649155
stai,11.4637193345,9.22677144337,11.8537123542,10.3565863126,7.55200536755e-07,0.0120137301387
disco-r,2.41011246126,0.0,1.36293171831,0.0,1.0577552743e-06,0.0168267709036
