symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Nep5,9.59896015264,0.428326967958,10.5768131867,0.0,3.48922077141e-12,5.55065240315e-08
5-HT1A,7.16410731864,0.0,9.348810907,0.0,4.57589061922e-11,7.27932679706e-07
CG34354,6.81179380007,0.238009447466,7.36284674681,0.0,8.64731684737e-11,1.37561516408e-06
Sp1,0.0,7.8857366603,0.0,8.8050200209,3.46653748513e-10,5.51456783134e-06
CG43689,0.0648021712874,8.68388050782,0.0,9.79657726249,2.32180683051e-09,3.69353030597e-05
CG34362,9.62919538324,1.67874142198,10.4574616429,0.0,4.72156855317e-09,7.51107125438e-05
fabp,0.734938598111,8.40674314808,0.0,9.26978619222,1.14256707257e-08,0.000181759569904
AstC-R2,0.0,5.4806580558,0.0,5.98774603645,1.78146918292e-08,0.000283396117618
Gr21a,0.0,9.8092592292,0.0,11.4383344129,1.78146918292e-08,0.000283396117618
Ggamma30A,6.70741739188,11.6243633413,8.87531226799,11.8022092189,1.99605206983e-08,0.000317531963268
Fas3,7.09936694425,0.577865282854,9.76090796242,0.0,3.71369115458e-08,0.000590773988871
mspo,3.47107677127,9.94679164247,2.37509049246,10.517720843,4.20527212857e-08,0.000668974690213
fd96Cb,4.83066973936,0.0,7.47132101762,0.0,4.27637271302e-08,0.000680285371188
Dll,8.188783034,0.983463066242,10.0810796946,0.0,7.06114662088e-08,0.00112328720445
CG32150,7.06004788892,1.05154311308,9.19586298046,0.0,1.11801261483e-07,0.00177853446768
cib,1.53153898501,7.99669787529,0.0,9.20269844138,1.61847932034e-07,0.0025746769028
fd96Ca,5.5596559872,0.0255019959805,6.77451276671,0.0,1.86585950035e-07,0.00296820929316
DIP-epsilon,0.0,7.04849098361,0.0,9.02657233536,2.82544280059e-07,0.00449471440719
CG4829,7.51084189466,0.718134769896,9.52893098889,0.0,2.88572638098e-07,0.00459061352687
CG42238,6.67313942041,1.30354600075,8.21655983842,0.0,3.43475718625e-07,0.00546401173189
Sulf1,7.59856194392,1.59065476231,9.48334386497,0.0,3.93964279412e-07,0.00626718375689
Ir8a,5.36130453471,0.0639154312793,7.31185449101,0.0,6.53480397244e-07,0.0103955661594
CG43729,4.6285087891,10.5169681189,1.36616804844,11.0805323701,7.46599601237e-07,0.0118769064565
shakB,5.46908078562,9.67179241766,6.33532990158,9.81932595136,8.61959537665e-07,0.0137120523252
beat-IIIb,4.29280704129,0.0,0.0,0.0,9.7493963028e-07,0.0155093396385
CG40486,0.0,7.56766188823,0.0,9.1615071063,1.0002164881e-06,0.0159114438928
shep,9.30539780112,3.87259213797,10.7567077141,3.27650196398,1.17659430516e-06,0.0187172622065
CG42342,6.70889569497,1.15303941423,8.60691460262,0.0,1.27138379928e-06,0.020225173479
CG43737,1.07753989993,7.69517791926,0.0,9.41798809353,1.7906192877e-06,0.0284851716288
Eip93F,1.34400953305,5.81972753682,0.0,6.54162635803,2.20394434792e-06,0.0350603466867
unpg,0.0,6.28805264041,0.0,9.0788257757,3.29206476023e-06,0.0523701662057
Imp,5.68842436628,0.806231907239,6.91879034508,0.0,3.35571562602e-06,0.0533827241788
CG31760,0.467811968427,5.87330071572,0.0,8.0361134856,3.53136287715e-06,0.0561769206498
CG31997,0.174336699841,4.96772473386,0.0,6.79364623061,3.92293278689e-06,0.0624060147739
sano,1.40987919808,8.2230673667,0.0,9.31879126238,4.09435878495e-06,0.065133059551
CR46078,1.0804394061,0.0,0.0,0.0,4.36157257078e-06,0.069383896456
foxo,3.32045172893,0.0,0.0,0.0,4.36157257078e-06,0.069383896456
glob1,1.50978194549,8.393294512,0.0,10.6198872127,4.951795499e-06,0.0787731627981
sNPF,1.39039200702,7.48757099676,0.0,9.12571502569,5.53449324715e-06,0.0880427185757
Teh1,5.1855004706,0.462532164252,6.96545611139,0.0,6.56278751091e-06,0.104400823724
beat-IIa,0.0966042072937,5.85759471114,0.0,7.748202112,6.74671016466e-06,0.107326665299
DIP-eta,3.78041290015,0.411929061742,3.89379258313,0.0,7.68526650002e-06,0.122257219482
CG42540,1.88131955153,7.97904032504,0.0,9.4974517261,8.18889507123e-06,0.130268942793
Psa,1.02792056363,6.723082427,0.0,8.93490549468,8.36280659492e-06,0.133035527312
bi,8.9801782614,5.11616741194,9.13574527883,5.65371036305,9.35512201383e-06,0.148821280996
CG34353,0.585840983672,5.8923023486,0.0,7.85029674036,1.09523635747e-05,0.174230199746
Nep1,8.05430930833,2.3525297437,10.1977252356,0.0,1.53234011172e-05,0.243764664972
ND-18,2.54622237688,7.35623958804,0.0,8.42275048824,1.56066545985e-05,0.248270661353
alpha-Est8,3.86075622259,0.0,0.0,0.0,1.87522382793e-05,0.298310606546
jdp,3.01638636439,0.0,0.0,0.0,1.87522382793e-05,0.298310606546
jeb,7.91374963686,4.1630005565,8.84408228067,5.39105791412,1.91755663604e-05,0.30504490966
dati,0.0,4.35943534569,0.0,3.50726713692,2.91517224725e-05,0.463745601093
CG3078,0.0,4.44447333386,0.0,3.47492712392,2.91517224725e-05,0.463745601093
beat-IIIc,1.37695158578,6.68773254375,0.0,8.70409244201,3.21309536215e-05,0.511139210212
Glut4EF,6.53742093106,2.28579589426,7.799255455,0.0,3.42189655917e-05,0.544355304633
sea,0.399599153603,3.88253137105,0.0,5.38069033938,4.86172524904e-05,0.773403252617
CG30095,3.12669287907,7.85713542461,0.0,9.24921728331,4.8741717591e-05,0.775383243438
kirre,5.79498076885,2.03294705775,6.11011013564,0.0,5.19549683526e-05,0.826499636553
CG42784,0.140141391178,4.55634392129,0.0,5.42661036278,6.73951855708e-05,1.07212261206
DIP-theta,2.27177843059,0.0,0.0,0.0,7.77442039672e-05,1.23675479671
salr,2.73174875071,0.0,0.0,0.0,7.77442039672e-05,1.23675479671
beat-IV,2.55316226745,0.0,0.0,0.0,7.77442039672e-05,1.23675479671
beat-Ib,2.36386009496,0.0,0.0,0.0,7.77442039672e-05,1.23675479671
Rh50,3.38726647292,0.0,0.0,0.0,7.77442039672e-05,1.23675479671
CG30172,7.53487698608,3.7339782185,7.74055532249,4.60486782929,8.0487266232e-05,1.28039143122
CG17321,2.13304885109,7.00214915517,0.0,9.13397320816,8.34060727648e-05,1.32682380554
CG31676,9.58617908439,12.3934787313,11.7027960088,12.5498375462,8.45968144578e-05,1.34576612439
CG15312,0.801235635515,5.47191786908,0.0,7.8452401997,8.5013344865e-05,1.35239229011
CG42339,2.21853697095,7.14275099131,0.0,8.59353629605,8.63925676505e-05,1.37433296618
pHCl,5.44074257179,1.67036803722,7.15375326334,0.0,9.0717121763e-05,1.44312797301
esn,0.714873052545,5.20199535126,0.0,7.33740523133,0.00010105931614,1.60765160116
CG12594,3.10846477955,0.150474220218,0.0,0.0,0.000106404203724,1.69267807285
RpL30,2.42961109897,5.78590055423,0.0,7.11690354833,0.000107906251865,1.71657265466
CG42663,0.0560589735605,3.24114134195,0.0,1.62252059247,0.000114858184059,1.82716399202
klg,7.3124385476,2.57621239629,9.32918030916,0.0,0.000115174849042,1.83220149857
CG7646,8.72038914311,6.73613584764,9.30242719669,7.74689420894,0.000117946596546,1.87629445785
CG31814,2.93759351422,0.200853294283,0.0,0.0,0.000118108263607,1.87886625746
