symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
mamo,9.62482236919,0.0298434419643,10.2415604438,0.0,3.03244605523e-20,4.82401518467e-16
bru-3,8.59447686391,0.34626616264,8.89295711894,0.0,1.55291437602e-17,2.47037618938e-13
bi,8.9801782614,0.978601307253,9.13574527883,0.0,1.27350036528e-14,2.02588438109e-10
Ir25a,10.4780158254,0.536425519978,11.5166543953,0.0,2.50031158287e-14,3.97749566603e-10
emc,7.69760003925,0.507955040857,9.40789573126,0.0,6.42771743918e-13,1.02252129022e-08
Ir8a,5.36130453471,0.0,7.31185449101,0.0,2.4853138373e-12,3.95363725237e-08
nemy,1.18141291247,12.1077609293,0.0,12.1536196125,1.2412290195e-11,1.97454712422e-07
hth,0.0,10.6526948862,0.0,10.9580647922,1.60717816479e-11,2.55669902455e-07
Con,0.372362745872,10.6460691438,0.0,11.0765227386,2.08143221661e-11,3.31114237018e-07
Fer1,0.0,10.1962171574,0.0,10.6387251334,2.86512471339e-11,4.55784039406e-07
5-HT1A,7.16410731864,0.614939731821,9.348810907,0.0,4.80124260534e-11,7.63781673657e-07
Nep5,9.59896015264,1.82826949399,10.5768131867,0.0,1.23824256859e-10,1.96979627811e-06
fru,0.0,9.99651162735,0.0,10.9937662899,1.53156970578e-10,2.43642108795e-06
Tektin-C,5.58504026508,0.10054498388,8.91872436899,0.0,1.84551369084e-10,2.93584317939e-06
Tsp42Ef,6.30369320214,11.7570306747,8.48064379044,11.9420674129,4.07304545512e-10,6.47940071001e-06
Eip93F,1.34400953305,7.8287446769,0.0,8.64380122216,1.40827894085e-09,2.24029013911e-05
Frq1,3.29661500204,10.4471461102,0.0,10.9745552608,1.49479406908e-09,2.37791840508e-05
foxo,3.32045172893,0.0,0.0,0.0,3.52501934603e-09,5.60760077566e-05
eyg,0.0,8.25417170564,0.0,9.73379405508,5.50571771978e-09,8.75849574862e-05
Dscam3,0.0,6.6932860661,0.0,8.52722843996,5.50571771978e-09,8.75849574862e-05
dally,3.19266847217,0.0769086977869,3.32595031976,0.0,1.00773248102e-08,0.000160310083081
Nep1,8.05430930833,11.7459370297,10.1977252356,12.2515313096,1.27409445602e-08,0.000202682946063
toe,0.0,6.10417420807,0.0,7.14606880367,1.41258894261e-08,0.00022471464899
betaTub56D,11.3242769863,14.1739249552,12.0703356333,14.3007787189,1.50422776723e-08,0.000239292553211
dpr9,8.92423041224,2.50094681113,9.83034249067,0.0,1.94786134089e-08,0.000309865782109
GstS1,2.1795972995,9.84593280493,0.0,10.8083585482,2.01701156938e-08,0.000320866200457
CG43902,0.708307193986,6.60642493928,0.0,7.82803928948,3.19862133705e-08,0.000508836682298
CG33639,0.0,5.79593496499,0.0,7.0658275171,5.44332583005e-08,0.000865924273045
CG33543,0.863367476001,7.8357192122,0.0,9.59363420554,1.2840133403e-07,0.00204260842176
CG30274,4.78610213433,0.608869124142,6.87216115061,0.0,1.72955470805e-07,0.00275137562957
CG30271,7.5551607391,2.19929612179,8.9382134502,0.0,1.76894004012e-07,0.00281402981583
disco-r,0.0,4.5274159953,0.0,4.60143919279,1.94730228794e-07,0.00309776847965
CG31676,9.58617908439,4.23714068062,11.7027960088,1.09020353124,3.29552038592e-07,0.00524251382992
CG14082,2.16229843831,0.0,0.0,0.0,3.59256945102e-07,0.00571505948268
salr,2.73174875071,0.0,0.0,0.0,3.59256945102e-07,0.00571505948268
Hk,0.939209143696,6.29571305221,0.0,8.03917560701,3.68376307242e-07,0.00586013029561
alpha-Est8,3.86075622259,0.0578672059559,0.0,0.0,3.76385570581e-07,0.0059875416568
CG18467,3.03686933845,0.0556872582361,0.0,0.0,3.76385570581e-07,0.0059875416568
CG31814,2.93759351422,0.0328295018016,0.0,0.0,4.16150852857e-07,0.00662012776725
CG42238,6.67313942041,1.88240283123,8.21655983842,0.0,4.33910640428e-07,0.00690265046792
Tsp39D,6.39399351697,10.6109269739,8.631991051,10.6610302765,6.01757493747e-07,0.00957275821053
mspo,3.47107677127,8.70557078469,2.37509049246,9.73815023702,7.10954385769e-07,0.0113098623688
cpx,8.88168293077,4.18744758422,9.41118065372,4.64428177042,7.86753909196e-07,0.0125156811875
Fas3,7.09936694425,1.20958688735,9.76090796242,0.0,8.48049460843e-07,0.0134907708231
Drl-2,0.540809191517,5.96891786142,0.0,7.51627987125,1.18493982912e-06,0.0188500228017
Pde6,4.73365316139,8.01659800526,6.62682852528,8.35899448648,1.57339082307e-06,0.0250295012134
CG42342,6.70889569497,1.74409674004,8.60691460262,0.0,1.74908432753e-06,0.0278244334823
CG34354,6.81179380007,1.92320571524,7.36284674681,0.0,1.85226828262e-06,0.0294658838399
ATPsynC,12.93177284,12.18629805,13.0137485851,12.2416023905,2.04131895812e-06,0.0324733019857
heph,1.79285661709,6.59778966283,0.0,7.6224237998,2.17097183044e-06,0.0345358198786
CG14837,3.24201653114,0.164495663489,0.0,0.0,2.55550478568e-06,0.0406529701307
fd96Ca,5.5596559872,0.997392604252,6.77451276671,0.0,3.36975664746e-06,0.0536060887478
CG12011,2.76415926267,0.0,0.0,0.0,3.43485482903e-06,0.0546416706202
CG14693,2.35676806615,0.0,0.0,0.0,3.43485482903e-06,0.0546416706202
Or35a,2.81511591576,0.0,0.0,0.0,3.43485482903e-06,0.0546416706202
CG42261,2.69099797998,0.275805893391,0.0,0.0,3.63979425332e-06,0.0579018469819
boss,1.28855018538,6.64812894297,0.0,8.7784758789,4.57560162181e-06,0.0727886705998
Mp,0.519932595489,4.42600203546,0.0,3.82612977023,4.61448348794e-06,0.0734072033262
CG34380,4.29014452418,9.69073574207,0.0,10.2459816799,4.93081871977e-06,0.0784394641941
CG10035,0.396557249937,5.27364233928,0.0,7.06717526378,5.37697390919e-06,0.0855369009475
CG34362,9.62919538324,5.37287836033,10.4574616429,5.90799212657,5.55481886883e-06,0.0883660585653
CG11191,2.46500285103,8.20091554196,0.0,9.58344964219,5.85165225404e-06,0.0930880840573
CG15186,0.0,4.88291954636,0.0,6.08321949274,5.90792464789e-06,0.0939832652987
Dh44-R1,2.60467847806,8.3432153486,0.0,9.98885091103,6.53808282449e-06,0.104007821572
CG13937,2.05224736005,7.00678071901,0.0,8.55101459171,6.92831805813e-06,0.110215683669
CG15097,8.28500803864,3.00595870787,10.2732525887,0.0,7.95295484564e-06,0.126515605684
pyd,1.76516812494,6.75777270501,0.0,7.50237125724,9.06253160565e-06,0.144166752783
ab,4.45740989352,1.02969744713,5.79841691517,0.0,9.1224039745e-06,0.145119202426
CG12643,0.707687600195,5.97459795098,0.0,7.89733453593,9.38066708874e-06,0.149227652048
CG33181,0.125004762761,4.45060323375,0.0,5.29285973931,1.10203326147e-05,0.175311451235
salm,1.83393792222,0.0442681431291,0.0,0.0,1.28524060792e-05,0.204456075908
Flo2,1.90938895864,0.251906592721,0.0,0.0,1.35949312801e-05,0.216268166803
CR44978,2.99644837437,0.258684072076,0.0,0.0,1.50254414106e-05,0.23902472196
CG18208,2.53922565576,0.216089135644,0.0,0.0,1.62387654642e-05,0.258326281005
CG33177,0.0,4.18865487694,0.0,5.51509144156,1.62544352741e-05,0.25857555634
Hydr2,2.7722576328,8.31436248751,0.0,9.99550212666,1.78691407724e-05,0.284262291408
fok,4.16575193767,0.686705971479,5.32440035859,0.0,1.84903123369e-05,0.294143888655
Aplip1,1.0430074799,6.44826234821,0.0,8.91953759486,1.89847475644e-05,0.302009364254
Argk,10.3993880677,11.6220786199,10.7169927889,11.776866868,2.04700695013e-05,0.325637865627
dpr1,2.18815143139,6.72213282542,0.0,7.90709428278,2.20625461097e-05,0.350970983513
CG31183,0.0,4.04608963015,0.0,2.97166013708,2.24866888438e-05,0.357718246128
CG13532,0.694253184821,5.19241354684,0.0,7.23000871614,2.28095535226e-05,0.362854377437
dpr11,0.0643264942395,4.06036742904,0.0,3.40400029665,2.58693556145e-05,0.411529709116
ADPS,1.80389257222,7.16707094781,0.0,9.15364026536,2.59331906531e-05,0.412545196909
CG1402,1.25749648158,0.0,0.0,0.0,3.19097542077e-05,0.507620369935
beat-IIb,1.56072283437,0.0,0.0,0.0,3.19097542077e-05,0.507620369935
fabp,0.734938598111,4.81627599401,0.0,6.45396604257,3.37308285149e-05,0.536590020015
CG31221,2.69835421963,7.17806917641,0.0,8.59336712609,3.41517490871e-05,0.543286024477
unc-4,2.2482247546,0.0451204336859,0.0,0.0,3.56738827343e-05,0.567500126538
Sytalpha,1.88969595083,0.0189128330981,0.0,0.0,3.56738827343e-05,0.567500126538
Calx,1.71651870212,0.0161241434961,0.0,0.0,3.56738827343e-05,0.567500126538
CG42284,1.77250020403,0.131193642082,0.0,0.0,3.63030286116e-05,0.577508579154
CG42806,1.36508240672,5.99416539611,0.0,7.50603992433,3.85666664258e-05,0.613518529501
babos,1.93638284826,0.100257742436,0.0,0.0,3.91785785218e-05,0.623252827125
Hsp27,2.68978651178,7.91589408802,0.0,9.12696113491,4.11084586653e-05,0.653953360448
Gpdh,2.25243881158,0.107027234513,0.0,0.0,4.30070715975e-05,0.684156494973
FucTA,2.3267995918,7.22542115182,0.0,8.99451650632,4.56110131885e-05,0.725579997802
Lpin,8.23618412394,3.85258681201,9.67386185298,0.0,4.59092392838e-05,0.730324178527
CG34347,0.953760942607,5.01593705283,0.0,6.2388166222,5.15163444144e-05,0.819522006945
mid,0.718017720054,4.89735604349,0.0,5.55196155977,6.16830550285e-05,0.981254039394
SKIP,1.25646251635,5.57357418954,0.0,6.76456027043,6.30280463041e-05,1.00265016061
Pdfr,0.369542226888,3.36318700851,0.0,2.92231736919,6.91440677839e-05,1.09994383031
disco,0.0,3.46087764516,0.0,0.565380619195,7.75262190453e-05,1.23328709257
nolo,0.0,3.73379586181,0.0,0.517204770975,7.75262190453e-05,1.23328709257
Rab5,2.02598589823,6.20115119682,0.0,8.51024037774,8.23101447263e-05,1.30938978231
spi,5.29170590007,10.1983124666,4.88994339252,10.6759184152,8.46992201094e-05,1.3473951935
CR44960,0.0,3.44068321098,0.0,0.0,0.000104120434174,1.65634786684
Actbeta,1.03045363337,5.31858140375,0.0,7.04673484829,0.000105877204943,1.68429457624
CG30095,3.12669287907,0.321853718669,0.0,0.0,0.000112695344628,1.79275754234
Rh50,3.38726647292,0.337645346149,0.0,0.0,0.000117598061352,1.87074995998
CG18063,2.14329569948,0.24873663985,0.0,0.0,0.000126458467703,2.01170130422
rad,0.0543923870237,2.4185395447,0.0,1.08629149533,0.000136810506416,2.17638153607
Aldh,0.0,4.37246992353,0.0,0.0,0.000139064757684,2.21224216524
Adk1,0.237537713814,4.07671474897,0.0,3.93086136762,0.000148545641993,2.36306407283
CG14762,2.31470851313,7.948357625,0.0,9.66140446328,0.000151194981872,2.40520977162
CG43737,1.07753989993,4.78636478091,0.0,5.28284113978,0.000159810948597,2.54227257029
CG4502,0.442835646553,4.04006534036,0.0,1.63105358107,0.000163715490138,2.60438601711
CG34356,0.491511138549,4.18074134858,0.0,2.87988379939,0.000176283120332,2.80431187825
CG14764,0.470237407954,4.366971235,0.0,2.80587446656,0.000183751582712,2.92312017778
CG1890,0.0,2.74947301548,0.0,0.0,0.000184734157756,2.93875098159
SPR,0.937931742553,3.796578735,0.0,3.98962347317,0.000185575119919,2.95212900767
CG34370,0.698730319582,4.21598939169,0.0,4.64932267807,0.000191122658895,3.04037925771
GstD2,2.46082637689,0.118011809976,0.0,0.0,0.00019145197828,3.04561807048
RpS8,5.46431296738,8.50940105511,8.31401870573,9.17089299597,0.000192683370218,3.06520705343
EMC8-9,0.465671116056,3.60292015242,0.0,2.47786319717,0.000199535713693,3.17421413343
spri,1.54926897265,5.18753890991,0.0,6.04040944719,0.000204708163958,3.25649747225
CG33288,1.9405792843,6.89100727253,0.0,9.37674071688,0.000223898779903,3.56178179069
Chd64,2.05483072825,0.173419195538,0.0,0.0,0.00022410903987,3.56512660624
mAChR-B,0.617717003128,4.26642050068,0.0,4.60678281657,0.000226429757105,3.60204457603
CG33178,0.0,1.86684944742,0.0,0.0,0.00024410769679,3.88326524054
chinmo,0.362107169574,3.64132386155,0.0,2.77927056997,0.000253162252479,4.02730511244
Khc,2.05861357195,6.35521959222,0.0,8.53346566651,0.000255616872937,4.06635321468
alphaTub84B,10.5656087527,12.8865188101,11.6490405774,12.9828757894,0.000257119956737,4.09026427177
CG16886,0.140298956912,3.37286008034,0.0,0.54146471832,0.000258474701181,4.11181554639
ss,5.31769101821,1.66363957966,6.62005327407,0.0,0.000269449344182,4.28640016725
side,1.21902884217,4.63474771759,0.0,5.76696348839,0.000275245422958,4.37860418841
CG14406,0.703435344351,0.0,0.0,0.0,0.000290993057249,4.62911755472
CG9760,1.12734156206,0.0,0.0,0.0,0.000290993057249,4.62911755472
CG4095,0.550610533201,0.0,0.0,0.0,0.000290993057249,4.62911755472
CG14634,1.1865791939,0.0,0.0,0.0,0.000290993057249,4.62911755472
CR45758,1.36638948536,0.0,0.0,0.0,0.000290993057249,4.62911755472
Dtg,1.76823848676,0.0,0.0,0.0,0.000290993057249,4.62911755472
TpnC4,1.03294719825,0.0,0.0,0.0,0.000290993057249,4.62911755472
CG9509,0.800290362135,0.0,0.0,0.0,0.000290993057249,4.62911755472
TyrRII,0.400653080435,0.0,0.0,0.0,0.000290993057249,4.62911755472
CG32547,1.09231814311,0.0,0.0,0.0,0.000290993057249,4.62911755472
CG9427,0.739758908792,0.0,0.0,0.0,0.000290993057249,4.62911755472
Ir21a,0.750448075395,0.0,0.0,0.0,0.000290993057249,4.62911755472
nkd,2.24293576741,0.280487925148,0.0,0.0,0.000311134588519,4.94952903416
Ef1alpha100E,8.86162508324,11.3230244733,10.362466801,11.6442931643,0.000312164263256,4.96590909987
Ktl,0.0,3.75045466013,0.0,0.0,0.000320903861629,5.10493863079
CG13331,2.06915806052,0.0710902076216,0.0,0.0,0.000321403363753,5.11288471058
CG14490,1.74297371078,0.0804661228277,0.0,0.0,0.000321403363753,5.11288471058
RhoBTB,2.50553971627,7.0504193318,0.0,8.36731511402,0.000322332471414,5.12766495526
NaPi-III,0.982610088703,5.09177988565,0.0,7.0753977787,0.000330815451172,5.26261219725
CG4341,0.629747512364,4.39908052185,0.0,4.05588381895,0.000339467573886,5.40025016539
Gel,0.186527266057,3.81399012254,0.0,0.0,0.000372941708147,5.93275669321
CG32392,5.37870597722,1.42863960265,3.92606069915,0.0,0.000381633765082,6.07102993492
Ir56a,1.39548766968,0.103570078513,0.0,0.0,0.000383936894059,6.1076681107
Usp2,1.26944406217,4.70767672411,0.0,4.73615452977,0.00041809768416,6.65109795962
CG10638,0.0,3.15410620953,0.0,0.0,0.000419742204895,6.67725899547
AnxB9,0.0,3.25896097221,0.0,0.0,0.000419742204895,6.67725899547
CG13325,0.0,1.63819438301,0.0,0.0,0.000419742204895,6.67725899547
sda,0.209364604158,3.44110895212,0.0,1.02818877552,0.000433966802345,6.90354389171
jp,1.06302101584,4.69606831185,0.0,5.0879706491,0.000443596799505,7.05673788652
CG30172,7.53487698608,4.27163717428,7.74055532249,5.3914344277,0.000444497331002,7.07106354158
Orct2,0.827606942841,4.58376065985,0.0,3.99339929284,0.000458861951625,7.29957592644
sn,0.0879554006026,3.90466547789,0.0,0.0,0.000463348539377,7.37094856441
Pex3,1.5895831991,5.92183500942,0.0,7.78927377719,0.000474593461863,7.54983279132
Cby,1.12589399896,3.55560007766,0.0,4.4069444175,0.000508855696097,8.09487641351
CG42322,6.49043052248,2.96376492392,8.95158470278,0.0,0.000520369059892,8.27803100476
scrt,6.82769030345,8.76397188109,7.53063334869,9.49477690869,0.000531049169956,8.44793019567
Klp54D,1.28666776075,5.22579312747,0.0,7.19093279317,0.000531199943442,8.45032870028
Arp1,0.265894072213,3.77129872923,0.0,0.0,0.000541377250323,8.61222929814
ETHR,0.0,3.16196554178,0.0,0.0,0.000546335748424,8.69110908593
KCNQ,0.0,2.77738431899,0.0,0.0,0.000546335748424,8.69110908593
Crk,1.18074589187,4.21333993613,0.0,4.8662997088,0.000567216407015,9.02327860279
tyn,1.36900060574,4.9837579563,0.0,5.93479831193,0.000612524318855,9.74403686434
Elf,0.763991772548,3.92084045941,0.0,1.39643829023,0.000617454910454,9.8224727155
Imp,5.68842436628,2.46270959832,6.91879034508,0.0,0.000617454910454,9.8224727155
Eno,1.84405240559,5.93518815185,0.0,8.31267368952,0.000625858719698,9.95616051296
Dop1R1,1.49838585494,5.0643557121,0.0,5.6239703794,0.000632796261289,10.0665229246
Trip1,3.4632692327,7.10831934446,1.03345535345,8.87757509764,0.000638065462973,10.150345385
lbm,5.43613503277,2.05393435469,7.63883906157,0.0,0.000653377972522,10.3939367869
KrT95D,4.24600917924,7.24223091962,5.45885173193,8.34405201185,0.000656486078592,10.4433805382
Eaat2,7.52652540411,4.53025029857,9.86652022144,2.8413085872,0.000662933246119,10.5459420793
CG8726,7.14943682845,3.80624644728,8.91831564437,0.509329032015,0.000668368166296,10.6324007894
COX5B,8.44695244736,7.50718242844,9.47862300361,8.07830185803,0.000693002729277,11.0242874173
stai,9.8455893562,11.2222818479,10.7305448885,11.4371879013,0.000694609535636,11.0498484929
CR44024,0.0,2.48607826388,0.0,0.0,0.000707719314066,11.2583988482
Ekar,0.0,2.72927757874,0.0,0.0,0.000707719314066,11.2583988482
cib,1.53153898501,4.68066094378,0.0,5.70786860967,0.000715357184618,11.3799020929
sNPF,1.39039200702,4.72055149802,0.0,6.37752581986,0.000719040606212,11.4384979636
CG33303,0.613808155398,3.91326846216,0.0,2.10047356005,0.000733610006538,11.670267984
CG9171,1.65931005109,0.403800828742,0.0,0.0,0.000734457590722,11.6837513532
sano,1.40987919808,4.68273706837,0.0,5.26517027033,0.000752170283947,11.965524877
Rap1,1.6228145369,4.9373518729,0.0,6.44954518389,0.000792186575943,12.6021040501
pdm3,1.52614311056,5.25707334693,0.0,6.8187575297,0.000792186575943,12.6021040501
CG6770,8.70793027971,6.21286950651,9.5070902212,7.77131825619,0.000800014658781,12.7266331919
CG6867,4.40889238329,8.04322609333,4.78975806917,9.93782043292,0.000821064471134,13.0614936068
RpL34b,1.6825512394,4.53119444716,0.0,6.07958921359,0.000841498965455,13.3865655425
dom,3.37597648743,0.841105046567,0.0,0.0,0.000853284538972,13.574050446
NnaD,0.0627288013868,2.94158171765,0.0,0.0,0.00085576818032,13.6135602125
Act5C,6.69037146898,10.5483363448,9.66361160982,10.9816521266,0.000858233000597,13.6527705735
COX4,9.48192602394,8.27856180665,10.3010214699,9.1171066868,0.000872799775016,13.884498821
CG14353,0.0,2.72670310016,0.0,0.0,0.00091251980495,14.5163650571
kri,0.0,3.09627047187,0.0,0.0,0.00091251980495,14.5163650571
Cadps,7.22872062069,4.22090599883,8.22074366356,3.91259212794,0.000932468225267,14.8337045276
CG9801,0.370023210787,3.19057774738,0.0,0.0,0.000940932487634,14.9683540133
DOR,1.91957801151,5.46664629754,0.0,7.28432594079,0.000949399947528,15.1030543653
CG12099,0.92775466308,4.27686415749,0.0,1.42792623376,0.000974307882447,15.499289794
CG43658,2.19069672632,5.34281676066,0.0,5.98052795711,0.000995396441434,15.8347665903
igl,6.49974363864,2.96936049104,8.71569981845,0.0,0.00100386357139,15.9694616937
Cul3,1.07923289201,4.82014050588,0.0,6.6336460965,0.00100559735375,15.9970427034
Nrt,5.91194335311,9.14010015171,7.20587180828,9.91406940941,0.00102146990456,16.2495432417
RpS26,3.49087063646,6.44730568554,0.0,7.78616797489,0.00105488776055,16.7811544949
CG4829,7.51084189466,3.96969329675,9.52893098889,0.0,0.00105786658794,16.8285416809
Spn,1.33725783767,4.35236606703,0.0,4.72491361574,0.00109115473741,17.3580895627
Kif19A,2.42558757145,0.347271332871,0.0,0.0,0.00111339132317,17.711829169
beat-Ib,2.36386009496,0.468489548526,0.0,0.0,0.00111339132317,17.711829169
Pp2A-29B,3.94412322909,7.66124529876,0.0,9.44367441636,0.00112865975409,17.954719368
CR46078,1.0804394061,0.248698975937,0.0,0.0,0.00113024677026,17.9799656212
DIP-delta,0.0,2.07894881426,0.0,0.0,0.00117127550514,18.6326507358
tra2,0.0,2.74624842768,0.0,0.0,0.00117127550514,18.6326507358
CG1358,0.0,2.75026449665,0.0,0.0,0.00117127550514,18.6326507358
Hlc,1.59759602007,0.320338727153,0.0,0.0,0.00123449265205,19.6383091088
CG4822,5.08335095608,1.71568029636,7.06923906982,0.0,0.00127475216508,20.2787574421
Smg5,0.740473324423,3.51135124577,0.0,1.06776948058,0.00129121215904,20.540603026
Wnt4,0.829589968395,3.00617077396,0.0,1.10746387832,0.00131410769219,20.9048251674
CG34384,1.46909662288,0.300114576064,0.0,0.0,0.00131692741524,20.9496813217
PCB,0.603730300264,3.87709079028,0.0,0.0,0.00134519981853,21.3994387132
kermit,1.67238593503,0.337957147439,0.0,0.0,0.00139383581228,22.1731401017
Prosbeta3,1.40805439535,4.71810701939,0.0,6.49305390408,0.00145965140301,23.220134519
su(w[a]),1.3955200999,4.50325552379,0.0,4.9145436759,0.00145965140301,23.220134519
CG3967,7.03724712048,3.87904555728,9.41311761131,1.99407485027,0.00146437413634,23.2952637609
peng,0.0,1.68734067616,0.0,0.0,0.00149681275732,23.8112973435
alph,0.0,2.8118719539,0.0,0.0,0.00149681275732,23.8112973435
PRAS40,0.0,2.58371103983,0.0,0.0,0.00149681275732,23.8112973435
Pde9,3.14818219646,6.56333325193,0.0,7.56220058388,0.00151521290203,24.1040068455
jdp,3.01638636439,0.729112045578,0.0,0.0,0.00156964313179,24.9698829405
Lk6,1.41292394515,4.27244628955,0.0,4.83517707383,0.00157574202607,25.0669041507
rib,1.51186050578,0.119279227099,0.0,0.0,0.0016281399251,25.9004499286
sta,8.20246572855,10.4791844761,9.64026667757,10.9097295008,0.00169319389676,26.9353285096
