symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG33178,0.255620018485,5.03931025459,0.0,5.18914673332,4.79064317844e-13,7.62095516827e-09
CG33177,0.595437399928,9.07988774683,0.0,9.15130291706,5.14601678843e-13,8.18628350703e-09
CR44960,0.560462473704,8.47655896234,0.0,8.64590473465,6.51964725777e-13,1.03714548577e-08
slp1,0.0359767911581,8.15445357196,0.0,8.91401698825,1.13073757713e-12,1.79877733769e-08
hth,0.209521228292,8.51846994304,0.0,9.46637514329,3.12839230817e-12,4.97664648383e-08
Fer1,0.208239742874,9.64706765899,0.0,10.2420502454,5.23049314963e-12,8.32066850244e-08
Nep1,2.3525297437,11.2952590983,0.0,11.3649073023,5.12505293531e-11,8.15293420949e-07
slp2,0.0,7.11109802979,0.0,9.15430366754,7.9589089536e-11,1.26610323634e-06
eyg,0.241406279962,7.74093323689,0.0,9.2057776803,9.84043929965e-11,1.56541708379e-06
Fs,0.0718380901288,7.3550337624,0.0,9.04893495964,1.23262222832e-10,1.96085544082e-06
CG7786,0.387044435261,6.6251910229,0.0,7.65342040389,1.94694506198e-10,3.09720020459e-06
Tsp42Ef,8.01879859026,12.2282677015,9.31706418255,12.2631713305,2.2824464191e-10,3.63091576351e-06
CG43689,8.68388050782,0.0,9.79657726249,0.0,4.25570748203e-10,6.76997946241e-06
Ggamma30A,11.6243633413,6.94560563863,11.8022092189,9.12594592369,7.50495194645e-10,1.19388775564e-05
CG13578,8.79352160298,12.4687475174,9.86691032928,12.6390753911,7.5252376331e-10,1.19711480267e-05
en,0.033316042984,6.4655896387,0.0,8.80030477425,1.4360304278e-09,2.28443720454e-05
cpo,11.5980371602,13.2659953965,11.8475331378,13.2093851959,1.54362475595e-09,2.45559826176e-05
nemy,5.31944138582,12.2164642947,7.0841879967,12.613980219,1.72076194396e-09,2.73738810045e-05
emc,8.4212105494,0.0,9.41700107756,0.0,2.22087593465e-09,3.53296943684e-05
CG3726,0.609059461243,6.51118564096,0.0,8.70306215816,3.39304015966e-09,5.39764828599e-05
shakB,9.67179241766,7.51067101687,9.81932595136,8.14278525647,3.71096588106e-09,5.90340452359e-05
Ir25a,10.1130224807,1.62222960258,11.242825614,0.0,4.08485896334e-09,6.49819363889e-05
Gr21a,9.8092592292,0.0,11.4383344129,0.0,4.9012782702e-09,7.79695347223e-05
igl,10.0059082036,2.88107018466,10.6577764514,0.0,6.41846817113e-09,0.000102104991666
CG32683,0.0396698335517,4.04238292795,0.0,4.1701014335,8.4084137462e-09,0.000133761045874
AstC-R2,5.4806580558,0.14209343045,5.98774603645,0.0,8.88232991607e-09,0.000141300104305
robo3,0.0939410878434,5.49876278386,0.0,6.80603933269,1.15619157534e-08,0.000183926955805
chrb,6.8589146445,11.1447225169,8.48241835532,11.1990240187,1.6724330709e-08,0.000266050652919
Frq1,2.18901271646,8.43207870038,0.0,8.94071476564,3.15306628489e-08,0.000501589784601
mspo,9.94679164247,4.44266754736,10.517720843,5.38575632519,3.50695548284e-08,0.00055788647821
HnRNP-K,10.6884583179,12.150481502,10.811812511,12.2103079919,4.55395218541e-08,0.000724442713654
DIP-epsilon,7.04849098361,0.0,9.02657233536,0.0,9.35393575258e-08,0.00148802409952
GstS1,6.63386011934,10.9999961617,9.14111958369,11.7082343523,1.01246413732e-07,0.00161062794965
Shawl,0.48002342935,4.97064379979,0.0,6.49875292952,1.10929220794e-07,0.00176466204438
inv,0.0439230635471,2.23470909737,0.0,2.24274668501,1.2110831842e-07,0.00192659112942
jeb,4.1630005565,8.74112271015,5.39105791412,9.12579754553,1.23628526926e-07,0.00196668260635
sNPF,7.48757099676,0.718437086923,9.12571502569,0.0,1.25534703385e-07,0.00199700606146
betaTub56D,13.1775917868,14.1740119209,13.5575195414,14.2511746305,1.27402394218e-07,0.00202671728722
glob1,8.393294512,0.796087643952,10.6198872127,0.0,1.71157249115e-07,0.00272276951893
mAChR-A,1.02632177514,2.97640357059,0.34022690474,2.62329073714,1.8028056817e-07,0.00286790327844
CG31760,5.87330071572,0.0,8.0361134856,0.0,1.85670466035e-07,0.00295364577369
jdp,0.0,4.14438307993,0.0,3.42637238291,1.89119453916e-07,0.0030085122729
ninaB,0.0,4.23293071034,0.0,3.83855556856,1.89119453916e-07,0.0030085122729
CG13972,0.0,4.44513325061,0.0,4.86110330742,1.89119453916e-07,0.0030085122729
CG42540,7.97904032504,1.43502545566,9.4974517261,0.0,3.49143481945e-07,0.00555417451078
CG40486,7.56766188823,0.0,9.1615071063,0.0,3.61409753618e-07,0.00574930636055
toe,0.260209591088,4.55557655945,0.0,4.61542225046,3.73213027068e-07,0.0059370728346
glec,3.84753595127,8.83547579415,0.0,9.4958757282,3.900545718e-07,0.00620498812819
cv-d,6.41870513399,0.102423476661,8.93982660657,0.0,4.06704341997e-07,0.00646985267249
rad,0.396353465403,3.75234575756,0.0,3.28925814538,4.81895477336e-07,0.00766599325346
scyl,7.10394627824,10.89463239,9.13643412937,10.8406983674,5.19385852836e-07,0.00826239014691
beat-IIb,5.88691976745,0.0,8.22030874156,0.0,6.90245559306e-07,0.0109804263574
Atpalpha,14.1788964258,13.3835507276,14.060183113,13.3074575028,7.76827975413e-07,0.0123577794329
Fas2,5.35558002891,0.327194781614,6.05832941447,0.0,9.62007529629e-07,0.0153036157813
beat-IIIc,6.68773254375,0.524827500486,8.70409244201,0.0,1.0172567292e-06,0.0161825200481
beat-IIa,5.85759471114,0.0,7.748202112,0.0,1.29416950783e-06,0.0205876485305
fkh,5.12557423667,0.0,6.32193591446,0.0,1.29416950783e-06,0.0205876485305
CG34353,5.8923023486,0.435624882295,7.85029674036,0.0,1.90301242546e-06,0.0302731216643
CG34354,0.238009447466,3.47489474643,0.0,1.31799236309,2.26695965123e-06,0.0360627941318
esn,5.20199535126,0.0,7.33740523133,0.0,2.38340735821e-06,0.0379152442544
Teh1,0.462532164252,4.63576867124,0.0,5.11212026088,2.54167931206e-06,0.0404330344962
CG42339,7.14275099131,1.40499877657,8.59353629605,0.0,3.02210259973e-06,0.0480756081565
Or9a,0.0,5.24802416572,0.0,0.0,3.14546996756e-06,0.0500381362439
GstE4,0.0249588871088,3.64121520321,0.0,0.0,3.46858005321e-06,0.0551781714865
Dll,0.983463066242,5.90204181305,0.0,7.79201023804,4.05751289272e-06,0.0645469150975
CG43902,0.691538072431,4.62168520988,0.0,4.40824589617,4.23700031961e-06,0.0674022010844
corto,2.92105943579,7.97522450684,0.0,8.49194135453,4.61450584544e-06,0.0734075589893
CG34347,0.919925718066,4.89580832661,0.0,6.17005680327,5.14505278346e-06,0.0818474996793
unpg,6.28805264041,0.0740936473703,9.0788257757,0.0,5.32138014229e-06,0.0846525153036
CG43759,0.12191723773,2.09521134102,0.0,0.0,7.08061127409e-06,0.112638364148
ATPsynC,13.0538639511,12.4333002485,13.1397334091,12.5915666831,7.20110251648e-06,0.114555138832
KdelR,0.97944065035,5.60005426715,0.0,7.80353722716,7.93259093966e-06,0.126191656668
beat-IIIb,0.0,2.35009416177,0.0,0.0,1.21334930553e-05,0.193019607524
