symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bru-3,0.34626616264,8.74996240956,0.0,8.99847301105,1.59984908331e-16,2.54503992173e-12
Ir25a,0.536425519978,11.8147657526,0.0,11.9700999103,9.15154578734e-15,1.45582790385e-10
CG15130,0.232423268188,6.62470623615,0.0,8.1871319531,4.94086743503e-14,7.85993191564e-10
CG32052,0.148772853483,6.10185977054,0.0,7.3070512905,3.33636494779e-12,5.30748935894e-08
emc,0.507955040857,8.03428554381,0.0,9.37276084065,8.52703993979e-12,1.35648151362e-07
bi,0.978601307253,7.87830780998,0.0,8.17648789376,1.22791255466e-11,1.95336329196e-07
Con,10.6460691438,0.632204134147,11.0765227386,0.0,4.39772771163e-10,6.99590524367e-06
Nep1,11.7459370297,0.734286562743,12.2515313096,0.0,4.62280327152e-10,7.35395544433e-06
CG13578,11.3921929008,12.8853366673,11.4908458168,12.8691727596,4.02386954907e-09,6.40117167866e-05
CG43902,6.60642493928,0.0,7.82803928948,0.0,2.32411151174e-08,0.000369719659287
Eaat2,4.53025029857,11.1333344036,2.8413085872,11.626021272,2.85072281876e-08,0.000453492986008
Dh44-R1,8.3432153486,0.131960016387,9.98885091103,0.0,4.83765314822e-08,0.00076957386282
eyg,8.25417170564,0.0,9.73379405508,0.0,5.49055003168e-08,0.00087343669904
GstS1,9.84593280493,2.53938796376,10.8083585482,0.0,6.33225573718e-08,0.00100733524267
CG33543,7.8357192122,0.0755926329781,9.59363420554,0.0,8.1602486139e-08,0.0012981323495
CG31676,4.23714068062,10.7700715488,1.09020353124,10.9594488544,1.05256508811e-07,0.00167442054217
toe,6.10417420807,0.0,7.14606880367,0.0,1.25687691253e-07,0.00199943979245
igl,2.96936049104,8.88664375955,0.0,10.0566349507,1.46847998247e-07,0.00233605795612
Shab,2.94254250563,9.1403606363,0.0,9.74748870582,2.81853019913e-07,0.00448371784077
Calx,0.0161241434961,2.47356305603,0.0,0.0,4.32989906292e-07,0.0068880034293
CG4577,0.0,1.83662350277,0.0,0.0,4.67537941436e-07,0.00743759357237
Tsp42Ef,11.7570306747,8.51950751727,11.9420674129,10.3047764051,4.73957563579e-07,0.00753971692141
Fili,0.151780120101,1.89710528413,0.0,0.0,8.61212579671e-07,0.0137001697174
Hsp27,7.91589408802,1.44985338682,9.12696113491,0.0,8.74013818651e-07,0.0139038118271
heph,6.59778966283,0.782739769028,7.6224237998,0.0,9.06848054425e-07,0.0144261388498
CG33639,5.79593496499,0.371596895096,7.0658275171,0.0,1.24932227192e-06,0.0198742187016
disco-r,4.5274159953,0.0,4.60143919279,0.0,1.25807204557e-06,0.0200134101009
SKIP,5.57357418954,0.0,6.76456027043,0.0,1.80080089596e-06,0.0286471406529
pdm3,5.25707334693,0.0,6.8187575297,0.0,3.61425926932e-06,0.0574956364563
CG14431,0.131216576826,2.42326566071,0.0,0.0,4.58082131686e-06,0.0728717055086
CG10019,0.0351133362973,2.43532469458,0.0,0.0,6.24946143524e-06,0.0994164325118
Moe,7.38320339927,1.09531614806,9.03438550854,0.0,6.41062982342e-06,0.101980299231
CG43658,5.34281676066,0.754898295888,5.98052795711,0.0,6.63877180909e-06,0.105609581939
CG44838,2.30713068697,6.72686708609,0.0,7.18856153265,8.58296638136e-06,0.136537829195
CG33288,6.89100727253,0.666320432569,9.37674071688,0.0,8.62162077661e-06,0.137152743314
Rbp6,11.2989176729,12.2877298887,11.25365581,12.3087938463,9.36903947178e-06,0.149042679917
fabp,4.81627599401,0.0,6.45396604257,0.0,9.77667990317e-06,0.1555274239
