symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
fru,8.26352858122,0.333482131519,9.27355283364,0.0,5.42600474957e-09,8.63168835562e-05
CG32052,6.10185977054,0.0,7.3070512905,0.0,9.49893736946e-08,0.00151109095673
Frq1,9.17900026898,3.41075675105,10.1223973692,0.7611344228,2.18586333887e-06,0.0347727139948
CG14274,0.0,8.16230959946,0.0,10.3423859061,2.35971041906e-06,0.0375382733465
CG44838,6.72686708609,1.62120558561,7.18856153265,0.0,4.14822706166e-06,0.0659899960969
mamo,0.8210352503,6.65272259222,0.0,7.6176616387,4.42500729656e-06,0.0703930160736
fabp,0.0,6.05576163627,0.0,7.55151622361,5.0869899744e-06,0.0809238365127
klg,11.7271753922,8.36792156189,11.8230211618,10.0282027243,7.38525172949e-06,0.117484584513
Ggamma30A,9.32748762092,11.4599392022,9.50120509509,11.9141019689,9.27097990694e-06,0.14748274836
CG13578,12.8853366673,6.652038569,12.8691727596,8.3250087185,1.03227229448e-05,0.164213876606
nemy,12.1237256903,7.62232612082,12.1542141569,10.1026071536,1.70977177352e-05,0.271990493732
CG15130,6.62470623615,1.47084358603,8.1871319531,0.0,2.42380566733e-05,0.385579005558
CG14073,2.74050666326,0.0,0.467000997009,0.0,2.62392724856e-05,0.417414346701
CG33177,3.46511814937,0.0,0.878666471235,0.0,2.62392724856e-05,0.417414346701
CG17778,11.9107653438,9.59823583829,12.2073591325,10.0614970053,4.07074391867e-05,0.647573942582
l(2)35Cc,3.54181054754,0.544624335136,4.47487140273,0.0,4.32435153846e-05,0.687917842738
yuri,6.48650067953,0.986787903821,8.76982034717,0.0,4.66648749404e-05,0.742344830551
Tektin-C,1.06329008404,7.61758556522,0.0,10.0112560644,6.2215147891e-05,0.98971857265
Cip4,8.65525213054,3.33514738946,9.99353337441,0.0,7.21722945878e-05,1.1481168623
CG34347,4.71919723124,0.508374935081,5.89094041011,0.0,7.3386954818e-05,1.16743967724
shakB,1.53031892786,6.58600545635,0.0,7.55527716025,7.77298848779e-05,1.23652700864
Wnt4,4.31562034496,0.655682086878,3.5975571976,0.0,8.21904728868e-05,1.30748604268
mAChR-A,3.52914951575,1.3169917156,3.43530678101,0.0,9.27107667166e-05,1.47484287693
cpo,13.3929602481,12.5363243006,13.5036671366,12.584005079,0.000120412746006,1.91552596346
Socs36E,6.17224978696,1.67987323523,7.61650279333,0.0,0.000131465650858,2.09135557385
alphaTub84B,11.5664159042,13.0959496069,11.8936337611,13.1749509079,0.000159948032133,2.54445329518
Glut4EF,7.76704360574,3.99688691183,9.05772903166,3.43047538684,0.000173329540797,2.757326335
COX4,7.46588362465,10.1234697415,8.88462458163,10.2219040531,0.000175289464116,2.78850479515
CR41544,5.90028744394,4.11610986546,6.21645958378,4.77839238799,0.000175627336835,2.79387967438
Sod,0.983266230924,6.2789603143,0.0,8.87081831222,0.000178301775168,2.83642463937
CG1636,0.0583751246261,4.91101541811,0.0,6.38507933974,0.000185634056138,2.95306656505
Hsp27,1.44985338682,6.8557228592,0.0,8.77589897503,0.000210967387447,3.3560691995
Jupiter,11.0838073532,11.9019156374,11.1587293491,11.9683263143,0.000231721824568,3.68623078522
CG42322,0.0,4.28935156414,0.0,3.24807286485,0.000279628792993,4.44833483893
Ir25a,11.8147657526,7.88609096425,11.9700999103,10.273153405,0.000299480693236,4.764138868
CG33178,1.72429113854,0.0,0.0,0.0,0.000319429296778,5.08148125314
mCD8-GFP,11.7429385733,13.2304840647,12.0438171547,13.2923218065,0.000363678595112,5.78539909104
Hsp23,1.54225075972,6.46193334628,0.0,8.43762308195,0.000451966901701,7.18988947227
caps,6.09361837362,1.55988018839,7.90187990066,0.0,0.000461969559828,7.34901175775
Tudor-SN,0.0,4.27666843879,0.0,1.32586344196,0.000499030022565,7.93856959897
SRm160,0.0,3.79467842338,0.0,0.50512992833,0.000499030022565,7.93856959897
Dll,9.28504623716,4.11386698501,10.6197690243,0.489637903847,0.000632667523858,10.0644749695
CG5151,4.34489770684,0.991792943269,4.78176506731,0.0,0.000681144823619,10.8356518541
tsr,0.984588520111,5.38995856472,0.0,7.30102202277,0.000683825384418,10.8782942153
Nep1,0.734286562743,6.05527039443,0.0,7.80064864324,0.000683825384418,10.8782942153
CG9813,2.15811559262,6.04565815741,0.0,7.46051981396,0.000689922039233,10.9752798001
